Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P222 Group 2 Rev 2 R02 PP1,962.74,962.74,0.95,0.00,0.00,0.00,37681.68,21907.38,22471.33,1.83,670.00,670.00,349.00,927.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.14,127.41,1.00,2024-10-30 12:44:12,35.01,36.94,35.01,192.38,62.03,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,36.34,36.34,670,36.00,33.00,46.12,41.21,1.00,145.35,0.00,0.00,0.00,1.14,41.70,61029,0.00,0.00,0.00,0.00,0.93,20200.00,0.85,2024-10-30 12:44:12,2024-10-30 12:44:12,0.05,3582737996DE11EF937150EBF6EE7050,22471.33,26387.17,33.88
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1582.91,1582.91,0.98,0.00,0.00,0.00,61152.73,46809.83,47374.98,1.83,671.00,671.00,761.00,207.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,156.24,1.00,2024-10-30 12:44:12,44.89,45.94,44.89,235.91,62.11,1.00,20.00,0.00,0.00,1.14,0.00,1.00,42.70,42.70,671,39.00,39.00,33.20,48.54,1.00,170.81,0.00,0.00,0.00,1.09,39.06,61030,0.00,0.00,0.00,0.00,0.98,21946.00,0.93,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,358275DB96DE11EF937150EBF6EE7050,47374.98,50774.57,44.87
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1807.99,1807.99,0.93,0.00,0.00,0.00,74274.20,55478.68,57830.54,1.83,672.00,672.00,755.00,1150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,166.49,1.00,2024-10-30 12:44:12,47.98,49.15,47.98,199.42,62.45,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,45.56,45.56,672,42.00,40.00,38.40,52.20,1.00,182.24,0.00,0.00,0.00,1.09,39.77,61031,0.00,0.00,0.00,0.00,0.97,28417.00,0.87,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582783596DE11EF937150EBF6EE7050,57830.54,62160.49,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1922.77,1922.77,0.96,0.00,0.00,0.00,80216.81,62028.81,63423.93,1.83,673.00,673.00,410.00,175.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,171.55,1.00,2024-10-30 12:44:12,49.48,50.78,49.48,238.75,62.53,1.00,65.00,-90.00,0.00,1.16,0.00,1.00,46.74,46.74,673,41.00,42.00,31.84,54.03,1.00,186.98,0.00,0.00,0.00,1.09,39.04,61032,0.00,0.00,0.00,0.00,0.97,24834.00,0.92,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,35827AAD96DE11EF937150EBF6EE7050,63423.93,68544.82,48.54
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2720.57,2720.57,0.97,0.00,0.00,0.00,128345.82,105291.16,106746.64,1.83,674.00,674.00,389.00,1212.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,200.89,1.00,2024-10-30 12:44:12,58.86,60.09,58.86,210.50,62.70,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,54.67,54.67,674,47.00,47.00,32.06,61.36,1.00,218.69,0.00,0.00,0.00,1.09,36.10,61033,0.00,0.00,0.00,0.00,0.96,33795.00,0.95,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,35827D0E96DE11EF937150EBF6EE7050,106746.64,113588.07,59.53
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1894.02,1894.02,0.97,0.00,0.00,0.00,78279.69,61051.83,62007.15,1.83,675.00,675.00,394.00,1407.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,169.87,1.00,2024-10-30 12:44:12,49.11,50.11,49.11,169.42,62.70,1.00,-55.00,0.00,0.00,1.13,0.00,1.00,46.36,46.36,675,41.00,41.00,39.62,52.20,1.00,185.46,0.00,0.00,0.00,1.09,38.22,61033,0.00,0.00,0.00,0.00,0.97,30510.00,0.93,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,35827F8596DE11EF937150EBF6EE7050,62007.15,65900.96,48.54
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1616.95,1616.95,0.94,0.00,0.00,0.00,62797.00,47296.06,48911.38,1.83,676.00,676.00,538.00,1436.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.05,158.24,1.00,2024-10-30 12:44:12,45.37,46.35,45.37,168.41,62.70,1.00,70.00,0.00,0.00,1.17,0.00,1.00,43.08,43.08,676,40.00,39.00,41.63,50.37,1.00,172.32,0.00,0.00,0.00,1.09,38.08,61033,0.00,0.00,0.00,0.00,0.98,28019.00,0.93,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,358281E896DE11EF937150EBF6EE7050,48911.38,52136.05,44.87
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1805.13,1805.13,0.98,0.00,0.00,0.00,74274.20,57070.77,57693.24,1.83,677.00,677.00,360.00,305.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,165.88,1.00,2024-10-30 12:44:12,47.94,48.79,47.94,241.13,63.45,1.00,5.00,-45.00,0.00,1.11,0.00,1.00,45.56,45.56,677,41.00,41.00,33.02,50.37,1.00,182.24,0.00,0.00,0.00,1.10,40.07,61034,0.00,0.00,0.00,0.00,0.97,24400.00,0.95,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582844D96DE11EF937150EBF6EE7050,57693.24,60818.94,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2447.79,2447.79,0.74,0.00,0.00,0.00,123747.89,83104.07,91101.37,1.83,678.00,678.00,535.00,298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.77,0.91,1.30,204.61,0.98,2024-10-30 12:44:12,55.83,61.51,55.83,238.78,63.61,1.35,-40.00,20.00,0.00,1.12,0.00,0.74,65.97,48.87,678,47.00,48.00,32.92,74.18,1.00,229.68,0.00,0.00,0.00,1.12,39.76,61035,0.00,0.00,0.00,0.00,0.88,31634.00,0.63,2024-10-30 12:44:12,2024-10-30 12:44:12,0.09,358286B196DE11EF937150EBF6EE7050,91101.37,121860.21,52.20
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1862.44,1862.44,0.92,0.00,0.00,0.00,75593.79,57668.89,60462.83,1.83,679.00,679.00,362.00,1637.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,168.33,1.00,2024-10-30 12:44:12,48.70,49.71,48.70,139.64,63.95,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,45.83,45.83,679,42.00,40.00,47.02,52.20,1.00,183.31,0.00,0.00,0.00,1.09,40.80,61036,0.00,0.00,0.00,0.00,0.98,35690.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582891396DE11EF937150EBF6EE7050,60462.83,64308.25,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1816.58,1816.58,0.92,0.00,0.00,0.00,75593.79,55412.13,58243.19,1.83,680.00,680.00,660.00,1560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,166.70,1.00,2024-10-30 12:44:12,48.09,49.20,48.09,140.31,64.03,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,45.83,45.83,680,42.00,40.00,47.21,52.20,1.00,183.31,0.00,0.00,0.00,1.10,41.72,61037,0.00,0.00,0.00,0.00,0.97,35079.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,35828B6C96DE11EF937150EBF6EE7050,58243.19,62353.73,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1876.79,1876.79,0.97,0.00,0.00,0.00,75593.79,60074.51,61162.95,1.83,681.00,681.00,373.00,1464.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,168.90,1.00,2024-10-30 12:44:12,48.88,49.91,48.88,164.74,64.20,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,45.83,45.83,681,41.00,41.00,40.33,52.20,1.00,183.31,0.00,0.00,0.00,1.09,38.22,61038,0.00,0.00,0.00,0.00,0.98,30810.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,35828DC496DE11EF937150EBF6EE7050,61162.95,65101.36,48.54
2024-10-30 P222 Group 2 Rev 2 R02 PP1,3485.59,3485.59,0.97,0.00,0.00,0.00,184747.92,152335.72,154802.83,1.83,682.00,682.00,346.00,1298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,227.30,1.00,2024-10-30 12:44:12,66.62,68.53,66.62,197.22,64.28,1.00,55.00,10.00,0.00,1.17,0.00,1.00,61.73,61.73,682,51.00,51.00,30.94,72.35,1.00,246.92,0.00,0.00,0.00,1.09,36.42,61039,0.00,0.00,0.00,0.00,0.95,40594.00,0.91,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,3582902996DE11EF937150EBF6EE7050,154802.83,168533.33,65.02
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1033.58,1033.58,0.98,0.00,0.00,0.00,36037.24,24764.18,24996.71,1.83,683.00,683.00,634.00,193.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,129.20,1.00,2024-10-30 12:44:12,36.28,37.29,36.28,224.52,64.95,1.00,55.00,0.00,0.00,1.10,0.00,1.00,35.80,35.80,683,35.00,34.00,41.70,39.38,1.00,143.20,0.00,0.00,0.00,1.11,42.56,61040,0.00,0.00,0.00,0.00,0.98,19348.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,3582928696DE11EF937150EBF6EE7050,24996.71,27157.82,35.72
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1727.96,1727.96,0.98,0.00,0.00,0.00,71901.29,53514.91,54033.60,1.83,684.00,684.00,687.00,462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,163.65,1.00,2024-10-30 12:44:12,46.91,48.44,46.91,231.55,64.95,1.00,-50.00,0.00,0.00,1.12,0.00,1.00,45.07,45.07,684,40.00,40.00,34.19,50.37,1.00,180.28,0.00,0.00,0.00,1.10,41.00,61040,0.00,0.00,0.00,0.00,0.96,24345.00,0.89,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,358294E996DE11EF937150EBF6EE7050,54033.60,59496.84,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1597.09,1597.09,0.98,0.00,0.00,0.00,61152.73,47413.78,48012.85,1.83,685.00,685.00,352.00,476.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,156.99,1.00,2024-10-30 12:44:12,45.09,46.15,45.09,229.50,64.95,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,42.70,42.70,685,39.00,39.00,34.89,48.54,1.00,170.81,0.00,0.00,0.00,1.09,40.05,61040,0.00,0.00,0.00,0.00,0.98,23239.00,0.93,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582974896DE11EF937150EBF6EE7050,48012.85,51452.31,44.87
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1665.27,1665.27,0.99,0.00,0.00,0.00,68118.35,50916.92,51120.06,1.83,686.00,686.00,595.00,791.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,160.63,1.00,2024-10-30 12:44:12,46.05,47.42,46.05,227.42,65.11,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,44.26,44.26,686,40.00,40.00,35.34,48.54,1.00,177.06,0.00,0.00,0.00,1.10,38.89,61041,0.00,0.00,0.00,0.00,0.96,24388.00,0.92,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,358299A996DE11EF937150EBF6EE7050,51120.06,55825.26,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2090.05,2090.05,0.95,0.00,0.00,0.00,92146.19,70012.48,71878.72,1.83,687.00,687.00,671.00,520.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,177.66,1.00,2024-10-30 12:44:12,51.59,52.76,51.59,221.74,65.20,1.00,-15.00,-90.00,0.00,1.14,0.00,1.00,48.95,48.95,687,42.00,44.00,33.48,55.86,1.00,195.82,0.00,0.00,0.00,1.10,42.67,61042,0.00,0.00,0.00,0.00,0.96,28054.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,35829C5196DE11EF937150EBF6EE7050,71878.72,76898.75,50.37
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2462.41,2462.41,0.69,0.00,0.00,0.00,141682.20,79117.48,91918.70,1.83,688.00,688.00,635.00,1255.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.80,0.90,1.25,204.08,0.99,2024-10-30 12:44:12,55.99,61.21,55.99,182.81,65.20,1.00,-60.00,25.00,0.00,1.28,0.00,1.00,56.50,56.50,688,48.00,48.00,40.81,72.35,1.00,226.01,0.00,0.00,0.00,1.11,41.90,61042,0.00,0.00,0.00,0.00,0.89,39425.00,0.62,2024-10-30 12:44:12,2024-10-30 12:44:12,0.09,35829EB096DE11EF937150EBF6EE7050,91918.70,120054.90,50.37
2024-10-30 P222 Group 2 Rev 2 R02 PP1,3730.85,3730.85,0.91,0.00,0.00,0.00,215370.40,163275.53,171425.86,1.83,689.00,689.00,380.00,1735.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.15,236.02,1.00,2024-10-30 12:44:12,68.92,71.33,68.92,138.18,65.86,1.00,-75.00,0.00,0.00,1.20,0.00,1.00,64.97,64.97,689,55.00,50.00,41.06,77.84,1.00,259.87,0.00,0.00,0.00,1.10,42.09,61043,0.00,0.00,0.00,0.00,0.93,57241.00,0.89,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,3582A11F96DE11EF937150EBF6EE7050,171425.86,190032.14,65.02
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1951.54,1951.54,0.98,0.00,0.00,0.00,80790.17,64293.48,64852.86,1.83,690.00,690.00,476.00,407.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,171.95,1.00,2024-10-30 12:44:12,49.85,51.03,49.85,239.53,66.20,1.00,15.00,0.00,0.00,1.11,0.00,1.00,46.86,46.86,690,42.00,42.00,31.60,52.20,1.00,187.42,0.00,0.00,0.00,1.09,39.04,61044,0.00,0.00,0.00,0.00,0.97,24966.00,0.92,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582A37C96DE11EF937150EBF6EE7050,64852.86,69580.22,50.37
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1688.05,1688.05,0.93,0.00,0.00,0.00,65671.58,50145.32,52172.35,1.83,691.00,691.00,482.00,1659.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.96,1.00,1.04,161.26,1.00,2024-10-30 12:44:12,46.36,47.21,46.36,134.88,66.20,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,43.73,43.73,691,41.00,39.00,49.60,50.37,1.00,174.91,0.00,0.00,0.00,1.08,41.12,61044,0.00,0.00,0.00,0.00,0.98,34622.00,0.91,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582A5D996DE11EF937150EBF6EE7050,52172.35,55109.56,44.87
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1868.18,1868.18,0.89,0.00,0.00,0.00,96497.00,57118.44,60742.51,1.83,692.00,692.00,235.00,986.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.81,0.99,1.23,172.85,1.00,2024-10-30 12:44:12,48.77,51.23,48.77,141.84,66.53,1.00,10.00,45.00,0.00,1.12,0.00,1.00,49.71,49.71,692,42.00,44.00,49.52,55.86,1.00,198.85,0.00,0.00,0.00,1.15,53.89,61045,0.00,0.00,0.00,0.00,0.90,37684.00,0.85,2024-10-30 12:44:12,2024-10-30 12:44:12,0.05,3582A83596DE11EF937150EBF6EE7050,60742.51,70416.01,44.87
2024-10-30 P222 Group 2 Rev 2 R02 PP1,3051.32,3051.32,0.98,0.00,0.00,0.00,150777.01,125546.48,126792.76,1.83,693.00,693.00,381.00,332.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,212.09,1.00,2024-10-30 12:44:12,62.33,63.65,62.33,235.83,66.61,1.00,20.00,-90.00,0.00,1.16,0.00,1.00,57.69,57.69,693,48.00,49.00,27.54,66.85,1.00,230.75,0.00,0.00,0.00,1.09,38.11,61046,0.00,0.00,0.00,0.00,0.96,32109.00,0.93,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582AA9B96DE11EF937150EBF6EE7050,126792.76,135006.59,61.36
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1565.91,1565.91,0.55,0.00,0.00,0.00,51850.15,34451.11,46613.88,1.83,694.00,694.00,614.00,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.65,0.80,1.54,177.64,0.96,2024-10-30 12:44:12,44.65,52.61,44.65,179.28,66.61,2.43,-75.00,0.00,0.16,0.86,0.00,0.41,73.14,30.04,694,48.00,34.00,102.03,63.19,1.00,206.36,0.00,0.00,0.00,1.16,37.79,61046,0.00,0.00,0.00,0.00,0.81,66832.00,0.51,2024-10-30 12:44:12,2024-10-30 12:44:12,0.15,3582ACF696DE11EF937150EBF6EE7050,46613.88,76233.29,35.72
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2237.93,2237.93,0.96,0.00,0.00,0.00,98067.41,77785.79,79640.17,1.83,695.00,695.00,276.00,1421.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,183.39,1.00,2024-10-30 12:44:12,53.38,54.59,53.38,166.72,66.61,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,49.98,49.98,695,45.00,43.00,38.53,57.70,1.00,199.93,0.00,0.00,0.00,1.09,38.38,61046,0.00,0.00,0.00,0.00,0.97,34255.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582AF4E96DE11EF937150EBF6EE7050,79640.17,85188.74,52.20
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2272.82,2272.82,0.96,0.00,0.00,0.00,121248.63,79906.28,81509.87,1.83,696.00,696.00,456.00,895.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.82,1.00,1.21,188.73,1.00,2024-10-30 12:44:12,53.79,56.12,53.79,210.22,67.45,1.00,0.00,35.00,0.00,1.08,0.00,1.00,53.64,53.64,696,45.00,46.00,34.78,57.70,1.00,214.58,0.00,0.00,0.00,1.14,40.95,61047,0.00,0.00,0.00,0.00,0.91,31334.00,0.82,2024-10-30 12:44:12,2024-10-30 12:44:12,0.04,3582B1B796DE11EF937150EBF6EE7050,81509.87,92535.75,52.20
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2585.42,2585.42,0.98,0.00,0.00,0.00,124604.62,97866.60,98891.91,1.83,697.00,697.00,465.00,780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,197.23,1.00,2024-10-30 12:44:12,57.37,58.81,57.37,227.33,67.53,1.00,-20.00,45.00,0.00,1.13,0.00,1.00,54.14,54.14,697,47.00,47.00,31.35,61.36,1.00,216.54,0.00,0.00,0.00,1.10,38.38,61048,0.00,0.00,0.00,0.00,0.95,31600.00,0.90,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582B41096DE11EF937150EBF6EE7050,98891.91,106526.22,55.86
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2179.86,2179.86,0.97,0.00,0.00,0.00,94304.87,75429.43,76560.60,1.83,698.00,698.00,453.00,59.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,180.67,1.00,2024-10-30 12:44:12,52.68,53.73,52.68,244.72,68.20,1.00,75.00,0.00,0.00,1.13,0.00,1.00,49.33,49.33,698,44.00,43.00,29.48,55.86,1.00,197.34,0.00,0.00,0.00,1.09,37.22,61049,0.00,0.00,0.00,0.00,0.97,25617.00,0.95,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582B67296DE11EF937150EBF6EE7050,76560.60,81203.51,52.20
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1577.24,1577.24,0.96,0.00,0.00,0.00,61152.73,45880.09,47120.76,1.83,699.00,699.00,488.00,317.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,155.93,1.00,2024-10-30 12:44:12,44.81,45.84,44.81,242.16,68.20,1.00,-75.00,0.00,0.00,1.14,0.00,1.00,42.70,42.70,699,40.00,38.00,33.59,48.54,1.00,170.81,0.00,0.00,0.00,1.10,39.54,61049,0.00,0.00,0.00,0.00,0.98,22138.00,0.93,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582B90396DE11EF937150EBF6EE7050,47120.76,50437.95,43.04
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1639.68,1639.68,0.94,0.00,0.00,0.00,66382.05,48214.36,49946.09,1.83,700.00,700.00,495.00,1363.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,159.87,1.00,2024-10-30 12:44:12,45.69,47.06,45.69,166.93,68.20,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,43.89,43.89,700,40.00,39.00,42.63,48.54,1.00,175.54,0.00,0.00,0.00,1.10,39.85,61049,0.00,0.00,0.00,0.00,0.97,29029.00,0.92,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,3582BB6796DE11EF937150EBF6EE7050,49946.09,54576.82,44.87
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1908.39,1908.39,0.91,0.00,0.00,0.00,91520.22,59627.92,62714.01,1.83,701.00,701.00,349.00,1439.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.17,173.07,1.00,2024-10-30 12:44:12,49.29,51.34,49.29,134.32,68.20,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,48.84,48.84,701,44.00,40.00,47.55,55.86,1.00,195.38,0.00,0.00,0.00,1.13,45.93,61049,0.00,0.00,0.00,0.00,0.93,36853.00,0.82,2024-10-30 12:44:12,2024-10-30 12:44:12,0.04,3582BDCA96DE11EF937150EBF6EE7050,62714.01,70836.41,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2927.02,2927.02,0.97,0.00,0.00,0.00,143709.56,117347.10,119124.98,1.83,702.00,702.00,487.00,1282.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,208.30,1.00,2024-10-30 12:44:12,61.05,62.53,61.05,197.30,68.28,1.00,-55.00,0.00,0.00,1.18,0.00,1.00,56.77,56.77,702,48.00,47.00,32.68,66.85,1.00,227.09,0.00,0.00,0.00,1.09,36.77,61050,0.00,0.00,0.00,0.00,0.96,36727.00,0.90,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582C02B96DE11EF937150EBF6EE7050,119124.98,128008.46,59.53
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1842.37,1842.37,0.93,0.00,0.00,0.00,76928.93,56927.17,59487.84,1.83,703.00,703.00,505.00,1672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,167.83,1.00,2024-10-30 12:44:12,48.43,49.66,48.43,147.53,68.28,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,703,42.00,40.00,45.87,52.20,1.00,184.39,0.00,0.00,0.00,1.10,40.01,61050,0.00,0.00,0.00,0.00,0.97,34493.00,0.95,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582C29596DE11EF937150EBF6EE7050,59487.84,64110.99,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1879.66,1879.66,0.99,0.00,0.00,0.00,79646.17,60870.03,61303.35,1.83,704.00,704.00,511.00,1249.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,169.89,1.00,2024-10-30 12:44:12,48.92,50.37,48.92,184.69,69.20,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,46.63,46.63,704,41.00,41.00,39.65,52.20,1.00,186.53,0.00,0.00,0.00,1.10,40.60,61051,0.00,0.00,0.00,0.00,0.96,30330.00,0.88,2024-10-30 12:44:12,2024-10-30 12:44:12,0.03,3582C50496DE11EF937150EBF6EE7050,61303.35,66909.63,48.54
2024-10-30 P222 Group 2 Rev 2 R02 PP1,1725.11,1725.11,0.98,0.00,0.00,0.00,69364.20,53275.52,53899.82,1.83,705.00,705.00,514.00,735.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,162.37,1.00,2024-10-30 12:44:12,46.87,47.93,46.87,220.20,69.28,1.00,-85.00,0.00,0.00,1.09,0.00,1.00,44.53,44.53,705,40.00,40.00,36.35,48.54,1.00,178.13,0.00,0.00,0.00,1.10,40.84,61052,0.00,0.00,0.00,0.00,0.97,25844.00,0.94,2024-10-30 12:44:12,2024-10-30 12:44:12,0.02,3582C76796DE11EF937150EBF6EE7050,53899.82,57641.56,46.71
2024-10-30 P222 Group 2 Rev 2 R02 PP1,2392.29,2392.29,0.71,0.00,0.00,0.00,125373.39,73767.11,88020.64,1.83,706.00,706.00,471.00,1469.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.84,0.93,1.19,197.12,1.00,2024-10-30 12:44:12,55.19,58.92,55.19,152.86,69.45,1.00,25.00,-55.00,0.00,1.27,0.00,1.00,54.25,54.25,706,45.00,50.00,43.38,68.69,1.00,216.99,0.00,0.00,0.00,1.10,41.14,61053,0.00,0.00,0.00,0.00,0.92,40861.00,0.82,2024-10-30 12:44:12,2024-10-30 12:44:12,0.06,3582C9D696DE11EF937150EBF6EE7050,88020.64,107080.08,46.71
