Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-07-16 Roux_Virgin Ti64_R02,2325.22,2325.22,0.99,0.00,0.00,0.00,101928.72,83813.75,84345.01,1.83,1601.00,1601.00,948.00,136.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,186.32,1.00,2024-07-16 13:41:52,54.41,55.41,54.41,242.69,262.41,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,50.63,50.63,1601,44.00,45.00,28.75,57.70,1.00,202.52,0.00,0.00,0.00,1.09,35.77,892,0.00,0.00,0.00,0.00,0.97,26418.00,0.93,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B04944E4439A11EF9A0750EBF6EE7050,84345.01,89056.71,54.03
2024-07-16 Roux_Virgin Ti64_R02,6255.53,6255.53,0.94,0.00,0.00,0.00,426970.10,369522.56,372186.38,1.83,1602.00,1602.00,320.00,165.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.76,0.98,1.31,310.72,0.99,2024-07-16 13:41:52,89.25,95.24,89.25,210.60,262.41,1.41,-50.00,-90.00,0.00,1.01,0.00,0.71,102.49,72.83,1602,62.00,63.00,28.75,103.49,1.00,350.64,0.00,0.00,0.00,1.13,36.07,892,0.00,0.00,0.00,0.00,0.87,63977.00,0.77,2024-07-16 13:41:52,2024-07-16 13:41:52,0.06,B0494768439A11EF9A0750EBF6EE7050,372186.38,452377.04,87.00
2024-07-16 Roux_Virgin Ti64_R02,1719.40,1719.40,0.97,0.00,0.00,0.00,68118.35,52765.10,53632.66,1.83,1603.00,1603.00,589.00,201.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,162.28,1.00,2024-07-16 13:41:52,46.79,47.77,46.79,255.00,262.41,1.00,5.00,0.00,0.00,1.10,0.00,1.00,44.26,44.26,1603,40.00,40.00,23.91,48.54,1.00,177.06,0.00,0.00,0.00,1.09,31.71,892,0.00,0.00,0.00,0.00,0.98,16954.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B04949E0439A11EF9A0750EBF6EE7050,53632.66,57092.60,46.71
2024-07-16 Roux_Virgin Ti64_R02,1894.02,1894.02,0.98,0.00,0.00,0.00,75593.79,61443.40,62007.15,1.83,1604.00,1604.00,732.00,303.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.04,169.48,1.00,2024-07-16 13:41:52,49.11,50.27,49.11,213.67,262.41,1.00,15.00,0.00,0.00,1.14,0.00,1.00,45.83,45.83,1604,41.00,41.00,36.85,52.20,1.00,183.31,0.00,0.00,0.00,1.08,40.64,892,0.00,0.00,0.00,0.00,0.98,28373.00,0.94,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0494C4F439A11EF9A0750EBF6EE7050,62007.15,66504.93,48.54
2024-07-16 Roux_Virgin Ti64_R02,2348.53,2348.53,0.98,0.00,0.00,0.00,110660.09,85049.24,85616.79,1.83,1605.00,1605.00,969.00,319.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,188.64,1.00,2024-07-16 13:41:52,54.68,56.02,54.68,232.57,262.41,1.00,5.00,45.00,0.00,1.14,0.00,1.00,52.04,52.04,1605,45.00,46.00,32.59,59.53,1.00,208.14,0.00,0.00,0.00,1.10,38.12,892,0.00,0.00,0.00,0.00,0.95,30211.00,0.92,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0494F1B439A11EF9A0750EBF6EE7050,85616.79,92033.30,52.20
2024-07-16 Roux_Virgin Ti64_R02,1526.30,1526.30,0.98,0.00,0.00,0.00,60007.55,44460.20,44856.52,1.83,1606.00,1606.00,429.00,334.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,154.08,1.00,2024-07-16 13:41:52,44.08,45.23,44.08,251.61,262.41,1.00,5.00,0.00,0.00,1.10,0.00,1.00,42.43,42.43,1606,39.00,39.00,28.15,46.71,1.00,169.73,0.00,0.00,0.00,1.10,35.99,892,0.00,0.00,0.00,0.00,0.97,18047.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B0495197439A11EF9A0750EBF6EE7050,44856.52,48449.39,44.87
2024-07-16 Roux_Virgin Ti64_R02,1974.58,1974.58,0.99,0.00,0.00,0.00,82185.63,65716.01,66004.71,1.83,1607.00,1607.00,622.00,339.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,172.88,1.00,2024-07-16 13:41:52,50.14,51.39,50.14,253.73,262.41,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,47.12,47.12,1607,42.00,42.00,27.73,52.20,1.00,188.49,0.00,0.00,0.00,1.09,34.04,892,0.00,0.00,0.00,0.00,0.97,22126.00,0.94,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B049543C439A11EF9A0750EBF6EE7050,66004.71,71047.23,50.37
2024-07-16 Roux_Virgin Ti64_R02,5340.33,5340.33,0.99,0.00,0.00,0.00,325677.38,292395.45,293572.56,1.83,1608.00,1608.00,665.00,715.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,276.46,1.00,2024-07-16 13:41:52,82.46,84.41,82.46,178.88,262.41,1.00,-80.00,45.00,0.00,1.17,0.00,1.00,74.57,74.57,1608,60.00,60.00,31.64,87.00,1.00,298.28,0.00,0.00,0.00,1.08,39.05,892,0.00,0.00,0.00,0.00,0.96,60944.00,0.92,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B04956B3439A11EF9A0750EBF6EE7050,293572.56,314863.40,81.51
2024-07-16 Roux_Virgin Ti64_R02,2456.56,2456.56,0.97,0.00,0.00,0.00,118387.24,90170.48,91591.44,1.83,1609.00,1609.00,970.00,776.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.12,192.58,1.00,2024-07-16 13:41:52,55.93,57.59,55.93,255.00,262.41,1.00,5.00,45.00,0.00,1.12,0.00,1.00,53.22,53.22,1609,46.00,46.00,21.87,59.53,1.00,212.88,0.00,0.00,0.00,1.11,30.07,892,0.00,0.00,0.00,0.00,0.95,21084.00,0.89,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B049592F439A11EF9A0750EBF6EE7050,91591.44,100028.17,54.03
2024-07-16 Roux_Virgin Ti64_R02,2747.06,2747.06,0.98,0.00,0.00,0.00,128345.82,107103.65,108309.61,1.83,1610.00,1610.00,466.00,875.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,201.53,1.00,2024-07-16 13:41:52,59.14,60.34,59.14,250.66,262.41,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,54.67,54.67,1610,47.00,46.00,27.80,63.19,1.00,218.69,0.00,0.00,0.00,1.09,34.04,892,0.00,0.00,0.00,0.00,0.97,29547.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0495BA1439A11EF9A0750EBF6EE7050,108309.61,115036.88,57.70
2024-07-16 Roux_Virgin Ti64_R02,2998.01,2998.01,0.76,0.00,0.00,0.00,149907.50,105566.46,123484.76,1.83,1611.00,1611.00,599.00,935.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.91,0.96,1.10,213.72,1.00,2024-07-16 13:41:52,61.78,64.26,61.78,184.24,262.41,1.00,-85.00,0.00,0.00,1.26,0.00,1.00,57.58,57.58,1611,53.00,43.00,39.03,72.35,1.00,230.31,0.00,0.00,0.00,1.08,40.85,892,0.00,0.00,0.00,0.00,0.96,44805.00,0.89,2024-07-16 13:41:52,2024-07-16 13:41:52,0.04,B0495E13439A11EF9A0750EBF6EE7050,123484.76,138929.05,52.20
2024-07-16 Roux_Virgin Ti64_R02,4568.39,4568.39,0.61,0.00,0.00,0.00,283584.73,180568.48,232278.00,1.83,1612.00,1612.00,624.00,1121.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.77,0.88,1.30,272.82,0.98,2024-07-16 13:41:52,76.27,83.08,76.27,188.82,262.41,1.35,40.00,-50.00,0.00,1.15,0.00,0.74,87.14,64.37,1612,61.00,60.00,33.70,99.82,1.00,303.02,0.00,0.00,0.00,1.11,39.37,892,0.00,0.00,0.00,0.00,0.88,56345.00,0.88,2024-07-16 13:41:52,2024-07-16 13:41:52,0.08,B04960A3439A11EF9A0750EBF6EE7050,232278.00,300290.49,59.53
2024-07-16 Roux_Virgin Ti64_R02,3268.05,3268.05,0.96,0.00,0.00,0.00,158973.21,137347.82,140538.69,1.83,1613.00,1613.00,854.00,1199.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,217.98,1.00,2024-07-16 13:41:52,64.51,65.48,64.51,145.20,262.41,1.00,-20.00,0.00,0.00,1.17,0.00,1.00,58.71,58.71,1613,50.00,49.00,40.97,68.69,1.00,234.86,0.00,0.00,0.00,1.08,42.15,892,0.00,0.00,0.00,0.00,0.97,50765.00,0.96,2024-07-16 13:41:52,2024-07-16 13:41:52,0.01,B049630E439A11EF9A0750EBF6EE7050,140538.69,147000.45,63.19
2024-07-16 Roux_Virgin Ti64_R02,2585.42,2585.42,0.95,0.00,0.00,0.00,117647.33,95928.82,98891.91,1.83,1614.00,1614.00,604.00,1392.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,195.71,1.00,2024-07-16 13:41:52,57.37,58.31,57.37,133.11,262.41,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,53.11,53.11,1614,47.00,45.00,44.40,61.36,1.00,212.43,0.00,0.00,0.00,1.09,42.78,892,0.00,0.00,0.00,0.00,0.97,44754.00,0.96,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0496593439A11EF9A0750EBF6EE7050,98891.91,103785.55,55.86
2024-07-16 Roux_Virgin Ti64_R02,2433.18,2433.18,0.96,0.00,0.00,0.00,109248.46,87982.48,90286.79,1.83,1615.00,1615.00,820.00,1393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,190.23,1.00,2024-07-16 13:41:52,55.66,56.73,55.66,143.94,262.41,1.00,-45.00,45.00,0.00,1.15,0.00,1.00,51.81,51.81,1615,45.00,45.00,45.25,59.53,1.00,207.25,0.00,0.00,0.00,1.09,43.16,892,0.00,0.00,0.00,0.00,0.97,43261.00,0.93,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0496827439A11EF9A0750EBF6EE7050,90286.79,95588.94,54.03
2024-07-16 Roux_Virgin Ti64_R02,2229.21,2229.21,0.96,0.00,0.00,0.00,108957.61,78022.70,79175.31,1.83,1616.00,1616.00,938.00,1533.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,0.99,1.15,186.06,1.00,2024-07-16 13:41:52,53.28,55.51,53.28,227.97,262.41,1.00,85.00,-55.00,0.00,1.19,0.00,1.00,51.77,51.77,1616,47.00,44.00,33.18,61.36,1.00,207.07,0.00,0.00,0.00,1.11,39.16,892,0.00,0.00,0.00,0.00,0.93,29397.00,0.85,2024-07-16 13:41:52,2024-07-16 13:41:52,0.04,B0496AB1439A11EF9A0750EBF6EE7050,79175.31,89548.29,52.20
2024-07-16 Roux_Virgin Ti64_R02,2377.70,2377.70,0.97,0.00,0.00,0.00,106866.49,85541.23,87216.57,1.83,1617.00,1617.00,290.00,1569.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,188.28,1.00,2024-07-16 13:41:52,55.02,56.12,55.02,222.91,262.41,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,51.43,51.43,1617,44.00,45.00,29.16,57.70,1.00,205.74,0.00,0.00,0.00,1.09,37.46,892,0.00,0.00,0.00,0.00,0.97,27321.00,0.96,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0496D2F439A11EF9A0750EBF6EE7050,87216.57,92535.75,54.03
2024-07-16 Roux_Virgin Ti64_R02,2200.17,2200.17,0.87,0.00,0.00,0.00,100317.24,71624.99,77633.22,1.83,1618.00,1618.00,540.00,1576.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.10,182.46,1.00,2024-07-16 13:41:52,52.93,54.29,52.93,127.30,262.41,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,50.36,50.36,1618,46.00,41.00,49.03,59.53,1.00,201.44,0.00,0.00,0.00,1.10,44.31,892,0.00,0.00,0.00,0.00,0.95,42946.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B0497014439A11EF9A0750EBF6EE7050,77633.22,83767.64,48.54
2024-07-16 Roux_Virgin Ti64_R02,2179.86,2179.86,0.90,0.00,0.00,0.00,94304.87,71941.17,76560.60,1.83,1619.00,1619.00,643.00,1740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.06,181.39,1.00,2024-07-16 13:41:52,52.68,54.08,52.68,123.51,262.41,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,49.33,49.33,1619,45.00,42.00,54.85,57.70,1.00,197.34,0.00,0.00,0.00,1.09,45.84,892,0.00,0.00,0.00,0.00,0.97,47665.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B049728A439A11EF9A0750EBF6EE7050,76560.60,82829.08,50.37
2024-07-16 Roux_Virgin Ti64_R02,2509.23,2509.23,0.96,0.00,0.00,0.00,113396.06,92636.49,94552.56,1.83,1620.00,1620.00,448.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,192.98,1.00,2024-07-16 13:41:52,56.52,57.64,56.52,181.95,262.47,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,52.46,52.46,1620,46.00,45.00,40.32,59.53,1.00,209.84,0.00,0.00,0.00,1.09,41.96,893,0.00,0.00,0.00,0.00,0.97,39590.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0497506439A11EF9A0750EBF6EE7050,94552.56,100293.49,55.86
2024-07-16 Roux_Virgin Ti64_R02,1908.39,1908.39,0.98,0.00,0.00,0.00,78843.79,61847.12,62714.01,1.83,1621.00,1621.00,434.00,118.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,170.10,1.00,2024-07-16 13:41:52,49.29,50.17,49.29,208.30,262.47,1.00,20.00,-90.00,0.00,1.12,0.00,1.00,46.48,46.48,1621,41.00,42.00,39.57,52.20,1.00,185.90,0.00,0.00,0.00,1.09,42.78,893,0.00,0.00,0.00,0.00,0.97,30665.00,0.92,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0497792439A11EF9A0750EBF6EE7050,62714.01,66101.87,48.54
2024-07-16 Roux_Virgin Ti64_R02,4178.68,4178.68,0.97,0.00,0.00,0.00,256368.12,202414.97,203199.24,1.83,1622.00,1622.00,184.00,123.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.17,250.62,1.00,2024-07-16 13:41:52,72.94,76.06,72.94,223.41,262.47,1.00,-80.00,0.00,0.00,1.21,0.00,1.00,68.85,68.85,1622,58.00,54.00,31.31,83.34,1.00,275.41,0.00,0.00,0.00,1.10,34.83,893,0.00,0.00,0.00,0.00,0.93,48316.00,0.86,2024-07-16 13:41:52,2024-07-16 13:41:52,0.04,B0497A29439A11EF9A0750EBF6EE7050,203199.24,230412.80,72.35
2024-07-16 Roux_Virgin Ti64_R02,1642.52,1642.52,0.97,0.00,0.00,0.00,63977.29,49106.07,50076.01,1.83,1623.00,1623.00,320.00,173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.05,158.80,1.00,2024-07-16 13:41:52,45.73,46.55,45.73,253.77,262.47,1.00,-60.00,0.00,0.00,1.12,0.00,1.00,43.35,43.35,1623,40.00,39.00,32.01,48.54,1.00,173.40,0.00,0.00,0.00,1.09,37.26,893,0.00,0.00,0.00,0.00,0.98,21834.00,0.96,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0497CC9439A11EF9A0750EBF6EE7050,50076.01,52825.83,44.87
2024-07-16 Roux_Virgin Ti64_R02,1994.75,1994.75,0.93,0.00,0.00,0.00,89149.96,64857.37,67018.90,1.83,1624.00,1624.00,501.00,394.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.90,0.99,1.11,176.33,1.00,2024-07-16 13:41:52,50.40,52.20,50.40,208.23,262.47,1.00,-15.00,-90.00,0.00,1.19,0.00,1.00,48.42,48.42,1624,41.00,45.00,39.38,57.70,1.00,193.67,0.00,0.00,0.00,1.10,42.63,893,0.00,0.00,0.00,0.00,0.95,31702.00,0.85,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B0497F33439A11EF9A0750EBF6EE7050,67018.90,74477.50,48.54
2024-07-16 Roux_Virgin Ti64_R02,8210.78,8210.78,0.92,0.00,0.00,0.00,652845.46,545935.22,559680.98,1.83,1625.00,1625.00,565.00,478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.85,0.99,1.17,345.79,1.00,2024-07-16 13:41:52,102.25,106.08,102.25,191.72,262.47,1.00,-40.00,-90.00,0.00,1.24,0.00,1.00,94.02,94.02,1625,69.00,72.00,27.42,116.31,1.00,376.10,0.00,0.00,0.00,1.09,36.21,893,0.00,0.00,0.00,0.00,0.92,78356.00,0.82,2024-07-16 13:41:52,2024-07-16 13:41:52,0.04,B04981B6439A11EF9A0750EBF6EE7050,559680.98,625030.49,99.82
2024-07-16 Roux_Virgin Ti64_R02,1523.48,1523.48,0.94,0.00,0.00,0.00,57950.81,43151.38,44732.00,1.83,1626.00,1626.00,972.00,512.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.96,1.00,1.04,154.18,1.00,2024-07-16 13:41:52,44.04,45.48,44.04,255.00,262.47,1.00,-60.00,0.00,0.00,1.16,0.00,1.00,41.94,41.94,1626,38.00,38.00,24.51,48.54,1.00,167.77,0.00,0.00,0.00,1.09,31.36,893,0.00,0.00,0.00,0.00,0.98,15686.00,0.89,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B0498446439A11EF9A0750EBF6EE7050,44732.00,49271.48,43.04
2024-07-16 Roux_Virgin Ti64_R02,2723.52,2723.52,0.93,0.00,0.00,0.00,128021.97,103150.13,106919.88,1.83,1627.00,1627.00,223.00,672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.07,201.93,1.00,2024-07-16 13:41:52,58.89,60.44,58.89,158.27,262.47,1.00,-90.00,0.00,0.00,1.19,0.00,1.00,54.63,54.63,1627,50.00,46.00,42.34,65.02,1.00,218.50,0.00,0.00,0.00,1.08,42.87,893,0.00,0.00,0.00,0.00,0.97,44666.00,0.88,2024-07-16 13:41:52,2024-07-16 13:41:52,0.03,B04986D6439A11EF9A0750EBF6EE7050,106919.88,115619.84,57.70
2024-07-16 Roux_Virgin Ti64_R02,2553.17,2553.17,0.97,0.00,0.00,0.00,117647.33,95633.83,97047.11,1.83,1628.00,1628.00,742.00,747.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,194.34,1.00,2024-07-16 13:41:52,57.02,57.95,57.02,215.70,262.47,1.00,10.00,-55.00,0.00,1.12,0.00,1.00,53.11,53.11,1628,46.00,46.00,33.41,59.53,1.00,212.43,0.00,0.00,0.00,1.09,40.11,893,0.00,0.00,0.00,0.00,0.97,33313.00,0.96,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0498956439A11EF9A0750EBF6EE7050,97047.11,101895.31,55.86
2024-07-16 Roux_Virgin Ti64_R02,2800.09,2800.09,0.99,0.00,0.00,0.00,132960.68,110587.02,111460.97,1.83,1629.00,1629.00,967.00,936.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,203.25,1.00,2024-07-16 13:41:52,59.71,60.85,59.71,165.05,262.47,1.00,-35.00,0.00,0.00,1.14,0.00,1.00,55.32,55.32,1629,48.00,47.00,39.85,63.19,1.00,221.28,0.00,0.00,0.00,1.09,40.85,893,0.00,0.00,0.00,0.00,0.96,43078.00,0.94,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0498BC6439A11EF9A0750EBF6EE7050,111460.97,117971.35,59.53
2024-07-16 Roux_Virgin Ti64_R02,6350.77,6350.77,0.49,0.00,0.00,0.00,326950.11,281255.70,380718.00,1.83,1630.00,1630.00,689.00,972.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.64,0.74,1.56,334.93,0.94,2024-07-16 13:41:52,89.92,102.62,89.92,175.07,262.47,2.50,-85.00,0.00,0.10,0.91,0.00,0.40,137.60,55.00,1630,82.00,49.00,35.93,125.46,1.00,385.20,0.00,0.00,0.00,1.15,39.90,893,0.00,0.00,0.00,0.00,0.80,81058.00,0.59,2024-07-16 13:41:52,2024-07-16 13:41:52,0.12,B0498E41439A11EF9A0750EBF6EE7050,380718.00,565849.22,63.19
2024-07-16 Roux_Virgin Ti64_R02,3146.21,3146.21,0.98,0.00,0.00,0.00,153771.01,130913.11,132753.62,1.83,1631.00,1631.00,557.00,1170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,214.02,1.00,2024-07-16 13:41:52,63.29,64.26,63.29,158.80,262.47,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,58.07,58.07,1631,49.00,49.00,39.02,65.02,1.00,232.27,0.00,0.00,0.00,1.09,41.75,893,0.00,0.00,0.00,0.00,0.97,46741.00,0.96,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B04990DD439A11EF9A0750EBF6EE7050,132753.62,138929.05,63.19
2024-07-16 Roux_Virgin Ti64_R02,2523.87,2523.87,0.96,0.00,0.00,0.00,113396.06,93334.45,95381.37,1.83,1632.00,1632.00,460.00,1248.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,193.44,1.00,2024-07-16 13:41:52,56.69,57.85,56.69,150.10,262.47,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,52.46,52.46,1632,46.00,45.00,42.04,59.53,1.00,209.84,0.00,0.00,0.00,1.08,42.28,893,0.00,0.00,0.00,0.00,0.97,41493.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0499374439A11EF9A0750EBF6EE7050,95381.37,101359.49,55.86
2024-07-16 Roux_Virgin Ti64_R02,3184.82,3184.82,0.81,0.00,0.00,0.00,177692.45,128383.13,135204.20,1.83,1633.00,1633.00,241.00,1289.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.77,0.94,1.30,227.95,0.99,2024-07-16 13:41:52,63.68,68.89,63.68,230.56,262.47,1.31,-75.00,45.00,0.00,1.09,0.00,0.76,72.95,55.69,1633,55.00,48.00,28.68,79.67,1.00,257.28,0.00,0.00,0.00,1.13,36.30,893,0.00,0.00,0.00,0.00,0.88,34737.00,0.67,2024-07-16 13:41:52,2024-07-16 13:41:52,0.08,B04995F5439A11EF9A0750EBF6EE7050,135204.20,171174.48,59.53
2024-07-16 Roux_Virgin Ti64_R02,2661.76,2661.76,0.76,0.00,0.00,0.00,150777.01,93577.99,103303.91,1.83,1634.00,1634.00,542.00,1345.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.82,0.93,1.22,209.66,1.00,2024-07-16 13:41:52,58.22,63.04,58.22,200.64,262.47,1.00,-25.00,-90.00,0.00,1.25,0.00,1.00,57.69,57.69,1634,43.00,53.00,37.14,72.35,1.00,230.75,0.00,0.00,0.00,1.10,40.68,893,0.00,0.00,0.00,0.00,0.90,38404.00,0.69,2024-07-16 13:41:52,2024-07-16 13:41:52,0.08,B049988C439A11EF9A0750EBF6EE7050,103303.91,131158.65,52.20
2024-07-16 Roux_Virgin Ti64_R02,2052.47,2052.47,0.94,0.00,0.00,0.00,87070.98,67423.01,69948.84,1.83,1635.00,1635.00,712.00,1365.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,176.22,1.00,2024-07-16 13:41:52,51.12,52.25,51.12,223.20,262.47,1.00,5.00,-90.00,0.00,1.16,0.00,1.00,48.04,48.04,1635,41.00,44.00,32.57,55.86,1.00,192.16,0.00,0.00,0.00,1.09,37.61,893,0.00,0.00,0.00,0.00,0.97,26872.00,0.94,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0499B08439A11EF9A0750EBF6EE7050,69948.84,74695.49,48.54
2024-07-16 Roux_Virgin Ti64_R02,2694.10,2694.10,0.95,0.00,0.00,0.00,123838.99,101892.36,105192.18,1.83,1636.00,1636.00,219.00,1406.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,199.83,1.00,2024-07-16 13:41:52,58.57,59.73,58.57,139.82,262.47,1.00,-65.00,0.00,0.00,1.17,0.00,1.00,54.02,54.02,1636,48.00,45.00,40.96,63.19,1.00,216.10,0.00,0.00,0.00,1.08,41.26,893,0.00,0.00,0.00,0.00,0.97,42800.00,0.95,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0499D7C439A11EF9A0750EBF6EE7050,105192.18,111580.25,55.86
2024-07-16 Roux_Virgin Ti64_R02,2328.13,2328.13,0.96,0.00,0.00,0.00,103557.35,82713.40,84503.59,1.83,1637.00,1637.00,968.00,1673.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,186.45,1.00,2024-07-16 13:41:52,54.45,55.56,54.45,225.72,262.47,1.00,55.00,0.00,0.00,1.13,0.00,1.00,50.90,50.90,1637,45.00,44.00,34.30,57.70,1.00,203.59,0.00,0.00,0.00,1.09,39.98,893,0.00,0.00,0.00,0.00,0.97,31560.00,0.93,2024-07-16 13:41:52,2024-07-16 13:41:52,0.02,B0499FF5439A11EF9A0750EBF6EE7050,84503.59,89794.75,54.03
