Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,6652.23,6652.23,0.97,0.00,0.00,0.00,439205.97,403184.99,408144.81,1.83,42.00,42.00,727.00,663.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.09,306.22,1.00,2024-10-29 15:07:15,92.03,93.46,92.03,169.78,3.08,1.00,5.00,-90.00,0.00,1.19,0.00,1.00,82.39,82.39,31,64.00,67.00,28.97,97.99,1.00,329.55,0.00,0.00,0.00,1.08,37.53,74492,0.00,0.00,0.00,0.00,0.96,68190.00,0.90,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BA9888962911EF937150EBF6EE7050,408144.81,427474.78,90.66
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,4242.00,4242.00,0.88,0.00,0.00,0.00,259376.01,197535.54,207835.47,1.83,43.00,43.00,335.00,670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.86,0.98,1.16,253.20,1.00,2024-10-29 15:07:15,73.49,76.93,73.49,243.06,3.08,1.00,10.00,-90.00,0.00,1.26,0.00,1.00,69.12,69.12,32,53.00,60.00,24.04,87.00,1.00,276.49,0.00,0.00,0.00,1.09,34.64,74492,0.00,0.00,0.00,0.00,0.93,37605.00,0.83,2024-10-29 15:07:15,2024-10-29 15:07:15,0.04,04BA9A9A962911EF937150EBF6EE7050,207835.47,238362.76,70.52
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2500.44,2500.44,0.88,0.00,0.00,0.00,122374.63,93194.94,94056.58,1.83,44.00,44.00,811.00,1005.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.76,0.96,1.32,204.25,0.99,2024-10-29 15:07:15,56.42,61.10,56.42,186.05,3.08,1.46,40.00,-70.00,0.01,0.99,0.00,0.69,69.23,47.44,33,48.00,46.00,38.42,68.69,1.00,233.34,0.00,0.00,0.00,1.14,44.18,74492,0.00,0.00,0.00,0.00,0.87,37609.00,0.70,2024-10-29 15:07:15,2024-10-29 15:07:15,0.08,04BA9C9B962911EF937150EBF6EE7050,94056.58,119457.12,54.03
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,6676.86,6676.86,0.98,0.00,0.00,0.00,445300.68,405839.74,410414.02,1.83,45.00,45.00,395.00,1039.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.91,1.00,1.10,306.05,1.00,2024-10-29 15:07:15,92.20,93.67,92.20,177.05,3.08,1.00,0.00,45.00,0.00,1.16,0.00,1.00,82.77,82.77,34,65.00,67.00,28.45,96.16,1.00,331.07,0.00,0.00,0.00,1.08,35.82,74492,0.00,0.00,0.00,0.00,0.95,67206.00,0.97,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BA9EA9962911EF937150EBF6EE7050,410414.02,430273.29,90.66
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3381.19,3381.19,0.97,0.00,0.00,0.00,170671.46,145259.37,147900.12,1.83,46.00,46.00,853.00,1051.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,222.31,1.00,2024-10-29 15:07:15,65.61,66.80,65.61,200.24,3.08,1.00,-5.00,-45.00,0.00,1.17,0.00,1.00,60.12,60.12,35,50.00,52.00,30.00,70.52,1.00,240.48,0.00,0.00,0.00,1.08,36.58,74492,0.00,0.00,0.00,0.00,0.96,38309.00,0.94,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BAA0F6962911EF937150EBF6EE7050,147900.12,156090.76,63.19
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1750.80,1750.80,0.97,0.00,0.00,0.00,71151.90,54234.71,55108.36,1.83,47.00,47.00,288.00,1410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,164.23,1.00,2024-10-29 15:07:15,47.21,48.28,47.21,202.45,3.08,1.00,30.00,-90.00,0.00,1.12,0.00,1.00,44.91,44.91,36,40.00,41.00,33.88,50.37,1.00,179.65,0.00,0.00,0.00,1.09,35.44,74492,0.00,0.00,0.00,0.00,0.97,24390.00,0.93,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BAA40C962911EF937150EBF6EE7050,55108.36,58936.14,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3527.40,3527.40,0.92,0.00,0.00,0.00,208994.25,151004.84,157596.42,1.83,48.00,48.00,376.00,1682.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,0.99,1.18,228.75,1.00,2024-10-29 15:07:15,67.02,69.14,67.02,116.22,3.08,1.00,65.00,0.00,0.00,1.12,0.00,1.00,64.32,64.32,37,53.00,51.00,42.89,72.35,1.00,257.28,0.00,0.00,0.00,1.12,49.07,74492,0.00,0.00,0.00,0.00,0.92,56869.00,0.86,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BAA635962911EF937150EBF6EE7050,157596.42,173077.81,66.85
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1537.61,1537.61,0.88,0.00,0.00,0.00,61152.73,42195.56,45355.97,1.83,51.00,51.00,767.00,1800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.93,0.99,1.07,155.17,1.00,2024-10-29 15:07:15,44.25,45.54,44.25,201.70,3.08,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,42.70,42.70,38,41.00,37.00,38.30,50.37,1.00,170.81,0.00,0.00,0.00,1.10,41.18,74492,0.00,0.00,0.00,0.00,0.97,24706.00,0.89,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BAAC59962911EF937150EBF6EE7050,45355.97,49437.00,41.21
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,9109.72,9109.72,0.98,0.00,0.00,0.00,676838.40,647344.24,654066.04,1.83,52.00,52.00,300.00,1848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.92,1.00,1.09,354.51,1.00,2024-10-29 15:07:15,107.70,109.23,107.70,203.10,3.08,1.00,-20.00,-90.00,0.00,1.18,0.00,1.00,95.16,95.16,39,72.00,74.00,22.61,112.64,1.00,380.65,0.00,0.00,0.00,1.07,31.34,74492,0.00,0.00,0.00,0.00,0.96,71156.00,0.97,2024-10-29 15:07:15,2024-10-29 15:07:15,0.01,04BAAE67962911EF937150EBF6EE7050,654066.04,682463.07,107.15
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,6479.89,6479.89,0.98,0.00,0.00,0.00,412966.71,387956.47,392387.97,1.83,53.00,53.00,421.00,147.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.08,300.85,1.00,2024-10-29 15:07:15,90.83,91.83,90.83,151.47,3.17,1.00,10.00,0.00,0.00,1.17,0.00,1.00,80.71,80.71,40,64.00,64.00,32.42,94.33,1.00,322.85,0.00,0.00,0.00,1.07,39.76,74493,0.00,0.00,0.00,0.00,0.96,74510.00,0.96,2024-10-29 15:07:15,2024-10-29 15:07:15,0.01,04BAB06E962911EF937150EBF6EE7050,392387.97,405522.21,90.66
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,4532.06,4532.06,0.56,0.00,0.00,0.00,241769.33,174039.54,229513.21,1.83,54.00,54.00,571.00,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.72,0.82,1.39,279.25,0.96,2024-10-29 15:07:15,75.96,85.02,75.96,234.47,3.17,1.82,-90.00,10.00,0.01,0.99,0.00,0.55,100.75,55.28,41,69.00,49.00,24.81,99.82,1.00,312.05,0.00,0.00,0.00,1.12,38.38,74493,0.00,0.00,0.00,0.00,0.85,41181.00,0.75,2024-10-29 15:07:15,2024-10-29 15:07:15,0.11,04BAB273962911EF937150EBF6EE7050,229513.21,321745.42,55.86
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3155.12,3155.12,0.98,0.00,0.00,0.00,156804.39,131836.02,133317.66,1.83,55.00,55.00,408.00,413.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,214.88,1.00,2024-10-29 15:07:15,63.38,64.77,63.38,173.14,3.17,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,58.45,58.45,42,50.00,49.00,37.42,66.85,1.00,233.78,0.00,0.00,0.00,1.09,41.46,74493,0.00,0.00,0.00,0.00,0.96,44937.00,0.94,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BAB47F962911EF937150EBF6EE7050,133317.66,142255.23,63.19
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,9100.38,9100.38,0.99,0.00,0.00,0.00,696567.83,652571.16,653059.47,1.83,56.00,56.00,328.00,505.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,357.31,1.00,2024-10-29 15:07:15,107.64,110.00,107.64,176.36,3.17,1.00,-35.00,0.00,0.00,1.17,0.00,1.00,96.08,96.08,43,74.00,73.00,26.38,112.64,1.00,384.31,0.00,0.00,0.00,1.08,35.82,74493,0.00,0.00,0.00,0.00,0.95,82927.00,0.92,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BAB68C962911EF937150EBF6EE7050,653059.47,696867.31,107.15
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3042.43,3042.43,0.61,0.00,0.00,0.00,184747.92,97136.97,126239.17,1.83,57.00,57.00,434.00,581.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.80,0.87,1.24,224.35,1.00,2024-10-29 15:07:15,62.24,67.62,62.24,220.28,3.17,1.00,-85.00,-5.00,0.00,1.29,0.00,1.00,61.73,61.73,44,57.00,42.00,30.91,79.67,1.00,246.92,0.00,0.00,0.00,1.10,38.83,74493,0.00,0.00,0.00,0.00,0.90,35947.00,0.73,2024-10-29 15:07:15,2024-10-29 15:07:15,0.08,04BAB8BB962911EF937150EBF6EE7050,126239.17,161866.87,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,5752.76,5752.76,0.99,0.00,0.00,0.00,419530.22,327654.81,328229.96,1.83,58.00,58.00,261.00,604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.82,1.00,1.21,290.05,1.00,2024-10-29 15:07:15,85.58,88.63,85.58,196.99,3.17,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,81.14,81.14,45,63.00,61.00,26.58,90.66,1.00,324.55,0.00,0.00,0.00,1.12,43.06,74493,0.00,0.00,0.00,0.00,0.91,54775.00,0.87,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BABADA962911EF937150EBF6EE7050,328229.96,364525.13,85.17
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2691.16,2691.16,0.98,0.00,0.00,0.00,125692.75,103761.71,105019.99,1.83,59.00,59.00,727.00,729.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,199.85,1.00,2024-10-29 15:07:15,58.54,60.04,58.54,152.72,3.17,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,54.29,54.29,46,46.00,47.00,42.39,61.36,1.00,217.17,0.00,0.00,0.00,1.09,42.94,74493,0.00,0.00,0.00,0.00,0.97,44252.00,0.94,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BABCFF962911EF937150EBF6EE7050,105019.99,113299.77,57.70
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2392.29,2392.29,0.93,0.00,0.00,0.00,111665.56,85533.00,88020.64,1.83,60.00,60.00,811.00,731.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.10,191.25,1.00,2024-10-29 15:07:15,55.19,57.08,55.19,157.92,3.17,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,52.19,52.19,47,47.00,44.00,42.62,61.36,1.00,208.77,0.00,0.00,0.00,1.09,43.04,74493,0.00,0.00,0.00,0.00,0.95,40152.00,0.87,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BABF5A962911EF937150EBF6EE7050,88020.64,97400.59,54.03
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,5066.16,5066.16,0.58,0.00,0.00,0.00,337047.15,207711.82,271257.97,1.83,61.00,61.00,235.00,868.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.77,0.85,1.29,287.45,0.98,2024-10-29 15:07:15,80.31,87.82,80.31,211.48,3.17,1.27,-80.00,5.00,0.00,1.19,0.00,0.79,88.40,69.67,48,70.00,51.00,28.11,105.32,1.00,316.15,0.00,0.00,0.00,1.10,35.21,74493,0.00,0.00,0.00,0.00,0.88,51614.00,0.71,2024-10-29 15:07:15,2024-10-29 15:07:15,0.09,04BAC201962911EF937150EBF6EE7050,271257.97,354572.79,63.19
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2220.49,2220.49,0.90,0.00,0.00,0.00,107560.53,74639.00,78711.48,1.83,62.00,62.00,525.00,1290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.14,185.09,1.00,2024-10-29 15:07:15,53.17,55.05,53.17,151.85,3.17,1.00,10.00,-55.00,0.00,1.12,0.00,1.00,51.55,51.55,49,44.00,45.00,45.47,57.70,1.00,206.18,0.00,0.00,0.00,1.11,53.49,74493,0.00,0.00,0.00,0.00,0.94,40150.00,0.85,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BAC465962911EF937150EBF6EE7050,78711.48,87350.38,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2894.52,2894.52,0.95,0.00,0.00,0.00,144554.95,114091.77,117146.34,1.83,64.00,64.00,452.00,1523.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,207.97,1.00,2024-10-29 15:07:15,60.71,62.53,60.71,215.44,3.17,1.00,55.00,15.00,0.00,1.14,0.00,1.00,56.88,56.88,50,49.00,48.00,28.11,65.02,1.00,227.53,0.00,0.00,0.00,1.09,34.34,74493,0.00,0.00,0.00,0.00,0.95,31287.00,0.93,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BAC92D962911EF937150EBF6EE7050,117146.34,128008.46,59.53
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3051.32,3051.32,0.94,0.00,0.00,0.00,155543.13,122807.12,126792.76,1.83,67.00,67.00,205.00,1793.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,0.99,1.11,213.60,1.00,2024-10-29 15:07:15,62.33,64.16,62.33,233.65,3.17,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,58.29,58.29,51,52.00,48.00,25.26,68.69,1.00,233.16,0.00,0.00,0.00,1.09,30.49,74493,0.00,0.00,0.00,0.00,0.95,29458.00,0.89,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BAD04D962911EF937150EBF6EE7050,126792.76,138270.10,61.36
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,8599.18,8599.18,0.95,0.00,0.00,0.00,625305.58,585013.41,599859.14,1.83,68.00,68.00,637.00,133.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.09,345.03,1.00,2024-10-29 15:07:15,104.64,106.03,104.64,154.16,3.25,1.00,-60.00,15.00,0.00,1.20,0.00,1.00,92.68,92.68,52,73.00,71.00,28.50,110.81,1.00,370.73,0.00,0.00,0.00,1.07,37.08,74494,0.00,0.00,0.00,0.00,0.96,85008.00,0.96,2024-10-29 15:07:15,2024-10-29 15:07:15,0.01,04BAD2B6962911EF937150EBF6EE7050,599859.14,624131.60,101.65
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,4529.04,4529.04,0.99,0.00,0.00,0.00,247986.63,227488.17,229283.36,1.83,69.00,69.00,818.00,155.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,254.00,1.00,2024-10-29 15:07:15,75.94,77.23,75.94,201.29,3.25,1.00,-75.00,0.00,0.00,1.17,0.00,1.00,68.09,68.09,53,56.00,55.00,26.44,79.67,1.00,272.38,0.00,0.00,0.00,1.07,36.15,74494,0.00,0.00,0.00,0.00,0.97,43871.00,0.96,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BAD520962911EF937150EBF6EE7050,229283.36,241211.68,74.18
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3742.84,3742.84,0.96,0.00,0.00,0.00,196622.00,168473.47,172252.68,1.83,70.00,70.00,468.00,275.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,232.59,1.00,2024-10-29 15:07:15,69.03,70.62,69.03,253.02,3.25,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,63.03,63.03,54,51.00,53.00,23.23,72.35,1.00,252.10,0.00,0.00,0.00,1.08,33.35,74494,0.00,0.00,0.00,0.00,0.96,32481.00,0.94,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BAD77F962911EF937150EBF6EE7050,172252.68,184395.97,66.85
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2127.68,2127.68,0.98,0.00,0.00,0.00,102880.66,73391.90,73828.46,1.83,71.00,71.00,547.00,368.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,180.93,1.00,2024-10-29 15:07:15,52.05,53.73,52.05,229.69,3.25,1.00,30.00,0.00,0.00,1.10,0.00,1.00,50.79,50.79,55,43.00,43.00,28.75,55.86,1.00,203.15,0.00,0.00,0.00,1.12,43.59,74494,0.00,0.00,0.00,0.00,0.93,24464.00,0.88,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BAD9E2962911EF937150EBF6EE7050,73828.46,81203.51,52.20
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3542.34,3542.34,0.97,0.00,0.00,0.00,177616.73,155923.80,158598.61,1.83,72.00,72.00,822.00,1020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,226.21,1.00,2024-10-29 15:07:15,67.16,68.43,67.16,215.90,3.25,1.00,15.00,0.00,0.00,1.16,0.00,1.00,60.93,60.93,56,51.00,51.00,27.45,70.52,1.00,243.70,0.00,0.00,0.00,1.08,34.17,74494,0.00,0.00,0.00,0.00,0.97,36542.00,0.95,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BADC3D962911EF937150EBF6EE7050,158598.61,167783.74,66.85
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,4832.15,4832.15,0.70,0.00,0.00,0.00,324819.99,212327.51,252681.75,1.83,73.00,73.00,218.00,1029.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.78,0.92,1.28,276.45,0.99,2024-10-29 15:07:15,78.44,84.20,78.44,212.21,3.25,1.20,-75.00,0.00,0.00,1.16,0.00,0.83,84.20,70.09,57,66.00,51.00,24.04,97.99,1.00,308.57,0.00,0.00,0.00,1.12,38.10,74494,0.00,0.00,0.00,0.00,0.88,42288.00,0.71,2024-10-29 15:07:15,2024-10-29 15:07:15,0.07,04BADECD962911EF937150EBF6EE7050,252681.75,312591.40,66.85
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3676.94,3676.94,0.53,0.00,0.00,0.00,145901.94,124196.76,167723.40,1.83,74.00,74.00,278.00,1185.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.60,0.80,1.66,260.66,0.95,2024-10-29 15:07:15,68.42,79.22,68.42,144.68,3.25,2.85,-55.00,30.00,0.15,0.87,0.00,0.35,114.71,40.24,58,61.00,56.00,43.60,99.82,1.00,309.90,0.00,0.00,0.00,1.19,50.55,74494,0.00,0.00,0.00,0.00,0.78,59998.00,0.64,2024-10-29 15:07:15,2024-10-29 15:07:15,0.14,04BAE133962911EF937150EBF6EE7050,167723.40,260284.83,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,7850.96,7850.96,0.99,0.00,0.00,0.00,549915.15,520965.93,523296.66,1.83,77.00,77.00,282.00,140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,331.54,1.00,2024-10-29 15:07:15,99.98,101.76,99.98,165.57,3.33,1.00,35.00,0.00,0.00,1.19,0.00,1.00,88.80,88.80,59,69.00,69.00,28.84,105.32,1.00,355.19,0.00,0.00,0.00,1.07,37.45,74495,0.00,0.00,0.00,0.00,0.96,79089.00,0.93,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BAE870962911EF937150EBF6EE7050,523296.66,551661.93,99.82
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,4474.58,4474.58,0.99,0.00,0.00,0.00,252154.16,223627.33,225160.47,1.83,78.00,78.00,679.00,297.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,252.84,1.00,2024-10-29 15:07:15,75.48,76.77,75.48,171.27,3.33,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,68.47,68.47,60,56.00,56.00,33.31,77.84,1.00,273.90,0.00,0.00,0.00,1.08,40.52,74495,0.00,0.00,0.00,0.00,0.96,54654.00,0.97,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BAEAC8962911EF937150EBF6EE7050,225160.47,236946.74,76.01
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2124.79,2124.79,0.95,0.00,0.00,0.00,90639.82,71750.74,73677.78,1.83,80.00,80.00,651.00,946.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,178.66,1.00,2024-10-29 15:07:15,52.01,52.86,52.01,162.02,3.33,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,48.69,48.69,61,42.00,44.00,42.18,54.03,1.00,194.75,0.00,0.00,0.00,1.09,40.17,74495,0.00,0.00,0.00,0.00,0.97,35856.00,0.93,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BAEF8C962911EF937150EBF6EE7050,73677.78,77344.54,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,6000.86,6000.86,0.96,0.00,0.00,0.00,370625.63,341906.45,349690.24,1.83,81.00,81.00,463.00,952.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,290.37,1.00,2024-10-29 15:07:15,87.41,88.73,87.41,172.24,3.33,1.00,60.00,0.00,0.00,1.19,0.00,1.00,77.85,77.85,62,63.00,61.00,30.92,92.50,1.00,311.42,0.00,0.00,0.00,1.07,36.72,74495,0.00,0.00,0.00,0.00,0.96,66238.00,0.96,2024-10-29 15:07:15,2024-10-29 15:07:15,0.01,04BAF1E8962911EF937150EBF6EE7050,349690.24,365782.11,85.17
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2811.89,2811.89,0.96,0.00,0.00,0.00,140848.05,109618.71,112165.86,1.83,82.00,82.00,219.00,1165.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,204.42,1.00,2024-10-29 15:07:15,59.83,61.21,59.83,242.26,3.33,1.00,20.00,-20.00,0.00,1.12,0.00,1.00,56.39,56.39,63,48.00,47.00,22.25,63.19,1.00,225.57,0.00,0.00,0.00,1.10,33.33,74495,0.00,0.00,0.00,0.00,0.95,24144.00,0.91,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BAF44B962911EF937150EBF6EE7050,112165.86,120054.90,57.70
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2924.07,2924.07,0.72,0.00,0.00,0.00,120168.81,103883.51,118944.59,1.83,84.00,84.00,137.00,1574.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.67,0.91,1.50,224.94,0.95,2024-10-29 15:07:15,61.02,67.82,61.02,182.69,3.33,2.28,70.00,0.00,0.14,0.88,0.00,0.44,92.76,40.61,64,58.00,44.00,31.86,81.51,1.00,266.75,0.00,0.00,0.00,1.19,43.38,74495,0.00,0.00,0.00,0.00,0.82,35780.00,0.76,2024-10-29 15:07:15,2024-10-29 15:07:15,0.10,04BAF90B962911EF937150EBF6EE7050,118944.59,163332.82,54.03
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2676.45,2676.45,0.97,0.00,0.00,0.00,123838.99,102656.05,104160.63,1.83,89.00,89.00,257.00,143.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,199.12,1.00,2024-10-29 15:07:15,58.38,59.58,58.38,229.34,3.41,1.00,10.00,0.00,0.00,1.14,0.00,1.00,54.02,54.02,65,47.00,46.00,28.41,61.36,1.00,216.10,0.00,0.00,0.00,1.09,38.46,74496,0.00,0.00,0.00,0.00,0.97,29521.00,0.92,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BB0509962911EF937150EBF6EE7050,104160.63,110727.04,57.70
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,4592.61,4592.61,0.99,0.00,0.00,0.00,278686.54,233168.67,234127.91,1.83,90.00,90.00,300.00,161.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.88,1.00,1.13,257.92,1.00,2024-10-29 15:07:15,76.47,78.25,76.47,247.15,3.41,1.00,0.00,-90.00,0.00,1.13,0.00,1.00,70.80,70.80,66,56.00,58.00,20.29,79.67,1.00,283.18,0.00,0.00,0.00,1.10,32.12,74496,0.00,0.00,0.00,0.00,0.94,34090.00,0.93,2024-10-29 15:07:15,2024-10-29 15:07:15,0.02,04BB07B6962911EF937150EBF6EE7050,234127.91,250871.91,76.01
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2058.25,2058.25,0.95,0.00,0.00,0.00,90639.82,68209.36,70244.44,1.83,91.00,91.00,728.00,247.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,177.16,1.00,2024-10-29 15:07:15,51.19,52.61,51.19,253.36,3.41,1.00,25.00,-80.00,0.00,1.15,0.00,1.00,48.69,48.69,67,43.00,43.00,23.42,55.86,1.00,194.75,0.00,0.00,0.00,1.10,33.03,74496,0.00,0.00,0.00,0.00,0.96,19368.00,0.95,2024-10-29 15:07:15,2024-10-29 15:07:15,0.03,04BB0A13962911EF937150EBF6EE7050,70244.44,76233.29,50.37
