Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2676.45,2676.45,0.85,0.00,0.00,0.00,132161.16,94930.44,104160.63,1.83,3474.00,3474.00,296.00,1735.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.90,0.98,1.11,201.51,1.00,2024-10-30 12:34:17,58.38,60.39,58.38,133.88,51.38,1.00,-80.00,0.00,0.00,1.21,0.00,1.00,55.21,55.21,2125,50.00,44.00,45.00,66.85,1.00,220.83,0.00,0.00,0.00,1.10,42.30,57692,0.00,0.00,0.00,0.00,0.95,46758.00,0.88,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FD6AA696DC11EF937150EBF6EE7050,104160.63,115328.11,54.03
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4408.07,4408.07,0.91,0.00,0.00,0.00,288297.95,209519.47,220158.68,1.83,3475.00,3475.00,578.00,1827.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.83,0.99,1.20,256.14,1.00,2024-10-30 12:34:17,74.92,77.69,74.92,131.90,51.38,1.00,-85.00,5.00,0.00,1.16,0.00,1.00,71.60,71.60,2126,59.00,54.00,42.90,83.34,1.00,286.40,0.00,0.00,0.00,1.12,43.10,57692,0.00,0.00,0.00,0.00,0.91,69458.00,0.86,2024-10-30 12:34:17,2024-10-30 12:34:17,0.04,D2FD6D1696DC11EF937150EBF6EE7050,220158.68,245527.50,70.52
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2491.66,2491.66,0.98,0.00,0.00,0.00,124155.74,92769.66,93561.59,1.83,3476.00,3476.00,931.00,213.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,194.65,1.00,2024-10-30 12:34:17,56.32,58.10,56.32,238.22,51.45,1.00,-40.00,0.00,0.00,1.13,0.00,1.00,54.07,54.07,2127,45.00,45.00,24.63,61.36,1.00,216.28,0.00,0.00,0.00,1.11,36.92,57693,0.00,0.00,0.00,0.00,0.94,24040.00,0.85,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FD6F7496DC11EF937150EBF6EE7050,93561.59,102702.58,55.86
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2043.81,2043.81,0.98,0.00,0.00,0.00,85024.58,68545.03,69506.31,1.83,3477.00,3477.00,143.00,306.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,175.48,1.00,2024-10-30 12:34:17,51.01,52.10,51.01,130.31,51.45,1.00,15.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,2128,42.00,42.00,50.95,54.03,1.00,190.64,0.00,0.00,0.00,1.09,44.20,57693,0.00,0.00,0.00,0.00,0.98,41880.00,0.95,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FD71DF96DC11EF937150EBF6EE7050,69506.31,74042.81,50.37
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4768.42,4768.42,0.98,0.00,0.00,0.00,304227.12,244742.00,247699.36,1.83,3478.00,3478.00,483.00,1074.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,262.72,1.00,2024-10-30 12:34:17,77.92,79.78,77.92,217.54,51.45,1.00,80.00,0.00,0.00,1.14,0.00,1.00,72.90,72.90,2129,59.00,57.00,27.50,83.34,1.00,291.58,0.00,0.00,0.00,1.11,36.66,57693,0.00,0.00,0.00,0.00,0.93,47799.00,0.87,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FD743996DC11EF937150EBF6EE7050,247699.36,265840.53,77.84
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2559.03,2559.03,0.98,0.00,0.00,0.00,115144.34,96059.00,97381.56,1.83,3479.00,3479.00,207.00,138.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,194.57,1.00,2024-10-30 12:34:17,57.08,58.20,57.08,244.25,51.53,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,52.73,52.73,2130,45.00,46.00,28.34,59.53,1.00,210.92,0.00,0.00,0.00,1.08,35.95,57694,0.00,0.00,0.00,0.00,0.97,28308.00,0.97,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FD769996DC11EF937150EBF6EE7050,97381.56,103243.11,55.86
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3853.81,3853.81,0.97,0.00,0.00,0.00,220749.75,178123.02,179969.98,1.83,3480.00,3480.00,326.00,423.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,237.97,1.00,2024-10-30 12:34:17,70.05,72.04,70.05,163.11,51.53,1.00,-45.00,0.00,0.00,1.13,0.00,1.00,65.50,65.50,2131,53.00,53.00,34.97,74.18,1.00,262.02,0.00,0.00,0.00,1.10,51.09,57694,0.00,0.00,0.00,0.00,0.94,50177.00,0.88,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FD78F596DC11EF937150EBF6EE7050,179969.98,195782.01,70.52
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3524.42,3524.42,0.63,0.00,0.00,0.00,160900.76,127129.36,157396.27,1.83,3481.00,3481.00,611.00,468.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.69,0.87,1.45,248.58,0.97,2024-10-30 12:34:17,66.99,75.15,66.99,199.82,51.53,2.09,30.00,-65.00,0.02,0.98,0.00,0.48,96.45,46.09,2132,54.00,56.00,34.20,94.33,1.00,285.07,0.00,0.00,0.00,1.15,46.07,57694,0.00,0.00,0.00,0.00,0.83,45319.00,0.74,2024-10-30 12:34:17,2024-10-30 12:34:17,0.11,D2FD7B5196DC11EF937150EBF6EE7050,157396.27,222190.00,55.86
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3384.17,3384.17,0.95,0.00,0.00,0.00,199143.13,144253.24,148095.72,1.83,3482.00,3482.00,398.00,1041.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,1.00,1.19,225.20,1.00,2024-10-30 12:34:17,65.64,67.77,65.64,195.07,51.53,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,63.29,63.29,2133,52.00,49.00,33.46,70.52,1.00,253.17,0.00,0.00,0.00,1.12,42.96,57694,0.00,0.00,0.00,0.00,0.92,42762.00,0.84,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FD7DB296DC11EF937150EBF6EE7050,148095.72,162965.51,63.19
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4281.22,4281.22,0.99,0.00,0.00,0.00,268540.64,210822.75,210724.71,1.83,3483.00,3483.00,540.00,1347.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.18,251.26,1.00,2024-10-30 12:34:17,73.83,76.21,73.83,169.50,51.53,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,69.93,69.93,2134,55.00,56.00,32.45,79.67,1.00,279.70,0.00,0.00,0.00,1.11,40.86,57694,0.00,0.00,0.00,0.00,0.92,51176.00,0.88,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FD801296DC11EF937150EBF6EE7050,210724.71,231802.69,74.18
2024-10-30 P222 Group 3 Rev 2 R02 PP1,1793.68,1793.68,0.91,0.00,0.00,0.00,72434.36,54125.32,57145.30,1.83,3484.00,3484.00,143.00,1691.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.05,165.74,1.00,2024-10-30 12:34:17,47.79,48.79,47.79,193.49,51.53,1.00,5.00,-90.00,0.00,1.16,0.00,1.00,45.18,45.18,2135,39.00,42.00,35.35,52.20,1.00,180.72,0.00,0.00,0.00,1.09,36.42,57694,0.00,0.00,0.00,0.00,0.97,25982.00,0.95,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FD82A396DC11EF937150EBF6EE7050,57145.30,60818.94,44.87
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2947.72,2947.72,0.90,0.00,0.00,0.00,153771.01,114020.56,120390.54,1.83,3485.00,3485.00,375.00,1763.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.13,211.36,1.00,2024-10-30 12:34:17,61.26,63.70,61.26,133.22,51.53,1.00,85.00,0.00,0.00,1.21,0.00,1.00,58.07,58.07,2136,52.00,46.00,44.03,70.52,1.00,232.27,0.00,0.00,0.00,1.10,41.20,57694,0.00,0.00,0.00,0.00,0.94,49799.00,0.90,2024-10-30 12:34:17,2024-10-30 12:34:17,0.04,D2FD853996DC11EF937150EBF6EE7050,120390.54,135330.60,57.70
2024-10-30 P222 Group 3 Rev 2 R02 PP1,1813.71,1813.71,0.98,0.00,0.00,0.00,72434.36,57427.38,58105.52,1.83,3486.00,3486.00,709.00,1083.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,166.25,1.00,2024-10-30 12:34:17,48.06,49.00,48.06,213.09,51.62,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,45.18,45.18,2137,41.00,40.00,35.88,50.37,1.00,180.72,0.00,0.00,0.00,1.09,37.88,57695,0.00,0.00,0.00,0.00,0.98,26623.00,0.96,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FD879D96DC11EF937150EBF6EE7050,58105.52,61583.15,46.71
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2803.04,2803.04,0.90,0.00,0.00,0.00,154655.38,105473.26,111637.04,1.83,3487.00,3487.00,488.00,1682.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.84,0.99,1.19,207.12,1.00,2024-10-30 12:34:17,59.74,62.07,59.74,120.63,51.62,1.00,-75.00,20.00,0.00,1.15,0.00,1.00,58.18,58.18,2138,50.00,48.00,46.47,66.85,1.00,232.71,0.00,0.00,0.00,1.12,45.82,57695,0.00,0.00,0.00,0.00,0.92,50281.00,0.85,2024-10-30 12:34:17,2024-10-30 12:34:17,0.04,D2FD8A0196DC11EF937150EBF6EE7050,111637.04,125216.78,57.70
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2705.86,2705.86,0.91,0.00,0.00,0.00,157175.09,101215.26,105882.00,1.83,3488.00,3488.00,133.00,414.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.81,0.99,1.24,204.66,1.00,2024-10-30 12:34:17,58.70,61.31,58.70,179.44,51.70,1.00,5.00,-85.00,0.00,1.08,0.00,1.00,58.49,58.49,2139,47.00,48.00,38.47,63.19,1.00,233.97,0.00,0.00,0.00,1.14,51.39,57696,0.00,0.00,0.00,0.00,0.90,40351.00,0.78,2024-10-30 12:34:17,2024-10-30 12:34:17,0.04,D2FD8E8996DC11EF937150EBF6EE7050,105882.00,120654.68,57.70
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2081.38,2081.38,0.96,0.00,0.00,0.00,89149.96,69839.58,71431.59,1.83,3489.00,3489.00,132.00,631.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,177.22,1.00,2024-10-30 12:34:17,51.48,52.45,51.48,171.57,51.70,1.00,35.00,-45.00,0.00,1.15,0.00,1.00,48.42,48.42,2140,43.00,43.00,44.23,55.86,1.00,193.67,0.00,0.00,0.00,1.09,43.31,57696,0.00,0.00,0.00,0.00,0.97,36936.00,0.93,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FD941696DC11EF937150EBF6EE7050,71431.59,75571.67,50.37
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2820.73,2820.73,0.98,0.00,0.00,0.00,132960.68,111712.52,112695.61,1.83,3490.00,3490.00,322.00,755.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,203.84,1.00,2024-10-30 12:34:17,59.93,61.00,59.93,240.37,51.78,1.00,-20.00,-90.00,0.00,1.14,0.00,1.00,55.32,55.32,2141,47.00,48.00,27.92,63.19,1.00,221.28,0.00,0.00,0.00,1.09,34.98,57697,0.00,0.00,0.00,0.00,0.97,30372.00,0.93,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FD990396DC11EF937150EBF6EE7050,112695.61,118861.33,59.53
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2862.04,2862.04,0.97,0.00,0.00,0.00,138847.76,113243.28,115180.09,1.83,3491.00,3491.00,263.00,1509.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,206.77,1.00,2024-10-30 12:34:17,60.37,61.87,60.37,167.28,51.78,1.00,55.00,0.00,0.00,1.16,0.00,1.00,56.12,56.12,2142,48.00,47.00,34.97,65.02,1.00,224.50,0.00,0.00,0.00,1.09,36.49,57697,0.00,0.00,0.00,0.00,0.96,38534.00,0.92,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FD9BEC96DC11EF937150EBF6EE7050,115180.09,123989.17,59.53
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3000.97,3000.97,0.86,0.00,0.00,0.00,161161.95,113568.34,123667.68,1.83,3492.00,3492.00,134.00,1813.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.87,0.99,1.15,213.02,1.00,2024-10-30 12:34:17,61.81,63.80,61.81,102.40,51.78,1.00,75.00,10.00,0.00,1.20,0.00,1.00,58.98,58.98,2143,52.00,47.00,52.25,70.52,1.00,235.93,0.00,0.00,0.00,1.11,49.38,57697,0.00,0.00,0.00,0.00,0.93,60037.00,0.85,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FD9EE596DC11EF937150EBF6EE7050,123667.68,135980.19,57.70
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4462.48,4462.48,0.89,0.00,0.00,0.00,296757.52,210214.86,224247.99,1.83,3493.00,3493.00,339.00,1832.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.83,0.99,1.21,256.70,1.00,2024-10-30 12:34:17,75.38,78.00,75.38,127.72,51.88,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,72.29,72.29,2144,59.00,53.00,43.00,83.34,1.00,289.18,0.00,0.00,0.00,1.13,44.59,57698,0.00,0.00,0.00,0.00,0.91,70385.00,0.85,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FDA1E096DC11EF937150EBF6EE7050,224247.99,248433.12,70.52
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3262.10,3262.10,0.96,0.00,0.00,0.00,177616.73,137715.38,140155.12,1.83,3494.00,3494.00,549.00,308.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,220.30,1.00,2024-10-30 12:34:17,64.45,66.14,64.45,212.28,52.03,1.00,-75.00,20.00,0.00,1.13,0.00,1.00,60.93,60.93,2145,51.00,50.00,30.05,68.69,1.00,243.70,0.00,0.00,0.00,1.11,43.34,57699,0.00,0.00,0.00,0.00,0.94,37175.00,0.87,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FDA4C796DC11EF937150EBF6EE7050,140155.12,151500.16,63.19
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2377.70,2377.70,0.96,0.00,0.00,0.00,133292.79,86648.61,87216.57,1.83,3495.00,3495.00,172.00,880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.81,0.99,1.24,193.74,1.00,2024-10-30 12:34:17,55.02,57.95,55.02,188.02,52.12,1.00,40.00,0.00,0.00,1.11,0.00,1.00,55.37,55.37,2146,46.00,43.00,37.46,61.36,1.00,221.46,0.00,0.00,0.00,1.14,43.94,57700,0.00,0.00,0.00,0.00,0.90,35103.00,0.75,2024-10-30 12:34:17,2024-10-30 12:34:17,0.05,D2FDA80D96DC11EF937150EBF6EE7050,87216.57,101895.31,52.20
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4148.54,4148.54,0.96,0.00,0.00,0.00,232456.08,197190.40,201005.04,1.83,3496.00,3496.00,348.00,1030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,245.68,1.00,2024-10-30 12:34:17,72.68,74.64,72.68,144.02,52.12,1.00,5.00,35.00,0.00,1.14,0.00,1.00,66.64,66.64,2147,55.00,55.00,37.47,76.01,1.00,266.57,0.00,0.00,0.00,1.09,50.19,57700,0.00,0.00,0.00,0.00,0.95,57446.00,0.93,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FDADB396DC11EF937150EBF6EE7050,201005.04,217707.49,70.52
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2168.25,2168.25,0.95,0.00,0.00,0.00,93406.67,73776.01,75950.21,1.83,3497.00,3497.00,930.00,1431.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,180.83,1.00,2024-10-30 12:34:17,52.54,53.78,52.54,235.74,52.12,1.00,-85.00,35.00,0.00,1.17,0.00,1.00,49.18,49.18,2148,45.00,43.00,25.65,57.70,1.00,196.71,0.00,0.00,0.00,1.09,31.21,57700,0.00,0.00,0.00,0.00,0.97,22185.00,0.94,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FDB2AE96DC11EF937150EBF6EE7050,75950.21,81434.42,50.37
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4196.76,4196.76,0.95,0.00,0.00,0.00,247986.63,199689.12,204519.96,1.83,3498.00,3498.00,272.00,703.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,246.82,1.00,2024-10-30 12:34:17,73.10,74.64,73.10,212.09,52.20,1.00,-30.00,45.00,0.00,1.14,0.00,1.00,68.09,68.09,2149,55.00,54.00,28.13,77.84,1.00,272.38,0.00,0.00,0.00,1.10,40.80,57701,0.00,0.00,0.00,0.00,0.94,43573.00,0.86,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FDB81C96DC11EF937150EBF6EE7050,204519.96,217707.49,70.52
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3066.13,3066.13,0.66,0.00,0.00,0.00,183866.12,106024.77,127717.42,1.83,3499.00,3499.00,614.00,1578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.78,0.89,1.28,227.69,0.99,2024-10-30 12:34:17,62.48,68.74,62.48,145.20,52.20,1.11,80.00,0.00,0.00,1.26,0.00,0.90,65.92,59.59,2150,59.00,43.00,41.46,83.34,1.00,251.03,0.00,0.00,0.00,1.10,43.63,57701,0.00,0.00,0.00,0.00,0.89,48545.00,0.69,2024-10-30 12:34:17,2024-10-30 12:34:17,0.09,D2FDBAF396DC11EF937150EBF6EE7050,127717.42,170039.21,52.20
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2252.46,2252.46,0.99,0.00,0.00,0.00,99654.76,80057.13,80417.22,1.83,3500.00,3500.00,151.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,183.76,1.00,2024-10-30 12:34:17,53.55,54.74,53.55,134.64,52.28,1.00,10.00,0.00,0.00,1.11,0.00,1.00,50.25,50.25,2151,44.00,44.00,45.97,55.86,1.00,201.00,0.00,0.00,0.00,1.09,41.78,57702,0.00,0.00,0.00,0.00,0.97,41099.00,0.93,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FDBD9496DC11EF937150EBF6EE7050,80417.22,85905.28,54.03
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2377.70,2377.70,0.91,0.00,0.00,0.00,109952.76,83220.83,87216.57,1.83,3501.00,3501.00,151.00,1594.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.09,190.63,1.00,2024-10-30 12:34:17,55.02,56.83,55.02,125.12,52.28,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,51.92,51.92,2152,48.00,43.00,45.58,61.36,1.00,207.70,0.00,0.00,0.00,1.09,44.64,57702,0.00,0.00,0.00,0.00,0.96,42705.00,0.88,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FDC02D96DC11EF937150EBF6EE7050,87216.57,96104.24,52.20
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2055.36,2055.36,0.93,0.00,0.00,0.00,101259.15,68436.13,70096.58,1.83,3502.00,3502.00,263.00,1724.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.85,0.99,1.17,180.96,1.00,2024-10-30 12:34:17,51.16,53.88,51.16,114.12,52.28,1.00,30.00,-35.00,0.00,1.14,0.00,1.00,50.52,50.52,2153,43.00,44.00,52.31,57.70,1.00,202.07,0.00,0.00,0.00,1.12,43.16,57702,0.00,0.00,0.00,0.00,0.92,43208.00,0.84,2024-10-30 12:34:17,2024-10-30 12:34:17,0.05,D2FDC2B896DC11EF937150EBF6EE7050,70096.58,81897.55,50.37
2024-10-30 P222 Group 3 Rev 2 R02 PP1,3405.04,3405.04,0.97,0.00,0.00,0.00,174319.69,147184.61,149467.59,1.83,3503.00,3503.00,155.00,988.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,223.22,1.00,2024-10-30 12:34:17,65.84,67.16,65.84,213.05,52.38,1.00,-50.00,0.00,0.00,1.16,0.00,1.00,60.55,60.55,2154,51.00,50.00,29.66,70.52,1.00,242.18,0.00,0.00,0.00,1.08,36.56,57703,0.00,0.00,0.00,0.00,0.96,38115.00,0.93,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FDC54996DC11EF937150EBF6EE7050,149467.59,158600.60,65.02
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4088.30,4088.30,0.92,0.00,0.00,0.00,261403.93,192131.31,196642.94,1.83,3504.00,3504.00,285.00,1456.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.78,0.98,1.28,250.23,0.99,2024-10-30 12:34:17,72.15,76.01,72.15,155.01,52.38,1.18,-40.00,70.00,0.00,1.03,0.00,0.85,77.41,65.57,2155,55.00,56.00,35.79,79.67,1.00,285.96,0.00,0.00,0.00,1.14,41.07,57703,0.00,0.00,0.00,0.00,0.88,54143.00,0.77,2024-10-30 12:34:17,2024-10-30 12:34:17,0.05,D2FDC7D096DC11EF937150EBF6EE7050,196642.94,229950.74,72.35
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2006.29,2006.29,0.97,0.00,0.00,0.00,86468.24,66421.48,67601.07,1.83,3505.00,3505.00,152.00,1714.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,175.12,1.00,2024-10-30 12:34:17,50.54,52.00,50.54,200.23,52.38,1.00,10.00,0.00,0.00,1.13,0.00,1.00,47.93,47.93,2156,42.00,42.00,32.55,54.03,1.00,191.71,0.00,0.00,0.00,1.09,34.29,57703,0.00,0.00,0.00,0.00,0.96,26331.00,0.94,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FDCA4796DC11EF937150EBF6EE7050,67601.07,73609.81,50.37
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2174.05,2174.05,0.98,0.00,0.00,0.00,97414.87,75501.77,76255.17,1.83,3506.00,3506.00,469.00,152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,181.99,1.00,2024-10-30 12:34:17,52.61,54.13,52.61,242.82,52.45,1.00,20.00,-90.00,0.00,1.12,0.00,1.00,49.87,49.87,2157,43.00,44.00,29.36,55.86,1.00,199.48,0.00,0.00,0.00,1.10,38.17,57704,0.00,0.00,0.00,0.00,0.96,25453.00,0.95,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FDCCC696DC11EF937150EBF6EE7050,76255.17,83063.06,52.20
2024-10-30 P222 Group 3 Rev 2 R02 PP1,5145.30,5145.30,0.91,0.00,0.00,0.00,365234.47,264434.89,277638.36,1.83,3507.00,3507.00,434.00,1732.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.82,0.99,1.22,273.31,1.00,2024-10-30 12:34:17,80.94,83.24,80.94,141.80,52.45,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,77.47,77.47,2158,62.00,56.00,35.57,88.83,1.00,309.90,0.00,0.00,0.00,1.13,40.57,57704,0.00,0.00,0.00,0.00,0.90,66225.00,0.84,2024-10-30 12:34:17,2024-10-30 12:34:17,0.03,D2FDCF8C96DC11EF937150EBF6EE7050,277638.36,301948.53,76.01
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2989.13,2989.13,0.97,0.00,0.00,0.00,141682.20,121166.16,122936.60,1.83,3508.00,3508.00,356.00,310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,209.27,1.00,2024-10-30 12:34:17,61.69,62.88,61.69,251.06,52.53,1.00,-65.00,0.00,0.00,1.15,0.00,1.00,56.50,56.50,2159,48.00,48.00,25.31,65.02,1.00,226.01,0.00,0.00,0.00,1.08,34.29,57705,0.00,0.00,0.00,0.00,0.97,28984.00,0.95,2024-10-30 12:34:17,2024-10-30 12:34:17,0.02,D2FDD21C96DC11EF937150EBF6EE7050,122936.60,130208.23,61.36
2024-10-30 P222 Group 3 Rev 2 R02 PP1,2714.69,2714.69,0.99,0.00,0.00,0.00,142867.47,105888.47,106400.46,1.83,3509.00,3509.00,455.00,622.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.16,204.54,1.00,2024-10-30 12:34:17,58.79,61.46,58.79,233.39,52.53,1.00,60.00,0.00,0.00,1.15,0.00,1.00,56.66,56.66,2160,48.00,46.00,28.10,65.02,1.00,226.64,0.00,0.00,0.00,1.11,36.84,57705,0.00,0.00,0.00,0.00,0.93,29561.00,0.88,2024-10-30 12:34:17,2024-10-30 12:34:17,0.04,D2FDD49B96DC11EF937150EBF6EE7050,106400.46,121558.08,57.70
2024-10-30 P222 Group 3 Rev 2 R02 PP1,4130.47,4130.47,0.98,0.00,0.00,0.00,236887.33,198509.85,199692.72,1.83,3510.00,3510.00,339.00,483.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.76,1.00,1.32,252.34,0.97,2024-10-30 12:34:17,72.52,76.37,72.52,206.27,52.62,1.48,-80.00,5.00,0.09,0.92,0.00,0.68,87.01,58.88,2161,57.00,55.00,27.91,79.67,1.00,291.77,0.00,0.00,0.00,1.16,42.24,57706,0.00,0.00,0.00,0.00,0.87,42617.00,0.85,2024-10-30 12:34:17,2024-10-30 12:34:17,0.05,D2FDD71196DC11EF937150EBF6EE7050,199692.72,233198.15,72.35
