Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2439.02,2439.02,0.98,0.00,0.00,0.00,111665.56,89644.05,90612.29,1.83,148.00,148.00,535.00,1085.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,190.97,1.00,2024-10-30 09:20:06,55.73,57.03,55.73,195.39,53.39,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,52.19,52.19,147,46.00,45.00,36.57,59.53,1.00,208.77,0.00,0.00,0.00,1.09,39.91,48468,0.00,0.00,0.00,0.00,0.96,35033.00,0.92,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F4ADD96C111EF937150EBF6EE7050,90612.29,97140.39,55.86
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1571.58,1571.58,0.98,0.00,0.00,0.00,61152.73,46358.41,46867.06,1.83,149.00,149.00,406.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,155.84,1.00,2024-10-30 09:20:06,44.73,45.99,44.73,230.91,53.64,1.00,5.00,0.00,0.00,1.09,0.00,1.00,42.70,42.70,148,39.00,39.00,35.63,46.71,1.00,170.81,0.00,0.00,0.00,1.10,41.26,48469,0.00,0.00,0.00,0.00,0.97,23406.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F4D6596C111EF937150EBF6EE7050,46867.06,50943.45,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1968.82,1968.82,0.97,0.00,0.00,0.00,81605.68,64484.11,65716.03,1.83,150.00,150.00,525.00,1079.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,172.55,1.00,2024-10-30 09:20:06,50.07,51.18,50.07,192.38,53.98,1.00,-50.00,0.00,0.00,1.15,0.00,1.00,47.01,47.01,149,42.00,41.00,39.42,54.03,1.00,188.05,0.00,0.00,0.00,1.09,40.76,48470,0.00,0.00,0.00,0.00,0.97,31379.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F4FC496C111EF937150EBF6EE7050,65716.03,70206.44,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2506.30,2506.30,0.88,0.00,0.00,0.00,114418.02,87781.52,94387.13,1.83,151.00,151.00,548.00,1785.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.07,193.48,1.00,2024-10-30 09:20:06,56.49,57.95,56.49,120.49,54.64,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,52.62,52.62,150,47.00,43.00,52.18,61.36,1.00,210.47,0.00,0.00,0.00,1.09,43.73,48471,0.00,0.00,0.00,0.00,0.97,51187.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F521A96C111EF937150EBF6EE7050,94387.13,101895.31,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1396.75,1396.75,0.97,0.00,0.00,0.00,53180.24,38654.65,39268.11,1.83,152.00,152.00,439.00,169.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,147.90,1.00,2024-10-30 09:20:06,42.17,43.40,42.17,221.78,55.23,1.00,-75.00,-90.00,0.00,1.10,0.00,1.00,40.76,40.76,151,37.00,38.00,38.44,44.87,1.00,163.03,0.00,0.00,0.00,1.10,42.64,48472,0.00,0.00,0.00,0.00,0.97,22873.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F548596C111EF937150EBF6EE7050,39268.11,42798.65,41.21
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2121.89,2121.89,0.98,0.00,0.00,0.00,90639.82,72580.77,73527.21,1.83,153.00,153.00,505.00,377.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,178.83,1.00,2024-10-30 09:20:06,51.98,53.22,51.98,232.15,55.31,1.00,5.00,0.00,0.00,1.11,0.00,1.00,48.69,48.69,152,43.00,43.00,32.75,54.03,1.00,194.75,0.00,0.00,0.00,1.09,40.07,48473,0.00,0.00,0.00,0.00,0.97,27808.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F56E496C111EF937150EBF6EE7050,73527.21,78918.36,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,3184.82,3184.82,0.98,0.00,0.00,0.00,156804.39,133573.15,135204.20,1.83,154.00,154.00,584.00,99.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,215.74,1.00,2024-10-30 09:20:06,63.68,64.97,63.68,240.82,55.56,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,58.45,58.45,153,50.00,49.00,27.09,66.85,1.00,233.78,0.00,0.00,0.00,1.08,36.69,48474,0.00,0.00,0.00,0.00,0.97,32810.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F595496C111EF937150EBF6EE7050,135204.20,143600.42,63.19
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2720.57,2720.57,0.93,0.00,0.00,0.00,134096.86,102774.47,106746.64,1.83,155.00,155.00,539.00,1787.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,201.68,1.00,2024-10-30 09:20:06,58.86,60.24,58.86,120.43,55.89,1.00,-75.00,-15.00,0.00,1.14,0.00,1.00,55.48,55.48,154,48.00,46.00,50.88,63.19,1.00,221.91,0.00,0.00,0.00,1.10,43.66,48475,0.00,0.00,0.00,0.00,0.95,53623.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F5BAC96C111EF937150EBF6EE7050,106746.64,114455.89,55.86
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2197.27,2197.27,0.98,0.00,0.00,0.00,96497.00,76812.85,77479.64,1.83,156.00,156.00,539.00,259.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,181.83,1.00,2024-10-30 09:20:06,52.89,54.13,52.89,236.52,56.31,1.00,10.00,45.00,0.00,1.12,0.00,1.00,49.71,49.71,155,44.00,44.00,31.18,55.86,1.00,198.85,0.00,0.00,0.00,1.09,38.95,48476,0.00,0.00,0.00,0.00,0.97,27281.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F5E0F96C111EF937150EBF6EE7050,77479.64,83063.06,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2304.83,2304.83,0.94,0.00,0.00,0.00,99654.76,80141.66,83238.11,1.83,157.00,157.00,442.00,1534.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,185.88,1.00,2024-10-30 09:20:06,54.17,55.41,54.17,150.48,56.31,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,50.25,50.25,156,45.00,43.00,41.30,57.70,1.00,201.00,0.00,0.00,0.00,1.08,39.63,48476,0.00,0.00,0.00,0.00,0.98,37670.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F606696C111EF937150EBF6EE7050,83238.11,89056.71,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2782.41,2782.41,0.96,0.00,0.00,0.00,128345.82,107909.84,110406.77,1.83,158.00,158.00,534.00,1305.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,202.40,1.00,2024-10-30 09:20:06,59.52,60.60,59.52,182.18,56.64,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,54.67,54.67,157,48.00,46.00,35.53,63.19,1.00,218.69,0.00,0.00,0.00,1.08,38.36,48477,0.00,0.00,0.00,0.00,0.97,38193.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F62C096C111EF937150EBF6EE7050,110406.77,116497.96,57.70
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1648.21,1648.21,0.96,0.00,0.00,0.00,63977.29,49280.00,50336.24,1.83,159.00,159.00,381.00,323.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,159.15,1.00,2024-10-30 09:20:06,45.81,46.81,45.81,248.90,57.31,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,43.35,43.35,158,40.00,39.00,31.81,48.54,1.00,173.40,0.00,0.00,0.00,1.09,40.03,48478,0.00,0.00,0.00,0.00,0.98,21761.00,0.91,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F652096C111EF937150EBF6EE7050,50336.24,53696.57,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2953.63,2953.63,0.94,0.00,0.00,0.00,154655.38,117814.45,120753.05,1.83,160.00,160.00,273.00,74.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,0.99,1.13,212.26,1.00,2024-10-30 09:20:06,61.32,63.95,61.32,141.31,57.39,1.00,-10.00,-50.00,0.00,1.18,0.00,1.00,58.18,58.18,159,48.00,51.00,44.92,68.69,1.00,232.71,0.00,0.00,0.00,1.10,44.69,48479,0.00,0.00,0.00,0.00,0.94,50899.00,0.86,2024-10-30 09:20:06,2024-10-30 09:20:06,0.04,B22F679F96C111EF937150EBF6EE7050,120753.05,136958.46,59.53
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1753.65,1753.65,0.94,0.00,0.00,0.00,71901.29,53454.72,55243.27,1.83,161.00,161.00,888.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.07,165.45,1.00,2024-10-30 09:20:06,47.25,49.05,47.25,254.35,58.56,1.00,60.00,0.00,0.00,1.20,0.00,1.00,45.07,45.07,160,41.00,39.00,21.50,54.03,1.00,180.28,0.00,0.00,0.00,1.09,32.12,48480,0.00,0.00,0.00,0.00,0.97,15504.00,0.89,2024-10-30 09:20:06,2024-10-30 09:20:06,0.04,B22F69FA96C111EF937150EBF6EE7050,55243.27,61775.20,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2859.09,2859.09,0.98,0.00,0.00,0.00,134096.86,113808.25,115001.96,1.83,162.00,162.00,600.00,1403.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,205.80,1.00,2024-10-30 09:20:06,60.33,61.56,60.33,169.38,59.39,1.00,-45.00,0.00,0.00,1.17,0.00,1.00,55.48,55.48,161,47.00,47.00,36.51,65.02,1.00,221.91,0.00,0.00,0.00,1.08,38.80,48481,0.00,0.00,0.00,0.00,0.97,40195.00,0.90,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F6C5996C111EF937150EBF6EE7050,115001.96,122162.84,59.53
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2006.29,2006.29,0.92,0.00,0.00,0.00,85620.60,64401.44,67601.07,1.83,163.00,163.00,810.00,1454.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,0.99,1.07,175.00,1.00,2024-10-30 09:20:06,50.54,52.05,50.54,173.00,60.06,1.00,-80.00,40.00,0.00,1.17,0.00,1.00,47.77,47.77,162,43.00,42.00,41.54,55.86,1.00,191.08,0.00,0.00,0.00,1.09,40.51,48482,0.00,0.00,0.00,0.00,0.97,33609.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F6EB096C111EF937150EBF6EE7050,67601.07,73826.10,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,3066.13,3066.13,0.86,0.00,0.00,0.00,161161.95,119042.48,127717.42,1.83,164.00,164.00,717.00,187.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.89,0.98,1.13,215.93,1.00,2024-10-30 09:20:06,62.48,64.87,62.48,233.15,61.56,1.00,50.00,0.00,0.00,1.23,0.00,1.00,58.98,58.98,163,50.00,47.00,28.67,72.35,1.00,235.93,0.00,0.00,0.00,1.09,37.99,48483,0.00,0.00,0.00,0.00,0.94,33572.00,0.87,2024-10-30 09:20:06,2024-10-30 09:20:06,0.04,B22F710696C111EF937150EBF6EE7050,127717.42,142926.77,59.53
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1733.67,1733.67,0.97,0.00,0.00,0.00,69884.67,53229.61,54301.53,1.83,165.00,165.00,133.00,558.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,163.30,1.00,2024-10-30 09:20:06,46.98,48.13,46.98,200.59,61.73,1.00,55.00,0.00,0.00,1.13,0.00,1.00,44.64,44.64,164,41.00,40.00,39.99,50.37,1.00,178.58,0.00,0.00,0.00,1.09,43.17,48484,0.00,0.00,0.00,0.00,0.97,28555.00,0.90,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F736E96C111EF937150EBF6EE7050,54301.53,58378.97,46.71
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1931.39,1931.39,0.94,0.00,0.00,0.00,80790.17,61697.33,63851.33,1.83,166.00,166.00,133.00,1565.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,171.54,1.00,2024-10-30 09:20:06,49.59,50.88,49.59,121.05,61.81,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,46.86,46.86,165,43.00,41.00,49.90,54.03,1.00,187.42,0.00,0.00,0.00,1.09,42.32,48485,0.00,0.00,0.00,0.00,0.97,39074.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F75D296C111EF937150EBF6EE7050,63851.33,68957.74,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2049.59,2049.59,0.99,0.00,0.00,0.00,87070.98,69286.16,69801.21,1.83,167.00,167.00,583.00,458.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,176.11,1.00,2024-10-30 09:20:06,51.08,52.40,51.08,230.46,62.89,1.00,-65.00,0.00,0.00,1.12,0.00,1.00,48.04,48.04,166,43.00,42.00,32.10,54.03,1.00,192.16,0.00,0.00,0.00,1.09,39.09,48486,0.00,0.00,0.00,0.00,0.97,26447.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F783596C111EF937150EBF6EE7050,69801.21,75351.99,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2594.22,2594.22,0.76,0.00,0.00,0.00,131035.95,85911.48,99397.30,1.83,168.00,168.00,478.00,1704.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.88,0.96,1.14,201.33,1.00,2024-10-30 09:20:06,57.47,60.24,57.47,130.70,62.98,1.00,35.00,-25.00,0.00,1.21,0.00,1.00,55.05,55.05,167,49.00,46.00,48.29,66.85,1.00,220.20,0.00,0.00,0.00,1.09,43.17,48487,0.00,0.00,0.00,0.00,0.94,48822.00,0.80,2024-10-30 09:20:06,2024-10-30 09:20:06,0.05,B22F7A9196C111EF937150EBF6EE7050,99397.30,114455.89,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2876.80,2876.80,0.93,0.00,0.00,0.00,138847.76,111730.93,116072.30,1.83,169.00,169.00,589.00,462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,206.33,1.00,2024-10-30 09:20:06,60.52,61.66,60.52,239.18,63.14,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,56.12,56.12,168,49.00,46.00,28.16,65.02,1.00,224.50,0.00,0.00,0.00,1.09,36.99,48488,0.00,0.00,0.00,0.00,0.96,31178.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F7D6796C111EF937150EBF6EE7050,116072.30,122769.61,57.70
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2246.64,2246.64,0.87,0.00,0.00,0.00,101928.72,73675.64,80106.06,1.83,170.00,170.00,538.00,1836.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.09,184.69,1.00,2024-10-30 09:20:06,53.48,55.00,53.48,115.14,63.73,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,50.63,50.63,169,47.00,42.00,57.14,59.53,1.00,202.52,0.00,0.00,0.00,1.10,44.56,48489,0.00,0.00,0.00,0.00,0.96,50967.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F7FD396C111EF937150EBF6EE7050,80106.06,87108.41,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,3494.55,3494.55,0.99,0.00,0.00,0.00,178994.50,154613.20,155399.90,1.83,171.00,171.00,543.00,85.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,225.84,1.00,2024-10-30 09:20:06,66.70,67.92,66.70,245.45,63.98,1.00,35.00,-90.00,0.00,1.15,0.00,1.00,61.08,61.08,170,50.00,51.00,25.60,70.52,1.00,244.33,0.00,0.00,0.00,1.08,35.48,48490,0.00,0.00,0.00,0.00,0.96,33662.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F822C96C111EF937150EBF6EE7050,155399.90,164069.11,65.02
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2032.26,2032.26,0.98,0.00,0.00,0.00,85024.58,68196.51,68917.95,1.83,172.00,172.00,138.00,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,175.03,1.00,2024-10-30 09:20:06,50.87,51.90,50.87,211.27,64.31,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,171,42.00,42.00,35.68,54.03,1.00,190.64,0.00,0.00,0.00,1.09,40.51,48491,0.00,0.00,0.00,0.00,0.97,29184.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F84AA96C111EF937150EBF6EE7050,68917.95,73178.51,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2150.86,2150.86,0.97,0.00,0.00,0.00,90639.82,73703.94,75038.10,1.83,173.00,173.00,138.00,1236.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,179.83,1.00,2024-10-30 09:20:06,52.33,53.47,52.33,152.30,64.41,1.00,60.00,0.00,0.00,1.15,0.00,1.00,48.69,48.69,172,43.00,43.00,42.16,55.86,1.00,194.75,0.00,0.00,0.00,1.08,41.75,48492,0.00,0.00,0.00,0.00,0.98,36219.00,0.96,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F871396C111EF937150EBF6EE7050,75038.10,80055.50,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,3709.88,3709.88,0.90,0.00,0.00,0.00,191643.74,160681.50,169982.47,1.83,174.00,174.00,532.00,1746.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.07,231.98,1.00,2024-10-30 09:20:06,68.73,69.96,68.73,132.81,64.48,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,62.49,62.49,173,54.00,50.00,42.81,74.18,1.00,249.95,0.00,0.00,0.00,1.08,41.83,48493,0.00,0.00,0.00,0.00,0.97,59379.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F897396C111EF937150EBF6EE7050,169982.47,179263.19,65.02
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2290.27,2290.27,0.99,0.00,0.00,0.00,98067.41,82126.15,82450.85,1.83,175.00,175.00,503.00,496.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.96,1.00,1.05,184.75,1.00,2024-10-30 09:20:06,54.00,54.80,54.00,233.99,64.89,1.00,10.00,45.00,0.00,1.12,0.00,1.00,49.98,49.98,174,44.00,44.00,31.16,55.86,1.00,199.93,0.00,0.00,0.00,1.08,38.77,48494,0.00,0.00,0.00,0.00,0.98,28264.00,0.96,2024-10-30 09:20:06,2024-10-30 09:20:06,0.01,B22F8BC796C111EF937150EBF6EE7050,82450.85,86145.01,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1983.22,1983.22,0.72,0.00,0.00,0.00,94943.45,56628.28,66438.65,1.83,176.00,176.00,590.00,718.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.86,0.93,1.16,180.66,1.00,2024-10-30 09:20:06,50.25,53.37,50.25,230.38,64.89,1.00,50.00,-55.00,0.00,1.24,0.00,1.00,49.45,49.45,175,45.00,43.00,34.60,61.36,1.00,197.78,0.00,0.00,0.00,1.09,39.69,48494,0.00,0.00,0.00,0.00,0.93,27718.00,0.72,2024-10-30 09:20:06,2024-10-30 09:20:06,0.06,B22F8E2996C111EF937150EBF6EE7050,66438.65,79599.34,43.04
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2168.25,2168.25,0.93,0.00,0.00,0.00,94304.87,72797.76,75950.21,1.83,177.00,177.00,561.00,1558.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,180.96,1.00,2024-10-30 09:20:06,52.54,53.98,52.54,140.68,64.89,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,49.33,49.33,176,45.00,42.00,44.95,57.70,1.00,197.34,0.00,0.00,0.00,1.09,41.20,48494,0.00,0.00,0.00,0.00,0.97,38886.00,0.92,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22F908296C111EF937150EBF6EE7050,75950.21,82362.43,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1997.64,1997.64,0.98,0.00,0.00,0.00,81605.68,66466.47,67164.27,1.83,178.00,178.00,384.00,536.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,173.85,1.00,2024-10-30 09:20:06,50.43,51.39,50.43,253.27,65.06,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,47.01,47.01,177,41.00,42.00,27.66,52.20,1.00,188.05,0.00,0.00,0.00,1.08,35.49,48495,0.00,0.00,0.00,0.00,0.98,22293.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F92F396C111EF937150EBF6EE7050,67164.27,71047.23,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1642.52,1642.52,0.97,0.00,0.00,0.00,63977.29,49052.55,50076.01,1.83,179.00,179.00,709.00,1237.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,158.80,1.00,2024-10-30 09:20:06,45.73,46.81,45.73,193.32,65.06,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,43.35,43.35,178,39.00,40.00,41.63,48.54,1.00,173.40,0.00,0.00,0.00,1.09,40.89,48495,0.00,0.00,0.00,0.00,0.98,28394.00,0.96,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F955396C111EF937150EBF6EE7050,50076.01,53696.57,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2145.06,2145.06,0.96,0.00,0.00,0.00,92146.19,72888.75,74734.99,1.83,180.00,180.00,136.00,1056.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,179.48,1.00,2024-10-30 09:20:06,52.26,53.27,52.26,172.97,65.81,1.00,30.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,179,43.00,43.00,39.95,55.86,1.00,195.82,0.00,0.00,0.00,1.09,42.38,48496,0.00,0.00,0.00,0.00,0.97,34236.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F97B696C111EF937150EBF6EE7050,74734.99,79144.92,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,3647.01,3647.01,0.91,0.00,0.00,0.00,191643.74,156737.78,165679.40,1.83,181.00,181.00,550.00,1749.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.08,230.00,1.00,2024-10-30 09:20:06,68.14,69.35,68.14,130.77,65.81,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,62.49,62.49,180,54.00,50.00,43.39,74.18,1.00,249.95,0.00,0.00,0.00,1.09,42.26,48496,0.00,0.00,0.00,0.00,0.96,59266.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F9A2096C111EF937150EBF6EE7050,165679.40,174610.59,65.02
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1565.91,1565.91,0.97,0.00,0.00,0.00,59537.42,45857.74,46613.88,1.83,182.00,182.00,467.00,43.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,155.52,1.00,2024-10-30 09:20:06,44.65,45.74,44.65,226.16,66.48,1.00,-80.00,0.00,0.00,1.10,0.00,1.00,42.32,42.32,181,39.00,38.00,35.98,46.71,1.00,169.29,0.00,0.00,0.00,1.09,40.50,48497,0.00,0.00,0.00,0.00,0.98,23566.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F9C7496C111EF937150EBF6EE7050,46613.88,50102.81,43.04
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2145.06,2145.06,0.98,0.00,0.00,0.00,90639.82,73724.87,74734.99,1.83,183.00,183.00,389.00,422.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,179.29,1.00,2024-10-30 09:20:06,52.26,53.37,52.26,140.18,67.06,1.00,70.00,0.00,0.00,1.15,0.00,1.00,48.69,48.69,182,43.00,43.00,49.99,55.86,1.00,194.75,0.00,0.00,0.00,1.09,46.05,48498,0.00,0.00,0.00,0.00,0.98,42841.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22F9EDB96C111EF937150EBF6EE7050,74734.99,79599.34,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2468.26,2468.26,0.89,0.00,0.00,0.00,110953.96,86180.16,92246.40,1.83,184.00,184.00,510.00,1746.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.06,192.59,1.00,2024-10-30 09:20:06,56.06,57.70,56.06,126.05,67.98,1.00,-75.00,0.00,0.00,1.21,0.00,1.00,52.08,52.08,183,47.00,43.00,49.25,63.19,1.00,208.33,0.00,0.00,0.00,1.08,42.74,48499,0.00,0.00,0.00,0.00,0.97,47676.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FA15A96C111EF937150EBF6EE7050,92246.40,100559.29,52.20
