Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1842.37,1842.37,0.97,0.00,0.00,0.00,76928.93,58490.86,59487.84,1.83,2503.00,2503.00,199.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,168.22,1.00,2024-10-29 15:02:16,48.43,49.71,48.43,231.26,73.69,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,2012,41.00,41.00,33.22,52.20,1.00,184.39,0.00,0.00,0.00,1.10,38.88,71241,0.00,0.00,0.00,0.00,0.97,24985.00,0.93,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,52799EDF962811EF937150EBF6EE7050,59487.84,64308.25,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2986.17,2986.17,0.82,0.00,0.00,0.00,160252.92,110016.22,122754.08,1.83,2504.00,2504.00,597.00,1869.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.87,0.98,1.15,212.39,1.00,2024-10-29 15:02:16,61.66,63.55,61.66,109.73,73.69,1.00,-90.00,0.00,0.00,1.20,0.00,1.00,58.87,58.87,2013,51.00,45.00,56.02,70.52,1.00,235.49,0.00,0.00,0.00,1.11,50.11,71241,0.00,0.00,0.00,0.00,0.93,64088.00,0.87,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279A150962811EF937150EBF6EE7050,122754.08,134360.11,55.86
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2354.36,2354.36,0.82,0.00,0.00,0.00,108582.12,77400.83,85935.85,1.83,2505.00,2505.00,655.00,1852.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.75,0.98,1.34,194.09,0.99,2024-10-29 15:02:16,54.75,58.00,54.75,113.17,73.86,1.58,-80.00,15.00,0.08,0.93,0.00,0.63,70.26,44.36,2014,49.00,42.00,57.99,65.02,1.00,229.23,0.00,0.00,0.00,1.18,48.28,71242,0.00,0.00,0.00,0.00,0.86,53875.00,0.77,2024-10-29 15:02:16,2024-10-29 15:02:16,0.06,5279A3CC962811EF937150EBF6EE7050,85935.85,102163.93,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2336.87,2336.87,0.97,0.00,0.00,0.00,117953.44,83646.58,84980.00,1.83,2506.00,2506.00,135.00,674.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.86,1.00,1.16,190.00,1.00,2024-10-29 15:02:16,54.55,56.68,54.55,223.01,73.94,1.00,-80.00,0.00,0.00,1.09,0.00,1.00,53.15,53.15,2015,45.00,44.00,29.83,57.70,1.00,212.62,0.00,0.00,0.00,1.12,44.44,71243,0.00,0.00,0.00,0.00,0.93,27531.00,0.88,2024-10-29 15:02:16,2024-10-29 15:02:16,0.04,5279A64B962811EF937150EBF6EE7050,84980.00,95331.98,54.03
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1882.54,1882.54,0.96,0.00,0.00,0.00,80216.81,60225.44,61443.86,1.83,2507.00,2507.00,228.00,755.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,170.60,1.00,2024-10-29 15:02:16,48.96,50.47,48.96,220.43,73.94,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,46.74,46.74,2016,41.00,42.00,35.42,52.20,1.00,186.98,0.00,0.00,0.00,1.10,40.97,71243,0.00,0.00,0.00,0.00,0.96,27130.00,0.90,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279A8CC962811EF937150EBF6EE7050,61443.86,67315.96,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1665.27,1665.27,0.96,0.00,0.00,0.00,70625.15,49968.74,51120.06,1.83,2508.00,2508.00,587.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,161.58,1.00,2024-10-29 15:02:16,46.05,47.83,46.05,242.46,74.03,1.00,-70.00,0.00,0.00,1.12,0.00,1.00,44.80,44.80,2017,40.00,40.00,30.20,50.37,1.00,179.20,0.00,0.00,0.00,1.11,35.97,71244,0.00,0.00,0.00,0.00,0.95,20837.00,0.87,2024-10-29 15:02:16,2024-10-29 15:02:16,0.04,5279AB3C962811EF937150EBF6EE7050,51120.06,57275.20,46.71
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2092.95,2092.95,0.98,0.00,0.00,0.00,92146.19,71265.87,72028.00,1.83,2509.00,2509.00,551.00,58.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,178.49,1.00,2024-10-29 15:02:16,51.62,53.12,51.62,240.97,74.53,1.00,20.00,55.00,0.00,1.14,0.00,1.00,48.95,48.95,2018,43.00,43.00,29.46,55.86,1.00,195.82,0.00,0.00,0.00,1.10,37.32,71245,0.00,0.00,0.00,0.00,0.96,24719.00,0.90,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279ADCA962811EF937150EBF6EE7050,72028.00,78466.54,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1273.73,1273.73,0.93,0.00,0.00,0.00,54678.93,33124.52,34196.49,1.83,2510.00,2510.00,736.00,331.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,0.99,1.17,145.01,1.00,2024-10-29 15:02:16,40.27,42.53,40.27,230.44,74.61,1.00,-25.00,0.00,0.00,1.14,0.00,1.00,41.14,41.14,2019,37.00,37.00,36.00,46.71,1.00,164.55,0.00,0.00,0.00,1.13,40.79,71246,0.00,0.00,0.00,0.00,0.93,19834.00,0.87,2024-10-29 15:02:16,2024-10-29 15:02:16,0.05,5279B054962811EF937150EBF6EE7050,34196.49,40290.43,41.21
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3745.84,3745.84,0.93,0.00,0.00,0.00,246774.74,166362.73,172459.61,1.83,2511.00,2511.00,593.00,1301.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.80,0.99,1.25,238.14,0.99,2024-10-29 15:02:16,69.06,71.89,69.06,182.55,74.69,1.00,-70.00,35.00,0.00,1.12,0.00,1.00,67.98,67.98,2020,53.00,54.00,32.74,76.01,1.00,271.93,0.00,0.00,0.00,1.14,41.13,71247,0.00,0.00,0.00,0.00,0.89,45802.00,0.87,2024-10-29 15:02:16,2024-10-29 15:02:16,0.04,5279B2CE962811EF937150EBF6EE7050,172459.61,194540.27,68.69
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2176.95,2176.95,0.94,0.00,0.00,0.00,95851.46,74016.80,76407.83,1.83,2512.00,2512.00,867.00,1388.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,181.72,1.00,2024-10-29 15:02:16,52.65,54.03,52.65,164.23,74.78,1.00,-70.00,0.00,0.00,1.16,0.00,1.00,49.60,49.60,2021,43.00,43.00,41.00,57.70,1.00,198.41,0.00,0.00,0.00,1.09,41.15,71248,0.00,0.00,0.00,0.00,0.96,35587.00,0.92,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279B559962811EF937150EBF6EE7050,76407.83,82595.54,52.20
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1645.36,1645.36,0.94,0.00,0.00,0.00,78279.69,48667.05,50206.06,1.83,2513.00,2513.00,443.00,1460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,1.00,1.19,163.31,1.00,2024-10-29 15:02:16,45.77,48.03,45.77,163.27,74.86,1.00,-90.00,0.00,0.00,1.09,0.00,1.00,46.36,46.36,2022,42.00,39.00,42.49,50.37,1.00,185.46,0.00,0.00,0.00,1.14,39.88,71249,0.00,0.00,0.00,0.00,0.91,29023.00,0.84,2024-10-29 15:02:16,2024-10-29 15:02:16,0.05,5279B857962811EF937150EBF6EE7050,50206.06,58009.48,44.87
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2723.52,2723.52,0.90,0.00,0.00,0.00,152890.02,100804.85,106919.88,1.83,2514.00,2514.00,543.00,1733.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.83,0.99,1.21,206.60,1.00,2024-10-29 15:02:16,58.89,61.92,58.89,136.33,75.03,1.00,70.00,10.00,0.00,1.19,0.00,1.00,57.96,57.96,2023,51.00,46.00,44.95,68.69,1.00,231.82,0.00,0.00,0.00,1.12,42.35,71250,0.00,0.00,0.00,0.00,0.91,47421.00,0.84,2024-10-29 15:02:16,2024-10-29 15:02:16,0.05,5279BAE5962811EF937150EBF6EE7050,106919.88,124295.31,55.86
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1830.90,1830.90,0.99,0.00,0.00,0.00,75593.79,58568.79,58933.42,1.83,2515.00,2515.00,468.00,604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,167.20,1.00,2024-10-29 15:02:16,48.28,49.50,48.28,236.63,75.11,1.00,10.00,0.00,0.00,1.10,0.00,1.00,45.83,45.83,2024,41.00,41.00,32.56,50.37,1.00,183.31,0.00,0.00,0.00,1.10,38.69,71251,0.00,0.00,0.00,0.00,0.97,24354.00,0.91,2024-10-29 15:02:16,2024-10-29 15:02:16,0.02,5279BD69962811EF937150EBF6EE7050,58933.42,63521.62,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,729.57,729.57,0.94,0.00,0.00,0.00,22547.42,14268.18,14823.96,1.83,2516.00,2516.00,496.00,993.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.99,1.00,1.01,110.92,1.00,2024-10-29 15:02:16,30.48,31.39,30.48,191.39,75.11,1.00,-85.00,0.00,0.00,1.05,0.00,1.00,30.62,30.62,2025,31.00,30.00,51.75,32.05,1.00,122.48,0.00,0.00,0.00,1.10,41.38,71251,0.00,0.00,0.00,0.00,0.99,18166.00,0.93,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279C02C962811EF937150EBF6EE7050,14823.96,16197.15,28.39
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2336.87,2336.87,0.92,0.00,0.00,0.00,110953.96,81411.73,84980.00,1.83,2517.00,2517.00,449.00,926.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.12,190.19,1.00,2024-10-29 15:02:16,54.55,56.68,54.55,222.46,75.19,1.00,-60.00,15.00,0.00,1.21,0.00,1.00,52.08,52.08,2026,46.00,44.00,33.93,63.19,1.00,208.33,0.00,0.00,0.00,1.10,39.06,71252,0.00,0.00,0.00,0.00,0.95,31314.00,0.84,2024-10-29 15:02:16,2024-10-29 15:02:16,0.04,5279C2B4962811EF937150EBF6EE7050,84980.00,95331.98,52.20
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2072.70,2072.70,0.96,0.00,0.00,0.00,95851.46,69563.81,70985.53,1.83,2518.00,2518.00,425.00,1277.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,178.57,1.00,2024-10-29 15:02:16,51.37,52.96,51.37,192.85,75.19,1.00,50.00,0.00,0.00,1.13,0.00,1.00,49.60,49.60,2027,44.00,42.00,36.33,55.86,1.00,198.41,0.00,0.00,0.00,1.11,38.11,71252,0.00,0.00,0.00,0.00,0.94,30229.00,0.88,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279C53A962811EF937150EBF6EE7050,70985.53,77792.05,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1195.97,1195.97,0.93,0.00,0.00,0.00,43514.12,29785.37,31113.05,1.83,2519.00,2519.00,402.00,1255.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,138.07,1.00,2024-10-29 15:02:16,39.02,40.24,39.02,159.71,75.28,1.00,5.00,-75.00,0.00,1.13,0.00,1.00,38.12,38.12,2028,36.00,37.00,48.11,43.04,1.00,152.49,0.00,0.00,0.00,1.10,41.06,71253,0.00,0.00,0.00,0.00,0.97,25163.00,0.92,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279C7C9962811EF937150EBF6EE7050,31113.05,34128.13,37.55
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2752.95,2752.95,0.97,0.00,0.00,0.00,128345.82,107281.64,108658.09,1.83,2520.00,2520.00,424.00,428.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,202.42,1.00,2024-10-29 15:02:16,59.20,60.54,59.20,236.00,75.36,1.00,-40.00,25.00,0.00,1.16,0.00,1.00,54.67,54.67,2029,47.00,47.00,29.01,63.19,1.00,218.69,0.00,0.00,0.00,1.08,39.41,71254,0.00,0.00,0.00,0.00,0.97,30891.00,0.91,2024-10-29 15:02:16,2024-10-29 15:02:16,0.02,5279CA41962811EF937150EBF6EE7050,108658.09,116204.76,57.70
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2992.09,2992.09,0.96,0.00,0.00,0.00,168397.25,121059.63,123119.21,1.83,2521.00,2521.00,415.00,1144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,0.99,1.19,213.68,1.00,2024-10-29 15:02:16,61.72,64.21,61.72,188.25,75.44,1.00,0.00,45.00,0.00,1.12,0.00,1.00,59.85,59.85,2030,50.00,51.00,35.11,66.85,1.00,239.41,0.00,0.00,0.00,1.12,43.33,71255,0.00,0.00,0.00,0.00,0.92,40238.00,0.83,2024-10-29 15:02:16,2024-10-29 15:02:16,0.04,5279CCD7962811EF937150EBF6EE7050,123119.21,138599.32,61.36
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1905.52,1905.52,0.97,0.00,0.00,0.00,80216.81,61729.02,62572.40,1.83,2522.00,2522.00,574.00,655.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,171.39,1.00,2024-10-29 15:02:16,49.26,50.83,49.26,227.24,75.53,1.00,-25.00,-90.00,0.00,1.16,0.00,1.00,46.74,46.74,2031,41.00,42.00,32.66,54.03,1.00,186.98,0.00,0.00,0.00,1.09,39.49,71256,0.00,0.00,0.00,0.00,0.97,25282.00,0.91,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279CF6A962811EF937150EBF6EE7050,62572.40,68751.07,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1862.44,1862.44,0.99,0.00,0.00,0.00,87676.51,60305.73,60462.83,1.83,2523.00,2523.00,519.00,841.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.16,171.75,1.00,2024-10-29 15:02:16,48.70,50.93,48.70,222.46,75.53,1.00,0.00,45.00,0.00,1.12,0.00,1.00,48.15,48.15,2032,42.00,44.00,34.53,54.03,1.00,192.60,0.00,0.00,0.00,1.12,38.63,71256,0.00,0.00,0.00,0.00,0.93,26211.00,0.88,2024-10-29 15:02:16,2024-10-29 15:02:16,0.04,5279D1F5962811EF937150EBF6EE7050,60462.83,69164.82,46.71
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3315.66,3315.66,0.87,0.00,0.00,0.00,181905.16,134126.31,143621.25,1.83,2524.00,2524.00,415.00,1134.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.76,0.98,1.31,227.15,0.99,2024-10-29 15:02:16,64.97,68.43,64.97,162.37,75.61,1.39,-30.00,40.00,0.03,0.97,0.00,0.72,76.53,55.01,2033,51.00,53.00,38.31,74.18,1.00,263.09,0.00,0.00,0.00,1.16,47.74,71257,0.00,0.00,0.00,0.00,0.87,48076.00,0.84,2024-10-29 15:02:16,2024-10-29 15:02:16,0.05,5279D479962811EF937150EBF6EE7050,143621.25,167783.74,61.36
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2363.11,2363.11,0.91,0.00,0.00,0.00,123076.51,82469.10,86415.28,1.83,2525.00,2525.00,301.00,391.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,0.99,1.18,191.11,1.00,2024-10-29 15:02:16,54.85,57.14,54.85,203.13,75.78,1.00,-55.00,25.00,0.00,1.14,0.00,1.00,53.91,53.91,2034,45.00,45.00,35.34,61.36,1.00,215.65,0.00,0.00,0.00,1.13,47.28,71258,0.00,0.00,0.00,0.00,0.92,32939.00,0.83,2024-10-29 15:02:16,2024-10-29 15:02:16,0.04,5279D6FE962811EF937150EBF6EE7050,86415.28,97661.25,54.03
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1957.30,1957.30,0.92,0.00,0.00,0.00,82185.63,62206.08,65140.10,1.83,2526.00,2526.00,300.00,1624.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,172.53,1.00,2024-10-29 15:02:16,49.92,50.93,49.92,151.67,75.78,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,47.12,47.12,2035,43.00,41.00,42.51,54.03,1.00,188.49,0.00,0.00,0.00,1.09,38.49,71258,0.00,0.00,0.00,0.00,0.97,33666.00,0.90,2024-10-29 15:02:16,2024-10-29 15:02:16,0.02,5279D98D962811EF937150EBF6EE7050,65140.10,69164.82,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1597.09,1597.09,0.97,0.00,0.00,0.00,66887.51,47435.80,48012.85,1.83,2527.00,2527.00,569.00,551.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,158.42,1.00,2024-10-29 15:02:16,45.09,46.81,45.09,224.22,75.86,1.00,-25.00,-90.00,0.00,1.14,0.00,1.00,44.00,44.00,2036,39.00,41.00,35.71,50.37,1.00,175.99,0.00,0.00,0.00,1.11,42.34,71259,0.00,0.00,0.00,0.00,0.95,23786.00,0.90,2024-10-29 15:02:16,2024-10-29 15:02:16,0.04,5279DC33962811EF937150EBF6EE7050,48012.85,53696.57,44.87
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1631.15,1631.15,0.97,0.00,0.00,0.00,63977.29,48657.24,49557.09,1.83,2528.00,2528.00,492.00,124.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,158.58,1.00,2024-10-29 15:02:16,45.57,46.45,45.57,243.27,76.03,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,43.35,43.35,2037,40.00,39.00,32.36,48.54,1.00,173.40,0.00,0.00,0.00,1.09,38.16,71260,0.00,0.00,0.00,0.00,0.98,21937.00,0.91,2024-10-29 15:02:16,2024-10-29 15:02:16,0.02,5279DEC9962811EF937150EBF6EE7050,49557.09,52480.18,44.87
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1441.70,1441.70,0.98,0.00,0.00,0.00,54237.10,40780.07,41179.24,1.83,2529.00,2529.00,174.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.05,150.19,1.00,2024-10-29 15:02:16,42.84,44.01,42.84,217.88,76.28,1.00,10.00,-90.00,0.00,1.09,0.00,1.00,41.03,41.03,2038,37.00,38.00,37.14,44.87,1.00,164.11,0.00,0.00,0.00,1.09,40.24,71261,0.00,0.00,0.00,0.00,0.98,22695.00,0.93,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279E142962811EF937150EBF6EE7050,41179.24,44630.46,41.21
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2084.27,2084.27,0.97,0.00,0.00,0.00,96502.91,71644.24,71580.52,1.83,2530.00,2530.00,259.00,1409.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.76,0.99,1.32,183.19,0.99,2024-10-29 15:02:16,51.51,54.54,51.51,86.70,76.36,1.46,-5.00,35.00,0.08,0.93,0.00,0.68,64.02,43.81,2039,43.00,46.00,57.44,59.53,1.00,215.65,0.00,0.00,0.00,1.18,56.15,71262,0.00,0.00,0.00,0.00,0.87,48024.00,0.77,2024-10-29 15:02:16,2024-10-29 15:02:16,0.06,5279E3C4962811EF937150EBF6EE7050,71580.52,84950.78,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1931.39,1931.39,0.94,0.00,0.00,0.00,86468.24,61690.02,63851.33,1.83,2531.00,2531.00,192.00,1488.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,173.14,1.00,2024-10-29 15:02:16,49.59,51.39,49.59,150.74,76.44,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,47.93,47.93,2040,44.00,40.00,42.22,55.86,1.00,191.71,0.00,0.00,0.00,1.11,39.67,71263,0.00,0.00,0.00,0.00,0.95,33057.00,0.90,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279E641962811EF937150EBF6EE7050,63851.33,71047.23,46.71
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1919.89,1919.89,0.99,0.00,0.00,0.00,82185.63,63180.19,63281.70,1.83,2532.00,2532.00,306.00,106.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,171.12,1.00,2024-10-29 15:02:16,49.44,50.83,49.44,243.35,76.53,1.00,-65.00,0.00,0.00,1.11,0.00,1.00,47.12,47.12,2041,42.00,42.00,30.43,52.20,1.00,188.49,0.00,0.00,0.00,1.10,37.56,71264,0.00,0.00,0.00,0.00,0.96,23703.00,0.93,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279E8CB962811EF937150EBF6EE7050,63281.70,68751.07,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2255.37,2255.37,0.83,0.00,0.00,0.00,111961.21,74259.75,80572.97,1.83,2533.00,2533.00,137.00,1782.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.86,0.97,1.16,191.46,1.00,2024-10-29 15:02:16,53.59,56.93,53.59,233.01,76.53,1.00,50.00,0.00,0.00,1.28,0.00,1.00,52.24,52.24,2042,47.00,42.00,27.91,66.85,1.00,208.95,0.00,0.00,0.00,1.09,32.86,71264,0.00,0.00,0.00,0.00,0.93,24983.00,0.84,2024-10-29 15:02:16,2024-10-29 15:02:16,0.06,5279EB44962811EF937150EBF6EE7050,80572.97,96621.39,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1605.60,1605.60,0.96,0.00,0.00,0.00,62797.00,47317.37,48397.15,1.83,2534.00,2534.00,435.00,287.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,157.73,1.00,2024-10-29 15:02:16,45.21,46.40,45.21,246.11,76.69,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,43.08,43.08,2043,40.00,39.00,31.39,48.54,1.00,172.32,0.00,0.00,0.00,1.09,37.62,71265,0.00,0.00,0.00,0.00,0.97,20997.00,0.94,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279EDC5962811EF937150EBF6EE7050,48397.15,52307.93,44.87
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3054.28,3054.28,0.88,0.00,0.00,0.00,155022.68,118686.89,126977.49,1.83,2535.00,2535.00,229.00,1862.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.91,0.99,1.10,213.91,1.00,2024-10-29 15:02:16,62.36,64.31,62.36,120.57,76.69,1.00,-75.00,0.00,0.00,1.21,0.00,1.00,58.22,58.22,2044,51.00,46.00,49.08,70.52,1.00,232.90,0.00,0.00,0.00,1.09,45.08,71265,0.00,0.00,0.00,0.00,0.95,57276.00,0.91,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279F03A962811EF937150EBF6EE7050,126977.49,139259.31,57.70
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1243.13,1243.13,0.94,0.00,0.00,0.00,54678.93,32103.53,32971.58,1.83,2536.00,2536.00,133.00,924.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,0.99,1.19,144.31,1.00,2024-10-29 15:02:16,39.78,42.23,39.78,195.78,76.94,1.00,5.00,-90.00,0.00,1.05,0.00,1.00,41.14,41.14,2045,36.00,37.00,39.95,43.04,1.00,164.55,0.00,0.00,0.00,1.14,50.01,71266,0.00,0.00,0.00,0.00,0.92,21571.00,0.83,2024-10-29 15:02:16,2024-10-29 15:02:16,0.06,5279F2BB962811EF937150EBF6EE7050,32971.58,39429.14,39.38
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1722.25,1722.25,0.95,0.00,0.00,0.00,70625.15,52183.30,53766.18,1.83,2537.00,2537.00,177.00,1447.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,163.03,1.00,2024-10-29 15:02:16,46.83,48.38,46.83,149.00,76.94,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,44.80,44.80,2046,41.00,39.00,44.68,50.37,1.00,179.20,0.00,0.00,0.00,1.10,41.12,71266,0.00,0.00,0.00,0.00,0.97,31724.00,0.91,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279F53A962811EF937150EBF6EE7050,53766.18,59309.54,44.87
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1868.18,1868.18,0.89,0.00,0.00,0.00,86468.24,56951.49,60742.51,1.83,2538.00,2538.00,236.00,1467.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.87,0.99,1.15,171.77,1.00,2024-10-29 15:02:16,48.77,50.93,48.77,161.49,76.94,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,47.93,47.93,2047,45.00,39.00,40.72,57.70,1.00,191.71,0.00,0.00,0.00,1.12,38.95,71266,0.00,0.00,0.00,0.00,0.93,30988.00,0.89,2024-10-29 15:02:16,2024-10-29 15:02:16,0.04,5279F7FB962811EF937150EBF6EE7050,60742.51,69164.82,44.87
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1017.19,1017.19,0.99,0.00,0.00,0.00,34116.84,24273.14,24404.51,1.83,2539.00,2539.00,803.00,98.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.98,1.00,1.02,127.91,1.00,2024-10-29 15:02:16,35.99,37.04,35.99,230.41,77.03,1.00,10.00,0.00,0.00,1.07,0.00,1.00,35.15,35.15,2048,34.00,34.00,39.57,37.55,1.00,140.61,0.00,0.00,0.00,1.10,40.42,71267,0.00,0.00,0.00,0.00,0.99,18123.00,0.93,2024-10-29 15:02:16,2024-10-29 15:02:16,0.03,5279FA7C962811EF937150EBF6EE7050,24404.51,26605.85,35.72
