Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,5370.83,5370.83,0.97,0.00,0.00,0.00,367461.18,292222.10,296091.40,1.83,36.00,36.00,321.00,904.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.85,1.00,1.18,278.95,1.00,2024-10-30 11:45:02,82.69,84.97,82.69,214.74,25.73,1.00,10.00,-90.00,0.00,1.17,0.00,1.00,77.63,77.63,36,59.00,62.00,25.93,90.66,1.00,310.53,0.00,0.00,0.00,1.11,37.65,43167,0.00,0.00,0.00,0.00,0.92,50192.00,0.92,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D195C96D511EF937150EBF6EE7050,296091.40,321168.13,81.51
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3134.34,3134.34,0.98,0.00,0.00,0.00,152942.81,131571.28,132002.95,1.83,37.00,37.00,612.00,379.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.73,1.00,1.36,221.07,0.98,2024-10-30 11:45:02,63.17,66.60,63.17,114.05,26.48,1.69,10.00,-25.00,0.20,0.83,0.00,0.59,82.39,48.62,37,51.00,51.00,45.05,68.69,1.00,262.02,0.00,0.00,0.00,1.19,59.16,43168,0.00,0.00,0.00,0.00,0.86,53789.00,0.86,2024-10-30 11:45:02,2024-10-30 11:45:02,0.05,F18D1B6996D511EF937150EBF6EE7050,132002.95,154668.53,63.19
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3638.03,3638.03,0.97,0.00,0.00,0.00,215370.40,162520.23,165068.00,1.83,38.00,38.00,417.00,1068.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,1.00,1.18,232.21,1.00,2024-10-30 11:45:02,68.06,70.16,68.06,204.48,27.16,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,64.97,64.97,38,51.00,54.00,30.95,74.18,1.00,259.87,0.00,0.00,0.00,1.12,39.66,43169,0.00,0.00,0.00,0.00,0.92,42179.00,0.83,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D1D7596D511EF937150EBF6EE7050,165068.00,180832.22,66.85
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2823.68,2823.68,0.97,0.00,0.00,0.00,134904.16,110872.04,112872.40,1.83,39.00,39.00,657.00,1267.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,203.93,1.00,2024-10-30 11:45:02,59.96,61.16,59.96,199.84,27.73,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,55.59,55.59,39,48.00,47.00,33.27,63.19,1.00,222.35,0.00,0.00,0.00,1.09,37.35,43170,0.00,0.00,0.00,0.00,0.96,36226.00,0.94,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D1F9596D511EF937150EBF6EE7050,112872.40,119755.76,59.53
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2113.20,2113.20,0.98,0.00,0.00,0.00,90639.82,72139.23,73076.22,1.83,40.00,40.00,784.00,562.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,178.32,1.00,2024-10-30 11:45:02,51.87,53.01,51.87,234.68,28.41,1.00,-75.00,0.00,0.00,1.11,0.00,1.00,48.69,48.69,40,43.00,43.00,30.57,54.03,1.00,194.75,0.00,0.00,0.00,1.09,37.50,43171,0.00,0.00,0.00,0.00,0.97,25859.00,0.93,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D21A596D511EF937150EBF6EE7050,73076.22,78016.45,52.20
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,6040.71,6040.71,0.49,0.00,0.00,0.00,270846.42,257250.16,353180.15,1.83,41.00,41.00,566.00,404.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.57,0.75,1.75,332.48,0.92,2024-10-30 11:45:02,87.70,102.21,87.70,139.74,28.66,3.18,-10.00,-85.00,0.17,0.85,0.00,0.31,151.56,47.70,41,52.00,84.00,38.07,129.13,1.00,398.52,0.00,0.00,0.00,1.20,55.02,43172,0.00,0.00,0.00,0.00,0.76,82040.00,0.46,2024-10-30 11:45:02,2024-10-30 11:45:02,0.14,F18D23BE96D511EF937150EBF6EE7050,353180.15,559142.93,66.85
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3952.93,3952.93,0.93,0.00,0.00,0.00,221874.93,179710.91,186957.56,1.83,42.00,42.00,756.00,1379.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,239.66,1.00,2024-10-30 11:45:02,70.94,72.35,70.94,125.30,28.66,1.00,-55.00,30.00,0.00,1.16,0.00,1.00,65.62,65.62,42,55.00,53.00,39.64,76.01,1.00,262.46,0.00,0.00,0.00,1.10,48.26,43172,0.00,0.00,0.00,0.00,0.95,58185.00,0.92,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D25E996D511EF937150EBF6EE7050,186957.56,198281.33,68.69
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3760.83,3760.83,0.98,0.00,0.00,0.00,202745.21,171297.53,173495.65,1.83,44.00,44.00,776.00,1403.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,234.06,1.00,2024-10-30 11:45:02,69.20,70.77,69.20,188.57,30.48,1.00,-60.00,0.00,0.00,1.17,0.00,1.00,63.67,63.67,43,53.00,52.00,31.77,74.18,1.00,254.69,0.00,0.00,0.00,1.09,36.53,43173,0.00,0.00,0.00,0.00,0.96,44612.00,0.93,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D2A4396D511EF937150EBF6EE7050,173495.65,185594.21,68.69
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3449.78,3449.78,0.99,0.00,0.00,0.00,216477.24,152948.66,152423.06,1.83,45.00,45.00,291.00,163.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.81,1.00,1.24,229.33,1.00,2024-10-30 11:45:02,66.28,69.19,66.28,120.52,30.58,1.00,5.00,40.00,0.00,1.11,0.00,1.00,65.08,65.08,44,53.00,53.00,44.70,72.35,1.00,260.32,0.00,0.00,0.00,1.14,59.71,43174,0.00,0.00,0.00,0.00,0.90,58113.00,0.84,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D2C6E96D511EF937150EBF6EE7050,152423.06,173460.16,65.02
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3650.00,3650.00,0.97,0.00,0.00,0.00,223472.69,163325.17,165883.38,1.83,46.00,46.00,610.00,820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.83,1.00,1.20,235.18,1.00,2024-10-30 11:45:02,68.17,71.08,68.17,184.85,33.33,1.00,20.00,-45.00,0.00,1.13,0.00,1.00,65.77,65.77,45,53.00,53.00,33.23,74.18,1.00,263.09,0.00,0.00,0.00,1.12,45.17,43175,0.00,0.00,0.00,0.00,0.91,45429.00,0.86,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D2E9296D511EF937150EBF6EE7050,165883.38,188006.23,68.69
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2550.24,2550.24,0.97,0.00,0.00,0.00,121248.63,95373.95,96880.05,1.83,47.00,47.00,397.00,758.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,196.42,1.00,2024-10-30 11:45:02,56.98,58.61,56.98,232.18,33.41,1.00,35.00,65.00,0.00,1.18,0.00,1.00,53.64,53.64,46,46.00,46.00,30.27,63.19,1.00,214.58,0.00,0.00,0.00,1.09,36.80,43176,0.00,0.00,0.00,0.00,0.95,30151.00,0.90,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D30BF96D511EF937150EBF6EE7050,96880.05,105424.24,55.86
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,5315.93,5315.93,0.46,0.00,0.00,0.00,273755.80,203946.23,291563.13,1.83,48.00,48.00,661.00,1360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.68,0.72,1.48,315.31,0.95,2024-10-30 11:45:02,82.27,96.77,82.27,120.16,33.41,2.19,-40.00,60.00,0.00,1.03,0.00,0.46,118.78,54.17,47,60.00,74.00,42.50,121.80,1.00,345.90,0.00,0.00,0.00,1.10,49.72,43176,0.00,0.00,0.00,0.00,0.82,81507.00,0.62,2024-10-30 11:45:02,2024-10-30 11:45:02,0.15,F18D32EF96D511EF937150EBF6EE7050,291563.13,474476.34,61.36
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,4519.96,4519.96,0.99,0.00,0.00,0.00,260628.77,228026.94,228594.31,1.83,49.00,49.00,474.00,1515.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,256.44,1.00,2024-10-30 11:45:02,75.86,77.79,75.86,176.84,34.73,1.00,0.00,-90.00,0.00,1.15,0.00,1.00,69.23,69.23,48,56.00,58.00,30.66,79.67,1.00,276.93,0.00,0.00,0.00,1.08,35.10,43177,0.00,0.00,0.00,0.00,0.95,50779.00,0.88,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D351396D511EF937150EBF6EE7050,228594.31,246493.51,76.01
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2632.38,2632.38,0.93,0.00,0.00,0.00,131364.85,98556.39,101598.45,1.83,50.00,50.00,416.00,1438.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.13,200.45,1.00,2024-10-30 11:45:02,57.89,59.98,57.89,162.27,34.83,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,55.10,55.10,49,48.00,45.00,38.12,63.19,1.00,220.39,0.00,0.00,0.00,1.10,41.12,43178,0.00,0.00,0.00,0.00,0.94,39035.00,0.88,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D373596D511EF937150EBF6EE7050,101598.45,113011.97,55.86
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,4574.44,4574.44,0.95,0.00,0.00,0.00,281092.49,227983.87,232739.98,1.83,51.00,51.00,379.00,1431.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.14,258.90,1.00,2024-10-30 11:45:02,76.32,78.61,76.32,167.66,35.08,1.00,-40.00,-90.00,0.00,1.17,0.00,1.00,71.00,71.00,50,55.00,58.00,32.34,83.34,1.00,284.00,0.00,0.00,0.00,1.10,40.68,43179,0.00,0.00,0.00,0.00,0.94,54138.00,0.86,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D396B96D511EF937150EBF6EE7050,232739.98,254312.95,74.18
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3455.75,3455.75,0.99,0.00,0.00,0.00,174319.69,151750.78,152818.74,1.83,52.00,52.00,736.00,89.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,224.05,1.00,2024-10-30 11:45:02,66.33,67.57,66.33,152.72,35.66,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,60.55,60.55,51,50.00,51.00,36.41,70.52,1.00,242.18,0.00,0.00,0.00,1.08,38.68,43180,0.00,0.00,0.00,0.00,0.97,47410.00,0.92,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D3B9696D511EF937150EBF6EE7050,152818.74,161501.76,65.02
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3036.50,3036.50,0.95,0.00,0.00,0.00,167848.50,122941.87,125870.61,1.83,53.00,53.00,813.00,293.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.17,213.28,1.00,2024-10-30 11:45:02,62.18,64.06,62.18,214.41,36.83,1.00,20.00,-90.00,0.00,1.12,0.00,1.00,59.79,59.79,52,48.00,49.00,30.23,66.85,1.00,239.15,0.00,0.00,0.00,1.12,43.02,43181,0.00,0.00,0.00,0.00,0.93,35092.00,0.88,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D3DBC96D511EF937150EBF6EE7050,125870.61,137613.24,61.36
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,5038.78,5038.78,0.94,0.00,0.00,0.00,315837.91,261372.64,269061.99,1.83,54.00,54.00,582.00,978.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,269.48,1.00,2024-10-30 11:45:02,80.10,82.01,80.10,209.84,37.66,1.00,-80.00,10.00,0.00,1.15,0.00,1.00,73.81,73.81,53,60.00,58.00,29.40,85.17,1.00,295.25,0.00,0.00,0.00,1.10,39.10,43182,0.00,0.00,0.00,0.00,0.94,53714.00,0.92,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D3FED96D511EF937150EBF6EE7050,269061.99,288853.83,77.84
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,1991.87,1991.87,0.94,0.00,0.00,0.00,85024.58,64557.46,66873.66,1.83,55.00,55.00,656.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,174.48,1.00,2024-10-30 11:45:02,50.36,51.64,50.36,197.92,40.41,1.00,20.00,-90.00,0.00,1.13,0.00,1.00,47.66,47.66,54,41.00,43.00,36.72,54.03,1.00,190.64,0.00,0.00,0.00,1.09,47.34,43183,0.00,0.00,0.00,0.00,0.97,29520.00,0.87,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D421D96D511EF937150EBF6EE7050,66873.66,72107.62,48.54
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3089.85,3089.85,0.97,0.00,0.00,0.00,171063.70,127356.70,129202.07,1.83,56.00,56.00,322.00,1065.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.17,215.81,1.00,2024-10-30 11:45:02,62.72,64.82,62.72,180.54,42.23,1.00,-80.00,5.00,0.00,1.11,0.00,1.00,60.17,60.17,55,50.00,49.00,36.05,66.85,1.00,240.67,0.00,0.00,0.00,1.12,45.12,43184,0.00,0.00,0.00,0.00,0.93,42506.00,0.84,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D443D96D511EF937150EBF6EE7050,129202.07,142590.74,61.36
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2670.58,2670.58,0.93,0.00,0.00,0.00,98391.72,102036.28,103817.62,1.83,57.00,57.00,858.00,95.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.62,0.98,1.61,209.07,0.96,2024-10-30 11:45:02,58.31,62.73,58.31,159.64,42.66,2.68,-15.00,55.00,0.49,0.67,0.00,0.37,96.61,36.01,56,49.00,49.00,39.80,65.02,1.00,265.24,0.00,0.00,0.00,1.27,52.13,43185,0.00,0.00,0.00,0.00,0.79,41270.00,0.68,2024-10-30 11:45:02,2024-10-30 11:45:02,0.07,F18D465C96D511EF937150EBF6EE7050,103817.62,129262.41,59.53
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,1977.46,1977.46,0.94,0.00,0.00,0.00,98995.19,64066.50,66149.24,1.83,58.00,58.00,447.00,1370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.84,0.99,1.19,175.96,1.00,2024-10-30 11:45:02,50.18,52.35,50.18,164.79,42.91,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,50.14,50.14,57,44.00,41.00,40.87,55.86,1.00,200.56,0.00,0.00,0.00,1.14,41.67,43186,0.00,0.00,0.00,0.00,0.92,32658.00,0.81,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D489296D511EF937150EBF6EE7050,66149.24,75132.73,48.54
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3080.95,3080.95,0.99,0.00,0.00,0.00,154655.38,127966.24,128644.58,1.83,59.00,59.00,631.00,496.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,213.39,1.00,2024-10-30 11:45:02,62.63,64.16,62.63,242.29,43.98,1.00,-35.00,0.00,0.00,1.15,0.00,1.00,58.18,58.18,58,49.00,49.00,26.24,66.85,1.00,232.71,0.00,0.00,0.00,1.09,35.59,43187,0.00,0.00,0.00,0.00,0.96,30857.00,0.94,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D4AE396D511EF937150EBF6EE7050,128644.58,138270.10,63.19
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2049.59,2049.59,0.92,0.00,0.00,0.00,97414.87,66861.16,69801.21,1.83,60.00,60.00,477.00,791.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,0.99,1.15,178.31,1.00,2024-10-30 11:45:02,51.08,53.01,51.08,200.13,45.48,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,49.87,49.87,59,44.00,42.00,37.03,57.70,1.00,199.48,0.00,0.00,0.00,1.12,44.56,43188,0.00,0.00,0.00,0.00,0.93,30511.00,0.90,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D4D5196D511EF937150EBF6EE7050,69801.21,78016.45,50.37
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,4492.73,4492.73,0.90,0.00,0.00,0.00,282256.00,216548.74,226531.72,1.83,61.00,61.00,494.00,405.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.77,0.99,1.30,259.74,0.99,2024-10-30 11:45:02,75.63,78.96,75.63,108.59,45.98,1.31,-10.00,80.00,0.00,1.00,0.00,0.77,84.95,65.04,60,55.00,59.00,42.48,85.17,1.00,299.98,0.00,0.00,0.00,1.15,60.42,43189,0.00,0.00,0.00,0.00,0.88,69958.00,0.79,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D4FB396D511EF937150EBF6EE7050,226531.72,257785.32,72.35
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2867.94,2867.94,0.91,0.00,0.00,0.00,150777.01,109918.72,115536.66,1.83,62.00,62.00,505.00,1341.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.14,207.46,1.00,2024-10-30 11:45:02,60.43,62.38,60.43,143.90,46.23,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,57.69,57.69,61,50.00,46.00,40.99,65.02,1.00,230.75,0.00,0.00,0.00,1.11,46.54,43190,0.00,0.00,0.00,0.00,0.93,45257.00,0.85,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D51F896D511EF937150EBF6EE7050,115536.66,127073.34,57.70
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3506.49,3506.49,0.74,0.00,0.00,0.00,203808.40,133104.81,156197.31,1.83,63.00,63.00,489.00,1764.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.85,0.95,1.17,234.74,1.00,2024-10-30 11:45:02,66.82,71.13,66.82,145.39,46.33,1.00,75.00,0.00,0.00,1.34,0.00,1.00,63.78,63.78,62,59.00,46.00,41.83,85.17,1.00,255.14,0.00,0.00,0.00,1.09,41.21,43191,0.00,0.00,0.00,0.00,0.92,55172.00,0.83,2024-10-30 11:45:02,2024-10-30 11:45:02,0.06,F18D542696D511EF937150EBF6EE7050,156197.31,188410.26,57.70
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2316.48,2316.48,0.96,0.00,0.00,0.00,122317.16,82185.23,83869.95,1.83,64.00,64.00,445.00,1446.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,1.00,1.20,190.75,1.00,2024-10-30 11:45:02,54.31,56.88,54.31,156.18,46.48,1.00,-70.00,0.00,0.00,1.11,0.00,1.00,53.80,53.80,63,46.00,43.00,40.00,59.53,1.00,215.21,0.00,0.00,0.00,1.13,41.41,43192,0.00,0.00,0.00,0.00,0.91,36639.00,0.83,2024-10-30 11:45:02,2024-10-30 11:45:02,0.05,F18D564696D511EF937150EBF6EE7050,83869.95,96362.58,52.20
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3763.82,3763.82,0.98,0.00,0.00,0.00,203808.40,172258.55,173703.13,1.83,65.00,65.00,466.00,900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,234.30,1.00,2024-10-30 11:45:02,69.23,70.87,69.23,232.92,48.66,1.00,-30.00,0.00,0.00,1.16,0.00,1.00,63.78,63.78,64,53.00,52.00,27.98,74.18,1.00,255.14,0.00,0.00,0.00,1.09,34.77,43193,0.00,0.00,0.00,0.00,0.95,39314.00,0.92,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D586E96D511EF937150EBF6EE7050,173703.13,186395.91,68.69
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2389.37,2389.37,0.95,0.00,0.00,0.00,123838.99,85731.97,87859.61,1.83,66.00,66.00,484.00,102.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,1.00,1.18,191.72,1.00,2024-10-30 11:45:02,55.16,57.39,55.16,212.98,48.73,1.00,5.00,-90.00,0.00,1.10,0.00,1.00,54.02,54.02,65,44.00,46.00,32.35,59.53,1.00,216.10,0.00,0.00,0.00,1.13,43.95,43194,0.00,0.00,0.00,0.00,0.92,30438.00,0.85,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D5A9096D511EF937150EBF6EE7050,87859.61,98971.54,54.03
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3199.67,3199.67,0.96,0.00,0.00,0.00,166528.61,133912.10,136151.16,1.83,67.00,67.00,695.00,1450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,217.98,1.00,2024-10-30 11:45:02,63.83,65.73,63.83,169.44,49.41,1.00,-65.00,-90.00,0.00,1.15,0.00,1.00,59.63,59.63,66,49.00,51.00,34.95,68.69,1.00,238.52,0.00,0.00,0.00,1.09,39.23,43195,0.00,0.00,0.00,0.00,0.95,42505.00,0.90,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D5CBB96D511EF937150EBF6EE7050,136151.16,148720.41,63.19
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3488.58,3488.58,0.81,0.00,0.00,0.00,171905.64,141371.00,155001.75,1.83,68.00,68.00,426.00,431.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.72,0.96,1.38,236.64,0.98,2024-10-30 11:45:02,66.65,71.43,66.65,157.86,50.83,1.78,-30.00,35.00,0.09,0.92,0.00,0.56,88.64,49.69,67,54.00,52.00,40.01,81.51,1.00,276.67,0.00,0.00,0.00,1.17,54.69,43196,0.00,0.00,0.00,0.00,0.85,52532.00,0.76,2024-10-30 11:45:02,2024-10-30 11:45:02,0.07,F18D5ED796D511EF937150EBF6EE7050,155001.75,190846.57,61.36
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3566.25,3566.25,0.98,0.00,0.00,0.00,184939.20,159971.12,160206.99,1.83,69.00,69.00,415.00,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.74,0.99,1.35,236.28,0.99,2024-10-30 11:45:02,67.38,71.33,67.38,187.10,51.08,1.63,-75.00,0.00,0.16,0.87,0.00,0.61,85.69,52.42,68,53.00,50.00,32.00,74.18,1.00,276.23,0.00,0.00,0.00,1.17,47.02,43197,0.00,0.00,0.00,0.00,0.86,42849.00,0.84,2024-10-30 11:45:02,2024-10-30 11:45:02,0.06,F18D60FD96D511EF937150EBF6EE7050,160206.99,190032.14,65.02
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2174.05,2174.05,0.93,0.00,0.00,0.00,94304.87,72921.38,76255.17,1.83,70.00,70.00,745.00,1560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,180.82,1.00,2024-10-30 11:45:02,52.61,53.73,52.61,148.83,51.83,1.00,-85.00,25.00,0.00,1.13,0.00,1.00,49.33,49.33,69,44.00,43.00,44.13,55.86,1.00,197.34,0.00,0.00,0.00,1.09,40.86,43198,0.00,0.00,0.00,0.00,0.97,38265.00,0.95,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D631E96D511EF937150EBF6EE7050,76255.17,81203.51,50.37
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3467.68,3467.68,0.94,0.00,0.00,0.00,193093.03,148338.18,153611.24,1.83,71.00,71.00,555.00,1557.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,1.00,1.14,227.00,1.00,2024-10-30 11:45:02,66.45,68.63,66.45,156.29,52.66,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,62.65,62.65,70,53.00,49.00,36.23,72.35,1.00,250.58,0.00,0.00,0.00,1.10,39.47,43199,0.00,0.00,0.00,0.00,0.94,47316.00,0.86,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D655A96D511EF937150EBF6EE7050,153611.24,169285.15,63.19
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2611.83,2611.83,0.95,0.00,0.00,0.00,126787.21,97965.60,100410.97,1.83,72.00,72.00,671.00,931.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,198.64,1.00,2024-10-30 11:45:02,57.67,59.53,57.67,222.32,53.08,1.00,-45.00,0.00,0.00,1.19,0.00,1.00,54.45,54.45,71,46.00,46.00,32.14,65.02,1.00,217.80,0.00,0.00,0.00,1.10,38.05,43200,0.00,0.00,0.00,0.00,0.95,32688.00,0.93,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D677C96D511EF937150EBF6EE7050,100410.97,110443.61,57.70
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3512.47,3512.47,0.96,0.00,0.00,0.00,208058.64,153934.52,156596.59,1.83,73.00,73.00,591.00,426.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.78,0.99,1.29,232.73,0.99,2024-10-30 11:45:02,66.87,70.26,66.87,152.71,53.16,1.24,-90.00,20.00,0.02,0.98,0.00,0.81,74.14,59.78,72,54.00,52.00,37.29,72.35,1.00,267.83,0.00,0.00,0.00,1.15,53.03,43201,0.00,0.00,0.00,0.00,0.88,49258.00,0.83,2024-10-30 11:45:02,2024-10-30 11:45:02,0.05,F18D69A396D511EF937150EBF6EE7050,156596.59,181620.16,66.85
