Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,1495.24,1495.24,0.92,0.00,0.00,0.00,58876.76,41578.00,43494.09,1.83,70.00,70.00,532.00,1225.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.07,153.40,1.00,2024-10-30 10:25:23,43.63,45.33,43.63,191.64,28.06,1.00,75.00,-45.00,0.00,1.15,0.00,1.00,42.16,42.16,36,40.00,38.00,40.43,48.54,1.00,168.66,0.00,0.00,0.00,1.10,38.53,47732,0.00,0.00,0.00,0.00,0.97,25472.00,0.84,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11C16B996CA11EF937150EBF6EE7050,43494.09,48777.12,41.21
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3602.13,3602.13,0.91,0.00,0.00,0.00,231775.68,155624.10,162630.78,1.83,71.00,71.00,671.00,420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.80,0.99,1.25,234.52,0.99,2024-10-30 10:25:23,67.72,70.77,67.72,194.15,29.06,1.00,-50.00,60.00,0.00,1.17,0.00,1.00,66.58,66.58,37,53.00,52.00,30.80,77.84,1.00,266.31,0.00,0.00,0.00,1.14,44.65,47733,0.00,0.00,0.00,0.00,0.90,41610.00,0.82,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11C197296CA11EF937150EBF6EE7050,162630.78,185594.21,65.02
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,5227.53,5227.53,0.98,0.00,0.00,0.00,343567.38,281356.78,284321.13,1.83,72.00,72.00,374.00,1293.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,274.26,1.00,2024-10-30 10:25:23,81.58,83.64,81.58,190.75,29.48,1.00,-80.00,20.00,0.00,1.15,0.00,1.00,75.91,75.91,38,60.00,59.00,28.23,87.00,1.00,303.65,0.00,0.00,0.00,1.11,37.18,47734,0.00,0.00,0.00,0.00,0.93,53333.00,0.87,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11C1C2296CA11EF937150EBF6EE7050,284321.13,306399.79,79.67
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4082.28,4082.28,0.93,0.00,0.00,0.00,245067.62,189436.08,196208.67,1.83,74.00,74.00,785.00,1484.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.16,244.88,1.00,2024-10-30 10:25:23,72.10,74.28,72.10,135.02,32.98,1.00,85.00,30.00,0.00,1.15,0.00,1.00,67.83,67.83,39,56.00,55.00,38.05,77.84,1.00,271.31,0.00,0.00,0.00,1.11,44.32,47735,0.00,0.00,0.00,0.00,0.93,57490.00,0.90,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C21BA96CA11EF937150EBF6EE7050,196208.67,214605.87,68.69
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2811.89,2811.89,0.97,0.00,0.00,0.00,169175.35,113544.20,112165.86,1.83,75.00,75.00,765.00,1099.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.80,0.98,1.26,211.76,0.99,2024-10-30 10:25:23,59.83,63.39,59.83,185.51,33.31,1.00,35.00,-10.00,0.00,1.12,0.00,1.00,59.94,59.94,40,48.00,47.00,35.92,66.85,1.00,239.78,0.00,0.00,0.00,1.13,41.76,47736,0.00,0.00,0.00,0.00,0.89,38971.00,0.81,2024-10-30 10:25:23,2024-10-30 10:25:23,0.06,D11C248096CA11EF937150EBF6EE7050,112165.86,133394.26,57.70
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4010.06,4010.06,0.90,0.00,0.00,0.00,224607.10,181253.29,191024.99,1.83,76.00,76.00,546.00,458.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,242.67,1.00,2024-10-30 10:25:23,71.45,73.72,71.45,153.42,33.39,1.00,35.00,-70.00,0.00,1.21,0.00,1.00,65.88,65.88,41,53.00,55.00,37.45,79.67,1.00,263.53,0.00,0.00,0.00,1.09,41.44,47737,0.00,0.00,0.00,0.00,0.95,55684.00,0.87,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C273396CA11EF937150EBF6EE7050,191024.99,209791.64,68.69
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,8142.49,8142.49,0.53,0.00,0.00,0.00,478976.50,418578.56,552713.29,1.83,77.00,77.00,755.00,1317.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.66,0.78,1.51,374.60,0.95,2024-10-30 10:25:23,101.82,115.44,101.82,153.15,33.56,2.32,-85.00,0.00,0.06,0.94,0.00,0.43,148.43,64.10,42,90.00,58.00,32.36,140.12,1.00,425.05,0.00,0.00,0.00,1.13,43.48,47738,0.00,0.00,0.00,0.00,0.81,91766.00,0.54,2024-10-30 10:25:23,2024-10-30 10:25:23,0.12,D11C29FE96CA11EF937150EBF6EE7050,552713.29,805538.89,79.67
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4635.02,4635.02,0.87,0.00,0.00,0.00,301453.44,220490.08,237378.16,1.83,78.00,78.00,734.00,1761.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.85,0.99,1.18,261.16,1.00,2024-10-30 10:25:23,76.82,79.37,76.82,110.28,33.73,1.00,-85.00,5.00,0.00,1.17,0.00,1.00,72.67,72.67,43,60.00,54.00,45.34,85.17,1.00,290.69,0.00,0.00,0.00,1.11,47.96,47739,0.00,0.00,0.00,0.00,0.92,76807.00,0.87,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C2CB596CA11EF937150EBF6EE7050,237378.16,261792.27,70.52
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,8596.07,8596.07,0.79,0.00,0.00,0.00,637379.93,562230.59,599533.77,1.83,79.00,79.00,794.00,417.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.75,0.94,1.33,365.32,0.97,2024-10-30 10:25:23,104.62,112.54,104.62,147.69,33.81,1.52,5.00,-45.00,0.00,1.03,0.00,0.66,123.32,81.12,44,69.00,82.00,29.83,127.30,1.00,408.88,0.00,0.00,0.00,1.12,48.65,47740,0.00,0.00,0.00,0.00,0.87,88940.00,0.65,2024-10-30 10:25:23,2024-10-30 10:25:23,0.07,D11C2F6F96CA11EF937150EBF6EE7050,599533.77,746342.88,97.99
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4741.11,4741.11,0.94,0.00,0.00,0.00,307597.84,237721.77,245575.16,1.83,81.00,81.00,495.00,967.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.18,262.31,1.00,2024-10-30 10:25:23,77.70,79.67,77.70,210.08,35.06,1.00,-60.00,15.00,0.00,1.14,0.00,1.00,73.16,73.16,45,58.00,58.00,29.09,83.34,1.00,292.66,0.00,0.00,0.00,1.12,38.00,47741,0.00,0.00,0.00,0.00,0.92,50299.00,0.89,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11C350196CA11EF937150EBF6EE7050,245575.16,264824.58,76.01
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4895.92,4895.92,0.99,0.00,0.00,0.00,306198.64,257162.14,257700.26,1.83,82.00,82.00,295.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,266.35,1.00,2024-10-30 10:25:23,78.95,81.00,78.95,227.74,37.06,1.00,-40.00,-90.00,0.00,1.17,0.00,1.00,73.05,73.05,46,57.00,58.00,23.96,85.17,1.00,292.21,0.00,0.00,0.00,1.10,36.93,47742,0.00,0.00,0.00,0.00,0.94,42657.00,0.91,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C37BC96CA11EF937150EBF6EE7050,257700.26,278235.29,77.84
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,5291.54,5291.54,0.97,0.00,0.00,0.00,339938.27,284739.99,289558.72,1.83,83.00,83.00,431.00,653.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,275.74,1.00,2024-10-30 10:25:23,82.08,84.10,82.08,217.02,37.14,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,75.64,75.64,47,61.00,59.00,25.70,87.00,1.00,302.57,0.00,0.00,0.00,1.10,39.29,47743,0.00,0.00,0.00,0.00,0.94,49083.00,0.89,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11C3A6796CA11EF937150EBF6EE7050,289558.72,311459.50,81.51
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,5139.21,5139.21,0.98,0.00,0.00,0.00,316429.05,274807.22,277145.64,1.83,84.00,84.00,376.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,272.15,1.00,2024-10-30 10:25:23,80.89,82.57,80.89,217.38,37.23,1.00,25.00,0.00,0.00,1.15,0.00,1.00,73.86,73.86,48,58.00,58.00,24.18,85.17,1.00,295.43,0.00,0.00,0.00,1.09,38.53,47744,0.00,0.00,0.00,0.00,0.95,44969.00,0.93,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11C3D1C96CA11EF937150EBF6EE7050,277145.64,294807.54,79.67
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4335.56,4335.56,0.94,0.00,0.00,0.00,250928.72,208654.67,214749.29,1.83,85.00,85.00,822.00,932.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,251.35,1.00,2024-10-30 10:25:23,74.30,76.21,74.30,155.09,37.48,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,68.36,68.36,49,55.00,56.00,36.30,77.84,1.00,273.45,0.00,0.00,0.00,1.09,49.77,47745,0.00,0.00,0.00,0.00,0.95,57899.00,0.88,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C3FE296CA11EF937150EBF6EE7050,214749.29,231802.69,74.18
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2441.94,2441.94,0.96,0.00,0.00,0.00,120496.82,89003.17,90775.21,1.83,86.00,86.00,470.00,1160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,192.88,1.00,2024-10-30 10:25:23,55.76,57.59,55.76,201.66,37.48,1.00,-75.00,-90.00,0.00,1.11,0.00,1.00,53.53,53.53,50,45.00,46.00,34.30,59.53,1.00,214.14,0.00,0.00,0.00,1.11,37.95,47745,0.00,0.00,0.00,0.00,0.94,32889.00,0.87,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C429E96CA11EF937150EBF6EE7050,90775.21,100028.17,55.86
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,6809.33,6809.33,0.61,0.00,0.00,0.00,342008.30,343868.49,422688.50,1.83,87.00,87.00,829.00,524.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.61,0.85,1.63,338.29,0.93,2024-10-30 10:25:23,93.11,104.05,93.11,119.66,38.06,2.77,-85.00,0.00,0.23,0.81,0.00,0.36,149.49,53.97,51,80.00,60.00,39.32,121.80,1.00,406.92,0.00,0.00,0.00,1.20,57.31,47746,0.00,0.00,0.00,0.00,0.78,94569.00,0.57,2024-10-30 10:25:23,2024-10-30 10:25:23,0.11,D11C454C96CA11EF937150EBF6EE7050,422688.50,589743.23,83.34
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2127.68,2127.68,0.94,0.00,0.00,0.00,90639.82,71390.41,73828.46,1.83,88.00,88.00,406.00,248.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.06,179.38,1.00,2024-10-30 10:25:23,52.05,53.32,52.05,243.02,38.14,1.00,-70.00,-90.00,0.00,1.15,0.00,1.00,48.69,48.69,52,42.00,44.00,29.93,55.86,1.00,194.75,0.00,0.00,0.00,1.09,37.63,47747,0.00,0.00,0.00,0.00,0.97,25467.00,0.92,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11C480696CA11EF937150EBF6EE7050,73828.46,79371.92,50.37
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,1908.39,1908.39,0.90,0.00,0.00,0.00,85024.58,58966.56,62714.01,1.83,89.00,89.00,517.00,1292.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,172.11,1.00,2024-10-30 10:25:23,49.29,51.13,49.29,128.02,39.81,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,53,43.00,40.00,50.47,54.03,1.00,190.64,0.00,0.00,0.00,1.11,50.88,47748,0.00,0.00,0.00,0.00,0.95,39116.00,0.91,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11C4AF396CA11EF937150EBF6EE7050,62714.01,69997.29,46.71
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2924.07,2924.07,0.97,0.00,0.00,0.00,162453.36,117636.05,118944.59,1.83,90.00,90.00,484.00,1091.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,1.00,1.18,211.10,1.00,2024-10-30 10:25:23,61.02,63.34,61.02,199.43,39.98,1.00,-65.00,-90.00,0.00,1.10,0.00,1.00,59.14,59.14,54,48.00,49.00,33.88,65.02,1.00,236.56,0.00,0.00,0.00,1.12,40.17,47749,0.00,0.00,0.00,0.00,0.92,38044.00,0.84,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11C4DB296CA11EF937150EBF6EE7050,118944.59,133073.35,61.36
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3995.02,3995.02,0.93,0.00,0.00,0.00,220749.75,182306.13,189951.49,1.83,91.00,91.00,461.00,1757.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,241.07,1.00,2024-10-30 10:25:23,71.32,72.91,71.32,116.12,40.81,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,65.50,65.50,55,55.00,52.00,45.06,76.01,1.00,262.02,0.00,0.00,0.00,1.09,46.77,47750,0.00,0.00,0.00,0.00,0.95,66773.00,0.92,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11C506296CA11EF937150EBF6EE7050,189951.49,202918.48,68.69
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,9711.85,9711.85,0.46,0.00,0.00,0.00,577471.83,496529.30,719973.71,1.83,92.00,92.00,441.00,1303.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.63,0.73,1.59,417.68,0.95,2024-10-30 10:25:23,111.20,129.08,111.20,125.42,40.89,2.60,-40.00,55.00,0.07,0.94,0.00,0.38,170.76,65.62,56,76.00,97.00,33.48,160.26,1.00,472.75,0.00,0.00,0.00,1.13,45.05,47751,0.00,0.00,0.00,0.00,0.79,111830.00,0.64,2024-10-30 10:25:23,2024-10-30 10:25:23,0.14,D11C531096CA11EF937150EBF6EE7050,719973.71,1126015.65,81.51
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4175.66,4175.66,0.89,0.00,0.00,0.00,262407.33,194696.22,202979.43,1.83,93.00,93.00,604.00,1579.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.84,0.98,1.19,252.86,1.00,2024-10-30 10:25:23,72.92,76.62,72.92,209.71,41.14,1.00,10.00,-65.00,0.00,1.23,0.00,1.00,69.39,69.39,57,54.00,59.00,26.83,85.17,1.00,277.56,0.00,0.00,0.00,1.10,32.26,47752,0.00,0.00,0.00,0.00,0.92,41365.00,0.83,2024-10-30 10:25:23,2024-10-30 10:25:23,0.05,D11C55D396CA11EF937150EBF6EE7050,202979.43,235536.35,70.52
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3092.81,3092.81,0.95,0.00,0.00,0.00,171063.70,125753.49,129388.10,1.83,94.00,94.00,811.00,65.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,215.84,1.00,2024-10-30 10:25:23,62.75,64.82,62.75,210.45,41.89,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,60.17,60.17,58,47.00,51.00,30.18,66.85,1.00,240.67,0.00,0.00,0.00,1.11,42.83,47753,0.00,0.00,0.00,0.00,0.93,35616.00,0.89,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C588696CA11EF937150EBF6EE7050,129388.10,142590.74,59.53
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2752.95,2752.95,0.95,0.00,0.00,0.00,149548.32,106008.09,108658.09,1.83,95.00,95.00,744.00,1320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.18,205.24,1.00,2024-10-30 10:25:23,59.20,61.56,59.20,165.05,45.23,1.00,-70.00,35.00,0.00,1.10,0.00,1.00,57.53,57.53,59,48.00,48.00,37.82,63.19,1.00,230.12,0.00,0.00,0.00,1.12,42.59,47754,0.00,0.00,0.00,0.00,0.92,40273.00,0.87,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11C5B3F96CA11EF937150EBF6EE7050,108658.09,122162.84,57.70
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,9561.97,9561.97,0.95,0.00,0.00,0.00,828458.83,683962.92,703371.88,1.83,96.00,96.00,597.00,315.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.84,1.00,1.19,365.98,1.00,2024-10-30 10:25:23,110.34,112.75,110.34,168.77,46.56,1.00,40.00,75.00,0.00,1.14,0.00,1.00,101.80,101.80,60,75.00,76.00,23.81,116.31,1.00,407.18,0.00,0.00,0.00,1.11,42.78,47755,0.00,0.00,0.00,0.00,0.91,78372.00,0.91,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11C5DF096CA11EF937150EBF6EE7050,703371.88,750399.08,108.98
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,7736.32,7736.32,0.97,0.00,0.00,0.00,606952.25,504767.20,511876.75,1.83,97.00,97.00,657.00,1662.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,1.00,1.18,332.05,1.00,2024-10-30 10:25:23,99.25,101.96,99.25,113.87,48.14,1.00,-80.00,35.00,0.00,1.15,0.00,1.00,91.77,91.77,61,71.00,71.00,35.49,105.32,1.00,367.07,0.00,0.00,0.00,1.11,44.46,47756,0.00,0.00,0.00,0.00,0.92,96000.00,0.87,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C60AB96CA11EF937150EBF6EE7050,511876.75,554978.52,97.99
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,8745.38,8745.38,0.92,0.00,0.00,0.00,764238.19,592417.72,615222.43,1.83,98.00,98.00,655.00,480.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.81,0.99,1.23,353.62,1.00,2024-10-30 10:25:23,105.52,108.88,105.52,186.73,48.23,1.00,0.00,-90.00,0.00,1.16,0.00,1.00,99.09,99.09,62,71.00,77.00,23.72,114.47,1.00,396.38,0.00,0.00,0.00,1.12,41.00,47757,0.00,0.00,0.00,0.00,0.90,71874.00,0.89,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C636796CA11EF937150EBF6EE7050,615222.43,675809.58,103.49
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2929.98,2929.98,1.00,0.00,0.00,0.00,152890.02,119668.40,119305.47,1.83,99.00,99.00,630.00,565.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,209.60,1.00,2024-10-30 10:25:23,61.08,62.78,61.08,128.72,49.31,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,57.96,57.96,63,49.00,48.00,44.40,65.02,1.00,231.82,0.00,0.00,0.00,1.11,57.50,47758,0.00,0.00,0.00,0.00,0.94,49954.00,0.89,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C662A96CA11EF937150EBF6EE7050,119305.47,129577.17,61.36
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2456.56,2456.56,0.98,0.00,0.00,0.00,109248.46,90722.00,91591.44,1.83,100.00,100.00,301.00,239.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,191.14,1.00,2024-10-30 10:25:23,55.93,57.03,55.93,240.79,49.48,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,51.81,51.81,64,45.00,45.00,28.88,59.53,1.00,207.25,0.00,0.00,0.00,1.08,37.16,47759,0.00,0.00,0.00,0.00,0.97,27838.00,0.96,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11C68D796CA11EF937150EBF6EE7050,91591.44,97140.39,55.86
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2360.20,2360.20,0.97,0.00,0.00,0.00,111961.21,84662.88,86255.36,1.83,101.00,101.00,520.00,1064.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,189.05,1.00,2024-10-30 10:25:23,54.82,56.32,54.82,190.36,49.56,1.00,-55.00,-90.00,0.00,1.14,0.00,1.00,52.24,52.24,65,44.00,45.00,38.35,59.53,1.00,208.95,0.00,0.00,0.00,1.11,44.48,47760,0.00,0.00,0.00,0.00,0.95,35702.00,0.88,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C6B8C96CA11EF937150EBF6EE7050,86255.36,93546.14,54.03
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2962.50,2962.50,0.99,0.00,0.00,0.00,141682.20,120578.51,121297.57,1.83,102.00,102.00,453.00,1164.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,208.44,1.00,2024-10-30 10:25:23,61.42,62.53,61.42,211.84,49.81,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,56.50,56.50,66,48.00,48.00,31.55,65.02,1.00,226.01,0.00,0.00,0.00,1.08,35.77,47761,0.00,0.00,0.00,0.00,0.97,35838.00,0.95,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11C6E4696CA11EF937150EBF6EE7050,121297.57,128008.46,61.36
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,8092.84,8092.84,1.00,0.00,0.00,0.00,626237.52,546990.22,547665.55,1.83,103.00,103.00,645.00,411.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.86,1.00,1.16,336.67,1.00,2024-10-30 10:25:23,101.51,103.54,101.51,176.48,51.06,1.00,40.00,0.00,0.00,1.14,0.00,1.00,92.73,92.73,67,70.00,70.00,25.09,105.32,1.00,370.92,0.00,0.00,0.00,1.10,43.40,47762,0.00,0.00,0.00,0.00,0.93,70744.00,0.94,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11C719696CA11EF937150EBF6EE7050,547665.55,581133.97,101.65
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,5890.53,5890.53,0.87,0.00,0.00,0.00,421256.01,318612.26,340091.56,1.83,105.00,105.00,732.00,41.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.84,0.98,1.19,294.54,1.00,2024-10-30 10:25:23,86.60,89.85,86.60,183.58,56.23,1.00,15.00,-90.00,0.00,1.23,0.00,1.00,81.25,81.25,68,59.00,67.00,27.28,99.82,1.00,325.00,0.00,0.00,0.00,1.10,43.94,47763,0.00,0.00,0.00,0.00,0.92,57462.00,0.83,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11C771496CA11EF937150EBF6EE7050,340091.56,379800.14,81.51
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3904.86,3904.86,0.88,0.00,0.00,0.00,253893.99,171655.09,183557.40,1.83,106.00,106.00,670.00,1779.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.81,0.99,1.23,240.87,1.00,2024-10-30 10:25:23,70.51,72.70,70.51,117.78,57.23,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,68.63,68.63,69,57.00,51.00,47.00,79.67,1.00,274.52,0.00,0.00,0.00,1.14,47.09,47764,0.00,0.00,0.00,0.00,0.90,68237.00,0.81,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C79D196CA11EF937150EBF6EE7050,183557.40,201223.97,66.85
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2600.09,2600.09,0.98,0.00,0.00,0.00,132161.16,99043.71,99734.76,1.83,107.00,107.00,464.00,1046.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,197.77,1.00,2024-10-30 10:25:23,57.54,59.17,57.54,209.02,57.56,1.00,-75.00,0.00,0.00,1.11,0.00,1.00,55.21,55.21,70,46.00,46.00,34.18,61.36,1.00,220.83,0.00,0.00,0.00,1.12,39.07,47765,0.00,0.00,0.00,0.00,0.94,34620.00,0.89,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C7C9096CA11EF937150EBF6EE7050,99734.76,108473.13,57.70
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,5605.96,5605.96,0.54,0.00,0.00,0.00,277184.64,250461.45,315746.74,1.83,108.00,108.00,775.00,933.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.64,0.78,1.55,314.33,0.92,2024-10-30 10:25:23,84.49,96.21,84.49,171.35,58.56,2.47,-75.00,5.00,0.11,0.90,0.00,0.40,129.22,52.26,71,75.00,56.00,35.44,116.31,1.00,362.96,0.00,0.00,0.00,1.15,46.83,47766,0.00,0.00,0.00,0.00,0.80,71338.00,0.54,2024-10-30 10:25:23,2024-10-30 10:25:23,0.12,D11C7F5396CA11EF937150EBF6EE7050,315746.74,466291.62,72.35
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3769.82,3769.82,0.92,0.00,0.00,0.00,230138.54,166519.19,174118.37,1.83,109.00,109.00,298.00,1578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.84,0.99,1.19,236.46,1.00,2024-10-30 10:25:23,69.28,71.33,69.28,144.11,59.23,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,66.42,66.42,72,55.00,51.00,36.93,74.18,1.00,265.68,0.00,0.00,0.00,1.12,41.24,47767,0.00,0.00,0.00,0.00,0.92,51964.00,0.81,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C820096CA11EF937150EBF6EE7050,174118.37,190032.14,66.85
