Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2009.17,2009.17,0.98,0.00,0.00,0.00,85620.60,66849.22,67746.92,1.83,36.00,36.00,649.00,298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,174.67,1.00,2024-10-30 10:55:46,50.58,51.84,50.58,139.16,10.98,1.00,65.00,0.00,0.00,1.13,0.00,1.00,47.77,47.77,36,43.00,42.00,49.04,54.03,1.00,191.08,0.00,0.00,0.00,1.09,44.06,51082,0.00,0.00,0.00,0.00,0.97,39719.00,0.93,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CD33396CF11EF937150EBF6EE7050,67746.92,72963.49,50.37
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2049.59,2049.59,0.99,0.00,0.00,0.00,85024.58,69337.87,69801.21,1.83,37.00,37.00,589.00,710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.05,176.39,1.00,2024-10-30 10:55:46,51.08,52.35,51.08,144.18,11.16,1.00,10.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,37,42.00,42.00,47.79,54.03,1.00,190.64,0.00,0.00,0.00,1.08,43.95,51083,0.00,0.00,0.00,0.00,0.98,39376.00,0.94,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CD58196CF11EF937150EBF6EE7050,69801.21,75132.73,50.37
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2269.91,2269.91,0.88,0.00,0.00,0.00,110953.96,76206.44,81353.43,1.83,38.00,38.00,275.00,1238.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.87,0.99,1.14,187.85,1.00,2024-10-30 10:55:46,53.76,56.12,53.76,187.28,11.33,1.00,65.00,0.00,0.00,1.21,0.00,1.00,52.08,52.08,38,47.00,43.00,37.05,63.19,1.00,208.33,0.00,0.00,0.00,1.11,41.42,51084,0.00,0.00,0.00,0.00,0.94,33348.00,0.83,2024-10-30 10:55:46,2024-10-30 10:55:46,0.04,0F5CD80396CF11EF937150EBF6EE7050,81353.43,92535.75,52.20
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,1625.47,1625.47,0.94,0.00,0.00,0.00,66887.51,47944.76,49298.42,1.83,39.00,39.00,786.00,1264.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.09,159.79,1.00,2024-10-30 10:55:46,45.49,47.27,45.49,239.44,11.41,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,44.00,44.00,39,41.00,39.00,29.82,50.37,1.00,175.99,0.00,0.00,0.00,1.10,35.24,51085,0.00,0.00,0.00,0.00,0.96,20155.00,0.84,2024-10-30 10:55:46,2024-10-30 10:55:46,0.04,0F5CDA5A96CF11EF937150EBF6EE7050,49298.42,55287.91,44.87
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4625.93,4625.93,0.97,0.00,0.00,0.00,258127.26,232719.50,236680.30,1.83,40.00,40.00,845.00,734.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,257.63,1.00,2024-10-30 10:55:46,76.75,78.20,76.75,165.86,11.83,1.00,55.00,0.00,0.00,1.18,0.00,1.00,69.01,69.01,40,56.00,56.00,31.70,81.51,1.00,276.04,0.00,0.00,0.00,1.07,38.20,51086,0.00,0.00,0.00,0.00,0.97,53609.00,0.93,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CDC9696CF11EF937150EBF6EE7050,236680.30,250382.88,76.01
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,5419.65,5419.65,0.94,0.00,0.00,0.00,369041.14,291517.25,300137.79,1.83,41.00,41.00,269.00,1592.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.18,279.31,1.00,2024-10-30 10:55:46,83.07,85.12,83.07,120.82,12.16,1.00,75.00,5.00,0.00,1.14,0.00,1.00,77.74,77.74,41,61.00,60.00,36.13,88.83,1.00,310.97,0.00,0.00,0.00,1.11,44.49,51087,0.00,0.00,0.00,0.00,0.92,70532.00,0.86,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CDEBA96CF11EF937150EBF6EE7050,300137.79,322902.08,81.51
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2626.51,2626.51,0.83,0.00,0.00,0.00,140848.05,92299.90,101258.63,1.83,42.00,42.00,381.00,347.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.85,0.98,1.18,202.72,1.00,2024-10-30 10:55:46,57.83,60.80,57.83,158.39,12.48,1.00,25.00,-85.00,0.00,1.22,0.00,1.00,56.39,56.39,42,44.00,50.00,44.13,68.69,1.00,225.57,0.00,0.00,0.00,1.11,56.56,51088,0.00,0.00,0.00,0.00,0.92,45097.00,0.83,2024-10-30 10:55:46,2024-10-30 10:55:46,0.05,0F5CE0E196CF11EF937150EBF6EE7050,101258.63,117675.69,52.20
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,884.31,884.31,0.99,0.00,0.00,0.00,30784.24,19712.75,19782.03,1.83,43.00,43.00,614.00,668.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,121.31,1.00,2024-10-30 10:55:46,33.56,34.75,33.56,252.83,12.66,1.00,-10.00,-45.00,0.00,1.11,0.00,1.00,33.97,33.97,43,33.00,34.00,29.19,37.55,1.00,135.87,0.00,0.00,0.00,1.12,36.49,51089,0.00,0.00,0.00,0.00,0.97,11937.00,0.89,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5CE30896CF11EF937150EBF6EE7050,19782.03,21970.76,32.05
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,1195.97,1195.97,0.98,0.00,0.00,0.00,43134.77,30802.81,31113.05,1.83,44.00,44.00,349.00,259.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,137.68,1.00,2024-10-30 10:55:46,39.02,39.99,39.02,223.63,12.83,1.00,5.00,0.00,0.00,1.08,0.00,1.00,38.01,38.01,44,36.00,36.00,39.86,41.21,1.00,152.05,0.00,0.00,0.00,1.10,42.63,51090,0.00,0.00,0.00,0.00,0.98,20845.00,0.95,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CE53B96CF11EF937150EBF6EE7050,31113.05,33485.03,39.38
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,1631.15,1631.15,0.72,0.00,0.00,0.00,79251.52,42965.80,49557.09,1.83,45.00,45.00,383.00,784.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.78,0.91,1.28,168.74,1.00,2024-10-30 10:55:46,45.57,49.96,45.57,192.12,12.98,1.16,-80.00,20.00,0.00,1.13,0.00,0.87,51.27,44.36,45,45.00,38.00,44.14,57.70,1.00,191.27,0.00,0.00,0.00,1.13,50.48,51091,0.00,0.00,0.00,0.00,0.88,29930.00,0.68,2024-10-30 10:55:46,2024-10-30 10:55:46,0.09,0F5CE77296CF11EF937150EBF6EE7050,49557.09,65300.65,41.21
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2197.27,2197.27,0.96,0.00,0.00,0.00,95851.46,75746.26,77479.64,1.83,46.00,46.00,249.00,447.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,181.78,1.00,2024-10-30 10:55:46,52.89,54.18,52.89,159.49,13.33,1.00,25.00,0.00,0.00,1.13,0.00,1.00,49.60,49.60,46,44.00,43.00,43.90,55.86,1.00,198.41,0.00,0.00,0.00,1.09,42.10,51092,0.00,0.00,0.00,0.00,0.97,38412.00,0.93,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CE9A496CF11EF937150EBF6EE7050,77479.64,83297.48,52.20
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,1983.22,1983.22,0.96,0.00,0.00,0.00,84186.41,65074.08,66438.65,1.83,47.00,47.00,769.00,1189.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,173.32,1.00,2024-10-30 10:55:46,50.25,51.69,50.25,204.47,13.73,1.00,55.00,-45.00,0.00,1.14,0.00,1.00,47.50,47.50,47,42.00,43.00,34.25,54.03,1.00,190.01,0.00,0.00,0.00,1.10,37.62,51093,0.00,0.00,0.00,0.00,0.97,27436.00,0.94,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5CEBC896CF11EF937150EBF6EE7050,66438.65,72320.95,48.54
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,1599.93,1599.93,0.98,0.00,0.00,0.00,66887.51,47925.15,48140.82,1.83,48.00,48.00,710.00,416.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,158.44,1.00,2024-10-30 10:55:46,45.13,46.71,45.13,238.17,13.98,1.00,5.00,20.00,0.00,1.10,0.00,1.00,44.00,44.00,48,40.00,40.00,26.36,48.54,1.00,175.99,0.00,0.00,0.00,1.11,39.83,51094,0.00,0.00,0.00,0.00,0.95,17582.00,0.88,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5CEE0096CF11EF937150EBF6EE7050,48140.82,53347.13,44.87
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4061.21,4061.21,0.98,0.00,0.00,0.00,227361.60,192892.40,194691.49,1.83,49.00,49.00,722.00,654.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,242.84,1.00,2024-10-30 10:55:46,71.91,73.67,71.91,232.26,14.33,1.00,-50.00,-90.00,0.00,1.15,0.00,1.00,66.15,66.15,49,53.00,55.00,25.86,76.01,1.00,264.61,0.00,0.00,0.00,1.09,37.09,51095,0.00,0.00,0.00,0.00,0.95,38892.00,0.91,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CF11996CF11EF937150EBF6EE7050,194691.49,209357.59,70.52
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2723.52,2723.52,0.97,0.00,0.00,0.00,125692.75,105355.74,106919.88,1.83,50.00,50.00,384.00,588.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,200.33,1.00,2024-10-30 10:55:46,58.89,59.93,58.89,152.13,14.73,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,54.29,54.29,50,46.00,47.00,42.33,61.36,1.00,217.17,0.00,0.00,0.00,1.08,42.55,51096,0.00,0.00,0.00,0.00,0.97,44655.00,0.95,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CF3E296CF11EF937150EBF6EE7050,106919.88,112724.65,57.70
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,1968.82,1968.82,1.00,0.00,0.00,0.00,84186.41,65616.87,65716.03,1.83,51.00,51.00,521.00,1122.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,172.91,1.00,2024-10-30 10:55:46,50.07,51.28,50.07,164.17,15.08,1.00,85.00,0.00,0.00,1.14,0.00,1.00,47.50,47.50,51,43.00,42.00,43.02,54.03,1.00,190.01,0.00,0.00,0.00,1.10,41.62,51097,0.00,0.00,0.00,0.00,0.96,34243.00,0.90,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CF61D96CF11EF937150EBF6EE7050,65716.03,70626.00,50.37
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2147.96,2147.96,0.97,0.00,0.00,0.00,92146.19,73522.52,74886.49,1.83,52.00,52.00,668.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,179.71,1.00,2024-10-30 10:55:46,52.30,53.42,52.30,155.91,15.48,1.00,-25.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,52,43.00,43.00,43.39,55.86,1.00,195.82,0.00,0.00,0.00,1.09,41.61,51098,0.00,0.00,0.00,0.00,0.97,37227.00,0.95,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CF8E996CF11EF937150EBF6EE7050,74886.49,79827.20,52.20
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2797.15,2797.15,0.97,0.00,0.00,0.00,131035.95,109137.23,111285.01,1.83,53.00,53.00,428.00,868.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,203.51,1.00,2024-10-30 10:55:46,59.68,60.85,59.68,233.47,15.98,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,55.05,55.05,53,47.00,48.00,29.67,63.19,1.00,220.20,0.00,0.00,0.00,1.08,35.74,51099,0.00,0.00,0.00,0.00,0.97,32042.00,0.94,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CFB1196CF11EF937150EBF6EE7050,111285.01,117971.35,59.53
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3452.76,3452.76,0.98,0.00,0.00,0.00,182350.05,151206.98,152620.85,1.83,54.00,54.00,481.00,1178.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,225.43,1.00,2024-10-30 10:55:46,66.30,67.77,66.30,171.35,15.98,1.00,-50.00,0.00,0.00,1.15,0.00,1.00,61.46,61.46,54,51.00,51.00,33.81,70.52,1.00,245.85,0.00,0.00,0.00,1.09,38.19,51099,0.00,0.00,0.00,0.00,0.95,43987.00,0.93,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5CFD2C96CF11EF937150EBF6EE7050,152620.85,162965.51,66.85
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,6187.99,6187.99,0.97,0.00,0.00,0.00,391073.86,360396.01,366174.20,1.83,55.00,55.00,395.00,154.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,294.94,1.00,2024-10-30 10:55:46,88.76,89.95,88.76,161.44,16.08,1.00,15.00,-70.00,0.00,1.17,0.00,1.00,79.26,79.26,55,64.00,63.00,31.68,92.50,1.00,317.04,0.00,0.00,0.00,1.07,39.16,51100,0.00,0.00,0.00,0.00,0.96,69801.00,0.96,2024-10-30 10:55:46,2024-10-30 10:55:46,0.01,0F5CFF6396CF11EF937150EBF6EE7050,366174.20,381091.98,87.00
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,7247.52,7247.52,0.89,0.00,0.00,0.00,476865.27,454006.31,464139.13,1.83,56.00,56.00,371.00,1295.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.73,0.97,1.36,333.01,0.98,2024-10-30 10:55:46,96.06,102.21,96.06,156.64,16.08,1.69,0.00,-55.00,0.05,0.95,0.00,0.59,120.25,71.06,56,68.00,77.00,31.18,114.47,1.00,382.61,0.00,0.00,0.00,1.15,42.88,51100,0.00,0.00,0.00,0.00,0.86,79404.00,0.72,2024-10-30 10:55:46,2024-10-30 10:55:46,0.06,0F5D019A96CF11EF937150EBF6EE7050,464139.13,559142.93,94.33
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,1793.68,1793.68,0.96,0.00,0.00,0.00,83010.49,55948.82,57145.30,1.83,57.00,57.00,726.00,416.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,167.83,1.00,2024-10-30 10:55:46,47.79,49.50,47.79,199.22,16.33,1.00,-40.00,-90.00,0.00,1.10,0.00,1.00,47.28,47.28,57,40.00,41.00,37.50,52.20,1.00,189.12,0.00,0.00,0.00,1.13,47.03,51101,0.00,0.00,0.00,0.00,0.93,27564.00,0.85,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D03C696CF11EF937150EBF6EE7050,57145.30,63521.62,46.71
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4923.26,4923.26,0.96,0.00,0.00,0.00,304130.43,254364.92,259862.06,1.83,58.00,58.00,285.00,1303.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.76,1.00,1.32,270.37,0.99,2024-10-30 10:55:46,79.17,82.27,79.17,133.82,16.41,1.44,10.00,-65.00,0.07,0.94,0.00,0.69,93.02,64.52,58,59.00,61.00,35.37,87.00,1.00,315.08,0.00,0.00,0.00,1.17,47.19,51102,0.00,0.00,0.00,0.00,0.87,63278.00,0.87,2024-10-30 10:55:46,2024-10-30 10:55:46,0.04,0F5D05F496CF11EF937150EBF6EE7050,259862.06,291550.03,79.67
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,6206.41,6206.41,0.87,0.00,0.00,0.00,494642.26,350991.05,367810.37,1.83,59.00,59.00,743.00,658.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.79,0.97,1.26,307.64,0.99,2024-10-30 10:55:46,88.89,94.17,88.89,224.50,16.58,1.00,-35.00,-90.00,0.00,1.23,0.00,1.00,85.72,85.72,59,61.00,68.00,23.88,105.32,1.00,342.87,0.00,0.00,0.00,1.11,36.86,51103,0.00,0.00,0.00,0.00,0.89,52745.00,0.80,2024-10-30 10:55:46,2024-10-30 10:55:46,0.06,0F5D082196CF11EF937150EBF6EE7050,367810.37,437322.96,85.17
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4395.98,4395.98,0.98,0.00,0.00,0.00,242171.61,216367.35,219253.69,1.83,60.00,60.00,333.00,1072.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,250.87,1.00,2024-10-30 10:55:46,74.81,75.86,74.81,173.73,17.16,1.00,-80.00,70.00,0.00,1.15,0.00,1.00,67.56,67.56,60,56.00,55.00,32.15,77.84,1.00,270.23,0.00,0.00,0.00,1.08,37.96,51104,0.00,0.00,0.00,0.00,0.97,51915.00,0.95,2024-10-30 10:55:46,2024-10-30 10:55:46,0.01,0F5D0A4F96CF11EF937150EBF6EE7050,219253.69,228568.28,72.35
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3679.93,3679.93,0.99,0.00,0.00,0.00,216477.24,167463.37,167928.31,1.83,61.00,61.00,607.00,949.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.86,1.00,1.17,234.18,1.00,2024-10-30 10:55:46,68.45,70.82,68.45,220.12,17.41,1.00,-10.00,20.00,0.00,1.14,0.00,1.00,65.08,65.08,61,53.00,54.00,30.18,74.18,1.00,260.32,0.00,0.00,0.00,1.11,37.59,51105,0.00,0.00,0.00,0.00,0.93,41561.00,0.91,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D0C7896CF11EF937150EBF6EE7050,167928.31,185994.77,68.69
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3676.94,3676.94,0.86,0.00,0.00,0.00,201247.96,154757.40,167723.40,1.83,62.00,62.00,468.00,37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.90,0.98,1.11,233.36,1.00,2024-10-30 10:55:46,68.42,70.52,68.42,244.25,17.73,1.00,75.00,0.00,0.00,1.25,0.00,1.00,63.52,63.52,62,56.00,50.00,24.66,79.67,1.00,254.06,0.00,0.00,0.00,1.09,34.89,51106,0.00,0.00,0.00,0.00,0.95,33932.00,0.86,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D0E9F96CF11EF937150EBF6EE7050,167723.40,183600.02,65.02
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3155.12,3155.12,0.97,0.00,0.00,0.00,168786.00,131148.86,133317.66,1.83,63.00,63.00,624.00,594.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.88,1.00,1.13,217.15,1.00,2024-10-30 10:55:46,63.38,65.28,63.38,234.22,17.91,1.00,-45.00,-90.00,0.00,1.15,0.00,1.00,59.90,59.90,63,49.00,50.00,27.02,68.69,1.00,239.59,0.00,0.00,0.00,1.10,37.38,51107,0.00,0.00,0.00,0.00,0.94,32447.00,0.90,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D10CB96CF11EF937150EBF6EE7050,133317.66,145634.07,63.19
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2147.96,2147.96,1.00,0.00,0.00,0.00,92775.00,74719.20,74886.49,1.83,64.00,64.00,219.00,892.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,179.80,1.00,2024-10-30 10:55:46,52.30,53.68,52.30,163.71,18.08,1.00,-90.00,0.00,0.00,1.10,0.00,1.00,49.07,49.07,64,44.00,43.00,42.50,54.03,1.00,196.26,0.00,0.00,0.00,1.09,41.22,51108,0.00,0.00,0.00,0.00,0.97,36466.00,0.95,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D12EF96CF11EF937150EBF6EE7050,74886.49,80973.03,52.20
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4659.26,4659.26,0.97,0.00,0.00,0.00,289685.42,237155.05,239242.78,1.83,65.00,65.00,400.00,491.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.77,1.00,1.30,264.27,1.00,2024-10-30 10:55:46,77.02,80.18,77.02,194.47,18.33,1.37,10.00,-90.00,0.04,0.96,0.00,0.73,88.39,64.60,65,55.00,60.00,28.28,85.17,1.00,305.98,0.00,0.00,0.00,1.16,43.84,51109,0.00,0.00,0.00,0.00,0.88,48139.00,0.86,2024-10-30 10:55:46,2024-10-30 10:55:46,0.04,0F5D151596CF11EF937150EBF6EE7050,239242.78,269930.32,74.18
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2278.63,2278.63,0.99,0.00,0.00,0.00,101928.72,81265.61,81823.07,1.83,66.00,66.00,331.00,598.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,185.61,1.00,2024-10-30 10:55:46,53.86,55.25,53.86,232.69,18.33,1.00,55.00,0.00,0.00,1.14,0.00,1.00,50.63,50.63,66,45.00,44.00,30.92,57.70,1.00,202.52,0.00,0.00,0.00,1.09,38.21,51109,0.00,0.00,0.00,0.00,0.96,27925.00,0.93,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D195596CF11EF937150EBF6EE7050,81823.07,88322.73,54.03
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2897.47,2897.47,0.98,0.00,0.00,0.00,152526.09,115869.59,117325.70,1.83,67.00,67.00,651.00,224.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.88,1.00,1.14,208.41,1.00,2024-10-30 10:55:46,60.74,62.53,60.74,241.87,18.48,1.00,0.00,-75.00,0.00,1.12,0.00,1.00,57.91,57.91,67,48.00,50.00,26.10,65.02,1.00,231.64,0.00,0.00,0.00,1.11,35.68,51110,0.00,0.00,0.00,0.00,0.94,29072.00,0.92,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D1C3496CF11EF937150EBF6EE7050,117325.70,128008.46,59.53
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2023.60,2023.60,0.98,0.00,0.00,0.00,85620.60,67574.07,68477.92,1.83,68.00,68.00,600.00,642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,174.82,1.00,2024-10-30 10:55:46,50.76,51.79,50.76,141.53,18.58,1.00,15.00,-90.00,0.00,1.13,0.00,1.00,47.77,47.77,68,42.00,43.00,48.49,54.03,1.00,191.08,0.00,0.00,0.00,1.09,44.23,51111,0.00,0.00,0.00,0.00,0.97,39522.00,0.95,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D1E5996CF11EF937150EBF6EE7050,68477.92,72748.89,50.37
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,6230.97,6230.97,0.94,0.00,0.00,0.00,437431.46,358302.88,369996.04,1.83,69.00,69.00,599.00,1258.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,299.70,1.00,2024-10-30 10:55:46,89.07,91.48,89.07,120.82,18.66,1.00,10.00,-55.00,0.00,1.17,0.00,1.00,82.28,82.28,69,64.00,66.00,33.81,96.16,1.00,329.10,0.00,0.00,0.00,1.10,47.41,51112,0.00,0.00,0.00,0.00,0.93,74952.00,0.87,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D208196CF11EF937150EBF6EE7050,369996.04,400822.49,87.00
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2153.76,2153.76,0.86,0.00,0.00,0.00,106175.44,71419.12,75189.83,1.83,70.00,70.00,230.00,104.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.86,0.97,1.16,185.83,1.00,2024-10-30 10:55:46,52.37,55.51,52.37,228.32,19.33,1.00,30.00,-90.00,0.00,1.23,0.00,1.00,51.32,51.32,70,41.00,45.00,33.49,63.19,1.00,205.29,0.00,0.00,0.00,1.10,39.48,51113,0.00,0.00,0.00,0.00,0.93,28799.00,0.74,2024-10-30 10:55:46,2024-10-30 10:55:46,0.06,0F5D22A596CF11EF937150EBF6EE7050,75189.83,89548.29,48.54
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,5612.07,5612.07,0.92,0.00,0.00,0.00,403106.39,302009.13,316263.37,1.83,71.00,71.00,325.00,1842.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.83,1.00,1.21,285.49,1.00,2024-10-30 10:55:46,84.53,87.20,84.53,135.55,19.41,1.00,75.00,0.00,0.00,1.18,0.00,1.00,80.07,80.07,71,65.00,59.00,38.66,94.33,1.00,320.26,0.00,0.00,0.00,1.12,41.85,51114,0.00,0.00,0.00,0.00,0.91,77895.00,0.89,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D24DC96CF11EF937150EBF6EE7050,316263.37,347228.59,81.51
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,5407.44,5407.44,0.99,0.00,0.00,0.00,347222.23,298233.99,299124.32,1.83,72.00,72.00,586.00,139.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,278.84,1.00,2024-10-30 10:55:46,82.98,84.97,82.98,241.40,19.58,1.00,15.00,0.00,0.00,1.14,0.00,1.00,76.18,76.18,72,60.00,60.00,21.54,87.00,1.00,304.72,0.00,0.00,0.00,1.09,33.76,51115,0.00,0.00,0.00,0.00,0.94,41959.00,0.88,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D270596CF11EF937150EBF6EE7050,299124.32,321168.13,83.34
