Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,5060.08,5060.08,0.96,0.00,0.00,0.00,307597.84,264953.59,270769.42,1.83,28.00,28.00,446.00,1076.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,269.24,1.00,2024-10-30 11:14:05,80.27,81.91,80.27,203.96,5.14,1.00,-65.00,45.00,0.00,1.16,0.00,1.00,73.16,73.16,28,59.00,58.00,27.92,85.17,1.00,292.66,0.00,0.00,0.00,1.09,38.36,39430,0.00,0.00,0.00,0.00,0.95,51213.00,0.91,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8ED8C496D111EF937150EBF6EE7050,270769.42,287780.03,77.84
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4786.62,4786.62,1.00,0.00,0.00,0.00,280546.24,248975.36,249119.20,1.83,29.00,29.00,598.00,664.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.91,1.00,1.10,262.48,1.00,2024-10-30 11:14:05,78.07,79.88,78.07,244.10,5.24,1.00,70.00,0.00,0.00,1.17,0.00,1.00,70.95,70.95,29,57.00,57.00,22.99,83.34,1.00,283.81,0.00,0.00,0.00,1.08,32.46,39431,0.00,0.00,0.00,0.00,0.96,40095.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8EDAC496D111EF937150EBF6EE7050,249119.20,266859.08,77.84
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3271.02,3271.02,0.94,0.00,0.00,0.00,161161.95,135911.17,140730.62,1.83,30.00,30.00,575.00,773.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,219.30,1.00,2024-10-30 11:14:05,64.54,65.89,64.54,234.58,5.24,1.00,-35.00,-90.00,0.00,1.20,0.00,1.00,58.98,58.98,30,49.00,50.00,27.28,70.52,1.00,235.93,0.00,0.00,0.00,1.08,36.24,39431,0.00,0.00,0.00,0.00,0.97,33833.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8EDCBF96D111EF937150EBF6EE7050,140730.62,149758.79,63.19
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2075.60,2075.60,0.95,0.00,0.00,0.00,88537.65,69080.48,71134.10,1.83,31.00,31.00,442.00,1411.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,177.03,1.00,2024-10-30 11:14:05,51.41,52.56,51.41,192.08,5.31,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,48.31,48.31,31,42.00,43.00,34.26,54.03,1.00,193.23,0.00,0.00,0.00,1.09,36.09,39432,0.00,0.00,0.00,0.00,0.97,28535.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8EDECD96D111EF937150EBF6EE7050,71134.10,76012.32,50.37
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,7154.86,7154.86,0.84,0.00,0.00,0.00,559077.34,419359.36,455265.97,1.83,32.00,32.00,308.00,981.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.83,0.98,1.20,324.08,0.99,2024-10-30 11:14:05,95.45,99.26,95.45,186.27,5.49,1.00,60.00,-15.00,0.00,1.22,0.00,1.00,89.29,89.29,32,71.00,65.00,26.31,108.98,1.00,357.15,0.00,0.00,0.00,1.10,33.46,39433,0.00,0.00,0.00,0.00,0.91,66232.00,0.82,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E8EE0CA96D111EF937150EBF6EE7050,455265.97,512100.07,87.00
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,7826.17,7826.17,0.90,0.00,0.00,0.00,586803.46,491533.22,520819.83,1.83,33.00,33.00,887.00,1659.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.14,332.12,1.00,2024-10-30 11:14:05,99.82,101.96,99.82,196.82,5.49,1.00,-30.00,45.00,0.00,1.20,0.00,1.00,90.74,90.74,33,70.00,70.00,24.08,108.98,1.00,362.96,0.00,0.00,0.00,1.09,33.73,39433,0.00,0.00,0.00,0.00,0.94,65847.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8EE2CE96D111EF937150EBF6EE7050,520819.83,554978.52,94.33
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3214.53,3214.53,0.91,0.00,0.00,0.00,160252.92,130747.57,137100.57,1.83,34.00,34.00,251.00,1679.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.93,0.99,1.08,218.36,1.00,2024-10-30 11:14:05,63.98,65.68,63.98,135.60,5.49,1.00,-80.00,0.00,0.00,1.20,0.00,1.00,58.87,58.87,34,51.00,47.00,41.33,70.52,1.00,235.49,0.00,0.00,0.00,1.08,40.92,39433,0.00,0.00,0.00,0.00,0.96,50458.00,0.89,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E8EE4CC96D111EF937150EBF6EE7050,137100.57,148375.35,59.53
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3303.75,3303.75,0.97,0.00,0.00,0.00,164291.45,140372.58,142848.28,1.83,35.00,35.00,538.00,864.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,219.16,1.00,2024-10-30 11:14:05,64.86,66.09,64.86,236.52,5.56,1.00,5.00,-90.00,0.00,1.16,0.00,1.00,59.36,59.36,35,49.00,51.00,28.40,68.69,1.00,237.45,0.00,0.00,0.00,1.08,34.88,39434,0.00,0.00,0.00,0.00,0.97,35524.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8EE6D596D111EF937150EBF6EE7050,142848.28,151150.81,63.19
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4025.10,4025.10,0.98,0.00,0.00,0.00,261148.86,190945.63,192100.71,1.83,36.00,36.00,822.00,1319.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.82,1.00,1.22,245.17,1.00,2024-10-30 11:14:05,71.59,74.08,71.59,115.59,5.56,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,69.28,69.28,36,54.00,57.00,40.84,77.84,1.00,277.11,0.00,0.00,0.00,1.13,50.55,39434,0.00,0.00,0.00,0.00,0.91,60936.00,0.87,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E8EE8D596D111EF937150EBF6EE7050,192100.71,212846.81,72.35
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,8108.36,8108.36,0.96,0.00,0.00,0.00,592022.68,539307.50,549241.18,1.83,37.00,37.00,348.00,1843.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,336.42,1.00,2024-10-30 11:14:05,101.61,103.28,101.61,140.11,5.56,1.00,-80.00,0.00,0.00,1.20,0.00,1.00,91.01,91.01,37,72.00,69.00,34.19,108.98,1.00,364.03,0.00,0.00,0.00,1.08,40.29,39434,0.00,0.00,0.00,0.00,0.95,96591.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8EEAD296D111EF937150EBF6EE7050,549241.18,576860.95,99.82
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,1560.25,1560.25,0.97,0.00,0.00,0.00,58412.56,45564.81,46361.24,1.83,38.00,38.00,574.00,145.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.97,1.00,1.03,155.19,1.00,2024-10-30 11:14:05,44.57,45.59,44.57,255.00,5.74,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,42.05,42.05,38,39.00,38.00,26.12,46.71,1.00,168.22,0.00,0.00,0.00,1.08,34.40,39435,0.00,0.00,0.00,0.00,0.99,17056.00,0.91,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8EECCE96D111EF937150EBF6EE7050,46361.24,49602.90,43.04
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,6138.88,6138.88,0.91,0.00,0.00,0.00,429655.50,350204.48,361823.99,1.83,39.00,39.00,642.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.86,0.98,1.16,301.47,1.00,2024-10-30 11:14:05,88.41,92.14,88.41,149.68,5.81,1.00,-50.00,0.00,0.00,1.24,0.00,1.00,81.79,81.79,39,63.00,61.00,33.48,101.65,1.00,327.14,0.00,0.00,0.00,1.09,40.00,39436,0.00,0.00,0.00,0.00,0.93,73213.00,0.80,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E8EEEE796D111EF937150EBF6EE7050,361823.99,409579.65,85.17
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,7398.98,7398.98,0.93,0.00,0.00,0.00,521378.19,462009.88,478763.92,1.83,40.00,40.00,429.00,1699.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,323.41,1.00,2024-10-30 11:14:05,97.06,99.16,97.06,154.96,5.99,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,87.23,87.23,40,70.00,65.00,30.24,103.49,1.00,348.94,0.00,0.00,0.00,1.08,37.09,39437,0.00,0.00,0.00,0.00,0.95,78509.00,0.92,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8EF0E596D111EF937150EBF6EE7050,478763.92,510526.80,92.50
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,6587.58,6587.58,0.94,0.00,0.00,0.00,448587.67,388241.61,402209.77,1.83,41.00,41.00,383.00,442.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,305.64,1.00,2024-10-30 11:14:05,91.58,93.36,91.58,243.62,6.06,1.00,-65.00,0.00,0.00,1.18,0.00,1.00,82.97,82.97,41,65.00,63.00,19.87,97.99,1.00,331.88,0.00,0.00,0.00,1.09,31.95,39438,0.00,0.00,0.00,0.00,0.94,46364.00,0.92,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8EF2D996D111EF937150EBF6EE7050,402209.77,426080.08,88.83
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,5355.58,5355.58,0.98,0.00,0.00,0.00,333368.96,291889.00,294831.00,1.83,42.00,42.00,607.00,861.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,277.08,1.00,2024-10-30 11:14:05,82.58,84.30,82.58,239.89,6.24,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,75.15,75.15,42,60.00,59.00,24.07,87.00,1.00,300.61,0.00,0.00,0.00,1.08,32.94,39439,0.00,0.00,0.00,0.00,0.95,46481.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8EF4DF96D111EF937150EBF6EE7050,294831.00,313726.03,81.51
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,6031.52,6031.52,0.94,0.00,0.00,0.00,374800.35,344107.50,352373.67,1.83,43.00,43.00,634.00,1026.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.74,0.99,1.36,295.96,1.00,2024-10-30 11:14:05,87.63,90.46,87.63,115.24,6.31,1.65,20.00,80.00,0.14,0.88,0.00,0.61,109.22,66.10,43,62.00,65.00,36.60,96.16,1.00,350.64,0.00,0.00,0.00,1.18,52.02,39440,0.00,0.00,0.00,0.00,0.86,78770.00,0.78,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E8EF6E596D111EF937150EBF6EE7050,352373.67,387595.11,85.17
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,5465.44,5465.44,0.99,0.00,0.00,0.00,324223.83,301963.15,303949.38,1.83,44.00,44.00,893.00,1591.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.07,277.55,1.00,2024-10-30 11:14:05,83.42,84.61,83.42,224.78,6.49,1.00,25.00,0.00,0.00,1.17,0.00,1.00,74.46,74.46,44,60.00,60.00,23.68,87.00,1.00,297.84,0.00,0.00,0.00,1.07,31.22,39441,0.00,0.00,0.00,0.00,0.97,46573.00,0.96,2024-10-30 11:14:05,2024-10-30 11:14:05,0.01,9E8EF8E096D111EF937150EBF6EE7050,303949.38,317146.39,83.34
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3399.08,3399.08,0.97,0.00,0.00,0.00,192667.79,147984.25,149075.15,1.83,48.00,48.00,152.00,1231.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,226.31,1.00,2024-10-30 11:14:05,65.79,68.23,65.79,183.99,6.74,1.00,0.00,-45.00,0.00,1.13,0.00,1.00,62.60,62.60,45,52.00,53.00,33.46,70.52,1.00,250.40,0.00,0.00,0.00,1.11,39.81,39442,0.00,0.00,0.00,0.00,0.93,42927.00,0.84,2024-10-30 11:14:05,2024-10-30 11:14:05,0.04,9E8F00F196D111EF937150EBF6EE7050,149075.15,166291.23,65.02
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3757.83,3757.83,0.95,0.00,0.00,0.00,198709.05,168281.67,173288.26,1.83,49.00,49.00,900.00,1797.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,233.25,1.00,2024-10-30 11:14:05,69.17,70.67,69.17,201.09,6.74,1.00,-70.00,25.00,0.00,1.17,0.00,1.00,63.25,63.25,46,54.00,52.00,29.82,74.18,1.00,252.99,0.00,0.00,0.00,1.08,37.09,39442,0.00,0.00,0.00,0.00,0.96,41844.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8F02F196D111EF937150EBF6EE7050,173288.26,184794.81,66.85
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,5807.85,5807.85,0.95,0.00,0.00,0.00,352435.08,323572.63,332956.28,1.83,51.00,51.00,876.00,117.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,285.96,1.00,2024-10-30 11:14:05,85.99,87.20,85.99,165.70,6.99,1.00,50.00,0.00,0.00,1.18,0.00,1.00,76.56,76.56,47,62.00,60.00,28.28,90.66,1.00,306.24,0.00,0.00,0.00,1.07,35.25,39443,0.00,0.00,0.00,0.00,0.97,58793.00,0.96,2024-10-30 11:14:05,2024-10-30 11:14:05,0.01,9E8F06F696D111EF937150EBF6EE7050,332956.28,347228.59,83.34
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2983.21,2983.21,0.92,0.00,0.00,0.00,146609.56,116587.11,122571.66,1.83,52.00,52.00,405.00,109.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.08,209.67,1.00,2024-10-30 11:14:05,61.63,62.78,61.63,247.58,7.06,1.00,-70.00,0.00,0.00,1.17,0.00,1.00,57.15,57.15,48,50.00,47.00,25.78,66.85,1.00,228.60,0.00,0.00,0.00,1.09,35.52,39444,0.00,0.00,0.00,0.00,0.96,29463.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8F08F596D111EF937150EBF6EE7050,122571.66,129577.17,59.53
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3431.88,3431.88,0.99,0.00,0.00,0.00,169726.98,150049.62,151238.30,1.83,54.00,54.00,564.00,498.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.95,1.00,1.06,223.16,1.00,2024-10-30 11:14:05,66.10,67.21,66.10,245.37,7.06,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,60.01,60.01,49,51.00,50.00,24.56,68.69,1.00,240.04,0.00,0.00,0.00,1.08,33.88,39444,0.00,0.00,0.00,0.00,0.97,31780.00,0.96,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8F0CFD96D111EF937150EBF6EE7050,151238.30,158961.33,65.02
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3104.68,3104.68,0.98,0.00,0.00,0.00,153771.01,128423.29,130133.21,1.83,55.00,55.00,139.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,213.80,1.00,2024-10-30 11:14:05,62.87,64.11,62.87,242.26,7.31,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,58.07,58.07,50,49.00,49.00,26.01,65.02,1.00,232.27,0.00,0.00,0.00,1.09,34.55,39445,0.00,0.00,0.00,0.00,0.96,30799.00,0.93,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8F0F0496D111EF937150EBF6EE7050,130133.21,137941.41,63.19
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3378.21,3378.21,0.93,0.00,0.00,0.00,188174.77,142034.98,147704.62,1.83,56.00,56.00,628.00,1005.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,223.72,1.00,2024-10-30 11:14:05,65.58,67.31,65.58,154.44,7.39,1.00,-80.00,20.00,0.00,1.14,0.00,1.00,62.11,62.11,51,52.00,51.00,39.96,70.52,1.00,248.44,0.00,0.00,0.00,1.11,50.82,39446,0.00,0.00,0.00,0.00,0.93,50988.00,0.90,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E8F110196D111EF937150EBF6EE7050,147704.62,159684.42,63.19
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3449.78,3449.78,0.91,0.00,0.00,0.00,196622.00,145151.20,152423.06,1.83,57.00,57.00,140.00,1602.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.16,226.04,1.00,2024-10-30 11:14:05,66.28,68.07,66.28,134.45,7.39,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,63.03,63.03,52,53.00,49.00,39.34,72.35,1.00,252.10,0.00,0.00,0.00,1.12,42.47,39446,0.00,0.00,0.00,0.00,0.93,51136.00,0.87,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E8F136396D111EF937150EBF6EE7050,152423.06,165177.68,63.19
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2029.37,2029.37,0.97,0.00,0.00,0.00,102206.92,67913.06,68771.15,1.83,58.00,58.00,201.00,377.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.84,1.00,1.19,179.96,1.00,2024-10-30 11:14:05,50.83,53.52,50.83,231.58,7.49,1.00,40.00,-90.00,0.00,1.14,0.00,1.00,50.68,50.68,53,42.00,45.00,31.44,57.70,1.00,202.70,0.00,0.00,0.00,1.13,40.56,39447,0.00,0.00,0.00,0.00,0.92,25690.00,0.88,2024-10-30 11:14:05,2024-10-30 11:14:05,0.05,9E8F157E96D111EF937150EBF6EE7050,68771.15,80284.23,50.37
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3979.99,3979.99,0.99,0.00,0.00,0.00,214267.34,188394.12,188880.22,1.83,59.00,59.00,403.00,940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,240.06,1.00,2024-10-30 11:14:05,71.19,72.65,71.19,232.76,7.49,1.00,-45.00,0.00,0.00,1.17,0.00,1.00,64.86,64.86,54,53.00,53.00,26.75,76.01,1.00,259.43,0.00,0.00,0.00,1.08,34.38,39447,0.00,0.00,0.00,0.00,0.96,39513.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8F178296D111EF937150EBF6EE7050,188880.22,200801.82,70.52
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,5370.83,5370.83,0.96,0.00,0.00,0.00,372874.17,290578.67,296091.40,1.83,60.00,60.00,593.00,991.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.84,1.00,1.19,278.09,1.00,2024-10-30 11:14:05,82.69,84.86,82.69,179.55,7.49,1.00,-50.00,0.00,0.00,1.12,0.00,1.00,78.01,78.01,55,60.00,60.00,31.61,87.00,1.00,312.05,0.00,0.00,0.00,1.12,43.40,39447,0.00,0.00,0.00,0.00,0.92,61192.00,0.85,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E8F197C96D111EF937150EBF6EE7050,296091.40,320015.61,83.34
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4211.84,4211.84,0.96,0.00,0.00,0.00,277918.65,202482.21,205622.95,1.83,61.00,61.00,780.00,1047.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.82,1.00,1.22,250.07,1.00,2024-10-30 11:14:05,73.23,75.86,73.23,183.13,7.49,1.00,5.00,-90.00,0.00,1.10,0.00,1.00,70.73,70.73,56,55.00,56.00,31.53,77.84,1.00,282.92,0.00,0.00,0.00,1.13,43.16,39447,0.00,0.00,0.00,0.00,0.90,48992.00,0.81,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E8F1B7D96D111EF937150EBF6EE7050,205622.95,228568.28,74.18
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4133.48,4133.48,0.97,0.00,0.00,0.00,227361.60,196247.48,199911.22,1.83,62.00,62.00,293.00,186.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,243.80,1.00,2024-10-30 11:14:05,72.55,73.77,72.55,252.39,7.56,1.00,-50.00,-90.00,0.00,1.15,0.00,1.00,66.15,66.15,57,53.00,55.00,22.69,76.01,1.00,264.61,0.00,0.00,0.00,1.09,32.40,39448,0.00,0.00,0.00,0.00,0.96,34667.00,0.95,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8F1D8D96D111EF937150EBF6EE7050,199911.22,210226.29,70.52
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,6369.21,6369.21,0.97,0.00,0.00,0.00,446043.91,377777.88,382377.34,1.83,63.00,63.00,411.00,774.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,301.15,1.00,2024-10-30 11:14:05,90.05,92.24,90.05,224.42,7.56,1.00,20.00,-90.00,0.00,1.14,0.00,1.00,82.81,82.81,58,63.00,65.00,23.34,94.33,1.00,331.25,0.00,0.00,0.00,1.10,35.30,39448,0.00,0.00,0.00,0.00,0.93,52802.00,0.87,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8F1F9596D111EF937150EBF6EE7050,382377.34,410938.13,88.83
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,4344.62,4344.62,0.91,0.00,0.00,0.00,249202.48,205227.81,215422.76,1.83,64.00,64.00,885.00,1562.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,250.95,1.00,2024-10-30 11:14:05,74.38,75.96,74.38,147.10,7.64,1.00,-65.00,25.00,0.00,1.20,0.00,1.00,68.21,68.21,59,56.00,56.00,37.41,81.51,1.00,272.82,0.00,0.00,0.00,1.09,42.68,39449,0.00,0.00,0.00,0.00,0.95,59785.00,0.95,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8F219696D111EF937150EBF6EE7050,215422.76,229489.30,70.52
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3033.54,3033.54,0.94,0.00,0.00,0.00,148683.55,121287.77,125686.48,1.83,65.00,65.00,647.00,1856.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,211.21,1.00,2024-10-30 11:14:05,62.15,63.34,62.15,194.32,7.64,1.00,5.00,-90.00,0.00,1.16,0.00,1.00,57.42,57.42,60,47.00,50.00,34.34,66.85,1.00,229.68,0.00,0.00,0.00,1.09,39.52,39449,0.00,0.00,0.00,0.00,0.96,39832.00,0.94,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8F239B96D111EF937150EBF6EE7050,125686.48,133073.35,59.53
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2374.78,2374.78,0.87,0.00,0.00,0.00,106866.49,80059.49,87056.09,1.83,66.00,66.00,202.00,1809.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.93,0.99,1.07,189.09,1.00,2024-10-30 11:14:05,54.99,56.53,54.99,122.56,7.74,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,51.43,51.43,61,47.00,42.00,52.33,61.36,1.00,205.74,0.00,0.00,0.00,1.09,43.84,39450,0.00,0.00,0.00,0.00,0.97,48978.00,0.92,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E8F25A896D111EF937150EBF6EE7050,87056.09,94563.86,50.37
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,2998.01,2998.01,0.97,0.00,0.00,0.00,145756.17,121494.38,123484.76,1.83,67.00,67.00,451.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,210.20,1.00,2024-10-30 11:14:05,61.78,62.99,61.78,247.69,7.81,1.00,-75.00,0.00,0.00,1.14,0.00,1.00,57.04,57.04,62,48.00,48.00,26.36,65.02,1.00,228.16,0.00,0.00,0.00,1.09,36.20,39451,0.00,0.00,0.00,0.00,0.96,30258.00,0.95,2024-10-30 11:14:05,2024-10-30 11:14:05,0.02,9E8F27A496D111EF937150EBF6EE7050,123484.76,130841.33,61.36
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3608.11,3608.11,0.84,0.00,0.00,0.00,120499.44,154820.79,163036.06,1.83,68.00,68.00,882.00,218.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.50,0.96,1.98,250.45,0.93,2024-10-30 11:14:05,67.78,75.86,67.78,99.25,7.81,3.97,35.00,-55.00,0.51,0.66,0.00,0.25,134.28,33.80,63,56.00,53.00,46.33,88.83,1.00,336.17,0.00,0.00,0.00,1.34,61.28,39451,0.00,0.00,0.00,0.00,0.71,62680.00,0.48,2024-10-30 11:14:05,2024-10-30 11:14:05,0.11,9E8F29A296D111EF937150EBF6EE7050,163036.06,228568.28,65.02
2024-10-30 P1440 Group 1 Rev 8 R01 PP1,3989.01,3989.01,0.99,0.00,0.00,0.00,231295.37,188372.56,189522.72,1.83,69.00,69.00,203.00,445.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,242.77,1.00,2024-10-30 11:14:05,71.27,73.52,71.27,232.28,7.81,1.00,15.00,-50.00,0.00,1.17,0.00,1.00,66.53,66.53,64,54.00,55.00,26.20,77.84,1.00,266.13,0.00,0.00,0.00,1.10,36.96,39451,0.00,0.00,0.00,0.00,0.94,38780.00,0.88,2024-10-30 11:14:05,2024-10-30 11:14:05,0.03,9E8F2BA796D111EF937150EBF6EE7050,189522.72,208059.03,70.52
