Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1787.96,1787.96,0.98,0.00,0.00,0.00,71151.90,56156.66,56872.07,1.83,602.00,602.00,842.00,213.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,165.12,1.00,2024-10-30 12:10:03,47.71,48.89,47.71,232.08,47.33,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,44.91,44.91,599,40.00,41.00,32.89,50.37,1.00,179.65,0.00,0.00,0.00,1.09,39.37,62503,0.00,0.00,0.00,0.00,0.98,24106.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707E92CE96D911EF937150EBF6EE7050,56872.07,61200.25,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2110.31,2110.31,0.98,0.00,0.00,0.00,91261.77,72062.70,72926.12,1.83,603.00,603.00,131.00,156.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,178.40,1.00,2024-10-30 12:10:03,51.84,53.17,51.84,245.77,47.42,1.00,-25.00,-90.00,0.00,1.14,0.00,1.00,48.80,48.80,600,43.00,44.00,30.22,55.86,1.00,195.19,0.00,0.00,0.00,1.09,38.04,62504,0.00,0.00,0.00,0.00,0.97,25536.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707E951F96D911EF937150EBF6EE7050,72926.12,78692.24,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2579.55,2579.55,0.64,0.00,0.00,0.00,153771.01,81805.17,98555.52,1.83,604.00,604.00,305.00,162.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.79,0.86,1.27,211.38,1.00,2024-10-30 12:10:03,57.31,63.24,57.31,233.02,47.50,1.00,70.00,0.00,0.00,1.34,0.00,1.00,58.07,58.07,601,54.00,41.00,32.95,77.84,1.00,232.27,0.00,0.00,0.00,1.10,39.48,62505,0.00,0.00,0.00,0.00,0.89,33143.00,0.58,2024-10-30 12:10:03,2024-10-30 12:10:03,0.09,707E976D96D911EF937150EBF6EE7050,98555.52,132433.06,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2281.54,2281.54,0.94,0.00,0.00,0.00,99654.76,78974.21,81979.85,1.83,605.00,605.00,132.00,1447.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,184.83,1.00,2024-10-30 12:10:03,53.90,55.00,53.90,169.83,47.50,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,50.25,50.25,602,45.00,43.00,38.35,57.70,1.00,201.00,0.00,0.00,0.00,1.09,39.11,62505,0.00,0.00,0.00,0.00,0.97,34672.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707E99BB96D911EF937150EBF6EE7050,81979.85,87108.41,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3202.64,3202.64,0.91,0.00,0.00,0.00,159877.40,129392.93,136340.84,1.83,606.00,606.00,346.00,1766.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,216.41,1.00,2024-10-30 12:10:03,63.86,65.07,63.86,136.49,47.50,1.00,-90.00,0.00,0.00,1.17,0.00,1.00,58.83,58.83,603,52.00,48.00,43.80,68.69,1.00,235.30,0.00,0.00,0.00,1.09,42.09,62505,0.00,0.00,0.00,0.00,0.96,53308.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707E9C2E96D911EF937150EBF6EE7050,136340.84,144276.19,61.36
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2264.09,2264.09,0.98,0.00,0.00,0.00,99654.76,80324.48,81040.91,1.83,607.00,607.00,681.00,266.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,184.23,1.00,2024-10-30 12:10:03,53.69,54.80,53.69,242.53,47.92,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,50.25,50.25,604,44.00,44.00,29.63,55.86,1.00,201.00,0.00,0.00,0.00,1.09,37.81,62506,0.00,0.00,0.00,0.00,0.97,26611.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707E9E8096D911EF937150EBF6EE7050,81040.91,86145.01,54.03
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1725.11,1725.11,0.98,0.00,0.00,0.00,69884.67,53267.75,53899.82,1.83,608.00,608.00,147.00,197.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,162.78,1.00,2024-10-30 12:10:03,46.87,48.18,46.87,215.43,48.33,1.00,0.00,-90.00,0.00,1.09,0.00,1.00,44.64,44.64,605,40.00,41.00,37.64,48.54,1.00,178.58,0.00,0.00,0.00,1.10,41.81,62507,0.00,0.00,0.00,0.00,0.97,26764.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707EA0CA96D911EF937150EBF6EE7050,53899.82,58564.30,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1862.44,1862.44,0.93,0.00,0.00,0.00,80216.81,58030.69,60462.83,1.83,609.00,609.00,147.00,1525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,0.99,1.09,169.28,1.00,2024-10-30 12:10:03,48.70,50.22,48.70,133.88,48.42,1.00,45.00,0.00,0.00,1.16,0.00,1.00,46.74,46.74,606,42.00,41.00,47.05,54.03,1.00,186.98,0.00,0.00,0.00,1.10,41.24,62508,0.00,0.00,0.00,0.00,0.96,35714.00,0.89,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707EA31796D911EF937150EBF6EE7050,60462.83,66303.20,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2351.45,2351.45,0.98,0.00,0.00,0.00,103557.35,84974.35,85776.26,1.83,610.00,610.00,549.00,148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,187.40,1.00,2024-10-30 12:10:03,54.72,55.61,54.72,240.78,48.50,1.00,-70.00,-90.00,0.00,1.13,0.00,1.00,50.90,50.90,607,44.00,45.00,29.27,57.70,1.00,203.59,0.00,0.00,0.00,1.09,37.39,62509,0.00,0.00,0.00,0.00,0.97,27161.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EA56196D911EF937150EBF6EE7050,85776.26,90041.66,54.03
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3306.73,3306.73,0.96,0.00,0.00,0.00,166528.61,139765.30,143041.38,1.83,611.00,611.00,592.00,995.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,219.67,1.00,2024-10-30 12:10:03,64.89,66.04,64.89,228.39,48.50,1.00,-60.00,0.00,0.00,1.15,0.00,1.00,59.63,59.63,608,50.00,50.00,30.15,68.69,1.00,238.52,0.00,0.00,0.00,1.09,35.30,62509,0.00,0.00,0.00,0.00,0.96,37746.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EA7AF96D911EF937150EBF6EE7050,143041.38,150802.00,65.02
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1816.58,1816.58,0.97,0.00,0.00,0.00,75045.32,57445.10,58243.19,1.83,612.00,612.00,934.00,234.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,1.00,1.07,168.15,1.00,2024-10-30 12:10:03,48.09,49.76,48.09,240.75,49.00,1.00,50.00,0.00,0.00,1.18,0.00,1.00,45.72,45.72,609,41.00,40.00,27.50,54.03,1.00,182.87,0.00,0.00,0.00,1.09,37.15,62510,0.00,0.00,0.00,0.00,0.97,20433.00,0.87,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707EAA0B96D911EF937150EBF6EE7050,58243.19,64505.92,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1945.78,1945.78,0.96,0.00,0.00,0.00,82185.63,63178.55,64566.10,1.83,613.00,613.00,332.00,563.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,171.81,1.00,2024-10-30 12:10:03,49.77,51.03,49.77,235.81,49.25,1.00,-85.00,55.00,0.00,1.11,0.00,1.00,47.12,47.12,610,42.00,42.00,32.57,52.20,1.00,188.49,0.00,0.00,0.00,1.10,39.42,62511,0.00,0.00,0.00,0.00,0.97,25665.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EAC6096D911EF937150EBF6EE7050,64566.10,69580.22,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2200.17,2200.17,0.89,0.00,0.00,0.00,99654.76,72395.19,77633.22,1.83,614.00,614.00,196.00,1697.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.09,182.45,1.00,2024-10-30 12:10:03,52.93,54.24,52.93,128.18,49.83,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,50.25,50.25,611,46.00,42.00,48.16,59.53,1.00,201.00,0.00,0.00,0.00,1.10,42.21,62512,0.00,0.00,0.00,0.00,0.96,42192.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EAEAA96D911EF937150EBF6EE7050,77633.22,83532.34,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2523.87,2523.87,0.98,0.00,0.00,0.00,117647.33,94808.38,95381.37,1.83,615.00,615.00,212.00,159.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,194.77,1.00,2024-10-30 12:10:03,56.69,58.05,56.69,238.82,49.92,1.00,-75.00,65.00,0.00,1.12,0.00,1.00,53.11,53.11,612,46.00,46.00,29.61,59.53,1.00,212.43,0.00,0.00,0.00,1.09,37.90,62513,0.00,0.00,0.00,0.00,0.96,29224.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EB0F496D911EF937150EBF6EE7050,95381.37,102433.02,55.86
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1908.39,1908.39,0.92,0.00,0.00,0.00,80216.81,59738.68,62714.01,1.83,616.00,616.00,662.00,1509.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,170.65,1.00,2024-10-30 12:10:03,49.29,50.42,49.29,148.07,50.00,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,46.74,46.74,613,43.00,40.00,44.91,54.03,1.00,186.98,0.00,0.00,0.00,1.10,41.22,62514,0.00,0.00,0.00,0.00,0.97,34808.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EB33796D911EF937150EBF6EE7050,62714.01,67112.59,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1802.26,1802.26,0.94,0.00,0.00,0.00,73732.13,55478.58,57556.07,1.83,617.00,617.00,362.00,747.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,165.98,1.00,2024-10-30 12:10:03,47.90,49.15,47.90,222.85,50.08,1.00,-60.00,0.00,0.00,1.15,0.00,1.00,45.45,45.45,614,41.00,40.00,35.47,52.20,1.00,181.80,0.00,0.00,0.00,1.10,40.18,62515,0.00,0.00,0.00,0.00,0.97,26179.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707EB5B196D911EF937150EBF6EE7050,57556.07,62160.49,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2229.21,2229.21,0.90,0.00,0.00,0.00,95851.46,74686.81,79175.31,1.83,618.00,618.00,693.00,1664.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,0.99,1.05,183.03,1.00,2024-10-30 12:10:03,53.28,54.64,53.28,138.42,50.08,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,49.60,49.60,615,45.00,42.00,48.27,57.70,1.00,198.41,0.00,0.00,0.00,1.08,42.66,62515,0.00,0.00,0.00,0.00,0.97,42770.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707EB80296D911EF937150EBF6EE7050,79175.31,85427.14,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2267.00,2267.00,0.94,0.00,0.00,0.00,110953.96,78488.69,81197.11,1.83,619.00,619.00,554.00,895.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,187.16,1.00,2024-10-30 12:10:03,53.73,55.66,53.73,214.43,50.25,1.00,-30.00,-90.00,0.00,1.14,0.00,1.00,52.08,52.08,616,43.00,46.00,35.18,59.53,1.00,208.33,0.00,0.00,0.00,1.11,39.44,62516,0.00,0.00,0.00,0.00,0.93,31628.00,0.83,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707EBCD696D911EF937150EBF6EE7050,81197.11,90289.03,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1813.71,1813.71,0.98,0.00,0.00,0.00,71151.90,57598.74,58105.52,1.83,620.00,620.00,932.00,1404.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,166.27,1.00,2024-10-30 12:10:03,48.06,49.05,48.06,241.07,50.42,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,617,41.00,40.00,26.14,50.37,1.00,179.65,0.00,0.00,0.00,1.08,33.30,62517,0.00,0.00,0.00,0.00,0.98,19396.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EBF1596D911EF937150EBF6EE7050,58105.52,61775.20,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1902.64,1902.64,0.99,0.00,0.00,0.00,76928.93,61983.19,62430.90,1.83,621.00,621.00,471.00,1008.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,169.74,1.00,2024-10-30 12:10:03,49.22,50.27,49.22,215.14,51.08,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,618,41.00,41.00,36.99,52.20,1.00,184.39,0.00,0.00,0.00,1.09,39.04,62518,0.00,0.00,0.00,0.00,0.98,28597.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EC16C96D911EF937150EBF6EE7050,62430.90,66504.93,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1931.39,1931.39,0.97,0.00,0.00,0.00,80790.17,62933.15,63851.33,1.83,622.00,622.00,927.00,1130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,171.45,1.00,2024-10-30 12:10:03,49.59,50.73,49.59,203.95,51.08,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,46.86,46.86,619,41.00,43.00,35.10,52.20,1.00,187.42,0.00,0.00,0.00,1.09,39.60,62518,0.00,0.00,0.00,0.00,0.97,27487.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EC3C096D911EF937150EBF6EE7050,63851.33,68338.98,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2752.95,2752.95,0.91,0.00,0.00,0.00,130244.17,102824.16,108658.09,1.83,623.00,623.00,641.00,1673.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,1.00,1.08,201.98,1.00,2024-10-30 12:10:03,59.20,60.65,59.20,143.56,51.42,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,54.94,54.94,620,49.00,45.00,43.30,63.19,1.00,219.76,0.00,0.00,0.00,1.09,41.29,62519,0.00,0.00,0.00,0.00,0.96,46115.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EC60B96D911EF937150EBF6EE7050,108658.09,116791.65,55.86
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2644.13,2644.13,1.00,0.00,0.00,0.00,120186.33,102212.04,102279.36,1.83,624.00,624.00,641.00,344.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,198.34,1.00,2024-10-30 12:10:03,58.02,59.37,58.02,246.14,51.50,1.00,5.00,45.00,0.00,1.15,0.00,1.00,53.49,53.49,621,46.00,47.00,27.39,61.36,1.00,213.95,0.00,0.00,0.00,1.08,36.28,62520,0.00,0.00,0.00,0.00,0.97,28160.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EC85296D911EF937150EBF6EE7050,102279.36,109596.22,55.86
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2479.96,2479.96,0.98,0.00,0.00,0.00,124922.67,92170.40,92903.12,1.83,625.00,625.00,477.00,1024.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,194.77,1.00,2024-10-30 12:10:03,56.19,58.10,56.19,216.44,51.67,1.00,0.00,-90.00,0.00,1.10,0.00,1.00,54.18,54.18,622,45.00,47.00,33.19,59.53,1.00,216.73,0.00,0.00,0.00,1.11,37.27,62521,0.00,0.00,0.00,0.00,0.93,32257.00,0.86,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707ECA9496D911EF937150EBF6EE7050,92903.12,102702.58,55.86
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,4061.21,4061.21,0.94,0.00,0.00,0.00,223003.92,188475.11,194691.49,1.83,626.00,626.00,589.00,1558.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,242.18,1.00,2024-10-30 12:10:03,71.91,73.26,71.91,168.80,51.83,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,65.73,65.73,623,56.00,53.00,33.50,76.01,1.00,262.91,0.00,0.00,0.00,1.09,37.32,62522,0.00,0.00,0.00,0.00,0.96,50387.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707ECCE096D911EF937150EBF6EE7050,194691.49,205906.71,70.52
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2611.83,2611.83,0.98,0.00,0.00,0.00,120186.33,99523.76,100410.97,1.83,627.00,627.00,689.00,763.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,196.85,1.00,2024-10-30 12:10:03,57.67,58.56,57.67,234.92,51.92,1.00,0.00,45.00,0.00,1.11,0.00,1.00,53.49,53.49,624,46.00,47.00,29.89,59.53,1.00,213.95,0.00,0.00,0.00,1.09,37.46,62523,0.00,0.00,0.00,0.00,0.97,30394.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707ECF2896D911EF937150EBF6EE7050,100410.97,105149.93,55.86
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1850.97,1850.97,0.98,0.00,0.00,0.00,76374.01,59350.73,59904.95,1.83,628.00,628.00,895.00,819.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,169.16,1.00,2024-10-30 12:10:03,48.55,50.22,48.55,197.44,52.17,1.00,20.00,0.00,0.00,1.14,0.00,1.00,45.99,45.99,625,41.00,40.00,38.55,52.20,1.00,183.94,0.00,0.00,0.00,1.09,44.42,62524,0.00,0.00,0.00,0.00,0.97,29109.00,0.90,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707ED18596D911EF937150EBF6EE7050,59904.95,66303.20,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1599.93,1599.93,0.98,0.00,0.00,0.00,62312.39,47624.47,48140.82,1.83,629.00,629.00,176.00,473.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,157.34,1.00,2024-10-30 12:10:03,45.13,46.25,45.13,219.25,52.42,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,42.97,42.97,626,39.00,39.00,37.92,48.54,1.00,171.88,0.00,0.00,0.00,1.09,42.05,62525,0.00,0.00,0.00,0.00,0.98,25294.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707ED3CC96D911EF937150EBF6EE7050,48140.82,51793.43,44.87
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1759.37,1759.37,0.93,0.00,0.00,0.00,87928.15,53669.51,55513.48,1.83,630.00,630.00,558.00,485.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.82,0.99,1.22,167.31,1.00,2024-10-30 12:10:03,47.33,49.66,47.33,171.10,52.83,1.00,10.00,50.00,0.00,1.08,0.00,1.00,48.20,48.20,627,41.00,42.00,44.39,52.20,1.00,192.78,0.00,0.00,0.00,1.15,52.49,62526,0.00,0.00,0.00,0.00,0.91,32097.00,0.78,2024-10-30 12:10:03,2024-10-30 12:10:03,0.05,707ED61696D911EF937150EBF6EE7050,55513.48,64110.99,44.87
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2237.93,2237.93,0.97,0.00,0.00,0.00,99654.76,78416.59,79640.17,1.83,631.00,631.00,433.00,1443.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,183.74,1.00,2024-10-30 12:10:03,53.38,54.69,53.38,174.36,53.08,1.00,80.00,0.00,0.00,1.15,0.00,1.00,50.25,50.25,628,45.00,43.00,38.20,57.70,1.00,201.00,0.00,0.00,0.00,1.09,38.62,62527,0.00,0.00,0.00,0.00,0.96,33963.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707ED86596D911EF937150EBF6EE7050,79640.17,85665.99,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1997.64,1997.64,0.94,0.00,0.00,0.00,90639.82,65194.68,67164.27,1.83,632.00,632.00,514.00,1038.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.12,175.53,1.00,2024-10-30 12:10:03,50.43,51.84,50.43,206.43,53.25,1.00,-65.00,35.00,0.00,1.15,0.00,1.00,48.69,48.69,629,43.00,42.00,37.94,55.86,1.00,194.75,0.00,0.00,0.00,1.11,40.66,62528,0.00,0.00,0.00,0.00,0.95,30576.00,0.84,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707EDAB096D911EF937150EBF6EE7050,67164.27,72963.49,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2290.27,2290.27,0.92,0.00,0.00,0.00,102880.66,78894.74,82450.85,1.83,633.00,633.00,537.00,1428.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.08,186.12,1.00,2024-10-30 12:10:03,54.00,55.66,54.00,165.36,53.50,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,50.79,50.79,630,45.00,43.00,39.27,57.70,1.00,203.15,0.00,0.00,0.00,1.09,39.36,62529,0.00,0.00,0.00,0.00,0.96,35619.00,0.90,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707EDD0396D911EF937150EBF6EE7050,82450.85,90289.03,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2862.04,2862.04,0.96,0.00,0.00,0.00,136051.37,112869.14,115180.09,1.83,634.00,634.00,511.00,832.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,205.29,1.00,2024-10-30 12:10:03,60.37,61.71,60.37,232.37,53.58,1.00,-50.00,0.00,0.00,1.17,0.00,1.00,55.74,55.74,631,47.00,47.00,30.29,65.02,1.00,222.98,0.00,0.00,0.00,1.09,36.91,62530,0.00,0.00,0.00,0.00,0.97,33385.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EDF4B96D911EF937150EBF6EE7050,115180.09,123073.75,59.53
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2003.40,2003.40,0.99,0.00,0.00,0.00,92146.19,67152.32,67455.35,1.83,635.00,635.00,258.00,1290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.13,175.42,1.00,2024-10-30 12:10:03,50.51,52.05,50.51,178.24,53.58,1.00,70.00,0.00,0.00,1.10,0.00,1.00,48.95,48.95,632,42.00,42.00,39.50,54.03,1.00,195.82,0.00,0.00,0.00,1.12,40.71,62530,0.00,0.00,0.00,0.00,0.94,31913.00,0.85,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707EE19A96D911EF937150EBF6EE7050,67455.35,73826.10,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2708.80,2708.80,0.97,0.00,0.00,0.00,123838.99,104251.27,106054.71,1.83,636.00,636.00,652.00,573.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,199.73,1.00,2024-10-30 12:10:03,58.73,59.78,58.73,241.00,53.67,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,54.02,54.02,633,46.00,47.00,28.15,61.36,1.00,216.10,0.00,0.00,0.00,1.08,36.88,62531,0.00,0.00,0.00,0.00,0.97,29562.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707EE3EB96D911EF937150EBF6EE7050,106054.71,111865.62,57.70
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2127.68,2127.68,0.98,0.00,0.00,0.00,91261.77,73159.44,73828.46,1.83,637.00,637.00,856.00,1077.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,179.46,1.00,2024-10-30 12:10:03,52.05,53.42,52.05,204.43,53.83,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,48.80,48.80,634,44.00,43.00,36.68,55.86,1.00,195.19,0.00,0.00,0.00,1.09,39.91,62532,0.00,0.00,0.00,0.00,0.97,31216.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707EE63996D911EF937150EBF6EE7050,73828.46,79827.20,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2113.20,2113.20,0.96,0.00,0.00,0.00,100317.24,71374.14,73076.22,1.83,638.00,638.00,558.00,1501.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,180.42,1.00,2024-10-30 12:10:03,51.87,53.68,51.87,152.31,53.83,1.00,-80.00,15.00,0.00,1.15,0.00,1.00,50.36,50.36,635,45.00,43.00,42.90,57.70,1.00,201.44,0.00,0.00,0.00,1.12,41.13,62532,0.00,0.00,0.00,0.00,0.94,36293.00,0.87,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707EE89896D911EF937150EBF6EE7050,73076.22,80973.03,50.37
