Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,2006.29,2006.29,0.99,0.00,0.00,0.00,85620.60,67065.79,67601.07,1.83,221.00,221.00,312.00,997.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,174.17,1.00,2024-10-30 11:06:30,50.54,51.64,50.54,185.33,14.16,1.00,-90.00,0.00,0.00,1.09,0.00,1.00,47.77,47.77,88,43.00,42.00,39.32,52.20,1.00,191.08,0.00,0.00,0.00,1.10,41.34,38785,0.00,0.00,0.00,0.00,0.97,31807.00,0.96,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F7000C396D011EF937150EBF6EE7050,67601.07,72107.62,50.37
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,2717.63,2717.63,0.95,0.00,0.00,0.00,123838.99,103497.52,106573.50,1.83,224.00,224.00,417.00,624.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,200.38,1.00,2024-10-30 11:06:30,58.82,59.98,58.82,151.16,14.31,1.00,80.00,-35.00,0.00,1.17,0.00,1.00,54.02,54.02,89,47.00,46.00,42.86,63.19,1.00,216.10,0.00,0.00,0.00,1.08,43.45,38786,0.00,0.00,0.00,0.00,0.97,45136.00,0.96,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F70070596D011EF937150EBF6EE7050,106573.50,113011.97,55.86
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,3110.61,3110.61,0.98,0.00,0.00,0.00,154655.38,128785.95,130506.37,1.83,227.00,227.00,748.00,673.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,213.51,1.00,2024-10-30 11:06:30,62.93,64.26,62.93,153.56,14.48,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,58.18,58.18,90,49.00,50.00,39.81,65.02,1.00,232.71,0.00,0.00,0.00,1.09,42.35,38787,0.00,0.00,0.00,0.00,0.96,47212.00,0.94,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F700DED96D011EF937150EBF6EE7050,130506.37,138929.05,63.19
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,3247.23,3247.23,0.93,0.00,0.00,0.00,158930.72,134251.53,139197.89,1.83,228.00,228.00,307.00,803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.73,0.99,1.37,223.29,0.99,2024-10-30 11:06:30,64.30,67.36,64.30,117.67,14.48,1.72,-20.00,-90.00,0.17,0.86,0.00,0.58,84.42,48.96,91,49.00,53.00,46.46,72.35,1.00,266.75,0.00,0.00,0.00,1.19,58.20,38787,0.00,0.00,0.00,0.00,0.85,57234.00,0.73,2024-10-30 11:06:30,2024-10-30 11:06:30,0.05,8F7010AD96D011EF937150EBF6EE7050,139197.89,160046.79,63.19
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,5117.90,5117.90,0.94,0.00,0.00,0.00,322774.62,268754.92,275423.65,1.83,230.00,230.00,625.00,1097.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.13,273.36,1.00,2024-10-30 11:06:30,80.72,83.24,80.72,179.72,14.48,1.00,-50.00,5.00,0.00,1.17,0.00,1.00,74.35,74.35,92,61.00,58.00,29.76,87.00,1.00,297.39,0.00,0.00,0.00,1.09,35.83,38787,0.00,0.00,0.00,0.00,0.94,55154.00,0.88,2024-10-30 11:06:30,2024-10-30 11:06:30,0.03,8F7014CD96D011EF937150EBF6EE7050,275423.65,301948.53,77.84
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,1871.05,1871.05,0.98,0.00,0.00,0.00,76928.93,60126.54,60882.54,1.83,231.00,231.00,860.00,784.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,168.66,1.00,2024-10-30 11:06:30,48.81,49.76,48.81,221.67,14.56,1.00,-40.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,93,41.00,41.00,33.78,52.20,1.00,184.39,0.00,0.00,0.00,1.09,37.69,38788,0.00,0.00,0.00,0.00,0.97,25742.00,0.92,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F7016D596D011EF937150EBF6EE7050,60882.54,64505.92,48.54
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,1673.81,1673.81,0.98,0.00,0.00,0.00,66382.05,50775.77,51513.70,1.83,236.00,236.00,679.00,142.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,160.25,1.00,2024-10-30 11:06:30,46.16,47.37,46.16,164.45,14.91,1.00,-75.00,0.00,0.00,1.11,0.00,1.00,43.89,43.89,94,40.00,39.00,44.67,48.54,1.00,175.54,0.00,0.00,0.00,1.10,41.02,38789,0.00,0.00,0.00,0.00,0.97,30958.00,0.95,2024-10-30 11:06:30,2024-10-30 11:06:30,0.03,8F70212496D011EF937150EBF6EE7050,51513.70,55645.76,44.87
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,1543.27,1543.27,0.99,0.00,0.00,0.00,60007.55,45215.72,45606.49,1.83,237.00,237.00,567.00,852.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,154.81,1.00,2024-10-30 11:06:30,44.33,45.48,44.33,252.86,14.91,1.00,-80.00,0.00,0.00,1.10,0.00,1.00,42.43,42.43,95,39.00,39.00,25.11,46.71,1.00,169.73,0.00,0.00,0.00,1.10,33.25,38789,0.00,0.00,0.00,0.00,0.97,16244.00,0.90,2024-10-30 11:06:30,2024-10-30 11:06:30,0.03,8F70232C96D011EF937150EBF6EE7050,45606.49,49271.48,44.87
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,2453.64,2453.64,0.99,0.00,0.00,0.00,109248.46,91065.18,91427.97,1.83,240.00,240.00,411.00,248.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,190.92,1.00,2024-10-30 11:06:30,55.89,57.19,55.89,146.00,15.06,1.00,30.00,0.00,0.00,1.15,0.00,1.00,51.81,51.81,96,45.00,45.00,43.70,59.53,1.00,207.25,0.00,0.00,0.00,1.09,42.14,38790,0.00,0.00,0.00,0.00,0.97,42086.00,0.96,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F70296096D011EF937150EBF6EE7050,91427.97,97922.38,55.86
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,2147.96,2147.96,0.97,0.00,0.00,0.00,102880.66,73697.63,74886.49,1.83,243.00,243.00,353.00,343.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,183.23,1.00,2024-10-30 11:06:30,52.30,54.54,52.30,243.09,15.23,1.00,-35.00,-90.00,0.00,1.14,0.00,1.00,50.79,50.79,97,43.00,45.00,26.78,57.70,1.00,203.15,0.00,0.00,0.00,1.11,36.75,38791,0.00,0.00,0.00,0.00,0.94,22977.00,0.90,2024-10-30 11:06:30,2024-10-30 11:06:30,0.04,8F702F8096D011EF937150EBF6EE7050,74886.49,84950.78,52.20
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,7897.45,7897.45,0.95,0.00,0.00,0.00,574329.75,515541.86,527952.05,1.83,250.00,250.00,456.00,1268.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.12,332.53,1.00,2024-10-30 11:06:30,100.28,102.06,100.28,158.59,15.66,1.00,-65.00,0.00,0.00,1.17,0.00,1.00,90.09,90.09,98,71.00,67.00,28.47,105.32,1.00,360.37,0.00,0.00,0.00,1.08,41.97,38792,0.00,0.00,0.00,0.00,0.95,78505.00,0.94,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F703DDE96D011EF937150EBF6EE7050,527952.05,556641.79,96.16
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,3802.81,3802.81,0.97,0.00,0.00,0.00,202745.21,173275.26,176408.71,1.83,253.00,253.00,593.00,1088.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,234.74,1.00,2024-10-30 11:06:30,69.58,70.82,69.58,190.47,15.91,1.00,20.00,-90.00,0.00,1.17,0.00,1.00,63.67,63.67,99,52.00,53.00,31.11,74.18,1.00,254.69,0.00,0.00,0.00,1.08,37.20,38793,0.00,0.00,0.00,0.00,0.96,44116.00,0.94,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F70456496D011EF937150EBF6EE7050,176408.71,185994.77,68.69
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,2127.68,2127.68,0.95,0.00,0.00,0.00,90639.82,71577.68,73828.46,1.83,263.00,263.00,338.00,118.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,179.04,1.00,2024-10-30 11:06:30,52.05,52.91,52.05,136.25,16.66,1.00,65.00,0.00,0.00,1.15,0.00,1.00,48.69,48.69,100,44.00,42.00,49.30,55.86,1.00,194.75,0.00,0.00,0.00,1.09,44.63,38794,0.00,0.00,0.00,0.00,0.97,41956.00,0.95,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F705C0E96D011EF937150EBF6EE7050,73828.46,77568.08,50.37
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,6350.77,6350.77,0.97,0.00,0.00,0.00,419530.22,375742.90,380718.00,1.83,264.00,264.00,687.00,828.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.90,1.00,1.11,298.98,1.00,2024-10-30 11:06:30,89.92,91.38,89.92,143.01,16.66,1.00,35.00,-90.00,0.00,1.16,0.00,1.00,81.14,81.14,101,63.00,64.00,31.24,94.33,1.00,324.55,0.00,0.00,0.00,1.09,48.19,38794,0.00,0.00,0.00,0.00,0.95,70475.00,0.92,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F705E7496D011EF937150EBF6EE7050,380718.00,399486.42,88.83
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,4680.47,4680.47,0.89,0.00,0.00,0.00,308178.66,227677.05,240878.70,1.83,267.00,267.00,364.00,1666.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.84,0.99,1.19,263.84,1.00,2024-10-30 11:06:30,77.20,80.13,77.20,142.54,16.73,1.00,-50.00,5.00,0.00,1.21,0.00,1.00,73.21,73.21,102,59.00,55.00,35.67,88.83,1.00,292.84,0.00,0.00,0.00,1.11,39.05,38795,0.00,0.00,0.00,0.00,0.92,60963.00,0.84,2024-10-30 11:06:30,2024-10-30 11:06:30,0.04,8F7065B796D011EF937150EBF6EE7050,240878.70,269416.82,72.35
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,6010.05,6010.05,0.99,0.00,0.00,0.00,403106.39,348666.02,350494.49,1.83,270.00,270.00,537.00,329.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.88,1.00,1.13,292.64,1.00,2024-10-30 11:06:30,87.48,89.34,87.48,241.39,16.98,1.00,5.00,-45.00,0.00,1.13,0.00,1.00,80.07,80.07,103,63.00,63.00,21.06,90.66,1.00,320.26,0.00,0.00,0.00,1.09,33.35,38796,0.00,0.00,0.00,0.00,0.94,45170.00,0.95,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F706D0796D011EF937150EBF6EE7050,350494.49,373384.74,87.00
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,3814.80,3814.80,0.97,0.00,0.00,0.00,228509.12,174946.60,177244.30,1.83,271.00,271.00,570.00,910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.17,236.73,1.00,2024-10-30 11:06:30,69.69,71.53,69.69,194.96,16.98,1.00,-30.00,-90.00,0.00,1.12,0.00,1.00,66.26,66.26,104,52.00,53.00,32.77,74.18,1.00,265.05,0.00,0.00,0.00,1.12,42.22,38796,0.00,0.00,0.00,0.00,0.92,46597.00,0.85,2024-10-30 11:06:30,2024-10-30 11:06:30,0.03,8F706F6596D011EF937150EBF6EE7050,177244.30,191663.31,68.69
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,2664.70,2664.70,0.96,0.00,0.00,0.00,140017.19,101645.06,103475.04,1.83,273.00,273.00,436.00,902.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.16,202.58,1.00,2024-10-30 11:06:30,58.25,60.75,58.25,193.47,17.06,1.00,-70.00,0.00,0.00,1.12,0.00,1.00,56.28,56.28,105,47.00,46.00,36.53,63.19,1.00,225.13,0.00,0.00,0.00,1.11,45.00,38797,0.00,0.00,0.00,0.00,0.93,37805.00,0.87,2024-10-30 11:06:30,2024-10-30 11:06:30,0.04,8F70742A96D011EF937150EBF6EE7050,103475.04,117380.51,57.70
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,2888.61,2888.61,0.97,0.00,0.00,0.00,120130.44,116569.28,116787.91,1.83,275.00,275.00,234.00,391.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.67,0.99,1.48,214.44,0.96,2024-10-30 11:06:30,60.65,64.36,60.65,176.61,17.16,2.21,70.00,20.00,0.32,0.76,0.00,0.45,90.82,41.04,106,50.00,49.00,37.15,68.69,1.00,263.72,0.00,0.00,0.00,1.23,49.64,38798,0.00,0.00,0.00,0.00,0.82,41276.00,0.78,2024-10-30 11:06:30,2024-10-30 11:06:30,0.06,8F70799296D011EF937150EBF6EE7050,116787.91,139590.09,61.36
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,8316.36,8316.36,0.89,0.00,0.00,0.00,710747.62,534901.93,570510.58,1.83,277.00,277.00,509.00,1759.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.81,0.99,1.23,342.88,1.00,2024-10-30 11:06:30,102.90,105.52,102.90,134.07,17.16,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,96.73,96.73,107,75.00,68.00,33.77,112.64,1.00,386.90,0.00,0.00,0.00,1.13,42.01,38798,0.00,0.00,0.00,0.00,0.90,97665.00,0.85,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F707E5F96D011EF937150EBF6EE7050,570510.58,615190.02,97.99
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,1799.40,1799.40,0.96,0.00,0.00,0.00,71151.90,56094.19,57419.02,1.83,282.00,282.00,725.00,1642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,165.32,1.00,2024-10-30 11:06:30,47.87,48.79,47.87,201.93,17.48,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,44.91,44.91,108,40.00,41.00,36.15,50.37,1.00,179.65,0.00,0.00,0.00,1.09,38.49,38799,0.00,0.00,0.00,0.00,0.98,26644.00,0.94,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F708A5B96D011EF937150EBF6EE7050,57419.02,60818.94,46.71
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,4647.14,4647.14,0.95,0.00,0.00,0.00,334849.69,232069.07,238309.80,1.83,284.00,284.00,405.00,891.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.79,1.00,1.27,262.64,1.00,2024-10-30 11:06:30,76.92,79.88,76.92,208.57,17.66,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,75.26,75.26,109,56.00,60.00,27.99,85.17,1.00,301.06,0.00,0.00,0.00,1.15,38.67,38800,0.00,0.00,0.00,0.00,0.89,47527.00,0.90,2024-10-30 11:06:30,2024-10-30 11:06:30,0.04,8F708F1796D011EF937150EBF6EE7050,238309.80,266859.08,76.01
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,8111.46,8111.46,0.94,0.00,0.00,0.00,628491.24,533806.16,549556.50,1.83,287.00,287.00,448.00,143.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.16,337.42,1.00,2024-10-30 11:06:30,101.63,103.59,101.63,148.59,17.81,1.00,-20.00,55.00,0.00,1.17,0.00,1.00,92.84,92.84,110,70.00,72.00,28.39,108.98,1.00,371.36,0.00,0.00,0.00,1.10,48.68,38801,0.00,0.00,0.00,0.00,0.93,80236.00,0.89,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F70967A96D011EF937150EBF6EE7050,549556.50,581991.10,99.82
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,3357.35,3357.35,0.99,0.00,0.00,0.00,174319.69,145980.69,146338.78,1.83,288.00,288.00,437.00,389.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.91,1.00,1.10,222.08,1.00,2024-10-30 11:06:30,65.38,66.65,65.38,249.32,17.81,1.00,-30.00,-90.00,0.00,1.13,0.00,1.00,60.55,60.55,111,50.00,51.00,23.99,68.69,1.00,242.18,0.00,0.00,0.00,1.09,34.54,38801,0.00,0.00,0.00,0.00,0.96,30444.00,0.91,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F7098DB96D011EF937150EBF6EE7050,146338.78,155023.28,65.02
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,1438.89,1438.89,0.97,0.00,0.00,0.00,53180.24,40290.71,41058.76,1.83,292.00,292.00,585.00,56.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,149.57,1.00,2024-10-30 11:06:30,42.80,43.60,42.80,167.27,18.06,1.00,10.00,-90.00,0.00,1.10,0.00,1.00,40.76,40.76,112,37.00,38.00,47.61,44.87,1.00,163.03,0.00,0.00,0.00,1.09,42.91,38802,0.00,0.00,0.00,0.00,0.98,29043.00,0.92,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F70A2C496D011EF937150EBF6EE7050,41058.76,43403.57,41.21
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,7195.01,7195.01,0.96,0.00,0.00,0.00,564131.08,450158.34,459103.44,1.83,296.00,296.00,579.00,1483.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.83,1.00,1.20,319.50,1.00,2024-10-30 11:06:30,95.71,97.74,95.71,175.08,18.23,1.00,-65.00,0.00,0.00,1.14,0.00,1.00,89.56,89.56,113,69.00,66.00,27.12,101.65,1.00,358.23,0.00,0.00,0.00,1.12,35.57,38803,0.00,0.00,0.00,0.00,0.91,68609.00,0.89,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F70AC6496D011EF937150EBF6EE7050,459103.44,488838.18,94.33
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,2000.52,2000.52,0.92,0.00,0.00,0.00,96765.24,64656.45,67309.75,1.83,299.00,299.00,428.00,175.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,0.99,1.16,176.88,1.00,2024-10-30 11:06:30,50.47,52.45,50.47,196.99,18.48,1.00,-75.00,40.00,0.00,1.12,0.00,1.00,49.76,49.76,114,43.00,43.00,37.56,55.86,1.00,199.04,0.00,0.00,0.00,1.13,47.53,38804,0.00,0.00,0.00,0.00,0.93,30309.00,0.85,2024-10-30 11:06:30,2024-10-30 11:06:30,0.04,8F70B45696D011EF937150EBF6EE7050,67309.75,75571.67,48.54
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,2363.11,2363.11,0.97,0.00,0.00,0.00,105203.25,85075.96,86415.28,1.83,300.00,300.00,766.00,848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,188.16,1.00,2024-10-30 11:06:30,54.85,56.17,54.85,160.54,18.48,1.00,55.00,-90.00,0.00,1.16,0.00,1.00,51.17,51.17,115,44.00,45.00,40.92,59.53,1.00,204.66,0.00,0.00,0.00,1.09,41.12,38804,0.00,0.00,0.00,0.00,0.97,38138.00,0.94,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F70B6C696D011EF937150EBF6EE7050,86415.28,92787.66,54.03
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,8282.20,8282.20,0.92,0.00,0.00,0.00,644975.67,548649.24,566998.75,1.83,301.00,301.00,480.00,1074.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.87,0.99,1.16,345.08,1.00,2024-10-30 11:06:30,102.69,106.13,102.69,181.08,18.48,1.00,40.00,0.00,0.00,1.22,0.00,1.00,93.64,93.64,116,72.00,68.00,27.23,114.47,1.00,374.58,0.00,0.00,0.00,1.09,40.72,38804,0.00,0.00,0.00,0.00,0.93,78440.00,0.84,2024-10-30 11:06:30,2024-10-30 11:06:30,0.03,8F70B92D96D011EF937150EBF6EE7050,566998.75,625930.24,97.99
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,3880.83,3880.83,0.96,0.00,0.00,0.00,238115.12,178472.71,181865.95,1.83,303.00,303.00,517.00,1273.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.84,1.00,1.19,239.60,1.00,2024-10-30 11:06:30,70.29,72.55,70.29,183.02,18.48,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,67.18,67.18,117,55.00,53.00,33.21,76.01,1.00,268.72,0.00,0.00,0.00,1.12,41.14,38804,0.00,0.00,0.00,0.00,0.92,47953.00,0.88,2024-10-30 11:06:30,2024-10-30 11:06:30,0.03,8F70BE0696D011EF937150EBF6EE7050,181865.95,199959.30,70.52
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,6492.20,6492.20,0.97,0.00,0.00,0.00,452201.57,388401.30,393506.02,1.83,305.00,305.00,573.00,306.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,303.38,1.00,2024-10-30 11:06:30,90.92,92.55,90.92,224.74,18.66,1.00,-75.00,-90.00,0.00,1.13,0.00,1.00,83.19,83.19,118,64.00,65.00,22.34,94.33,1.00,332.77,0.00,0.00,0.00,1.10,36.91,38805,0.00,0.00,0.00,0.00,0.94,51435.00,0.91,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F70C2F696D011EF937150EBF6EE7050,393506.02,415031.56,90.66
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,3989.01,3989.01,0.88,0.00,0.00,0.00,246774.74,176394.12,189522.72,1.83,307.00,307.00,499.00,1845.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.84,0.99,1.19,244.85,1.00,2024-10-30 11:06:30,71.27,74.08,71.27,133.10,18.66,1.00,-90.00,0.00,0.00,1.17,0.00,1.00,67.98,67.98,119,58.00,51.00,44.57,79.67,1.00,271.93,0.00,0.00,0.00,1.11,43.59,38805,0.00,0.00,0.00,0.00,0.92,65959.00,0.87,2024-10-30 11:06:30,2024-10-30 11:06:30,0.04,8F70C80D96D011EF937150EBF6EE7050,189522.72,212846.81,66.85
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,1994.75,1994.75,0.96,0.00,0.00,0.00,102880.66,65760.81,67018.90,1.83,308.00,308.00,468.00,862.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.82,1.00,1.22,178.04,1.00,2024-10-30 11:06:30,50.40,52.96,50.40,199.59,18.73,1.00,-80.00,15.00,0.00,1.10,0.00,1.00,50.79,50.79,120,44.00,43.00,38.60,55.86,1.00,203.15,0.00,0.00,0.00,1.14,43.96,38806,0.00,0.00,0.00,0.00,0.91,31069.00,0.81,2024-10-30 11:06:30,2024-10-30 11:06:30,0.05,8F70CA6B96D011EF937150EBF6EE7050,67018.90,77792.05,50.37
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,3635.04,3635.04,0.96,0.00,0.00,0.00,189606.54,161615.17,164864.39,1.83,310.00,310.00,358.00,1161.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,231.13,1.00,2024-10-30 11:06:30,68.03,69.70,68.03,211.67,18.73,1.00,60.00,0.00,0.00,1.19,0.00,1.00,62.27,62.27,121,52.00,50.00,29.62,74.18,1.00,249.07,0.00,0.00,0.00,1.08,35.83,38806,0.00,0.00,0.00,0.00,0.96,40347.00,0.91,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F70CF3C96D011EF937150EBF6EE7050,164864.39,177314.69,65.02
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,2136.37,2136.37,0.98,0.00,0.00,0.00,90639.82,73480.16,74281.20,1.83,311.00,311.00,262.00,849.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,179.21,1.00,2024-10-30 11:06:30,52.15,53.27,52.15,225.19,18.81,1.00,55.00,0.00,0.00,1.15,0.00,1.00,48.69,48.69,122,43.00,43.00,32.84,55.86,1.00,194.75,0.00,0.00,0.00,1.09,37.85,38807,0.00,0.00,0.00,0.00,0.97,28044.00,0.92,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F70D19E96D011EF937150EBF6EE7050,74281.20,79144.92,52.20
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,8421.99,8421.99,0.96,0.00,0.00,0.00,691745.92,571203.32,581414.29,1.83,312.00,312.00,372.00,1053.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,1.00,1.19,345.39,1.00,2024-10-30 11:06:30,103.55,106.18,103.55,128.64,18.81,1.00,0.00,-90.00,0.00,1.14,0.00,1.00,95.86,95.86,123,70.00,74.00,32.64,108.98,1.00,383.42,0.00,0.00,0.00,1.11,49.25,38807,0.00,0.00,0.00,0.00,0.92,95510.00,0.87,2024-10-30 11:06:30,2024-10-30 11:06:30,0.02,8F70D40196D011EF937150EBF6EE7050,581414.29,626830.86,101.65
2024-10-30 P1440 Group 2 Rev 7 R01 PP1,2267.00,2267.00,0.97,0.00,0.00,0.00,108547.17,80093.00,81197.11,1.83,314.00,314.00,306.00,418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.13,186.97,1.00,2024-10-30 11:06:30,53.73,55.51,53.73,234.33,18.91,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,51.70,51.70,124,43.00,46.00,30.32,59.53,1.00,206.81,0.00,0.00,0.00,1.11,38.49,38808,0.00,0.00,0.00,0.00,0.94,27256.00,0.89,2024-10-30 11:06:30,2024-10-30 11:06:30,0.03,8F70D8D596D011EF937150EBF6EE7050,81197.11,89548.29,52.20
