Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1707.99,1707.99,0.95,0.00,0.00,0.00,76928.93,51963.17,53099.85,1.83,37.00,37.00,666.00,504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.14,164.79,1.00,2024-10-29 14:29:39,46.63,48.64,46.63,202.66,3.23,1.00,0.00,75.00,0.00,1.09,0.00,1.00,46.10,46.10,37,40.00,42.00,32.03,50.37,1.00,184.39,0.00,0.00,0.00,1.12,48.60,72626,0.00,0.00,0.00,0.00,0.93,22584.00,0.84,2024-10-29 14:29:39,2024-10-29 14:29:39,0.04,C4802DFB962311EF937150EBF6EE7050,53099.85,60249.95,44.87
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3122.47,3122.47,0.95,0.00,0.00,0.00,162453.36,127767.05,131253.86,1.83,38.00,38.00,141.00,1045.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.12,215.28,1.00,2024-10-29 14:29:39,63.05,64.92,63.05,233.94,3.23,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,59.14,59.14,38,48.00,50.00,21.62,68.69,1.00,236.56,0.00,0.00,0.00,1.10,35.17,72626,0.00,0.00,0.00,0.00,0.95,25729.00,0.89,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C480302E962311EF937150EBF6EE7050,131253.86,143263.33,61.36
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2159.56,2159.56,0.94,0.00,0.00,0.00,90639.82,72963.62,75493.63,1.83,39.00,39.00,163.00,1393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,180.04,1.00,2024-10-29 14:29:39,52.44,53.42,52.44,188.46,3.23,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,48.69,48.69,39,42.00,44.00,34.98,55.86,1.00,194.75,0.00,0.00,0.00,1.08,37.26,72626,0.00,0.00,0.00,0.00,0.98,30150.00,0.93,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C480336A962311EF937150EBF6EE7050,75493.63,79827.20,50.37
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1825.17,1825.17,0.90,0.00,0.00,0.00,75045.32,55342.44,58656.95,1.83,40.00,40.00,178.00,1773.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.06,167.66,1.00,2024-10-29 14:29:39,48.21,49.66,48.21,224.57,3.23,1.00,25.00,0.00,0.00,1.14,0.00,1.00,45.72,45.72,40,42.00,39.00,30.31,52.20,1.00,182.87,0.00,0.00,0.00,1.09,33.55,72626,0.00,0.00,0.00,0.00,0.97,22610.00,0.92,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4803571962311EF937150EBF6EE7050,58656.95,64110.99,44.87
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2570.76,2570.76,0.88,0.00,0.00,0.00,127564.92,91354.57,98051.75,1.83,41.00,41.00,329.00,1794.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.89,0.99,1.13,197.20,1.00,2024-10-29 14:29:39,57.21,58.97,57.21,119.57,3.23,1.00,85.00,0.00,0.00,1.19,0.00,1.00,54.56,54.56,41,49.00,44.00,50.57,65.02,1.00,218.24,0.00,0.00,0.00,1.11,46.52,72626,0.00,0.00,0.00,0.00,0.94,50725.00,0.89,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C48038B6962311EF937150EBF6EE7050,98051.75,107357.73,54.03
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2556.10,2556.10,0.97,0.00,0.00,0.00,118694.63,95799.40,97214.28,1.83,42.00,42.00,632.00,1054.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,194.98,1.00,2024-10-29 14:29:39,57.05,58.41,57.05,172.50,3.31,1.00,10.00,0.00,0.00,1.12,0.00,1.00,53.27,53.27,42,46.00,45.00,36.91,59.53,1.00,213.06,0.00,0.00,0.00,1.09,38.66,72627,0.00,0.00,0.00,0.00,0.96,36838.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4803AB6962311EF937150EBF6EE7050,97214.28,104329.88,55.86
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2412.73,2412.73,0.96,0.00,0.00,0.00,111665.56,86993.83,89151.00,1.83,43.00,43.00,138.00,1751.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,190.75,1.00,2024-10-29 14:29:39,55.43,56.98,55.43,199.15,3.31,1.00,-20.00,-90.00,0.00,1.14,0.00,1.00,52.19,52.19,43,45.00,46.00,33.00,59.53,1.00,208.77,0.00,0.00,0.00,1.09,37.59,72627,0.00,0.00,0.00,0.00,0.96,31316.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4803CB1962311EF937150EBF6EE7050,89151.00,96880.66,55.86
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,5291.54,5291.54,0.91,0.00,0.00,0.00,332756.90,276100.95,289558.72,1.83,44.00,44.00,317.00,1804.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,0.99,1.12,275.79,1.00,2024-10-29 14:29:39,82.08,84.00,82.08,96.90,3.31,1.00,-75.00,20.00,0.00,1.18,0.00,1.00,75.11,75.11,44,62.00,59.00,44.24,88.83,1.00,300.43,0.00,0.00,0.00,1.09,49.64,72627,0.00,0.00,0.00,0.00,0.94,84499.00,0.91,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4803EB4962311EF937150EBF6EE7050,289558.72,310330.35,79.67
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2006.29,2006.29,0.92,0.00,0.00,0.00,96765.24,64779.49,67601.07,1.83,45.00,45.00,292.00,678.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,0.99,1.16,176.53,1.00,2024-10-29 14:29:39,50.54,52.30,50.54,197.58,3.39,1.00,40.00,0.00,0.00,1.12,0.00,1.00,49.76,49.76,45,43.00,42.00,38.78,55.86,1.00,199.04,0.00,0.00,0.00,1.13,48.70,72628,0.00,0.00,0.00,0.00,0.93,31372.00,0.85,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C48040C0962311EF937150EBF6EE7050,67601.07,74913.89,50.37
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3366.29,3366.29,0.93,0.00,0.00,0.00,175281.11,140859.22,146923.56,1.83,46.00,46.00,834.00,1301.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,222.77,1.00,2024-10-29 14:29:39,65.47,66.96,65.47,166.04,3.39,1.00,-85.00,30.00,0.00,1.16,0.00,1.00,60.66,60.66,46,52.00,50.00,36.01,70.52,1.00,242.63,0.00,0.00,0.00,1.09,41.89,72628,0.00,0.00,0.00,0.00,0.95,45801.00,0.93,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C48042BE962311EF937150EBF6EE7050,146923.56,157163.14,63.19
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1894.02,1894.02,0.93,0.00,0.00,0.00,85024.58,59683.36,62007.15,1.83,47.00,47.00,165.00,1730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,0.99,1.12,171.29,1.00,2024-10-29 14:29:39,49.11,50.83,49.11,185.53,3.39,1.00,45.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,47,42.00,41.00,37.89,54.03,1.00,190.64,0.00,0.00,0.00,1.11,42.10,72628,0.00,0.00,0.00,0.00,0.95,29174.00,0.89,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C48044B8962311EF937150EBF6EE7050,62007.15,68751.07,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3563.26,3563.26,0.86,0.00,0.00,0.00,192667.79,147300.80,160005.61,1.83,48.00,48.00,899.00,1827.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.90,0.99,1.11,229.48,1.00,2024-10-29 14:29:39,67.36,69.30,67.36,151.32,3.39,1.00,-90.00,20.00,0.00,1.21,0.00,1.00,62.60,62.60,48,56.00,49.00,46.56,76.01,1.00,250.40,0.00,0.00,0.00,1.09,45.63,72628,0.00,0.00,0.00,0.00,0.95,62296.00,0.92,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C48046BC962311EF937150EBF6EE7050,160005.61,174226.55,61.36
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1876.79,1876.79,0.99,0.00,0.00,0.00,80216.81,60952.68,61162.95,1.83,49.00,49.00,730.00,344.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,169.81,1.00,2024-10-29 14:29:39,48.88,50.22,48.88,250.38,3.48,1.00,-30.00,-90.00,0.00,1.12,0.00,1.00,46.74,46.74,49,41.00,42.00,27.06,52.20,1.00,186.98,0.00,0.00,0.00,1.10,35.40,72629,0.00,0.00,0.00,0.00,0.96,20672.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C48048BC962311EF937150EBF6EE7050,61162.95,66303.20,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,4034.13,4034.13,0.96,0.00,0.00,0.00,219165.01,188752.91,192747.21,1.83,50.00,50.00,173.00,513.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,240.97,1.00,2024-10-29 14:29:39,71.67,73.01,71.67,158.75,3.48,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,65.35,65.35,50,55.00,53.00,36.83,76.01,1.00,261.39,0.00,0.00,0.00,1.08,40.60,72629,0.00,0.00,0.00,0.00,0.96,55065.00,0.96,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4804ABA962311EF937150EBF6EE7050,192747.21,203769.29,70.52
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1631.15,1631.15,0.95,0.00,0.00,0.00,69884.67,48355.56,49557.09,1.83,51.00,51.00,773.00,517.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.12,159.78,1.00,2024-10-29 14:29:39,45.57,47.01,45.57,228.71,3.48,1.00,0.00,-90.00,0.00,1.09,0.00,1.00,44.64,44.64,51,39.00,41.00,31.08,48.54,1.00,178.58,0.00,0.00,0.00,1.12,42.82,72629,0.00,0.00,0.00,0.00,0.95,21074.00,0.85,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4804CC0962311EF937150EBF6EE7050,49557.09,54400.00,44.87
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3503.51,3503.51,0.98,0.00,0.00,0.00,191643.74,155045.24,155997.82,1.83,52.00,52.00,199.00,686.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,227.60,1.00,2024-10-29 14:29:39,66.79,68.63,66.79,230.34,3.48,1.00,5.00,-45.00,0.00,1.16,0.00,1.00,62.49,62.49,52,51.00,53.00,27.72,72.35,1.00,249.95,0.00,0.00,0.00,1.10,38.41,72629,0.00,0.00,0.00,0.00,0.94,36536.00,0.89,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4804EC4962311EF937150EBF6EE7050,155997.82,169285.15,65.02
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2072.70,2072.70,0.97,0.00,0.00,0.00,90639.82,69976.92,70985.53,1.83,53.00,53.00,319.00,786.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,177.24,1.00,2024-10-29 14:29:39,51.37,52.66,51.37,195.40,3.48,1.00,5.00,-55.00,0.00,1.11,0.00,1.00,48.69,48.69,53,43.00,43.00,37.72,54.03,1.00,194.75,0.00,0.00,0.00,1.10,42.41,72629,0.00,0.00,0.00,0.00,0.96,31385.00,0.92,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C48050BF962311EF937150EBF6EE7050,70985.53,76454.68,50.37
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2664.70,2664.70,0.95,0.00,0.00,0.00,125692.75,100796.26,103475.04,1.83,54.00,54.00,747.00,798.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,198.78,1.00,2024-10-29 14:29:39,58.25,59.63,58.25,204.20,3.48,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,54.29,54.29,54,46.00,47.00,32.45,61.36,1.00,217.17,0.00,0.00,0.00,1.09,39.60,72629,0.00,0.00,0.00,0.00,0.96,33582.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C48052B9962311EF937150EBF6EE7050,103475.04,111010.96,57.70
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,4926.30,4926.30,0.94,0.00,0.00,0.00,314413.81,252361.92,260102.66,1.83,55.00,55.00,559.00,947.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,268.09,1.00,2024-10-29 14:29:39,79.20,81.40,79.20,176.71,3.48,1.00,50.00,5.00,0.00,1.16,0.00,1.00,73.70,73.70,55,59.00,57.00,32.76,85.17,1.00,294.80,0.00,0.00,0.00,1.10,45.39,72629,0.00,0.00,0.00,0.00,0.93,58639.00,0.91,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C48054C2962311EF937150EBF6EE7050,260102.66,282450.91,76.01
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2095.84,2095.84,0.98,0.00,0.00,0.00,88537.65,71517.69,72177.39,1.83,56.00,56.00,277.00,955.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,177.81,1.00,2024-10-29 14:29:39,51.66,52.61,51.66,218.57,3.48,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,48.31,48.31,56,43.00,42.00,34.08,54.03,1.00,193.23,0.00,0.00,0.00,1.09,38.69,72629,0.00,0.00,0.00,0.00,0.97,28630.00,0.95,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C480575D962311EF937150EBF6EE7050,72177.39,76233.29,50.37
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1940.02,1940.02,0.98,0.00,0.00,0.00,88537.65,63611.85,64279.83,1.83,57.00,57.00,143.00,1120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.13,174.08,1.00,2024-10-29 14:29:39,49.70,51.34,49.70,235.70,3.48,1.00,-35.00,0.00,0.00,1.12,0.00,1.00,48.31,48.31,57,42.00,41.00,30.45,54.03,1.00,193.23,0.00,0.00,0.00,1.11,38.90,72629,0.00,0.00,0.00,0.00,0.94,23931.00,0.87,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4805964962311EF937150EBF6EE7050,64279.83,70836.41,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3003.93,3003.93,0.97,0.00,0.00,0.00,157175.09,122306.85,123850.70,1.83,58.00,58.00,399.00,1340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,1.00,1.13,212.68,1.00,2024-10-29 14:29:39,61.84,63.90,61.84,171.37,3.48,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,58.49,58.49,58,50.00,47.00,35.34,66.85,1.00,233.97,0.00,0.00,0.00,1.10,40.52,72629,0.00,0.00,0.00,0.00,0.94,40636.00,0.86,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4805B5D962311EF937150EBF6EE7050,123850.70,136631.85,59.53
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2859.09,2859.09,0.98,0.00,0.00,0.00,134904.16,113467.15,115001.96,1.83,59.00,59.00,496.00,1599.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,205.03,1.00,2024-10-29 14:29:39,60.33,61.56,60.33,200.76,3.48,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,55.59,55.59,59,47.00,48.00,29.78,63.19,1.00,222.35,0.00,0.00,0.00,1.08,34.80,72629,0.00,0.00,0.00,0.00,0.97,32787.00,0.95,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4805D5C962311EF937150EBF6EE7050,115001.96,122162.84,59.53
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3721.87,3721.87,0.91,0.00,0.00,0.00,206390.47,163562.17,170806.72,1.83,60.00,60.00,570.00,1652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.12,234.34,1.00,2024-10-29 14:29:39,68.84,70.77,68.84,167.59,3.48,1.00,80.00,10.00,0.00,1.22,0.00,1.00,64.05,64.05,60,55.00,51.00,35.16,77.84,1.00,256.21,0.00,0.00,0.00,1.09,40.53,72629,0.00,0.00,0.00,0.00,0.95,48901.00,0.88,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4805F62962311EF937150EBF6EE7050,170806.72,185594.21,65.02
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,7077.67,7077.67,0.91,0.00,0.00,0.00,530221.47,427648.54,447918.87,1.83,61.00,61.00,600.00,1803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.17,319.51,1.00,2024-10-29 14:29:39,94.93,97.99,94.93,133.32,3.48,1.00,-85.00,25.00,0.00,1.18,0.00,1.00,87.72,87.72,61,70.00,67.00,38.20,103.49,1.00,350.90,0.00,0.00,0.00,1.10,43.91,72629,0.00,0.00,0.00,0.00,0.92,95184.00,0.89,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4806163962311EF937150EBF6EE7050,447918.87,492665.18,88.83
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3931.90,3931.90,0.88,0.00,0.00,0.00,215370.40,172885.63,185467.16,1.83,62.00,62.00,914.00,1827.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.10,239.66,1.00,2024-10-29 14:29:39,70.75,72.70,70.75,171.46,3.48,1.00,-55.00,15.00,0.00,1.23,0.00,1.00,64.97,64.97,62,55.00,52.00,39.29,79.67,1.00,259.87,0.00,0.00,0.00,1.08,44.23,72629,0.00,0.00,0.00,0.00,0.95,57398.00,0.93,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4806364962311EF937150EBF6EE7050,185467.16,201223.97,66.85
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1424.83,1424.83,0.95,0.00,0.00,0.00,53180.24,39344.85,40458.44,1.83,63.00,63.00,450.00,155.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,149.11,1.00,2024-10-29 14:29:39,42.59,43.75,42.59,204.61,3.56,1.00,-80.00,0.00,0.00,1.10,0.00,1.00,40.76,40.76,63,38.00,37.00,40.50,44.87,1.00,163.03,0.00,0.00,0.00,1.09,43.79,72630,0.00,0.00,0.00,0.00,0.98,24504.00,0.95,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4806561962311EF937150EBF6EE7050,40458.44,43860.98,41.21
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,5486.81,5486.81,0.63,0.00,0.00,0.00,413673.52,241471.53,305734.09,1.83,64.00,64.00,516.00,434.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.80,0.89,1.25,294.65,1.00,2024-10-29 14:29:39,83.58,90.10,83.58,201.13,3.56,1.00,-5.00,-90.00,0.00,1.35,0.00,1.00,80.76,80.76,64,52.00,73.00,28.72,108.98,1.00,323.03,0.00,0.00,0.00,1.10,43.48,72630,0.00,0.00,0.00,0.00,0.89,56686.00,0.75,2024-10-29 14:29:39,2024-10-29 14:29:39,0.07,C480676D962311EF937150EBF6EE7050,305734.09,383035.22,68.69
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3709.88,3709.88,0.98,0.00,0.00,0.00,191643.74,168625.78,169982.47,1.83,65.00,65.00,849.00,702.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,231.77,1.00,2024-10-29 14:29:39,68.73,69.91,68.73,241.61,3.56,1.00,-35.00,0.00,0.00,1.16,0.00,1.00,62.49,62.49,65,52.00,52.00,19.67,72.35,1.00,249.95,0.00,0.00,0.00,1.08,32.86,72630,0.00,0.00,0.00,0.00,0.97,27277.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4806972962311EF937150EBF6EE7050,169982.47,178872.35,68.69
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,4783.59,4783.59,0.97,0.00,0.00,0.00,300881.11,245047.00,248882.36,1.83,66.00,66.00,462.00,942.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.87,1.00,1.15,263.05,1.00,2024-10-29 14:29:39,78.04,79.88,78.04,227.84,3.56,1.00,-15.00,40.00,0.00,1.15,0.00,1.00,72.63,72.63,66,57.00,59.00,26.44,83.34,1.00,290.51,0.00,0.00,0.00,1.10,34.74,72630,0.00,0.00,0.00,0.00,0.93,46084.00,0.91,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4806B7B962311EF937150EBF6EE7050,248882.36,266859.08,76.01
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2691.16,2691.16,0.98,0.00,0.00,0.00,132960.68,103887.62,105019.99,1.83,67.00,67.00,448.00,1009.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,200.78,1.00,2024-10-29 14:29:39,58.54,60.14,58.54,241.00,3.56,1.00,-65.00,40.00,0.00,1.11,0.00,1.00,55.32,55.32,67,47.00,47.00,29.39,61.36,1.00,221.28,0.00,0.00,0.00,1.10,36.11,72630,0.00,0.00,0.00,0.00,0.95,30678.00,0.89,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4806D83962311EF937150EBF6EE7050,105019.99,113876.85,57.70
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,6313.90,6313.90,0.93,0.00,0.00,0.00,433167.13,363949.53,377407.15,1.83,68.00,68.00,403.00,1731.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,299.64,1.00,2024-10-29 14:29:39,89.66,91.43,89.66,152.08,3.56,1.00,-90.00,0.00,0.00,1.17,0.00,1.00,82.01,82.01,68,67.00,62.00,32.26,96.16,1.00,328.03,0.00,0.00,0.00,1.09,37.74,72630,0.00,0.00,0.00,0.00,0.94,72401.00,0.93,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4806F97962311EF937150EBF6EE7050,377407.15,400154.09,87.00
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,6750.78,6750.78,0.97,0.00,0.00,0.00,435661.74,410535.24,417248.81,1.83,69.00,69.00,513.00,814.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,306.92,1.00,2024-10-29 14:29:39,92.71,94.02,92.71,242.30,3.64,1.00,10.00,-90.00,0.00,1.17,0.00,1.00,82.16,82.16,69,64.00,65.00,20.15,96.16,1.00,328.66,0.00,0.00,0.00,1.07,29.34,72631,0.00,0.00,0.00,0.00,0.96,48083.00,0.97,2024-10-29 14:29:39,2024-10-29 14:29:39,0.01,C480719D962311EF937150EBF6EE7050,417248.81,435200.04,90.66
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2403.97,2403.97,0.96,0.00,0.00,0.00,120186.33,87091.93,88665.90,1.83,70.00,70.00,894.00,1175.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,192.82,1.00,2024-10-29 14:29:39,55.32,57.44,55.32,195.25,3.64,1.00,-75.00,40.00,0.00,1.15,0.00,1.00,53.49,53.49,70,46.00,46.00,35.83,61.36,1.00,213.95,0.00,0.00,0.00,1.11,40.86,72631,0.00,0.00,0.00,0.00,0.93,33898.00,0.90,2024-10-29 14:29:39,2024-10-29 14:29:39,0.04,C4807397962311EF937150EBF6EE7050,88665.90,99234.99,54.03
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3342.46,3342.46,0.92,0.00,0.00,0.00,181362.93,139079.40,145366.07,1.83,71.00,71.00,598.00,1288.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.13,223.23,1.00,2024-10-29 14:29:39,65.24,67.26,65.24,178.09,3.64,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,61.35,61.35,71,53.00,48.00,34.70,70.52,1.00,245.40,0.00,0.00,0.00,1.10,40.60,72631,0.00,0.00,0.00,0.00,0.94,43857.00,0.86,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C480758C962311EF937150EBF6EE7050,145366.07,159322.60,61.36
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2673.51,2673.51,0.96,0.00,0.00,0.00,123838.99,101872.94,103989.07,1.83,72.00,72.00,259.00,1342.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,198.88,1.00,2024-10-29 14:29:39,58.34,59.27,58.34,183.92,3.64,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,54.02,54.02,72,46.00,47.00,34.01,61.36,1.00,216.10,0.00,0.00,0.00,1.09,38.31,72631,0.00,0.00,0.00,0.00,0.97,35302.00,0.93,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4807790962311EF937150EBF6EE7050,103989.07,109033.71,57.70
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2182.76,2182.76,0.72,0.00,0.00,0.00,101259.15,63480.70,76713.49,1.83,73.00,73.00,696.00,1458.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.90,0.94,1.11,185.74,1.00,2024-10-29 14:29:39,52.72,55.36,52.72,202.72,3.64,1.00,-85.00,0.00,0.00,1.29,0.00,1.00,50.52,50.52,73,49.00,39.00,35.10,65.02,1.00,202.07,0.00,0.00,0.00,1.09,38.83,72631,0.00,0.00,0.00,0.00,0.95,30537.00,0.84,2024-10-29 14:29:39,2024-10-29 14:29:39,0.05,C480798F962311EF937150EBF6EE7050,76713.49,88811.60,44.87
