Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2001 Group 2 Rev 1 R01,2579.55,2579.55,0.97,0.00,0.00,0.00,120186.33,96869.10,98555.52,1.83,37.00,37.00,449.00,1077.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,195.77,1.00,2024-10-30 12:27:27,57.31,58.26,57.31,217.19,3.89,1.00,-90.00,20.00,0.00,1.11,0.00,1.00,53.49,53.49,37,47.00,46.00,33.66,59.53,1.00,213.95,0.00,0.00,0.00,1.09,38.25,55277,0.00,0.00,0.00,0.00,0.96,33864.00,0.96,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96942E96DB11EF937150EBF6EE7050,98555.52,103514.09,55.86
2024-10-30 P2001 Group 2 Rev 1 R01,2520.94,2520.94,0.90,0.00,0.00,0.00,116910.50,89773.31,95215.39,1.83,38.00,38.00,391.00,1783.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.08,194.08,1.00,2024-10-30 12:27:27,56.65,57.90,56.65,133.94,3.89,1.00,-75.00,0.00,0.00,1.19,0.00,1.00,53.00,53.00,38,47.00,44.00,47.63,63.19,1.00,211.99,0.00,0.00,0.00,1.09,42.59,55277,0.00,0.00,0.00,0.00,0.96,46964.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96963B96DB11EF937150EBF6EE7050,95215.39,101627.17,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,3721.87,3721.87,0.86,0.00,0.00,0.00,212260.22,157292.78,170806.72,1.83,39.00,39.00,407.00,1669.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.88,0.98,1.14,236.68,1.00,2024-10-30 12:27:27,68.84,71.33,68.84,153.92,3.98,1.00,80.00,0.00,0.00,1.26,0.00,1.00,64.65,64.65,39,58.00,50.00,38.41,81.51,1.00,258.61,0.00,0.00,0.00,1.09,41.00,55278,0.00,0.00,0.00,0.00,0.94,53427.00,0.86,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE96985396DB11EF937150EBF6EE7050,170806.72,190032.14,65.02
2024-10-30 P2001 Group 2 Rev 1 R01,2717.63,2717.63,0.88,0.00,0.00,0.00,127564.92,98977.61,106573.50,1.83,40.00,40.00,257.00,1817.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.93,0.99,1.07,200.98,1.00,2024-10-30 12:27:27,58.82,60.39,58.82,128.45,3.98,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,54.56,54.56,40,49.00,44.00,49.21,65.02,1.00,218.24,0.00,0.00,0.00,1.09,43.68,55278,0.00,0.00,0.00,0.00,0.97,51815.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE969A6A96DB11EF937150EBF6EE7050,106573.50,115328.11,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,2325.22,2325.22,0.97,0.00,0.00,0.00,102880.66,82689.09,84345.01,1.83,41.00,41.00,223.00,1224.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,186.41,1.00,2024-10-30 12:27:27,54.41,55.51,54.41,242.25,4.06,1.00,-55.00,0.00,0.00,1.14,0.00,1.00,50.79,50.79,41,45.00,43.00,27.42,57.70,1.00,203.15,0.00,0.00,0.00,1.09,34.01,55279,0.00,0.00,0.00,0.00,0.97,25196.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE969DB496DB11EF937150EBF6EE7050,84345.01,89548.29,52.20
2024-10-30 P2001 Group 2 Rev 1 R01,1833.77,1833.77,0.99,0.00,0.00,0.00,74274.20,58898.96,59071.84,1.83,42.00,42.00,615.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,167.13,1.00,2024-10-30 12:27:27,48.32,49.40,48.32,245.64,4.14,1.00,10.00,0.00,0.00,1.11,0.00,1.00,45.56,45.56,42,41.00,41.00,30.95,50.37,1.00,182.24,0.00,0.00,0.00,1.09,38.94,55280,0.00,0.00,0.00,0.00,0.98,23181.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE969FCB96DB11EF937150EBF6EE7050,59071.84,63130.72,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1509.35,1509.35,0.98,0.00,0.00,0.00,57301.95,43584.71,44111.37,1.83,43.00,43.00,739.00,885.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,152.84,1.00,2024-10-30 12:27:27,43.84,44.98,43.84,255.00,4.14,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,41.79,41.79,43,39.00,38.00,23.84,46.71,1.00,167.14,0.00,0.00,0.00,1.09,33.24,55280,0.00,0.00,0.00,0.00,0.98,15140.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE96A1DF96DB11EF937150EBF6EE7050,44111.37,47636.50,43.04
2024-10-30 P2001 Group 2 Rev 1 R01,5740.52,5740.52,0.95,0.00,0.00,0.00,363016.79,318404.92,327182.99,1.83,44.00,44.00,290.00,919.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,285.46,1.00,2024-10-30 12:27:27,85.49,87.00,85.49,202.99,4.14,1.00,-55.00,50.00,0.00,1.17,0.00,1.00,77.32,77.32,44,62.00,61.00,26.83,90.66,1.00,309.27,0.00,0.00,0.00,1.08,39.25,55280,0.00,0.00,0.00,0.00,0.95,55188.00,0.90,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96A3E696DB11EF937150EBF6EE7050,327182.99,344803.25,83.34
2024-10-30 P2001 Group 2 Rev 1 R01,2284.45,2284.45,0.98,0.00,0.00,0.00,101928.72,81432.55,82136.73,1.83,45.00,45.00,635.00,971.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,185.87,1.00,2024-10-30 12:27:27,53.93,55.30,53.93,212.46,4.14,1.00,-25.00,0.00,0.00,1.14,0.00,1.00,50.63,50.63,45,45.00,44.00,35.30,57.70,1.00,202.52,0.00,0.00,0.00,1.09,40.90,55280,0.00,0.00,0.00,0.00,0.96,31948.00,0.92,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96A5F596DB11EF937150EBF6EE7050,82136.73,88566.94,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,2133.47,2133.47,0.97,0.00,0.00,0.00,92775.00,72669.64,74130.17,1.83,46.00,46.00,613.00,1066.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,179.35,1.00,2024-10-30 12:27:27,52.12,53.37,52.12,210.88,4.14,1.00,85.00,0.00,0.00,1.14,0.00,1.00,49.07,49.07,46,44.00,43.00,35.95,55.86,1.00,196.26,0.00,0.00,0.00,1.09,39.50,55280,0.00,0.00,0.00,0.00,0.97,30665.00,0.92,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96A80496DB11EF937150EBF6EE7050,74130.17,79599.34,52.20
2024-10-30 P2001 Group 2 Rev 1 R01,3411.00,3411.00,0.98,0.00,0.00,0.00,172013.12,148505.73,149860.41,1.83,47.00,47.00,332.00,1173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,222.64,1.00,2024-10-30 12:27:27,65.90,66.90,65.90,215.62,4.14,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,60.28,60.28,47,51.00,50.00,29.90,68.69,1.00,241.11,0.00,0.00,0.00,1.08,36.06,55280,0.00,0.00,0.00,0.00,0.97,38487.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.01,DE96AA1B96DB11EF937150EBF6EE7050,149860.41,156805.14,65.02
2024-10-30 P2001 Group 2 Rev 1 R01,1942.90,1942.90,0.96,0.00,0.00,0.00,80216.81,63107.40,64422.91,1.83,48.00,48.00,236.00,371.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,172.17,1.00,2024-10-30 12:27:27,49.74,50.93,49.74,253.36,4.23,1.00,-20.00,-90.00,0.00,1.16,0.00,1.00,46.74,46.74,48,41.00,42.00,22.89,54.03,1.00,186.98,0.00,0.00,0.00,1.09,33.61,55281,0.00,0.00,0.00,0.00,0.97,18018.00,0.91,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96AC2996DB11EF937150EBF6EE7050,64422.91,69164.82,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,7034.46,7034.46,0.95,0.00,0.00,0.00,487314.97,432365.32,443823.31,1.83,49.00,49.00,560.00,1055.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,314.41,1.00,2024-10-30 12:27:27,94.64,96.16,94.64,224.34,4.23,1.00,-70.00,20.00,0.00,1.17,0.00,1.00,85.29,85.29,49,66.00,66.00,23.92,99.82,1.00,341.17,0.00,0.00,0.00,1.09,33.63,55281,0.00,0.00,0.00,0.00,0.95,59269.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96AE2E96DB11EF937150EBF6EE7050,443823.31,465552.26,92.50
2024-10-30 P2001 Group 2 Rev 1 R01,1836.63,1836.63,0.95,0.00,0.00,0.00,75593.79,57657.95,59210.38,1.83,50.00,50.00,491.00,167.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,167.81,1.00,2024-10-30 12:27:27,48.36,49.50,48.36,246.93,4.31,1.00,-30.00,25.00,0.00,1.14,0.00,1.00,45.83,45.83,50,41.00,41.00,30.52,52.20,1.00,183.31,0.00,0.00,0.00,1.09,38.43,55282,0.00,0.00,0.00,0.00,0.97,22892.00,0.89,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96B03596DB11EF937150EBF6EE7050,59210.38,63521.62,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,5282.39,5282.39,0.99,0.00,0.00,0.00,341438.38,287362.61,288808.36,1.83,51.00,51.00,496.00,323.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.88,1.00,1.14,276.42,1.00,2024-10-30 12:27:27,82.01,84.10,82.01,247.50,4.31,1.00,65.00,-90.00,0.00,1.15,0.00,1.00,75.75,75.75,51,59.00,61.00,21.50,87.00,1.00,303.02,0.00,0.00,0.00,1.10,32.78,55282,0.00,0.00,0.00,0.00,0.94,41001.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96B26096DB11EF937150EBF6EE7050,288808.36,311459.50,81.51
2024-10-30 P2001 Group 2 Rev 1 R01,2829.58,2829.58,0.97,0.00,0.00,0.00,133292.79,111596.70,113226.29,1.83,52.00,52.00,572.00,495.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,204.90,1.00,2024-10-30 12:27:27,60.02,61.31,60.02,248.88,4.31,1.00,-65.00,0.00,0.00,1.14,0.00,1.00,55.37,55.37,52,47.00,46.00,26.06,63.19,1.00,221.46,0.00,0.00,0.00,1.08,34.64,55282,0.00,0.00,0.00,0.00,0.97,28435.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96B46D96DB11EF937150EBF6EE7050,113226.29,120654.68,57.70
2024-10-30 P2001 Group 2 Rev 1 R01,2823.68,2823.68,0.93,0.00,0.00,0.00,136866.49,108395.13,112872.40,1.83,53.00,53.00,625.00,573.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,204.48,1.00,2024-10-30 12:27:27,59.96,61.41,59.96,242.74,4.31,1.00,-50.00,35.00,0.00,1.16,0.00,1.00,55.86,55.86,53,48.00,47.00,27.28,65.02,1.00,223.42,0.00,0.00,0.00,1.09,37.12,55282,0.00,0.00,0.00,0.00,0.96,29707.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96B67296DB11EF937150EBF6EE7050,112872.40,121256.45,57.70
2024-10-30 P2001 Group 2 Rev 1 R01,4547.20,4547.20,0.95,0.00,0.00,0.00,269822.72,225033.86,230663.74,1.83,54.00,54.00,139.00,799.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,256.06,1.00,2024-10-30 12:27:27,76.09,77.79,76.09,238.71,4.31,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,70.04,70.04,54,59.00,55.00,24.54,81.51,1.00,280.15,0.00,0.00,0.00,1.09,33.95,55282,0.00,0.00,0.00,0.00,0.95,40858.00,0.88,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96B87996DB11EF937150EBF6EE7050,230663.74,246493.51,74.18
2024-10-30 P2001 Group 2 Rev 1 R01,1447.33,1447.33,0.97,0.00,0.00,0.00,59537.42,40679.13,41420.60,1.83,55.00,55.00,135.00,1222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,151.81,1.00,2024-10-30 12:27:27,42.93,44.52,42.93,250.25,4.31,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,42.32,42.32,55,39.00,38.00,24.53,46.71,1.00,169.29,0.00,0.00,0.00,1.12,34.36,55282,0.00,0.00,0.00,0.00,0.95,15035.00,0.87,2024-10-30 12:27:27,2024-10-30 12:27:27,0.04,DE96BA9696DB11EF937150EBF6EE7050,41420.60,46196.30,43.04
2024-10-30 P2001 Group 2 Rev 1 R01,2217.59,2217.59,0.96,0.00,0.00,0.00,95851.46,76903.91,78557.10,1.83,56.00,56.00,374.00,1348.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,182.21,1.00,2024-10-30 12:27:27,53.14,54.24,53.14,187.62,4.31,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,49.60,49.60,56,44.00,43.00,36.29,55.86,1.00,198.41,0.00,0.00,0.00,1.09,37.77,55282,0.00,0.00,0.00,0.00,0.97,32011.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96BCA196DB11EF937150EBF6EE7050,78557.10,83532.34,52.20
2024-10-30 P2001 Group 2 Rev 1 R01,2299.01,2299.01,0.96,0.00,0.00,0.00,113396.06,81327.70,82922.87,1.83,57.00,57.00,163.00,1427.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,188.66,1.00,2024-10-30 12:27:27,54.10,56.17,54.10,173.18,4.31,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,52.46,52.46,57,47.00,44.00,38.13,61.36,1.00,209.84,0.00,0.00,0.00,1.11,39.29,55282,0.00,0.00,0.00,0.00,0.93,34698.00,0.87,2024-10-30 12:27:27,2024-10-30 12:27:27,0.04,DE96BEA496DB11EF937150EBF6EE7050,82922.87,92787.66,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,1756.51,1756.51,0.93,0.00,0.00,0.00,71151.90,53075.31,55378.31,1.83,58.00,58.00,731.00,1543.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,164.15,1.00,2024-10-30 12:27:27,47.29,48.33,47.29,155.20,4.31,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,58,42.00,39.00,46.12,50.37,1.00,179.65,0.00,0.00,0.00,1.09,41.60,55282,0.00,0.00,0.00,0.00,0.97,33300.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96C0AF96DB11EF937150EBF6EE7050,55378.31,59122.64,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,3140.28,3140.28,0.93,0.00,0.00,0.00,154655.38,127211.03,132378.09,1.83,59.00,59.00,445.00,1668.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,214.33,1.00,2024-10-30 12:27:27,63.23,64.67,63.23,146.63,4.31,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,58.18,58.18,59,51.00,48.00,40.54,68.69,1.00,232.71,0.00,0.00,0.00,1.09,40.35,55282,0.00,0.00,0.00,0.00,0.96,48483.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96C3F396DB11EF937150EBF6EE7050,132378.09,141585.79,61.36
2024-10-30 P2001 Group 2 Rev 1 R01,1543.27,1543.27,0.99,0.00,0.00,0.00,65172.27,45552.38,45606.49,1.83,60.00,60.00,677.00,132.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.90,1.00,1.12,155.67,1.00,2024-10-30 12:27:27,44.33,45.64,44.33,244.16,4.39,1.00,30.00,0.00,0.00,1.11,0.00,1.00,43.62,43.62,60,39.00,39.00,31.89,48.54,1.00,174.47,0.00,0.00,0.00,1.12,38.62,55283,0.00,0.00,0.00,0.00,0.95,20634.00,0.92,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE96C60796DB11EF937150EBF6EE7050,45606.49,49769.16,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,5139.21,5139.21,0.99,0.00,0.00,0.00,323374.38,275310.87,277145.64,1.83,61.00,61.00,264.00,531.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.13,273.23,1.00,2024-10-30 12:27:27,80.89,83.03,80.89,241.40,4.39,1.00,-40.00,0.00,0.00,1.17,0.00,1.00,74.39,74.39,61,58.00,58.00,22.82,87.00,1.00,297.58,0.00,0.00,0.00,1.09,34.13,55283,0.00,0.00,0.00,0.00,0.94,42450.00,0.92,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE96C81996DB11EF937150EBF6EE7050,277145.64,299739.16,79.67
2024-10-30 P2001 Group 2 Rev 1 R01,1602.76,1602.76,1.00,0.00,0.00,0.00,61152.73,48122.01,48268.92,1.83,62.00,62.00,786.00,402.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.04,156.88,1.00,2024-10-30 12:27:27,45.17,46.15,45.17,185.38,4.48,1.00,-85.00,0.00,0.00,1.09,0.00,1.00,42.70,42.70,62,39.00,39.00,41.90,46.71,1.00,170.81,0.00,0.00,0.00,1.09,44.32,55284,0.00,0.00,0.00,0.00,0.98,27990.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96CB6496DB11EF937150EBF6EE7050,48268.92,51452.31,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,774.60,774.60,0.90,0.00,0.00,0.00,27117.10,15366.88,16217.50,1.83,63.00,63.00,540.00,858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.91,0.99,1.09,115.16,1.00,2024-10-30 12:27:27,31.40,32.56,31.40,213.50,4.48,1.00,-75.00,0.00,0.00,1.10,0.00,1.00,32.56,32.56,63,33.00,31.00,48.82,35.72,1.00,130.25,0.00,0.00,0.00,1.13,43.76,55284,0.00,0.00,0.00,0.00,0.96,17964.00,0.80,2024-10-30 12:27:27,2024-10-30 12:27:27,0.04,DE96CD7796DB11EF937150EBF6EE7050,16217.50,18076.86,30.22
2024-10-30 P2001 Group 2 Rev 1 R01,3190.76,3190.76,0.95,0.00,0.00,0.00,155911.84,132177.41,135582.69,1.83,64.00,64.00,148.00,1578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,216.19,1.00,2024-10-30 12:27:27,63.74,64.82,63.74,250.27,4.48,1.00,60.00,0.00,0.00,1.18,0.00,1.00,58.34,58.34,64,49.00,49.00,21.20,68.69,1.00,233.34,0.00,0.00,0.00,1.08,28.40,55284,0.00,0.00,0.00,0.00,0.97,25718.00,0.91,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96CFBD96DB11EF937150EBF6EE7050,135582.69,142590.74,63.19
2024-10-30 P2001 Group 2 Rev 1 R01,5994.72,5994.72,0.89,0.00,0.00,0.00,421256.01,326974.73,349154.44,1.83,65.00,65.00,518.00,1838.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.17,293.61,1.00,2024-10-30 12:27:27,87.37,89.60,87.37,139.03,4.48,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,81.25,81.25,65,67.00,59.00,39.07,96.16,1.00,325.00,0.00,0.00,0.00,1.11,42.50,55284,0.00,0.00,0.00,0.00,0.92,83607.00,0.90,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96D20E96DB11EF937150EBF6EE7050,349154.44,376583.33,81.51
2024-10-30 P2001 Group 2 Rev 1 R01,2301.92,2301.92,0.99,0.00,0.00,0.00,102880.66,82750.79,83080.43,1.83,66.00,66.00,265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,186.00,1.00,2024-10-30 12:27:27,54.14,55.51,54.14,228.47,4.56,1.00,30.00,0.00,0.00,1.14,0.00,1.00,50.79,50.79,66,41.00,44.00,31.34,57.70,1.00,203.15,0.00,0.00,0.00,1.09,39.66,55285,0.00,0.00,0.00,0.00,0.96,28554.00,0.89,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96D42496DB11EF937150EBF6EE7050,83080.43,89548.29,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,1543.27,1543.27,0.98,0.00,0.00,0.00,60007.55,45057.08,45606.49,1.83,67.00,67.00,324.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,154.63,1.00,2024-10-30 12:27:27,44.33,45.28,44.33,255.00,4.56,1.00,-75.00,0.00,0.00,1.10,0.00,1.00,42.43,42.43,67,39.00,39.00,21.69,46.71,1.00,169.73,0.00,0.00,0.00,1.10,32.27,55285,0.00,0.00,0.00,0.00,0.97,14032.00,0.91,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96D62B96DB11EF937150EBF6EE7050,45606.49,48613.07,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,4474.58,4474.58,0.95,0.00,0.00,0.00,253893.99,220304.34,225160.47,1.83,68.00,68.00,409.00,244.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,254.66,1.00,2024-10-30 12:27:27,75.48,77.39,75.48,249.58,4.56,1.00,-45.00,-90.00,0.00,1.19,0.00,1.00,68.63,68.63,68,55.00,56.00,22.36,81.51,1.00,274.52,0.00,0.00,0.00,1.08,33.14,55285,0.00,0.00,0.00,0.00,0.96,36687.00,0.87,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96D83596DB11EF937150EBF6EE7050,225160.47,242644.62,74.18
2024-10-30 P2001 Group 2 Rev 1 R01,2856.14,2856.14,0.98,0.00,0.00,0.00,135714.69,113322.12,114823.93,1.83,69.00,69.00,530.00,367.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,204.85,1.00,2024-10-30 12:27:27,60.30,61.56,60.30,242.48,4.56,1.00,-80.00,30.00,0.00,1.13,0.00,1.00,55.70,55.70,69,48.00,48.00,27.54,63.19,1.00,222.80,0.00,0.00,0.00,1.09,37.24,55285,0.00,0.00,0.00,0.00,0.97,30296.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96DA4896DB11EF937150EBF6EE7050,114823.93,122162.84,59.53
2024-10-30 P2001 Group 2 Rev 1 R01,3247.23,3247.23,0.98,0.00,0.00,0.00,163370.68,137784.08,139197.89,1.83,70.00,70.00,351.00,415.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,217.94,1.00,2024-10-30 12:27:27,64.30,65.73,64.30,246.26,4.56,1.00,-60.00,0.00,0.00,1.16,0.00,1.00,59.25,59.25,70,50.00,49.00,26.18,68.69,1.00,237.00,0.00,0.00,0.00,1.09,35.71,55285,0.00,0.00,0.00,0.00,0.96,32258.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96DC4F96DB11EF937150EBF6EE7050,139197.89,148720.41,63.19
2024-10-30 P2001 Group 2 Rev 1 R01,3910.87,3910.87,0.94,0.00,0.00,0.00,221408.40,179756.90,183981.16,1.83,71.00,71.00,221.00,503.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.12,240.83,1.00,2024-10-30 12:27:27,70.57,73.01,70.57,244.67,4.56,1.00,85.00,40.00,0.00,1.22,0.00,1.00,65.57,65.57,71,57.00,53.00,25.86,79.67,1.00,262.28,0.00,0.00,0.00,1.09,35.46,55285,0.00,0.00,0.00,0.00,0.94,37604.00,0.90,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE96DE5596DB11EF937150EBF6EE7050,183981.16,203769.29,68.69
2024-10-30 P2001 Group 2 Rev 1 R01,3862.82,3862.82,0.98,0.00,0.00,0.00,200193.70,178850.31,180601.16,1.83,72.00,72.00,305.00,612.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,235.63,1.00,2024-10-30 12:27:27,70.13,71.13,70.13,171.87,4.56,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,63.40,63.40,72,53.00,52.00,35.85,72.35,1.00,253.62,0.00,0.00,0.00,1.08,40.83,55285,0.00,0.00,0.00,0.00,0.97,51556.00,0.97,2024-10-30 12:27:27,2024-10-30 12:27:27,0.01,DE96E05B96DB11EF937150EBF6EE7050,180601.16,188410.26,68.69
2024-10-30 P2001 Group 2 Rev 1 R01,5970.20,5970.20,0.99,0.00,0.00,0.00,376069.58,346294.20,347014.24,1.83,73.00,73.00,449.00,113.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,290.27,1.00,2024-10-30 12:27:27,87.19,88.68,87.19,251.86,4.64,1.00,75.00,0.00,0.00,1.16,0.00,1.00,78.23,78.23,73,63.00,62.00,19.82,90.66,1.00,312.93,0.00,0.00,0.00,1.08,30.67,55286,0.00,0.00,0.00,0.00,0.96,42263.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE96E27296DB11EF937150EBF6EE7050,347014.24,365153.26,87.00
