Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4281.22,4281.22,0.97,0.00,0.00,0.00,268540.64,208275.83,210724.71,1.83,825.00,825.00,404.00,489.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.85,1.00,1.18,250.97,1.00,2024-10-30 09:39:57,73.83,76.16,73.83,214.64,51.31,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,69.93,69.93,384,54.00,57.00,26.96,77.84,1.00,279.70,0.00,0.00,0.00,1.11,40.50,48093,0.00,0.00,0.00,0.00,0.92,42523.00,0.89,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783A3BDE96C411EF937150EBF6EE7050,210724.71,231338.77,72.35
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3072.06,3072.06,0.94,0.00,0.00,0.00,145756.17,123538.25,128087.98,1.83,830.00,830.00,379.00,214.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,212.49,1.00,2024-10-30 09:39:57,62.54,63.80,62.54,243.46,51.64,1.00,-65.00,0.00,0.00,1.17,0.00,1.00,57.04,57.04,385,49.00,47.00,26.95,66.85,1.00,228.16,0.00,0.00,0.00,1.07,36.55,48094,0.00,0.00,0.00,0.00,0.97,31608.00,0.95,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783A509996C411EF937150EBF6EE7050,128087.98,135980.19,59.53
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2017.83,2017.83,0.95,0.00,0.00,0.00,109307.74,66997.12,68185.16,1.83,837.00,837.00,715.00,1454.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.78,0.99,1.27,180.46,1.00,2024-10-30 09:39:57,50.69,53.73,50.69,132.05,52.06,1.05,-75.00,0.00,0.00,1.05,0.00,0.95,53.45,51.03,386,43.00,43.00,48.45,55.86,1.00,208.95,0.00,0.00,0.00,1.16,47.78,48095,0.00,0.00,0.00,0.00,0.89,39392.00,0.82,2024-10-30 09:39:57,2024-10-30 09:39:57,0.06,783A6C8996C411EF937150EBF6EE7050,68185.16,81203.51,52.20
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2658.82,2658.82,0.82,0.00,0.00,0.00,115151.66,93422.74,103132.89,1.83,838.00,838.00,132.00,897.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.71,0.97,1.42,206.24,0.99,2024-10-30 09:39:57,58.18,61.92,58.18,95.30,52.14,1.94,-35.00,50.00,0.19,0.84,0.00,0.52,81.91,42.31,387,46.00,51.00,57.38,68.69,1.00,248.44,0.00,0.00,0.00,1.20,60.17,48096,0.00,0.00,0.00,0.00,0.84,59277.00,0.82,2024-10-30 09:39:57,2024-10-30 09:39:57,0.06,783A715496C411EF937150EBF6EE7050,103132.89,124295.31,55.86
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4598.67,4598.67,0.97,0.00,0.00,0.00,271642.81,231715.04,234591.23,1.83,839.00,839.00,492.00,1001.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,258.37,1.00,2024-10-30 09:39:57,76.52,78.76,76.52,226.89,52.14,1.00,55.00,0.00,0.00,1.16,0.00,1.00,70.19,70.19,388,57.00,56.00,27.75,81.51,1.00,280.78,0.00,0.00,0.00,1.09,34.59,48096,0.00,0.00,0.00,0.00,0.95,46672.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783A76F296C411EF937150EBF6EE7050,234591.23,255797.26,76.01
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3431.88,3431.88,0.61,0.00,0.00,0.00,223472.69,118344.09,151238.30,1.83,849.00,849.00,560.00,1011.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.79,0.87,1.27,238.18,0.99,2024-10-30 09:39:57,66.10,71.74,66.10,204.14,52.89,1.00,-5.00,-90.00,0.00,1.29,0.00,1.00,65.77,65.77,389,44.00,60.00,35.30,85.17,1.00,263.09,0.00,0.00,0.00,1.10,38.86,48097,0.00,0.00,0.00,0.00,0.89,45673.00,0.64,2024-10-30 09:39:57,2024-10-30 09:39:57,0.08,783A94A796C411EF937150EBF6EE7050,151238.30,193303.79,54.03
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2623.57,2623.57,0.97,0.00,0.00,0.00,122003.55,100143.39,101088.89,1.83,855.00,855.00,149.00,1554.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,198.77,1.00,2024-10-30 09:39:57,57.80,59.32,57.80,152.18,53.23,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,53.76,53.76,390,46.00,47.00,39.75,61.36,1.00,215.02,0.00,0.00,0.00,1.08,39.41,48098,0.00,0.00,0.00,0.00,0.96,40580.00,0.91,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783AAF1096C411EF937150EBF6EE7050,101088.89,109314.73,57.70
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2427.33,2427.33,0.88,0.00,0.00,0.00,113396.06,83322.59,89961.73,1.83,864.00,864.00,234.00,1802.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.09,191.26,1.00,2024-10-30 09:39:57,55.59,57.03,55.59,120.85,54.06,1.00,-90.00,0.00,0.00,1.17,0.00,1.00,52.46,52.46,391,48.00,43.00,51.79,61.36,1.00,209.84,0.00,0.00,0.00,1.10,43.78,48099,0.00,0.00,0.00,0.00,0.96,49405.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783ACBCD96C411EF937150EBF6EE7050,89961.73,97140.39,52.20
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3271.02,3271.02,0.97,0.00,0.00,0.00,179973.02,138697.59,140730.62,1.83,866.00,866.00,563.00,138.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,221.06,1.00,2024-10-30 09:39:57,64.54,66.50,64.54,227.23,54.31,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,61.19,61.19,392,49.00,52.00,28.05,68.69,1.00,244.77,0.00,0.00,0.00,1.11,39.72,48100,0.00,0.00,0.00,0.00,0.93,34778.00,0.87,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783AD16896C411EF937150EBF6EE7050,140730.62,153960.67,63.19
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4529.04,4529.04,0.95,0.00,0.00,0.00,274768.79,222674.99,229283.36,1.83,868.00,868.00,493.00,1496.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,1.00,1.14,257.48,1.00,2024-10-30 09:39:57,75.94,78.05,75.94,170.16,54.31,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,70.46,70.46,393,59.00,54.00,31.03,83.34,1.00,281.85,0.00,0.00,0.00,1.09,36.03,48100,0.00,0.00,0.00,0.00,0.94,51484.00,0.87,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783AD6C196C411EF937150EBF6EE7050,229283.36,248919.61,72.35
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2679.39,2679.39,0.98,0.00,0.00,0.00,125692.75,103092.56,104332.29,1.83,869.00,869.00,461.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,199.15,1.00,2024-10-30 09:39:57,58.41,59.53,58.41,242.90,54.39,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,54.29,54.29,394,46.00,47.00,28.05,61.36,1.00,217.17,0.00,0.00,0.00,1.09,36.53,48101,0.00,0.00,0.00,0.00,0.96,29175.00,0.91,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783AD96196C411EF937150EBF6EE7050,104332.29,110443.61,57.70
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3158.09,3158.09,0.97,0.00,0.00,0.00,162990.30,132045.35,133505.87,1.83,872.00,872.00,527.00,1213.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,217.50,1.00,2024-10-30 09:39:57,63.41,65.48,63.41,205.28,54.48,1.00,-15.00,-90.00,0.00,1.19,0.00,1.00,59.20,59.20,395,49.00,52.00,32.54,70.52,1.00,236.82,0.00,0.00,0.00,1.09,36.92,48102,0.00,0.00,0.00,0.00,0.95,39118.00,0.86,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783AE2C196C411EF937150EBF6EE7050,133505.87,147000.45,63.19
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2983.21,2983.21,0.96,0.00,0.00,0.00,146609.56,119732.22,122571.66,1.83,882.00,882.00,373.00,648.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,210.16,1.00,2024-10-30 09:39:57,61.63,63.14,61.63,234.50,55.31,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,57.15,57.15,396,48.00,49.00,28.83,65.02,1.00,228.60,0.00,0.00,0.00,1.09,36.87,48103,0.00,0.00,0.00,0.00,0.96,32953.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783B063F96C411EF937150EBF6EE7050,122571.66,131794.83,61.36
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3449.78,3449.78,0.89,0.00,0.00,0.00,183340.75,142792.51,152423.06,1.83,884.00,884.00,602.00,1752.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,226.23,1.00,2024-10-30 09:39:57,66.28,68.33,66.28,131.50,55.56,1.00,-80.00,0.00,0.00,1.23,0.00,1.00,61.57,61.57,397,54.00,49.00,45.31,76.01,1.00,246.29,0.00,0.00,0.00,1.09,43.31,48104,0.00,0.00,0.00,0.00,0.95,58898.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783B0E6696C411EF937150EBF6EE7050,152423.06,167036.38,63.19
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2124.79,2124.79,0.97,0.00,0.00,0.00,115873.74,72932.44,73677.78,1.83,887.00,887.00,180.00,1285.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.80,0.99,1.25,183.86,1.00,2024-10-30 09:39:57,52.01,55.00,52.01,170.07,55.73,1.00,-20.00,-65.00,0.00,1.09,0.00,1.00,52.84,52.84,398,44.00,45.00,39.55,57.70,1.00,211.36,0.00,0.00,0.00,1.15,46.89,48105,0.00,0.00,0.00,0.00,0.90,33614.00,0.84,2024-10-30 09:39:57,2024-10-30 09:39:57,0.05,783B168E96C411EF937150EBF6EE7050,73677.78,87108.41,52.20
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3590.17,3590.17,0.98,0.00,0.00,0.00,212072.53,166176.18,161821.36,1.83,892.00,892.00,468.00,902.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.85,0.98,1.18,236.78,1.00,2024-10-30 09:39:57,67.61,71.59,67.61,208.08,56.39,1.00,30.00,0.00,0.00,1.18,0.00,1.00,64.63,64.63,399,51.00,50.00,32.61,76.01,1.00,258.54,0.00,0.00,0.00,1.09,38.54,48106,0.00,0.00,0.00,0.00,0.92,43922.00,0.75,2024-10-30 09:39:57,2024-10-30 09:39:57,0.06,783B233C96C411EF937150EBF6EE7050,161821.36,192072.56,65.02
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1885.41,1885.41,0.94,0.00,0.00,0.00,78279.69,59561.29,61584.50,1.83,904.00,904.00,161.00,1765.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,169.62,1.00,2024-10-30 09:39:57,49.00,50.32,49.00,230.18,57.31,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,46.36,46.36,400,40.00,42.00,30.07,52.20,1.00,185.46,0.00,0.00,0.00,1.09,34.32,48107,0.00,0.00,0.00,0.00,0.97,23061.00,0.93,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783B460096C411EF937150EBF6EE7050,61584.50,66707.08,46.71
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2906.34,2906.34,0.99,0.00,0.00,0.00,141682.20,117453.75,117864.41,1.83,911.00,911.00,445.00,102.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,206.71,1.00,2024-10-30 09:39:57,60.83,62.17,60.83,245.61,57.89,1.00,5.00,0.00,0.00,1.12,0.00,1.00,56.50,56.50,401,48.00,48.00,27.15,63.19,1.00,226.01,0.00,0.00,0.00,1.09,36.67,48108,0.00,0.00,0.00,0.00,0.96,30322.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783B57CA96C411EF937150EBF6EE7050,117864.41,125833.61,61.36
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1782.24,1782.24,0.98,0.00,0.00,0.00,74274.20,55952.50,56599.35,1.83,915.00,915.00,911.00,508.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,165.41,1.00,2024-10-30 09:39:57,47.64,48.89,47.64,234.53,58.23,1.00,5.00,0.00,0.00,1.11,0.00,1.00,45.56,45.56,402,41.00,41.00,31.66,50.37,1.00,182.24,0.00,0.00,0.00,1.10,37.85,48109,0.00,0.00,0.00,0.00,0.96,23142.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783B63A696C411EF937150EBF6EE7050,56599.35,61200.25,48.54
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3652.99,3652.99,0.92,0.00,0.00,0.00,210529.64,159753.36,166087.46,1.83,919.00,919.00,448.00,1110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.87,0.99,1.15,233.98,1.00,2024-10-30 09:39:57,68.20,70.72,68.20,213.50,58.48,1.00,-60.00,0.00,0.00,1.21,0.00,1.00,64.48,64.48,403,51.00,51.00,30.15,77.84,1.00,257.91,0.00,0.00,0.00,1.10,36.00,48110,0.00,0.00,0.00,0.00,0.93,41241.00,0.84,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,783B6E7996C411EF937150EBF6EE7050,166087.46,185194.22,66.85
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4492.73,4492.73,0.95,0.00,0.00,0.00,279230.38,221134.22,226531.72,1.83,926.00,926.00,580.00,580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.16,256.66,1.00,2024-10-30 09:39:57,75.63,77.84,75.63,196.27,59.06,1.00,60.00,-90.00,0.00,1.15,0.00,1.00,70.84,70.84,404,55.00,57.00,29.67,81.51,1.00,283.37,0.00,0.00,0.00,1.10,44.28,48111,0.00,0.00,0.00,0.00,0.93,48867.00,0.91,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783B817696C411EF937150EBF6EE7050,226531.72,246977.46,74.18
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2477.03,2477.03,0.93,0.00,0.00,0.00,111665.56,88951.28,92738.78,1.83,927.00,927.00,599.00,917.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,192.82,1.00,2024-10-30 09:39:57,56.16,57.59,56.16,216.96,59.06,1.00,-60.00,0.00,0.00,1.18,0.00,1.00,52.19,52.19,405,47.00,44.00,34.04,61.36,1.00,208.77,0.00,0.00,0.00,1.08,37.91,48111,0.00,0.00,0.00,0.00,0.97,33056.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783B83F996C411EF937150EBF6EE7050,92738.78,100028.17,54.03
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2301.92,2301.92,0.93,0.00,0.00,0.00,106866.49,80167.09,83080.43,1.83,928.00,928.00,793.00,920.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,187.41,1.00,2024-10-30 09:39:57,54.14,55.76,54.14,184.91,59.06,1.00,15.00,-90.00,0.00,1.16,0.00,1.00,51.43,51.43,406,43.00,46.00,38.61,59.53,1.00,205.74,0.00,0.00,0.00,1.10,45.61,48111,0.00,0.00,0.00,0.00,0.95,35178.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783B86C496C411EF937150EBF6EE7050,83080.43,90785.12,52.20
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1548.93,1548.93,0.80,0.00,0.00,0.00,78046.82,42274.89,45857.54,1.83,930.00,930.00,930.00,530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.80,0.95,1.25,164.68,1.00,2024-10-30 09:39:57,44.41,48.54,44.41,245.04,59.14,1.00,85.00,5.00,0.00,1.29,0.00,1.00,46.32,46.32,407,46.00,38.00,28.12,59.53,1.00,185.27,0.00,0.00,0.00,1.13,39.81,48112,0.00,0.00,0.00,0.00,0.89,18249.00,0.76,2024-10-30 09:39:57,2024-10-30 09:39:57,0.09,783B8BDB96C411EF937150EBF6EE7050,45857.54,59872.60,41.21
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1871.05,1871.05,0.87,0.00,0.00,0.00,80216.81,56134.59,60882.54,1.83,933.00,933.00,272.00,1855.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.09,169.81,1.00,2024-10-30 09:39:57,48.81,50.27,48.81,112.51,59.23,1.00,85.00,0.00,0.00,1.20,0.00,1.00,46.74,46.74,408,44.00,39.00,59.99,55.86,1.00,186.98,0.00,0.00,0.00,1.10,44.67,48113,0.00,0.00,0.00,0.00,0.96,45710.00,0.91,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783B936796C411EF937150EBF6EE7050,60882.54,66504.93,44.87
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2921.11,2921.11,0.94,0.00,0.00,0.00,147466.28,115411.74,118764.31,1.83,935.00,935.00,454.00,295.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,209.85,1.00,2024-10-30 09:39:57,60.99,62.73,60.99,242.88,59.39,1.00,5.00,-90.00,0.00,1.20,0.00,1.00,57.26,57.26,409,47.00,51.00,28.26,68.69,1.00,229.05,0.00,0.00,0.00,1.09,37.64,48114,0.00,0.00,0.00,0.00,0.95,31709.00,0.90,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783B989996C411EF937150EBF6EE7050,118764.31,129262.41,59.53
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2110.31,2110.31,0.99,0.00,0.00,0.00,88537.65,72341.36,72926.12,1.83,936.00,936.00,238.00,1098.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,178.21,1.00,2024-10-30 09:39:57,51.84,52.91,51.84,193.29,59.39,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,48.31,48.31,410,42.00,43.00,37.06,54.03,1.00,193.23,0.00,0.00,0.00,1.08,39.81,48114,0.00,0.00,0.00,0.00,0.98,31318.00,0.95,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783B9B2496C411EF937150EBF6EE7050,72926.12,77568.08,50.37
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1753.65,1753.65,0.96,0.00,0.00,0.00,72434.36,54133.44,55243.27,1.83,939.00,939.00,262.00,410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,165.12,1.00,2024-10-30 09:39:57,47.25,48.64,47.25,224.67,59.64,1.00,-30.00,-90.00,0.00,1.16,0.00,1.00,45.18,45.18,411,40.00,41.00,35.51,52.20,1.00,180.72,0.00,0.00,0.00,1.09,40.90,48115,0.00,0.00,0.00,0.00,0.96,25605.00,0.90,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783BA2D596C411EF937150EBF6EE7050,55243.27,60249.95,46.71
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2223.40,2223.40,0.98,0.00,0.00,0.00,94943.45,78216.62,78865.97,1.83,943.00,943.00,260.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,182.72,1.00,2024-10-30 09:39:57,53.21,54.08,53.21,233.20,59.89,1.00,-85.00,-45.00,0.00,1.13,0.00,1.00,49.45,49.45,412,44.00,44.00,31.32,55.86,1.00,197.78,0.00,0.00,0.00,1.08,37.76,48116,0.00,0.00,0.00,0.00,0.98,27686.00,0.96,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783BACF996C411EF937150EBF6EE7050,78865.97,82829.08,50.37
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4046.16,4046.16,0.89,0.00,0.00,0.00,220749.75,181312.39,193610.45,1.83,946.00,946.00,621.00,1831.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.09,241.92,1.00,2024-10-30 09:39:57,71.78,73.31,71.78,128.80,59.98,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,65.50,65.50,413,56.00,51.00,45.90,77.84,1.00,262.02,0.00,0.00,0.00,1.08,44.06,48117,0.00,0.00,0.00,0.00,0.96,68804.00,0.93,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783BB4B296C411EF937150EBF6EE7050,193610.45,206335.98,66.85
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2506.30,2506.30,0.94,0.00,0.00,0.00,128345.82,92901.71,94387.13,1.83,947.00,947.00,133.00,43.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.86,0.99,1.16,197.72,1.00,2024-10-30 09:39:57,56.49,59.17,56.49,250.55,60.06,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,54.67,54.67,414,49.00,45.00,27.35,65.02,1.00,218.69,0.00,0.00,0.00,1.11,35.55,48118,0.00,0.00,0.00,0.00,0.93,26827.00,0.83,2024-10-30 09:39:57,2024-10-30 09:39:57,0.05,783BB85496C411EF937150EBF6EE7050,94387.13,108473.13,55.86
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2838.43,2838.43,0.89,0.00,0.00,0.00,166914.48,107735.04,113757.91,1.83,949.00,949.00,134.00,1746.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.81,0.98,1.24,210.86,1.00,2024-10-30 09:39:57,60.12,63.39,60.12,133.43,60.14,1.00,50.00,0.00,0.00,1.18,0.00,1.00,59.68,59.68,415,50.00,45.00,45.84,70.52,1.00,238.70,0.00,0.00,0.00,1.13,45.33,48119,0.00,0.00,0.00,0.00,0.90,50144.00,0.81,2024-10-30 09:39:57,2024-10-30 09:39:57,0.05,783BBF6E96C411EF937150EBF6EE7050,113757.91,133394.26,55.86
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4094.32,4094.32,0.98,0.00,0.00,0.00,221874.93,195143.13,197077.57,1.83,955.00,955.00,414.00,186.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,242.49,1.00,2024-10-30 09:39:57,72.20,73.47,72.20,249.31,60.64,1.00,-55.00,0.00,0.00,1.16,0.00,1.00,65.62,65.62,416,54.00,54.00,23.84,76.01,1.00,262.46,0.00,0.00,0.00,1.08,34.31,48120,0.00,0.00,0.00,0.00,0.96,36111.00,0.95,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783BD11296C411EF937150EBF6EE7050,197077.57,207627.37,72.35
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2500.44,2500.44,0.98,0.00,0.00,0.00,113396.06,92868.60,94056.58,1.83,959.00,959.00,429.00,241.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,192.68,1.00,2024-10-30 09:39:57,56.42,57.54,56.42,243.21,60.98,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,52.46,52.46,417,46.00,45.00,28.45,59.53,1.00,209.84,0.00,0.00,0.00,1.09,37.36,48121,0.00,0.00,0.00,0.00,0.97,27853.00,0.93,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783BDB2096C411EF937150EBF6EE7050,94056.58,99763.31,55.86
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1960.18,1960.18,0.97,0.00,0.00,0.00,92146.19,64194.78,65283.90,1.83,977.00,977.00,275.00,169.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,175.76,1.00,2024-10-30 09:39:57,49.96,52.25,49.96,228.47,63.06,1.00,-25.00,-90.00,0.00,1.14,0.00,1.00,48.95,48.95,418,41.00,44.00,32.82,55.86,1.00,195.82,0.00,0.00,0.00,1.11,39.98,48122,0.00,0.00,0.00,0.00,0.93,26029.00,0.86,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,783C083096C411EF937150EBF6EE7050,65283.90,74695.49,48.54
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2518.01,2518.01,0.91,0.00,0.00,0.00,123076.51,90700.51,95049.52,1.83,983.00,983.00,546.00,487.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.12,195.95,1.00,2024-10-30 09:39:57,56.62,58.81,56.62,223.74,63.48,1.00,-30.00,-90.00,0.00,1.17,0.00,1.00,53.91,53.91,419,44.00,48.00,31.36,63.19,1.00,215.65,0.00,0.00,0.00,1.10,40.42,48123,0.00,0.00,0.00,0.00,0.94,30893.00,0.88,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,783C194F96C411EF937150EBF6EE7050,95049.52,106526.22,54.03
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2650.01,2650.01,0.92,0.00,0.00,0.00,145756.17,99858.89,102620.45,1.83,986.00,986.00,497.00,1410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.83,0.98,1.20,205.31,1.00,2024-10-30 09:39:57,58.09,61.71,58.09,173.67,63.64,1.00,55.00,-45.00,0.00,1.20,0.00,1.00,57.04,57.04,420,46.00,47.00,36.36,68.69,1.00,228.16,0.00,0.00,0.00,1.11,37.42,48124,0.00,0.00,0.00,0.00,0.91,37446.00,0.83,2024-10-30 09:39:57,2024-10-30 09:39:57,0.06,783C215F96C411EF937150EBF6EE7050,102620.45,123073.75,55.86
