Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,8493.47,8493.47,1.00,0.00,0.00,0.00,656123.89,588391.36,588832.13,1.83,59.00,59.00,369.00,990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,344.90,1.00,2024-10-30 10:59:53,103.99,106.08,103.99,228.79,4.66,1.00,40.00,0.00,0.00,1.16,0.00,1.00,94.18,94.18,36,72.00,71.00,22.07,108.98,1.00,376.73,0.00,0.00,0.00,1.09,32.35,37231,0.00,0.00,0.00,0.00,0.94,65075.00,0.92,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31238F196CF11EF937150EBF6EE7050,588832.13,625030.49,103.49
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,6914.15,6914.15,0.96,0.00,0.00,0.00,483516.08,426061.34,432485.89,1.83,60.00,60.00,482.00,1054.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.13,314.76,1.00,2024-10-30 10:59:53,93.83,96.41,93.83,191.24,4.66,1.00,30.00,-90.00,0.00,1.22,0.00,1.00,85.07,85.07,37,65.00,66.00,27.39,103.49,1.00,340.28,0.00,0.00,0.00,1.08,39.70,37231,0.00,0.00,0.00,0.00,0.94,66795.00,0.89,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A3123B1F96CF11EF937150EBF6EE7050,432485.89,469256.90,92.50
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,4070.24,4070.24,0.98,0.00,0.00,0.00,255641.81,193767.03,195341.18,1.83,61.00,61.00,498.00,1255.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.84,1.00,1.19,245.70,1.00,2024-10-30 10:59:53,71.99,74.43,71.99,172.64,4.66,1.00,45.00,75.00,0.00,1.13,0.00,1.00,68.79,68.79,38,54.00,54.00,32.79,77.84,1.00,275.15,0.00,0.00,0.00,1.12,42.40,37231,0.00,0.00,0.00,0.00,0.92,49419.00,0.87,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A3123D4C96CF11EF937150EBF6EE7050,195341.18,215931.50,70.52
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,6840.15,6840.15,0.90,0.00,0.00,0.00,505129.45,401854.49,425561.69,1.83,62.00,62.00,375.00,1784.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,0.99,1.17,314.51,1.00,2024-10-30 10:59:53,93.32,96.26,93.32,130.79,4.66,1.00,75.00,0.00,0.00,1.22,0.00,1.00,86.32,86.32,39,71.00,63.00,36.98,105.32,1.00,345.27,0.00,0.00,0.00,1.10,42.89,37231,0.00,0.00,0.00,0.00,0.92,89309.00,0.91,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A3123F7396CF11EF937150EBF6EE7050,425561.69,467031.77,88.83
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2500.44,2500.44,0.98,0.00,0.00,0.00,123076.51,93132.37,94056.58,1.83,63.00,63.00,696.00,507.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.13,194.67,1.00,2024-10-30 10:59:53,56.42,58.20,56.42,235.40,4.75,1.00,25.00,-50.00,0.00,1.14,0.00,1.00,53.91,53.91,40,46.00,46.00,28.50,61.36,1.00,215.65,0.00,0.00,0.00,1.11,37.59,37232,0.00,0.00,0.00,0.00,0.94,27903.00,0.91,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A31241A096CF11EF937150EBF6EE7050,94056.58,103243.11,55.86
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3137.31,3137.31,0.98,0.00,0.00,0.00,153771.01,130477.35,132190.47,1.83,64.00,64.00,566.00,663.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,213.98,1.00,2024-10-30 10:59:53,63.20,64.26,63.20,151.27,4.75,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,58.07,58.07,41,49.00,49.00,40.97,65.02,1.00,232.27,0.00,0.00,0.00,1.09,42.89,37232,0.00,0.00,0.00,0.00,0.97,48958.00,0.93,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31243C796CF11EF937150EBF6EE7050,132190.47,138929.05,63.19
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,9112.84,9112.84,0.97,0.00,0.00,0.00,719142.64,643539.48,654401.69,1.83,66.00,66.00,481.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,356.90,1.00,2024-10-30 10:59:53,107.72,110.00,107.72,238.95,4.83,1.00,5.00,-75.00,0.00,1.18,0.00,1.00,97.11,97.11,42,74.00,76.00,18.71,114.47,1.00,388.42,0.00,0.00,0.00,1.09,31.62,37233,0.00,0.00,0.00,0.00,0.94,58897.00,0.92,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A312481496CF11EF937150EBF6EE7050,654401.69,696867.31,107.15
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5200.12,5200.12,0.75,0.00,0.00,0.00,361454.07,244882.38,282087.11,1.83,68.00,68.00,248.00,1517.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.83,0.95,1.20,280.99,1.00,2024-10-30 10:59:53,81.37,85.68,81.37,166.92,4.83,1.00,70.00,0.00,0.00,1.29,0.00,1.00,77.21,77.21,43,68.00,54.00,31.49,99.82,1.00,308.83,0.00,0.00,0.00,1.10,38.22,37233,0.00,0.00,0.00,0.00,0.91,59201.00,0.77,2024-10-30 10:59:53,2024-10-30 10:59:53,0.05,A3124C6396CF11EF937150EBF6EE7050,282087.11,329313.31,72.35
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1619.79,1619.79,0.97,0.00,0.00,0.00,63977.29,48281.39,49040.26,1.83,69.00,69.00,716.00,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,157.99,1.00,2024-10-30 10:59:53,45.41,46.71,45.41,237.10,4.91,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,43.35,43.35,44,40.00,39.00,33.67,48.54,1.00,173.40,0.00,0.00,0.00,1.10,39.54,37234,0.00,0.00,0.00,0.00,0.97,22691.00,0.91,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A3124EBE96CF11EF937150EBF6EE7050,49040.26,53347.13,44.87
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2494.59,2494.59,0.90,0.00,0.00,0.00,118694.63,88220.71,93726.48,1.83,71.00,71.00,279.00,1433.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.10,194.39,1.00,2024-10-30 10:59:53,56.36,58.10,56.36,210.72,4.91,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,53.27,53.27,45,43.00,47.00,31.02,61.36,1.00,213.06,0.00,0.00,0.00,1.10,34.29,37234,0.00,0.00,0.00,0.00,0.95,30305.00,0.88,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A312531C96CF11EF937150EBF6EE7050,93726.48,102702.58,52.20
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1931.39,1931.39,0.97,0.00,0.00,0.00,83597.07,62951.00,63851.33,1.83,72.00,72.00,672.00,357.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,172.15,1.00,2024-10-30 10:59:53,49.59,50.98,49.59,248.78,5.00,1.00,-20.00,-90.00,0.00,1.14,0.00,1.00,47.39,47.39,46,41.00,42.00,24.79,54.03,1.00,189.57,0.00,0.00,0.00,1.10,35.54,37235,0.00,0.00,0.00,0.00,0.96,19414.00,0.93,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A312553E96CF11EF937150EBF6EE7050,63851.33,69372.32,48.54
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2447.79,2447.79,0.92,0.00,0.00,0.00,109248.46,86839.09,91101.37,1.83,74.00,74.00,557.00,1653.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,191.07,1.00,2024-10-30 10:59:53,55.83,57.03,55.83,139.85,5.00,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,51.81,51.81,47,47.00,43.00,44.65,59.53,1.00,207.25,0.00,0.00,0.00,1.08,41.37,37235,0.00,0.00,0.00,0.00,0.97,42911.00,0.93,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A312599896CF11EF937150EBF6EE7050,91101.37,97140.39,52.20
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,7978.07,7978.07,0.97,0.00,0.00,0.00,575210.34,526209.00,536056.37,1.83,75.00,75.00,620.00,52.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,333.32,1.00,2024-10-30 10:59:53,100.79,101.96,100.79,230.46,5.08,1.00,20.00,-90.00,0.00,1.17,0.00,1.00,90.14,90.14,48,68.00,70.00,20.30,105.32,1.00,360.56,0.00,0.00,0.00,1.08,34.66,37236,0.00,0.00,0.00,0.00,0.95,56486.00,0.93,2024-10-30 10:59:53,2024-10-30 10:59:53,0.01,A3125BC296CF11EF937150EBF6EE7050,536056.37,554978.52,97.99
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1475.50,1475.50,0.97,0.00,0.00,0.00,54678.93,41742.13,42635.56,1.83,77.00,77.00,502.00,606.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,151.18,1.00,2024-10-30 10:59:53,43.34,44.42,43.34,252.29,5.16,1.00,-40.00,0.00,0.00,1.14,0.00,1.00,41.14,41.14,49,38.00,38.00,27.72,46.71,1.00,164.55,0.00,0.00,0.00,1.09,35.14,37237,0.00,0.00,0.00,0.00,0.98,17272.00,0.95,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A312600F96CF11EF937150EBF6EE7050,42635.56,45880.25,43.04
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,9047.41,9047.41,0.92,0.00,0.00,0.00,731127.46,617959.74,647366.04,1.83,80.00,80.00,682.00,1631.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.16,355.22,1.00,2024-10-30 10:59:53,107.33,109.44,107.33,135.29,5.25,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,97.64,97.64,50,76.00,71.00,31.39,114.47,1.00,390.57,0.00,0.00,0.00,1.10,41.89,37238,0.00,0.00,0.00,0.00,0.93,98155.00,0.91,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A312669196CF11EF937150EBF6EE7050,647366.04,686284.60,103.49
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2345.62,2345.62,0.98,0.00,0.00,0.00,101928.72,84604.03,85457.42,1.83,81.00,81.00,450.00,858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,187.65,1.00,2024-10-30 10:59:53,54.65,55.81,54.65,225.79,5.33,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,50.63,50.63,51,44.00,45.00,33.23,57.70,1.00,202.52,0.00,0.00,0.00,1.08,38.38,37239,0.00,0.00,0.00,0.00,0.98,30771.00,0.91,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31268BE96CF11EF937150EBF6EE7050,85457.42,91033.85,54.03
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5050.95,5050.95,0.97,0.00,0.00,0.00,288297.95,265252.42,270037.18,1.83,83.00,83.00,140.00,374.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,267.95,1.00,2024-10-30 10:59:53,80.19,81.61,80.19,188.31,5.41,1.00,65.00,0.00,0.00,1.19,0.00,1.00,71.60,71.60,52,58.00,58.00,31.01,85.17,1.00,286.40,0.00,0.00,0.00,1.07,38.18,37240,0.00,0.00,0.00,0.00,0.97,56779.00,0.95,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A3126D0F96CF11EF937150EBF6EE7050,270037.18,284574.59,79.67
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1543.27,1543.27,0.91,0.00,0.00,0.00,63977.29,43252.78,45606.49,1.83,85.00,85.00,162.00,1802.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,156.55,1.00,2024-10-30 10:59:53,44.33,45.99,44.33,200.31,5.41,1.00,60.00,0.00,0.00,1.16,0.00,1.00,43.35,43.35,53,41.00,37.00,38.83,50.37,1.00,173.40,0.00,0.00,0.00,1.11,38.03,37240,0.00,0.00,0.00,0.00,0.95,25126.00,0.87,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A312716E96CF11EF937150EBF6EE7050,45606.49,50943.45,41.21
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3491.56,3491.56,0.55,0.00,0.00,0.00,202922.29,113113.21,155200.78,1.83,87.00,87.00,476.00,1290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.77,0.82,1.29,243.63,0.99,2024-10-30 10:59:53,66.68,73.87,66.68,198.88,5.50,1.28,-80.00,15.00,0.00,1.21,0.00,0.78,75.21,58.61,54,62.00,46.00,32.84,90.66,1.00,267.64,0.00,0.00,0.00,1.10,35.64,37241,0.00,0.00,0.00,0.00,0.88,43148.00,0.63,2024-10-30 10:59:53,2024-10-30 10:59:53,0.10,A31275F096CF11EF937150EBF6EE7050,155200.78,211097.39,50.37
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,6504.50,6504.50,0.93,0.00,0.00,0.00,435661.74,378455.23,394625.22,1.83,89.00,89.00,485.00,1627.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,303.64,1.00,2024-10-30 10:59:53,91.00,92.95,91.00,172.04,5.58,1.00,-55.00,0.00,0.00,1.19,0.00,1.00,82.16,82.16,55,66.00,62.00,28.64,97.99,1.00,328.66,0.00,0.00,0.00,1.08,34.77,37242,0.00,0.00,0.00,0.00,0.95,66041.00,0.93,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A3127A3D96CF11EF937150EBF6EE7050,394625.22,420531.63,87.00
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,987.21,987.21,0.92,0.00,0.00,0.00,36513.83,22298.71,23333.44,1.83,90.00,90.00,273.00,262.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,0.99,1.10,128.13,1.00,2024-10-30 10:59:53,35.45,36.99,35.45,221.61,5.66,1.00,5.00,-90.00,0.00,1.10,0.00,1.00,35.96,35.96,56,33.00,35.00,36.65,39.38,1.00,143.83,0.00,0.00,0.00,1.12,47.25,37243,0.00,0.00,0.00,0.00,0.95,16384.00,0.83,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A3127C7596CF11EF937150EBF6EE7050,23333.44,26496.36,33.88
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2559.03,2559.03,0.96,0.00,0.00,0.00,138024.79,95673.89,97381.56,1.83,91.00,91.00,149.00,585.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.84,1.00,1.19,197.39,1.00,2024-10-30 10:59:53,57.08,58.92,57.08,92.62,5.66,1.00,5.00,-90.00,0.00,1.10,0.00,1.00,56.01,56.01,57,46.00,47.00,48.64,61.36,1.00,224.05,0.00,0.00,0.00,1.14,63.51,37243,0.00,0.00,0.00,0.00,0.92,48596.00,0.83,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A3127E9C96CF11EF937150EBF6EE7050,97381.56,107080.08,57.70
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2409.81,2409.81,0.96,0.00,0.00,0.00,136051.37,87696.67,88989.19,1.83,94.00,94.00,208.00,377.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.80,0.99,1.24,194.45,1.00,2024-10-30 10:59:53,55.39,58.15,55.39,175.52,5.83,1.00,60.00,35.00,0.00,1.10,0.00,1.00,55.74,55.74,58,46.00,46.00,38.81,61.36,1.00,222.98,0.00,0.00,0.00,1.15,52.08,37244,0.00,0.00,0.00,0.00,0.90,36792.00,0.77,2024-10-30 10:59:53,2024-10-30 10:59:53,0.05,A312852296CF11EF937150EBF6EE7050,88989.19,102972.61,55.86
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3587.18,3587.18,0.99,0.00,0.00,0.00,187166.72,160987.49,161619.23,1.83,95.00,95.00,349.00,386.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,229.06,1.00,2024-10-30 10:59:53,67.58,68.99,67.58,249.63,5.83,1.00,-60.00,0.00,0.00,1.17,0.00,1.00,62.00,62.00,59,51.00,51.00,24.68,72.35,1.00,247.99,0.00,0.00,0.00,1.08,34.36,37244,0.00,0.00,0.00,0.00,0.96,33222.00,0.92,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A312874196CF11EF937150EBF6EE7050,161619.23,171934.13,66.85
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3739.84,3739.84,0.73,0.00,0.00,0.00,234104.18,145514.39,172045.84,1.83,98.00,98.00,545.00,460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.82,0.94,1.21,240.07,1.00,2024-10-30 10:59:53,69.01,72.76,69.01,216.15,6.00,1.00,60.00,-30.00,0.00,1.25,0.00,1.00,66.80,66.80,60,56.00,51.00,28.48,83.34,1.00,267.20,0.00,0.00,0.00,1.11,40.62,37245,0.00,0.00,0.00,0.00,0.91,39780.00,0.78,2024-10-30 10:59:53,2024-10-30 10:59:53,0.05,A3128DB796CF11EF937150EBF6EE7050,172045.84,201646.71,59.53
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,7538.18,7538.18,0.96,0.00,0.00,0.00,533075.66,480775.98,492337.91,1.83,100.00,100.00,436.00,1334.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,325.11,1.00,2024-10-30 10:59:53,97.97,99.77,97.97,210.80,6.00,1.00,-55.00,15.00,0.00,1.18,0.00,1.00,87.88,87.88,61,69.00,68.00,23.49,103.49,1.00,351.53,0.00,0.00,0.00,1.08,30.96,37245,0.00,0.00,0.00,0.00,0.95,62029.00,0.94,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31291FD96CF11EF937150EBF6EE7050,492337.91,520014.92,96.16
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2611.83,2611.83,0.88,0.00,0.00,0.00,123076.51,93505.51,100410.97,1.83,101.00,101.00,698.00,1800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.08,198.03,1.00,2024-10-30 10:59:53,57.67,59.32,57.67,134.31,6.00,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,53.91,53.91,62,48.00,44.00,50.80,63.19,1.00,215.65,0.00,0.00,0.00,1.09,44.19,37245,0.00,0.00,0.00,0.00,0.96,51667.00,0.93,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A312941796CF11EF937150EBF6EE7050,100410.97,109314.73,54.03
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1819.44,1819.44,0.92,0.00,0.00,0.00,82185.63,56119.38,58380.99,1.83,105.00,105.00,533.00,1417.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.13,168.88,1.00,2024-10-30 10:59:53,48.13,49.76,48.13,157.89,6.25,1.00,85.00,0.00,0.00,1.19,0.00,1.00,47.12,47.12,63,44.00,40.00,43.00,55.86,1.00,188.49,0.00,0.00,0.00,1.12,41.55,37246,0.00,0.00,0.00,0.00,0.94,31994.00,0.84,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A3129CED96CF11EF937150EBF6EE7050,58380.99,64505.92,46.71
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,8145.60,8145.60,0.59,0.00,0.00,0.00,482530.69,452282.60,553029.32,1.83,107.00,107.00,895.00,1106.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.67,0.82,1.50,372.18,0.95,2024-10-30 10:59:53,101.84,114.68,101.84,186.44,6.33,2.28,-70.00,10.00,0.05,0.95,0.00,0.44,147.44,64.55,64,85.00,69.00,27.43,140.12,1.00,423.98,0.00,0.00,0.00,1.14,40.58,37247,0.00,0.00,0.00,0.00,0.82,77814.00,0.48,2024-10-30 10:59:53,2024-10-30 10:59:53,0.11,A312A13B96CF11EF937150EBF6EE7050,553029.32,789668.40,87.00
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1563.08,1563.08,0.93,0.00,0.00,0.00,61631.32,44850.48,46487.50,1.83,108.00,108.00,379.00,839.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.06,156.56,1.00,2024-10-30 10:59:53,44.61,46.10,44.61,254.18,6.41,1.00,70.00,0.00,0.00,1.18,0.00,1.00,42.81,42.81,65,41.00,38.00,26.24,50.37,1.00,171.25,0.00,0.00,0.00,1.09,35.27,37248,0.00,0.00,0.00,0.00,0.97,17161.00,0.86,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A312A36496CF11EF937150EBF6EE7050,46487.50,51282.31,43.04
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,4172.65,4172.65,0.55,0.00,0.00,0.00,193148.07,159239.18,202759.70,1.83,111.00,111.00,489.00,1740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.67,0.79,1.50,275.85,0.94,2024-10-30 10:59:53,72.89,83.90,72.89,140.76,6.50,2.28,-90.00,-10.00,0.09,0.92,0.00,0.44,108.67,47.57,66,69.00,48.00,43.69,99.82,1.00,312.49,0.00,0.00,0.00,1.13,41.31,37249,0.00,0.00,0.00,0.00,0.82,67332.00,0.57,2024-10-30 10:59:53,2024-10-30 10:59:53,0.13,A312A9E396CF11EF937150EBF6EE7050,202759.70,309203.92,57.70
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2971.38,2971.38,0.95,0.00,0.00,0.00,146609.56,118200.99,121843.00,1.83,113.00,113.00,135.00,1317.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,209.43,1.00,2024-10-30 10:59:53,61.51,62.78,61.51,192.14,6.58,1.00,-85.00,5.00,0.00,1.14,0.00,1.00,57.15,57.15,67,49.00,48.00,31.42,65.02,1.00,228.60,0.00,0.00,0.00,1.09,43.51,37250,0.00,0.00,0.00,0.00,0.96,35784.00,0.94,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A312AE3F96CF11EF937150EBF6EE7050,121843.00,129577.17,59.53
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1382.72,1382.72,0.97,0.00,0.00,0.00,53616.32,38038.35,38678.12,1.83,114.00,114.00,598.00,393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,147.45,1.00,2024-10-30 10:59:53,41.96,43.14,41.96,247.63,6.66,1.00,15.00,-80.00,0.00,1.10,0.00,1.00,40.87,40.87,68,38.00,38.00,31.96,44.87,1.00,163.48,0.00,0.00,0.00,1.11,38.93,37251,0.00,0.00,0.00,0.00,0.96,18856.00,0.94,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A312B06A96CF11EF937150EBF6EE7050,38678.12,42050.44,41.21
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2220.49,2220.49,1.00,0.00,0.00,0.00,116910.50,79055.94,78711.48,1.83,116.00,116.00,214.00,171.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,1.00,1.21,186.45,1.00,2024-10-30 10:59:53,53.17,55.66,53.17,215.41,6.75,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,53.00,53.00,69,44.00,45.00,33.59,59.53,1.00,211.99,0.00,0.00,0.00,1.14,41.76,37252,0.00,0.00,0.00,0.00,0.91,29664.00,0.82,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A312B4AF96CF11EF937150EBF6EE7050,78711.48,90289.03,54.03
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5413.55,5413.55,0.99,0.00,0.00,0.00,332756.90,298823.89,299630.90,1.83,117.00,117.00,668.00,747.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.91,1.00,1.10,278.02,1.00,2024-10-30 10:59:53,83.02,84.76,83.02,244.81,6.75,1.00,-60.00,0.00,0.00,1.16,0.00,1.00,75.11,75.11,70,60.00,60.00,21.59,87.00,1.00,300.43,0.00,0.00,0.00,1.08,30.85,37252,0.00,0.00,0.00,0.00,0.95,42108.00,0.92,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A312B6E196CF11EF937150EBF6EE7050,299630.90,318865.85,83.34
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1770.80,1770.80,0.93,0.00,0.00,0.00,82768.33,53886.65,56055.41,1.83,120.00,120.00,143.00,1064.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,0.99,1.16,168.62,1.00,2024-10-30 10:59:53,47.48,49.96,47.48,221.49,6.83,1.00,-90.00,45.00,0.00,1.14,0.00,1.00,47.23,47.23,71,44.00,41.00,28.55,54.03,1.00,188.94,0.00,0.00,0.00,1.12,44.35,37253,0.00,0.00,0.00,0.00,0.93,20759.00,0.90,2024-10-30 10:59:53,2024-10-30 10:59:53,0.05,A312BD5696CF11EF937150EBF6EE7050,56055.41,65300.65,46.71
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5499.03,5499.03,0.96,0.00,0.00,0.00,343567.38,300772.65,306755.63,1.83,121.00,121.00,642.00,1310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.90,1.00,1.11,279.82,1.00,2024-10-30 10:59:53,83.68,85.37,83.68,206.53,6.83,1.00,-70.00,0.00,0.00,1.17,0.00,1.00,75.91,75.91,72,61.00,60.00,26.09,88.83,1.00,303.65,0.00,0.00,0.00,1.09,33.64,37253,0.00,0.00,0.00,0.00,0.95,51612.00,0.96,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A312BF8696CF11EF937150EBF6EE7050,306755.63,325805.86,83.34
