Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,4519.96,4519.96,0.91,0.00,0.00,0.00,288297.95,217919.30,228594.31,1.83,1034.00,1034.00,497.00,1406.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,0.99,1.17,257.57,1.00,2024-10-30 09:56:39,75.86,78.25,75.86,183.56,47.08,1.00,-90.00,15.00,0.00,1.14,0.00,1.00,71.60,71.60,1013,59.00,55.00,29.65,81.51,1.00,286.40,0.00,0.00,0.00,1.11,34.92,46099,0.00,0.00,0.00,0.00,0.92,49104.00,0.89,2024-10-30 09:56:39,2024-10-30 09:56:39,0.03,CD51F35496C611EF937150EBF6EE7050,228594.31,250871.91,72.35
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2658.82,2658.82,0.90,0.00,0.00,0.00,141682.20,97993.61,103132.89,1.83,1035.00,1035.00,505.00,1645.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.85,0.99,1.17,203.48,1.00,2024-10-30 09:56:39,58.18,60.85,58.18,144.22,47.08,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,56.50,56.50,1014,50.00,44.00,41.33,66.85,1.00,226.01,0.00,0.00,0.00,1.11,41.08,46099,0.00,0.00,0.00,0.00,0.92,42691.00,0.80,2024-10-30 09:56:39,2024-10-30 09:56:39,0.04,CD51F56696C611EF937150EBF6EE7050,103132.89,117971.35,54.03
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1102.13,1102.13,0.83,0.00,0.00,0.00,51107.89,25196.41,27524.09,1.83,1036.00,1036.00,249.00,570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.80,0.97,1.26,138.66,1.00,2024-10-30 09:56:39,37.46,40.19,37.46,90.47,47.16,1.00,5.00,-35.00,0.00,1.12,0.00,1.00,40.22,40.22,1015,37.00,38.00,138.03,44.87,1.00,160.89,0.00,0.00,0.00,1.16,57.08,46100,0.00,0.00,0.00,0.00,0.89,67498.00,0.72,2024-10-30 09:56:39,2024-10-30 09:56:39,0.07,CD51F76596C611EF937150EBF6EE7050,27524.09,33998.86,33.88
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1099.38,1099.38,0.91,0.00,0.00,0.00,42228.04,26162.63,27421.16,1.83,1037.00,1037.00,304.00,517.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,135.59,1.00,2024-10-30 09:56:39,37.41,39.38,37.41,201.94,47.41,1.00,70.00,0.00,0.00,1.19,0.00,1.00,37.74,37.74,1016,38.00,34.00,63.39,44.87,1.00,150.97,0.00,0.00,0.00,1.11,36.12,46101,0.00,0.00,0.00,0.00,0.95,30932.00,0.88,2024-10-30 09:56:39,2024-10-30 09:56:39,0.05,CD51F96496C611EF937150EBF6EE7050,27421.16,31974.66,35.72
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1957.30,2055.36,0.90,0.00,0.00,0.00,98995.19,66683.71,65140.10,1.83,1038.00,1038.00,825.00,803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.87,0.99,1.16,178.94,1.00,2024-10-30 09:56:39,49.92,53.17,51.16,115.04,47.41,1.00,-55.00,-90.00,0.00,1.11,0.00,1.00,50.14,50.14,1017,42.00,44.00,119.41,55.86,1.00,200.56,0.00,0.00,0.00,1.12,33.84,46101,0.00,0.00,0.00,0.00,0.93,94569.00,0.74,2024-10-30 09:56:39,2024-10-30 09:56:39,0.06,CD51FB7596C611EF937150EBF6EE7050,65140.10,78692.24,50.37
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1819.44,1819.44,0.94,0.00,0.00,0.00,78279.69,56254.48,58380.99,1.83,1039.00,1039.00,743.00,1174.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,167.44,1.00,2024-10-30 09:56:39,48.13,49.55,48.13,162.70,47.41,1.00,-60.00,20.00,0.00,1.13,0.00,1.00,46.36,46.36,1018,41.00,41.00,59.20,52.20,1.00,185.46,0.00,0.00,0.00,1.11,42.45,46101,0.00,0.00,0.00,0.00,0.95,44043.00,0.89,2024-10-30 09:56:39,2024-10-30 09:56:39,0.03,CD51FD7E96C611EF937150EBF6EE7050,58380.99,63717.67,46.71
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3877.83,3877.83,0.93,0.00,0.00,0.00,223472.69,175388.11,181654.93,1.83,1040.00,1040.00,599.00,425.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.14,240.45,1.00,2024-10-30 09:56:39,70.27,72.81,70.27,150.37,47.50,1.00,-65.00,0.00,0.00,1.21,0.00,1.00,65.77,65.77,1019,54.00,51.00,37.36,79.67,1.00,263.09,0.00,0.00,0.00,1.09,41.27,46102,0.00,0.00,0.00,0.00,0.94,53910.00,0.88,2024-10-30 09:56:39,2024-10-30 09:56:39,0.03,CD51FF7F96C611EF937150EBF6EE7050,181654.93,202070.04,66.85
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1234.80,1234.80,0.99,0.00,0.00,0.00,47292.51,32448.81,32640.54,1.83,1041.00,1041.00,433.00,708.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,140.78,1.00,2024-10-30 09:56:39,39.65,40.96,39.65,163.46,47.50,1.00,10.00,-90.00,0.00,1.10,0.00,1.00,39.20,39.20,1020,36.00,37.00,67.75,43.04,1.00,156.78,0.00,0.00,0.00,1.11,32.49,46102,0.00,0.00,0.00,0.00,0.96,36381.00,0.92,2024-10-30 09:56:39,2024-10-30 09:56:39,0.03,CD5202F396C611EF937150EBF6EE7050,32640.54,35972.50,39.38
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1802.26,1802.26,0.95,0.00,0.00,0.00,82331.50,56219.30,57556.07,1.83,1042.00,1042.00,773.00,1220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.77,0.99,1.31,171.90,1.00,2024-10-30 09:56:39,47.90,50.93,47.90,178.78,47.50,1.38,-55.00,-90.00,0.05,0.96,0.00,0.72,58.47,42.34,1021,41.00,42.00,39.10,55.86,1.00,201.63,0.00,0.00,0.00,1.17,39.79,46102,0.00,0.00,0.00,0.00,0.87,28855.00,0.80,2024-10-30 09:56:39,2024-10-30 09:56:39,0.06,CD52050096C611EF937150EBF6EE7050,57556.07,69164.82,48.54
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3140.28,3140.28,0.66,0.00,0.00,0.00,139140.49,118124.05,132378.09,1.83,1043.00,1043.00,512.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.69,0.85,1.45,241.29,0.95,2024-10-30 09:56:39,63.23,72.86,63.23,222.52,47.58,2.06,-20.00,35.00,0.04,0.96,0.00,0.49,90.87,44.15,1022,55.00,58.00,38.94,87.00,1.00,270.05,0.00,0.00,0.00,1.12,36.27,46103,0.00,0.00,0.00,0.00,0.83,46570.00,0.56,2024-10-30 09:56:39,2024-10-30 09:56:39,0.13,CD52070196C611EF937150EBF6EE7050,132378.09,202493.96,54.03
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1922.77,1922.77,0.99,0.00,0.00,0.00,78843.79,62906.76,63423.93,1.83,1044.00,1044.00,273.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,170.75,1.00,2024-10-30 09:56:39,49.48,50.47,49.48,232.72,47.58,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,46.48,46.48,1023,41.00,42.00,32.74,52.20,1.00,185.90,0.00,0.00,0.00,1.09,39.24,46103,0.00,0.00,0.00,0.00,0.98,25538.00,0.92,2024-10-30 09:56:39,2024-10-30 09:56:39,0.02,CD52090396C611EF937150EBF6EE7050,63423.93,67315.96,48.54
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2243.74,2243.74,0.81,0.00,0.00,0.00,121248.63,72046.44,79950.65,1.83,1045.00,1045.00,787.00,690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.82,0.96,1.23,190.69,1.00,2024-10-30 09:56:39,53.45,56.78,53.45,191.21,47.66,1.00,-25.00,85.00,0.00,1.25,0.00,1.00,53.64,53.64,1024,42.00,49.00,38.74,66.85,1.00,214.58,0.00,0.00,0.00,1.13,45.55,46104,0.00,0.00,0.00,0.00,0.90,34516.00,0.76,2024-10-30 09:56:39,2024-10-30 09:56:39,0.06,CD520B0296C611EF937150EBF6EE7050,79950.65,95846.36,48.54
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3823.81,3823.81,0.97,0.00,0.00,0.00,213567.03,178098.59,177871.94,1.83,1046.00,1046.00,285.00,1640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.76,0.99,1.32,242.23,0.98,2024-10-30 09:56:39,69.78,73.42,69.78,114.91,47.66,1.48,-15.00,25.00,0.08,0.93,0.00,0.68,84.04,56.88,1025,55.00,55.00,42.83,77.84,1.00,281.85,0.00,0.00,0.00,1.16,46.08,46104,0.00,0.00,0.00,0.00,0.87,61033.00,0.78,2024-10-30 09:56:39,2024-10-30 09:56:39,0.05,CD520D0196C611EF937150EBF6EE7050,177871.94,207196.31,68.69
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2959.55,2959.55,0.88,0.00,0.00,0.00,136898.50,114155.86,121115.96,1.83,1047.00,1047.00,267.00,1749.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.72,0.98,1.39,215.08,0.99,2024-10-30 09:56:39,61.39,64.77,61.39,106.68,47.66,1.82,65.00,0.00,0.21,0.83,0.00,0.55,83.18,45.78,1026,51.00,48.00,50.76,68.69,1.00,257.91,0.00,0.00,0.00,1.20,49.25,46104,0.00,0.00,0.00,0.00,0.85,57613.00,0.73,2024-10-30 09:56:39,2024-10-30 09:56:39,0.05,CD520F0996C611EF937150EBF6EE7050,121115.96,142255.23,61.36
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,5203.16,5203.16,0.99,0.00,0.00,0.00,378340.06,282118.89,282335.02,1.83,1048.00,1048.00,532.00,716.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.81,1.00,1.24,281.19,0.99,2024-10-30 09:56:39,81.39,85.68,81.39,210.35,47.75,1.00,65.00,0.00,0.00,1.18,0.00,1.00,78.39,78.39,1027,61.00,59.00,44.31,92.50,1.00,313.56,0.00,0.00,0.00,1.12,33.57,46105,0.00,0.00,0.00,0.00,0.90,83349.00,0.87,2024-10-30 09:56:39,2024-10-30 09:56:39,0.05,CD52110596C611EF937150EBF6EE7050,282335.02,329313.31,81.51
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3473.65,3473.65,0.72,0.00,0.00,0.00,123799.41,144807.26,154008.05,1.83,1049.00,1049.00,284.00,977.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.55,0.88,1.81,251.87,0.91,2024-10-30 09:56:39,66.50,76.32,66.50,181.08,47.75,3.40,-90.00,-20.00,0.43,0.70,0.00,0.29,122.15,35.92,1028,61.00,51.00,42.16,85.17,1.00,316.15,0.00,0.00,0.00,1.26,45.86,46105,0.00,0.00,0.00,0.00,0.74,55147.00,0.59,2024-10-30 09:56:39,2024-10-30 09:56:39,0.13,CD52130596C611EF937150EBF6EE7050,154008.05,232732.38,65.02
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1873.92,1873.92,0.95,0.00,0.00,0.00,78279.69,59461.02,61022.68,1.83,1050.00,1050.00,594.00,998.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.07,170.24,1.00,2024-10-30 09:56:39,48.85,50.32,48.85,212.89,47.75,1.00,55.00,25.00,0.00,1.17,0.00,1.00,46.36,46.36,1029,41.00,41.00,37.78,54.03,1.00,185.46,0.00,0.00,0.00,1.09,38.43,46105,0.00,0.00,0.00,0.00,0.97,28827.00,0.90,2024-10-30 09:56:39,2024-10-30 09:56:39,0.03,CD52151D96C611EF937150EBF6EE7050,61022.68,66707.08,46.71
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,729.57,729.57,0.94,0.00,0.00,0.00,25155.99,14460.46,14823.96,1.83,1051.00,1051.00,329.00,1046.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.09,112.37,1.00,2024-10-30 09:56:39,30.48,31.75,30.48,215.41,47.75,1.00,75.00,0.00,0.00,1.12,0.00,1.00,31.76,31.76,1030,33.00,31.00,68.35,35.72,1.00,127.03,0.00,0.00,0.00,1.13,42.50,46105,0.00,0.00,0.00,0.00,0.96,23990.00,0.85,2024-10-30 09:56:39,2024-10-30 09:56:39,0.04,CD52172296C611EF937150EBF6EE7050,14823.96,16754.71,30.22
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1251.47,1251.47,0.99,0.00,0.00,0.00,50932.67,33634.91,33303.91,1.83,1052.00,1052.00,485.00,1212.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,0.99,1.13,144.83,1.00,2024-10-30 09:56:39,39.92,42.28,39.92,160.39,47.75,1.00,80.00,45.00,0.00,1.16,0.00,1.00,40.18,40.18,1031,39.00,38.00,63.32,46.71,1.00,160.70,0.00,0.00,0.00,1.11,34.04,46105,0.00,0.00,0.00,0.00,0.94,34382.00,0.90,2024-10-30 09:56:39,2024-10-30 09:56:39,0.06,CD52191E96C611EF937150EBF6EE7050,33303.91,39571.83,37.55
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1154.48,1154.48,0.90,0.00,0.00,0.00,36343.80,29960.45,29508.43,1.83,1053.00,1053.00,240.00,1758.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.66,0.95,1.51,147.33,0.96,2024-10-30 09:56:39,38.34,43.14,38.34,156.93,47.75,2.31,35.00,-90.00,0.29,0.77,0.00,0.43,62.76,27.15,1032,36.00,38.00,60.05,48.54,1.00,179.83,0.00,0.00,0.00,1.22,49.24,46105,0.00,0.00,0.00,0.00,0.81,30507.00,0.59,2024-10-30 09:56:39,2024-10-30 09:56:39,0.11,CD521B1C96C611EF937150EBF6EE7050,29508.43,42050.44,39.38
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2246.64,2246.64,0.95,0.00,0.00,0.00,110663.47,78746.08,80106.06,1.83,1054.00,1054.00,463.00,725.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.77,0.99,1.30,189.17,0.99,2024-10-30 09:56:39,53.48,56.63,53.48,188.31,47.83,1.35,-85.00,45.00,0.07,0.94,0.00,0.74,63.55,47.09,1033,46.00,46.00,37.61,59.53,1.00,221.28,0.00,0.00,0.00,1.17,45.76,46106,0.00,0.00,0.00,0.00,0.88,33546.00,0.77,2024-10-30 09:56:39,2024-10-30 09:56:39,0.06,CD521D2C96C611EF937150EBF6EE7050,80106.06,95075.48,52.20
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2888.61,2888.61,0.87,0.00,0.00,0.00,136389.72,114219.91,116787.91,1.83,1055.00,1055.00,644.00,122.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.73,0.96,1.37,221.67,0.97,2024-10-30 09:56:39,60.65,66.96,60.65,203.72,47.91,1.72,-40.00,25.00,0.11,0.90,0.00,0.58,79.99,46.59,1034,52.00,51.00,35.23,72.35,1.00,253.17,0.00,0.00,0.00,1.14,45.56,46107,0.00,0.00,0.00,0.00,0.85,39141.00,0.73,2024-10-30 09:56:39,2024-10-30 09:56:39,0.09,CD521F2896C611EF937150EBF6EE7050,116787.91,157163.14,59.53
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,900.48,900.48,0.92,0.00,0.00,0.00,30483.16,19313.78,20327.22,1.83,1056.00,1056.00,568.00,410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.95,0.99,1.05,122.83,1.00,2024-10-30 09:56:39,33.86,35.26,33.86,211.44,47.91,1.00,15.00,-90.00,0.00,1.11,0.00,1.00,33.86,33.86,1035,32.00,33.00,63.07,37.55,1.00,135.43,0.00,0.00,0.00,1.10,61.23,46107,0.00,0.00,0.00,0.00,0.98,26174.00,0.92,2024-10-30 09:56:39,2024-10-30 09:56:39,0.04,CD52212196C611EF937150EBF6EE7050,20327.22,22950.00,32.05
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,782.58,782.58,0.82,0.00,0.00,0.00,27395.63,14476.29,16468.64,1.83,1057.00,1057.00,775.00,1833.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.92,0.98,1.09,116.98,1.00,2024-10-30 09:56:39,31.57,33.48,31.57,150.44,47.91,1.00,-80.00,0.00,0.00,1.21,0.00,1.00,32.67,32.67,1036,35.00,30.00,82.74,39.38,1.00,130.69,0.00,0.00,0.00,1.12,31.99,46107,0.00,0.00,0.00,0.00,0.96,30697.00,0.87,2024-10-30 09:56:39,2024-10-30 09:56:39,0.06,CD52232496C611EF937150EBF6EE7050,16468.64,19645.39,28.39
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1845.23,1845.23,0.62,0.00,0.00,0.00,75051.10,47767.52,59626.75,1.83,1058.00,1058.00,795.00,92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.73,0.86,1.38,185.19,0.97,2024-10-30 09:56:39,48.47,55.15,48.47,216.34,48.00,1.77,25.00,-30.00,0.00,1.03,0.00,0.57,66.78,37.83,1037,45.00,46.00,39.57,68.69,1.00,209.22,0.00,0.00,0.00,1.13,40.37,46108,0.00,0.00,0.00,0.00,0.85,29798.00,0.52,2024-10-30 09:56:39,2024-10-30 09:56:39,0.12,CD52252E96C611EF937150EBF6EE7050,59626.75,87835.66,39.38
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,8642.72,8642.72,0.93,0.00,0.00,0.00,717697.61,585469.28,604420.90,1.83,1059.00,1059.00,836.00,156.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,0.99,1.19,352.75,0.99,2024-10-30 09:56:39,104.90,108.42,104.90,224.48,48.00,1.00,-60.00,50.00,0.00,1.20,0.00,1.00,97.04,97.04,1038,73.00,72.00,24.09,116.31,1.00,388.16,0.00,0.00,0.00,1.10,31.44,46108,0.00,0.00,0.00,0.00,0.92,72210.00,0.89,2024-10-30 09:56:39,2024-10-30 09:56:39,0.03,CD52272D96C611EF937150EBF6EE7050,604420.90,667318.82,103.49
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,4004.05,4004.05,0.97,0.00,0.00,0.00,255129.06,188992.50,190595.32,1.83,1060.00,1060.00,478.00,815.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.83,1.00,1.21,245.55,1.00,2024-10-30 09:56:39,71.40,74.13,71.40,229.12,48.00,1.00,-15.00,35.00,0.00,1.19,0.00,1.00,68.74,68.74,1039,54.00,57.00,27.91,81.51,1.00,274.97,0.00,0.00,0.00,1.12,36.79,46108,0.00,0.00,0.00,0.00,0.91,41447.00,0.79,2024-10-30 09:56:39,2024-10-30 09:56:39,0.04,CD52293196C611EF937150EBF6EE7050,190595.32,213285.67,70.52
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1226.47,1226.47,0.97,0.00,0.00,0.00,45932.65,31829.08,32310.81,1.83,1061.00,1061.00,336.00,818.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,139.93,1.00,2024-10-30 09:56:39,39.52,40.75,39.52,245.92,48.00,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,38.82,38.82,1040,36.00,36.00,51.56,43.04,1.00,155.26,0.00,0.00,0.00,1.11,37.14,46108,0.00,0.00,0.00,0.00,0.97,27533.00,0.89,2024-10-30 09:56:39,2024-10-30 09:56:39,0.03,CD522B2F96C611EF937150EBF6EE7050,32310.81,35438.93,39.38
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,745.43,745.43,0.97,0.00,0.00,0.00,23395.84,15070.36,15310.03,1.83,1062.00,1062.00,332.00,944.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.98,1.00,1.02,112.34,1.00,2024-10-30 09:56:39,30.81,32.10,30.81,184.27,48.00,1.00,-40.00,0.00,0.00,1.09,0.00,1.00,31.00,31.00,1041,31.00,31.00,70.73,33.88,1.00,124.00,0.00,0.00,0.00,1.10,43.27,46108,0.00,0.00,0.00,0.00,0.99,25250.00,0.93,2024-10-30 09:56:39,2024-10-30 09:56:39,0.04,CD522D3A96C611EF937150EBF6EE7050,15310.03,17324.91,30.22
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3018.73,3018.73,0.48,0.00,0.00,0.00,91220.07,97786.03,124767.33,1.83,1063.00,1063.00,491.00,1850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.48,0.70,2.08,264.85,0.89,2024-10-30 09:56:39,62.00,80.69,62.00,110.97,48.00,4.31,-80.00,10.00,0.23,0.81,0.00,0.23,129.27,29.97,1042,70.00,43.00,96.48,105.32,1.00,318.48,0.00,0.00,0.00,1.20,32.38,46108,0.00,0.00,0.00,0.00,0.69,111437.00,0.56,2024-10-30 09:56:39,2024-10-30 09:56:39,0.23,CD522F3296C611EF937150EBF6EE7050,124767.33,275101.26,50.37
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,1080.15,1080.15,0.96,0.00,0.00,0.00,36853.35,26054.75,26704.91,1.83,1064.00,1064.00,367.00,420.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,131.44,1.00,2024-10-30 09:56:39,37.08,37.95,37.08,230.35,48.16,1.00,-75.00,0.00,0.00,1.09,0.00,1.00,36.07,36.07,1043,35.00,34.00,68.57,39.38,1.00,144.27,0.00,0.00,0.00,1.10,41.67,46109,0.00,0.00,0.00,0.00,0.99,32980.00,0.93,2024-10-30 09:56:39,2024-10-30 09:56:39,0.02,CD52313696C611EF937150EBF6EE7050,26704.91,28628.56,35.72
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3351.40,3351.40,0.97,0.00,0.00,0.00,181362.93,143293.30,145949.41,1.83,1065.00,1065.00,622.00,660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.13,222.30,1.00,2024-10-30 09:56:39,65.32,66.80,65.32,223.66,48.25,1.00,-60.00,-90.00,0.00,1.12,0.00,1.00,61.35,61.35,1044,50.00,51.00,28.70,68.69,1.00,245.40,0.00,0.00,0.00,1.10,39.22,46110,0.00,0.00,0.00,0.00,0.94,36357.00,0.90,2024-10-30 09:56:39,2024-10-30 09:56:39,0.02,CD52333396C611EF937150EBF6EE7050,145949.41,156090.76,65.02
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,973.61,973.61,0.96,0.00,0.00,0.00,33024.24,22212.21,22852.90,1.83,1066.00,1066.00,425.00,1180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,125.82,1.00,2024-10-30 09:56:39,35.21,36.28,35.21,205.33,48.25,1.00,10.00,-90.00,0.00,1.08,0.00,1.00,34.77,34.77,1045,33.00,34.00,63.84,37.55,1.00,139.09,0.00,0.00,0.00,1.11,32.89,46110,0.00,0.00,0.00,0.00,0.98,28219.00,0.93,2024-10-30 09:56:39,2024-10-30 09:56:39,0.03,CD52354096C611EF937150EBF6EE7050,22852.90,24994.91,33.88
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,2559.03,2559.03,0.97,0.00,0.00,0.00,134645.21,96495.03,97381.56,1.83,1067.00,1067.00,624.00,1233.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.77,1.00,1.29,201.67,0.98,2024-10-30 09:56:39,57.08,60.09,57.08,184.97,48.25,1.28,-90.00,25.00,0.04,0.96,0.00,0.78,65.52,51.15,1046,49.00,47.00,36.03,63.19,1.00,233.34,0.00,0.00,0.00,1.16,40.29,46110,0.00,0.00,0.00,0.00,0.88,35998.00,0.76,2024-10-30 09:56:39,2024-10-30 09:56:39,0.05,CD52373D96C611EF937150EBF6EE7050,97381.56,113588.07,57.70
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3632.04,3632.04,0.96,0.00,0.00,0.00,189186.44,161280.34,164660.87,1.83,1068.00,1068.00,819.00,1312.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,229.49,1.00,2024-10-30 09:56:39,68.00,69.19,68.00,193.73,48.25,1.00,0.00,-90.00,0.00,1.13,0.00,1.00,62.22,62.22,1047,51.00,53.00,29.51,70.52,1.00,248.88,0.00,0.00,0.00,1.08,35.46,46110,0.00,0.00,0.00,0.00,0.96,40167.00,0.95,2024-10-30 09:56:39,2024-10-30 09:56:39,0.02,CD52393896C611EF937150EBF6EE7050,164660.87,173460.16,66.85
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,3644.01,3644.01,0.94,0.00,0.00,0.00,218049.01,160578.82,165475.51,1.83,1069.00,1069.00,666.00,1355.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,1.00,1.18,234.35,1.00,2024-10-30 09:56:39,68.12,70.77,68.12,186.81,48.33,1.00,-90.00,0.00,0.00,1.17,0.00,1.00,65.24,65.24,1048,56.00,51.00,31.72,76.01,1.00,260.94,0.00,0.00,0.00,1.11,36.55,46111,0.00,0.00,0.00,0.00,0.92,43297.00,0.87,2024-10-30 09:56:39,2024-10-30 09:56:39,0.04,CD523BEB96C611EF937150EBF6EE7050,165475.51,185594.21,66.85
2024-10-30 P2002 Group 5 Rev 2 R01 PP1,992.66,992.66,0.90,0.00,0.00,0.00,38377.22,22110.36,23526.76,1.83,1070.00,1070.00,670.00,1592.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,0.99,1.13,130.01,1.00,2024-10-30 09:56:39,35.55,37.60,35.55,151.27,48.33,1.00,-90.00,10.00,0.00,1.13,0.00,1.00,36.56,36.56,1049,37.00,34.00,66.69,41.21,1.00,146.24,0.00,0.00,0.00,1.12,32.64,46111,0.00,0.00,0.00,0.00,0.94,29942.00,0.88,2024-10-30 09:56:39,2024-10-30 09:56:39,0.05,CD52406F96C611EF937150EBF6EE7050,23526.76,27830.20,33.88
