Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,2823.68,2823.68,0.97,0.00,0.00,0.00,166528.61,112618.45,112872.40,1.83,371.00,371.00,480.00,1097.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.81,0.99,1.24,211.66,0.99,2024-10-30 10:17:57,59.96,63.29,59.96,199.63,27.02,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,59.63,59.63,359,52.00,47.00,34.01,70.52,1.00,238.52,0.00,0.00,0.00,1.13,39.21,49910,0.00,0.00,0.00,0.00,0.90,37042.00,0.81,2024-10-30 10:17:57,2024-10-30 10:17:57,0.05,C7114C7A96C911EF937150EBF6EE7050,112872.40,132752.95,59.53
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1994.75,1994.75,0.95,0.00,0.00,0.00,87070.98,65407.31,67018.90,1.83,372.00,372.00,400.00,82.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,175.99,1.00,2024-10-30 10:17:57,50.40,52.25,50.40,245.60,27.09,1.00,-80.00,45.00,0.00,1.16,0.00,1.00,48.04,48.04,360,43.00,42.00,43.44,55.86,1.00,192.16,0.00,0.00,0.00,1.09,42.58,49911,0.00,0.00,0.00,0.00,0.96,34968.00,0.88,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C7114EC496C911EF937150EBF6EE7050,67018.90,74695.49,48.54
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,798.56,798.56,0.95,0.00,0.00,0.00,28767.32,16607.78,16975.56,1.83,373.00,373.00,731.00,1014.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.90,0.99,1.11,117.73,1.00,2024-10-30 10:17:57,31.89,33.78,31.89,231.05,27.09,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,33.21,33.21,361,34.00,31.00,62.10,37.55,1.00,132.84,0.00,0.00,0.00,1.13,54.89,49911,0.00,0.00,0.00,0.00,0.95,23411.00,0.85,2024-10-30 10:17:57,2024-10-30 10:17:57,0.06,C711513D96C911EF937150EBF6EE7050,16975.56,20187.72,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,782.58,782.58,0.98,0.00,0.00,0.00,25798.81,16244.59,16468.64,1.83,374.00,374.00,617.00,1231.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,114.53,1.00,2024-10-30 10:17:57,31.57,32.36,31.57,233.70,27.09,1.00,-80.00,15.00,0.00,1.06,0.00,1.00,32.03,32.03,362,32.00,32.00,61.40,33.88,1.00,128.10,0.00,0.00,0.00,1.12,33.51,49911,0.00,0.00,0.00,0.00,0.98,22780.00,0.92,2024-10-30 10:17:57,2024-10-30 10:17:57,0.02,C711539B96C911EF937150EBF6EE7050,16468.64,17740.03,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1455.78,1455.78,0.93,0.00,0.00,0.00,63486.62,40296.08,41783.66,1.83,375.00,375.00,905.00,233.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.87,0.99,1.15,154.30,1.00,2024-10-30 10:17:57,43.05,45.38,43.05,171.01,27.27,1.00,-70.00,5.00,0.00,1.12,0.00,1.00,43.24,43.24,363,40.00,38.00,62.15,48.54,1.00,172.95,0.00,0.00,0.00,1.12,35.03,49912,0.00,0.00,0.00,0.00,0.93,38286.00,0.81,2024-10-30 10:17:57,2024-10-30 10:17:57,0.05,C71155F396C911EF937150EBF6EE7050,41783.66,48941.54,41.21
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,951.89,951.89,0.98,0.00,0.00,0.00,33341.81,21879.71,22092.32,1.83,376.00,376.00,886.00,634.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,124.62,1.00,2024-10-30 10:17:57,34.81,35.82,34.81,211.40,27.27,1.00,-55.00,25.00,0.00,1.08,0.00,1.00,34.88,34.88,364,34.00,34.00,63.03,37.55,1.00,139.54,0.00,0.00,0.00,1.12,39.93,49912,0.00,0.00,0.00,0.00,0.97,27353.00,0.89,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C711586F96C911EF937150EBF6EE7050,22092.32,24060.30,33.88
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1135.17,1135.17,0.81,0.00,0.00,0.00,46990.09,26986.64,28771.05,1.83,377.00,377.00,720.00,1472.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.77,0.94,1.30,144.82,0.99,2024-10-30 10:17:57,38.02,42.33,38.02,174.95,27.34,1.33,75.00,0.00,0.00,1.11,0.00,0.75,47.22,35.60,365,42.00,34.00,69.17,52.20,1.00,165.63,0.00,0.00,0.00,1.14,52.70,49913,0.00,0.00,0.00,0.00,0.88,34656.00,0.67,2024-10-30 10:17:57,2024-10-30 10:17:57,0.10,C7115AD396C911EF937150EBF6EE7050,28771.05,39714.86,35.72
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,932.92,932.92,0.97,0.00,0.00,0.00,31213.41,21060.27,21435.22,1.83,378.00,378.00,686.00,856.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.97,1.00,1.04,123.48,1.00,2024-10-30 10:17:57,34.46,35.31,34.46,249.86,27.52,1.00,-70.00,0.00,0.00,1.10,0.00,1.00,34.13,34.13,366,33.00,33.00,52.15,37.55,1.00,136.50,0.00,0.00,0.00,1.11,41.67,49914,0.00,0.00,0.00,0.00,0.98,22266.00,0.90,2024-10-30 10:17:57,2024-10-30 10:17:57,0.02,C7115D2696C911EF937150EBF6EE7050,21435.22,23049.50,33.88
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,753.38,753.38,0.97,0.00,0.00,0.00,24265.28,15267.11,15555.43,1.83,379.00,379.00,511.00,751.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,112.40,1.00,2024-10-30 10:17:57,30.97,31.90,30.97,219.47,27.59,1.00,35.00,0.00,0.00,1.08,0.00,1.00,31.38,31.38,367,32.00,31.00,65.59,33.88,1.00,125.51,0.00,0.00,0.00,1.12,33.38,49915,0.00,0.00,0.00,0.00,0.98,23614.00,0.93,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C7115F8096C911EF937150EBF6EE7050,15555.43,16997.52,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,903.18,903.18,0.98,0.00,0.00,0.00,30483.16,20172.73,20418.66,1.83,380.00,380.00,655.00,1102.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.05,122.60,1.00,2024-10-30 10:17:57,33.91,35.31,33.91,244.23,27.59,1.00,-70.00,0.00,0.00,1.11,0.00,1.00,33.86,33.86,368,33.00,33.00,53.89,37.55,1.00,135.43,0.00,0.00,0.00,1.10,37.62,49915,0.00,0.00,0.00,0.00,0.98,22420.00,0.94,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C71161CF96C911EF937150EBF6EE7050,20418.66,23049.50,33.88
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1662.43,1662.43,0.68,0.00,0.00,0.00,67890.22,42299.39,50989.10,1.83,381.00,381.00,890.00,1439.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.74,0.90,1.36,174.31,0.99,2024-10-30 10:17:57,46.01,51.64,46.01,138.13,27.59,1.65,-85.00,0.00,0.00,1.05,0.00,0.61,61.81,37.40,369,49.00,38.00,106.78,65.02,1.00,198.41,0.00,0.00,0.00,1.14,60.80,49915,0.00,0.00,0.00,0.00,0.86,73574.00,0.80,2024-10-30 10:17:57,2024-10-30 10:17:57,0.11,C711643396C911EF937150EBF6EE7050,50989.10,72107.62,43.04
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,919.39,919.39,0.99,0.00,0.00,0.00,40240.96,21075.02,20970.71,1.83,382.00,382.00,425.00,1740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.81,0.99,1.24,126.19,1.00,2024-10-30 10:17:57,34.21,36.48,34.21,164.07,27.59,1.00,-45.00,0.00,0.00,1.06,0.00,1.00,37.14,37.14,370,34.00,33.00,70.76,39.38,1.00,148.57,0.00,0.00,0.00,1.18,38.11,49915,0.00,0.00,0.00,0.00,0.90,29859.00,0.67,2024-10-30 10:17:57,2024-10-30 10:17:57,0.06,C711668B96C911EF937150EBF6EE7050,20970.71,25417.95,33.88
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,2038.03,2038.03,0.96,0.00,0.00,0.00,92146.19,67926.48,69211.89,1.83,383.00,383.00,458.00,840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,177.13,1.00,2024-10-30 10:17:57,50.94,52.56,50.94,216.59,27.67,1.00,-40.00,-90.00,0.00,1.14,0.00,1.00,48.95,48.95,371,42.00,44.00,35.50,55.86,1.00,195.82,0.00,0.00,0.00,1.11,40.02,49916,0.00,0.00,0.00,0.00,0.95,29113.00,0.91,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C711691296C911EF937150EBF6EE7050,69211.89,76012.32,50.37
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,2938.85,2938.85,0.98,0.00,0.00,0.00,139673.99,118440.89,119847.55,1.83,384.00,384.00,467.00,659.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,207.61,1.00,2024-10-30 10:17:57,61.17,62.38,61.17,234.44,27.77,1.00,25.00,0.00,0.00,1.16,0.00,1.00,56.24,56.24,372,48.00,48.00,28.69,65.02,1.00,224.94,0.00,0.00,0.00,1.08,37.24,49917,0.00,0.00,0.00,0.00,0.97,32366.00,0.97,2024-10-30 10:17:57,2024-10-30 10:17:57,0.02,C7116B8496C911EF937150EBF6EE7050,119847.55,127073.34,61.36
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,2453.64,2453.64,0.98,0.00,0.00,0.00,109248.46,90607.54,91427.97,1.83,385.00,385.00,489.00,1414.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,190.93,1.00,2024-10-30 10:17:57,55.89,57.03,55.89,167.28,27.77,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,51.81,51.81,373,45.00,45.00,37.64,59.53,1.00,207.25,0.00,0.00,0.00,1.09,38.53,49917,0.00,0.00,0.00,0.00,0.97,36247.00,0.96,2024-10-30 10:17:57,2024-10-30 10:17:57,0.02,C7116DD796C911EF937150EBF6EE7050,91427.97,97140.39,55.86
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,3039.46,3039.46,0.88,0.00,0.00,0.00,132694.13,123237.00,126054.84,1.83,386.00,386.00,438.00,1654.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.69,0.97,1.45,225.38,0.96,2024-10-30 10:17:57,62.21,67.77,62.21,145.81,27.84,2.08,-90.00,-30.00,0.24,0.80,0.00,0.48,89.94,43.34,374,54.00,51.00,42.55,72.35,1.00,266.57,0.00,0.00,0.00,1.18,42.04,49918,0.00,0.00,0.00,0.00,0.83,49446.00,0.72,2024-10-30 10:17:57,2024-10-30 10:17:57,0.08,C711702C96C911EF937150EBF6EE7050,126054.84,162965.51,61.36
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,833.29,833.29,0.99,0.00,0.00,0.00,27117.10,17985.34,18094.94,1.83,387.00,387.00,153.00,649.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,117.38,1.00,2024-10-30 10:17:57,32.57,33.38,32.57,254.05,27.92,1.00,5.00,0.00,0.00,1.04,0.00,1.00,32.56,32.56,375,32.00,32.00,53.29,33.88,1.00,130.25,0.00,0.00,0.00,1.11,58.01,49919,0.00,0.00,0.00,0.00,0.98,20783.00,0.95,2024-10-30 10:17:57,2024-10-30 10:17:57,0.02,C711728C96C911EF937150EBF6EE7050,18094.94,19466.80,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1176.59,1176.59,0.97,0.00,0.00,0.00,44439.10,29910.56,30360.08,1.83,388.00,388.00,280.00,1527.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,138.45,1.00,2024-10-30 10:17:57,38.71,40.45,38.71,212.35,27.92,1.00,-15.00,-50.00,0.00,1.12,0.00,1.00,38.39,38.39,376,36.00,37.00,55.01,43.04,1.00,153.56,0.00,0.00,0.00,1.11,31.10,49919,0.00,0.00,0.00,0.00,0.96,28386.00,0.87,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C711757C96C911EF937150EBF6EE7050,30360.08,34648.50,37.55
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,2333.96,2333.96,0.99,0.00,0.00,0.00,103557.35,84341.41,84821.09,1.83,389.00,389.00,449.00,740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,186.67,1.00,2024-10-30 10:17:57,54.51,55.66,54.51,149.01,28.02,1.00,-70.00,-90.00,0.00,1.13,0.00,1.00,50.90,50.90,377,44.00,45.00,45.60,57.70,1.00,203.59,0.00,0.00,0.00,1.09,43.79,49920,0.00,0.00,0.00,0.00,0.97,42040.00,0.92,2024-10-30 10:17:57,2024-10-30 10:17:57,0.02,C71177EF96C911EF937150EBF6EE7050,84821.09,90289.03,54.03
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1865.31,1865.31,0.97,0.00,0.00,0.00,87070.98,59734.94,60602.61,1.83,390.00,390.00,195.00,901.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,171.42,1.00,2024-10-30 10:17:57,48.73,50.57,48.73,199.84,28.02,1.00,-65.00,-90.00,0.00,1.09,0.00,1.00,48.04,48.04,378,41.00,42.00,37.60,52.20,1.00,192.16,0.00,0.00,0.00,1.12,40.64,49920,0.00,0.00,0.00,0.00,0.93,28578.00,0.88,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C7117A4D96C911EF937150EBF6EE7050,60602.61,67723.93,48.54
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,713.74,713.74,0.87,0.00,0.00,0.00,23395.84,13232.31,14344.26,1.83,391.00,391.00,606.00,1673.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.95,0.98,1.06,111.17,1.00,2024-10-30 10:17:57,30.15,31.39,30.15,119.31,28.09,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,31.00,31.00,379,32.00,30.00,85.48,35.72,1.00,124.00,0.00,0.00,0.00,1.12,37.29,49921,0.00,0.00,0.00,0.00,0.97,29491.00,0.89,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C7117CC596C911EF937150EBF6EE7050,14344.26,16197.15,28.39
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,745.43,745.43,0.90,0.00,0.00,0.00,29470.01,14703.47,15310.03,1.83,392.00,392.00,662.00,1482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.84,0.98,1.19,115.74,1.00,2024-10-30 10:17:57,30.81,33.07,30.81,215.31,28.19,1.00,5.00,-90.00,0.00,1.07,0.00,1.00,33.48,33.48,380,31.00,33.00,57.40,35.72,1.00,133.91,0.00,0.00,0.00,1.16,40.80,49922,0.00,0.00,0.00,0.00,0.92,20492.00,0.73,2024-10-30 10:17:57,2024-10-30 10:17:57,0.07,C7117F3896C911EF937150EBF6EE7050,15310.03,18937.52,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,753.38,753.38,0.95,0.00,0.00,0.00,24892.89,15056.22,15555.43,1.83,393.00,393.00,447.00,1884.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,112.55,1.00,2024-10-30 10:17:57,30.97,32.21,30.97,182.33,28.34,1.00,10.00,-90.00,0.00,1.07,0.00,1.00,31.65,31.65,381,31.00,32.00,86.54,33.88,1.00,126.59,0.00,0.00,0.00,1.12,28.10,49923,0.00,0.00,0.00,0.00,0.97,31156.00,0.93,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C71181AD96C911EF937150EBF6EE7050,15555.43,17490.17,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,2547.31,2547.31,0.94,0.00,0.00,0.00,130244.17,94049.05,96713.10,1.83,394.00,394.00,781.00,1454.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.15,199.66,1.00,2024-10-30 10:17:57,56.95,59.93,56.95,167.45,28.44,1.00,-35.00,25.00,0.00,1.22,0.00,1.00,54.94,54.94,382,46.00,47.00,53.18,66.85,1.00,219.76,0.00,0.00,0.00,1.10,39.15,49924,0.00,0.00,0.00,0.00,0.93,52911.00,0.84,2024-10-30 10:17:57,2024-10-30 10:17:57,0.05,C711840F96C911EF937150EBF6EE7050,96713.10,112724.65,55.86
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,779.92,779.92,0.98,0.00,0.00,0.00,24892.89,16149.04,16384.75,1.83,395.00,395.00,460.00,484.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.97,1.00,1.03,113.99,1.00,2024-10-30 10:17:57,31.51,32.41,31.51,253.75,28.59,1.00,-60.00,-90.00,0.00,1.07,0.00,1.00,31.65,31.65,383,31.00,32.00,57.73,33.88,1.00,126.59,0.00,0.00,0.00,1.11,49.21,49925,0.00,0.00,0.00,0.00,0.99,21359.00,0.93,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C711865B96C911EF937150EBF6EE7050,16384.75,17823.84,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1218.14,1218.14,0.59,0.00,0.00,0.00,41231.76,23481.42,31982.40,1.83,396.00,396.00,253.00,1777.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.69,0.86,1.44,153.67,0.98,2024-10-30 10:17:57,39.38,45.23,39.38,227.70,28.59,2.05,-65.00,40.00,0.05,0.95,0.00,0.49,60.45,29.47,384,39.00,39.00,45.14,57.70,1.00,179.83,0.00,0.00,0.00,1.17,37.93,49925,0.00,0.00,0.00,0.00,0.83,23968.00,0.78,2024-10-30 10:17:57,2024-10-30 10:17:57,0.13,C71188B696C911EF937150EBF6EE7050,31982.40,48449.39,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1332.33,1332.33,0.92,0.00,0.00,0.00,60135.69,35368.80,36583.02,1.83,397.00,397.00,297.00,1577.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.78,0.99,1.28,150.68,1.00,2024-10-30 10:17:57,41.19,44.26,41.19,194.67,28.67,1.21,10.00,70.00,0.00,1.05,0.00,0.83,48.09,39.90,385,37.00,41.00,53.97,50.37,1.00,175.99,0.00,0.00,0.00,1.17,34.02,49926,0.00,0.00,0.00,0.00,0.88,30869.00,0.78,2024-10-30 10:17:57,2024-10-30 10:17:57,0.07,C7118B0B96C911EF937150EBF6EE7050,36583.02,45408.88,39.38
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1223.69,1223.69,0.91,0.00,0.00,0.00,53616.32,31012.75,32201.20,1.83,398.00,398.00,639.00,1256.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.84,0.98,1.19,144.40,1.00,2024-10-30 10:17:57,39.47,42.23,39.47,217.92,28.94,1.00,70.00,-15.00,0.00,1.19,0.00,1.00,40.87,40.87,386,40.00,36.00,51.18,48.54,1.00,163.48,0.00,0.00,0.00,1.13,38.64,49927,0.00,0.00,0.00,0.00,0.92,27281.00,0.82,2024-10-30 10:17:57,2024-10-30 10:17:57,0.07,C7118D5D96C911EF937150EBF6EE7050,32201.20,39429.14,37.55
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1908.39,1908.39,0.97,0.00,0.00,0.00,86468.24,61835.44,62714.01,1.83,399.00,399.00,547.00,989.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,173.13,1.00,2024-10-30 10:17:57,49.29,51.28,49.29,237.14,29.02,1.00,30.00,-90.00,0.00,1.13,0.00,1.00,47.93,47.93,387,41.00,43.00,44.86,54.03,1.00,191.71,0.00,0.00,0.00,1.11,35.51,49928,0.00,0.00,0.00,0.00,0.94,34764.00,0.89,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C71190FB96C911EF937150EBF6EE7050,62714.01,70626.00,48.54
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,825.26,825.26,0.97,0.00,0.00,0.00,27395.63,17522.65,17834.08,1.83,400.00,400.00,415.00,796.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.05,116.91,1.00,2024-10-30 10:17:57,32.42,33.68,32.42,253.74,29.09,1.00,-85.00,0.00,0.00,1.09,0.00,1.00,32.67,32.67,388,33.00,32.00,87.91,35.72,1.00,130.69,0.00,0.00,0.00,1.12,64.21,49929,0.00,0.00,0.00,0.00,0.98,34020.00,0.94,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C71196EF96C911EF937150EBF6EE7050,17834.08,20005.85,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,913.98,913.98,0.97,0.00,0.00,0.00,31213.41,20484.12,20786.04,1.83,401.00,401.00,472.00,907.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.05,123.59,1.00,2024-10-30 10:17:57,34.11,35.67,34.11,195.32,29.69,1.00,20.00,0.00,0.00,1.10,0.00,1.00,34.13,34.13,389,33.00,33.00,95.00,37.55,1.00,136.50,0.00,0.00,0.00,1.10,65.67,49930,0.00,0.00,0.00,0.00,0.97,39900.00,0.85,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C711995D96C911EF937150EBF6EE7050,20786.04,23754.02,33.88
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1475.50,1475.50,0.94,0.00,0.00,0.00,57815.61,42642.83,42635.56,1.83,402.00,402.00,689.00,1218.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.73,0.98,1.36,163.18,0.97,2024-10-30 10:17:57,43.34,48.13,43.34,224.98,29.69,1.68,20.00,-70.00,0.06,0.94,0.00,0.59,59.34,35.22,390,39.00,42.00,48.35,55.86,1.00,189.12,0.00,0.00,0.00,1.16,39.77,49930,0.00,0.00,0.00,0.00,0.86,30124.00,0.71,2024-10-30 10:17:57,2024-10-30 10:17:57,0.10,C7119BB396C911EF937150EBF6EE7050,42635.56,58378.97,43.04
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,2165.35,2165.35,0.98,0.00,0.00,0.00,90639.82,74797.27,75797.90,1.83,403.00,403.00,470.00,251.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,180.26,1.00,2024-10-30 10:17:57,52.51,53.57,52.51,243.86,29.92,1.00,-25.00,0.00,0.00,1.15,0.00,1.00,48.69,48.69,391,43.00,43.00,29.13,55.86,1.00,194.75,0.00,0.00,0.00,1.08,37.01,49931,0.00,0.00,0.00,0.00,0.98,25166.00,0.96,2024-10-30 10:17:57,2024-10-30 10:17:57,0.02,C7119E2996C911EF937150EBF6EE7050,75797.90,80513.39,52.20
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,787.90,787.90,0.98,0.00,0.00,0.00,25798.81,16476.63,16636.92,1.83,404.00,404.00,703.00,540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,114.48,1.00,2024-10-30 10:17:57,31.67,32.56,31.67,208.28,29.92,1.00,-85.00,60.00,0.00,1.06,0.00,1.00,32.03,32.03,392,32.00,32.00,63.58,33.88,1.00,128.10,0.00,0.00,0.00,1.12,44.13,49931,0.00,0.00,0.00,0.00,0.98,23715.00,0.93,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C711A08A96C911EF937150EBF6EE7050,16636.92,18076.86,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,782.58,782.58,0.98,0.00,0.00,0.00,30784.24,16537.36,16468.64,1.83,405.00,405.00,237.00,1748.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.18,118.62,1.00,2024-10-30 10:17:57,31.57,33.83,31.57,176.19,30.09,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,33.97,33.97,393,35.00,32.00,67.42,37.55,1.00,135.87,0.00,0.00,0.00,1.15,35.75,49932,0.00,0.00,0.00,0.00,0.92,25011.00,0.79,2024-10-30 10:17:57,2024-10-30 10:17:57,0.07,C711A2DA96C911EF937150EBF6EE7050,16468.64,20279.07,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,2214.69,2214.69,0.95,0.00,0.00,0.00,104659.97,77171.93,78402.83,1.83,406.00,406.00,657.00,701.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.76,0.99,1.32,190.09,0.99,2024-10-30 10:17:57,53.10,56.73,53.10,164.69,30.34,1.45,0.00,-60.00,0.10,0.91,0.00,0.69,65.55,45.09,394,44.00,47.00,46.37,59.53,1.00,221.28,0.00,0.00,0.00,1.16,42.04,49933,0.00,0.00,0.00,0.00,0.87,40848.00,0.77,2024-10-30 10:17:57,2024-10-30 10:17:57,0.06,C711A53196C911EF937150EBF6EE7050,78402.83,95588.94,52.20
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1430.45,1430.45,0.86,0.00,0.00,0.00,38017.85,41296.10,40698.16,1.83,407.00,407.00,755.00,1205.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.53,0.93,1.87,168.69,0.90,2024-10-30 10:17:57,42.68,49.81,42.68,187.60,30.59,3.60,-90.00,5.00,0.64,0.61,0.00,0.28,85.66,23.77,395,43.00,41.00,68.59,52.20,1.00,218.87,0.00,0.00,0.00,1.30,41.41,49934,0.00,0.00,0.00,0.00,0.73,41633.00,0.55,2024-10-30 10:17:57,2024-10-30 10:17:57,0.14,C711A79596C911EF937150EBF6EE7050,40698.16,64704.00,46.71
